Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,44.705006,2.682590,76.278162,-1.800218,7.898640,0.545423,-1.262553,6.747867,6.219787,-3.436696,-9.505296,-0.517415,-5.807451,-4.739372,-5.428353,3.845471,-7.708751,7.597559,-4.132700,1.602849,-10.285517,-3.148380,18.727773,6.852742,81.013871,-5.612821,-3.435037,-3.008946,-5.674572,-20.240552,6.779657,77.425296,-1.335620,-1.460812,-0.397833
1.000000,44.631332,2.605305,76.270556,-1.567597,7.911173,0.749817,-1.365484,6.492281,6.001754,-3.585367,-9.261546,-0.676684,-6.203996,-5.047799,-5.512837,4.582554,-8.141261,7.858282,-4.248668,0.884227,-10.340142,-3.402967,19.346151,7.094324,81.977419,-5.791705,-4.002683,-3.838355,-6.339249,-20.339344,-0.742388,79.046981,8.911940,-2.569349,1.059176
2.000000,44.617641,2.595087,76.280957,-1.620706,7.818043,0.734035,-1.285685,6.568787,6.033413,-3.550753,-9.299604,-0.738585,-6.249876,-4.946196,-5.219756,4.734022,-8.859289,7.291546,-3.882624,0.742216,-10.120166,-3.715890,19.618207,6.639796,82.189155,-5.935692,-4.042401,-4.079355,-6.496051,-20.418663,-1.167012,79.797332,9.847323,-2.433878,1.691556
3.000000,44.663185,2.528953,76.299101,-1.749314,7.912940,0.845245,-1.410554,6.764720,5.944230,-3.537195,-9.212839,-0.894337,-6.167938,-4.684913,-5.085449,4.385849,-9.152178,6.622720,-3.768830,0.691916,-10.352555,-3.643766,19.815589,6.307598,82.075064,-6.339146,-3.652803,-4.127218,-6.535694,-20.424764,-1.369516,80.581124,11.031337,-2.133438,2.166475
4.000000,44.660538,2.504811,76.294136,-1.748407,8.190578,0.789991,-1.719041,6.793740,6.059054,-3.527286,-9.180570,-0.933137,-6.471609,-4.643921,-5.021614,4.325738,-9.122061,6.446352,-3.610216,0.601134,-10.898589,-3.588616,20.004057,5.996040,82.613973,-6.172687,-3.619752,-4.007233,-6.338124,-20.430431,-1.350841,81.013967,11.299491,-2.020425,2.295552
5.000000,44.622749,2.508580,76.290298,-1.717773,8.268774,0.679184,-1.815867,6.775237,6.122695,-3.523372,-9.190627,-0.882368,-6.677427,-4.663377,-4.919358,4.440730,-9.188790,6.439244,-3.471122,0.580116,-11.038376,-3.538440,20.042526,5.864748,82.843740,-6.101630,-3.568272,-4.130893,-6.298704,-20.554923,-1.378786,81.085759,11.330117,-1.961775,2.340787
6.000000,44.583234,2.519154,76.293057,-1.671060,8.262940,0.588422,-1.814908,6.725480,6.203431,-3.519870,-9.174382,-0.825361,-6.829141,-4.708309,-4.835317,4.663704,-9.255782,6.467629,-3.399654,0.633515,-10.963141,-3.792025,19.979837,5.671299,83.228785,-6.282714,-3.298548,-3.988583,-6.353380,-20.756042,-1.315135,80.883954,11.589631,-2.003839,2.262101
7.000000,44.542676,2.530678,76.292437,-1.638924,8.196361,0.519119,-1.760295,6.694604,6.277597,-3.510792,-9.195680,-0.774733,-6.893654,-4.744483,-4.736396,4.861536,-9.426371,6.475075,-3.336868,0.651784,-10.843405,-3.776571,19.902051,5.590888,83.091840,-6.446439,-3.176430,-3.875116,-6.337082,-20.929487,-1.307439,80.539487,11.832452,-2.042784,2.153166
8.000000,44.516712,2.536685,76.290542,-1.606375,8.138661,0.500372,-1.711429,6.654888,6.285254,-3.508036,-9.179616,-0.740712,-6.943587,-4.785607,-4.701865,5.040102,-9.544731,6.484693,-3.225303,0.635037,-10.823591,-3.858724,19.816448,5.521023,83.177012,-6.349343,-3.217422,-3.762951,-6.165047,-21.090197,-1.440337,80.153370,11.930776,-2.115829,2.084107
9.000000,44.497737,2.544253,76.286274,-1.581609,8.079410,0.457468,-1.646598,6.627190,6.322887,-3.507583,-9.192328,-0.689904,-6.966056,-4.814420,-4.651276,5.172142,-9.605248,6.474215,-3.144324,0.623481,-10.792092,-3.871215,19.720959,5.427863,83.097406,-6.271312,-3.226585,-3.688942,-6.124654,-21.236889,-1.573731,79.908856,11.946441,-2.168214,1.966389
10.000000,44.481260,2.550249,76.282042,-1.569197,8.015331,0.450170,-1.584709,6.607952,6.318640,-3.509942,-9.229238,-0.665233,-6.939803,-4.843193,-4.653524,5.255569,-9.648445,6.486114,-3.166798,0.649117,-10.768567,-3.790749,19.592587,5.430122,82.901052,-6.218416,-3.164302,-3.682196,-6.196261,-21.393758,-1.691220,79.820637,11.885378,-2.130470,1.909795
11.000000,44.467863,2.556315,76.281929,-1.553331,7.957649,0.479249,-1.539940,6.576346,6.286597,-3.507464,-9.216067,-0.628157,-6.885519,-4.871986,-4.659730,5.266341,-9.677147,6.484273,-3.208335,0.680699,-10.692339,-3.761207,19.437523,5.459946,82.652864,-6.392971,-3.151837,-3.729457,-6.289704,-21.506585,-1.595010,79.758229,11.867710,-2.113371,1.891234
