Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-25.330240,-5.391626,80.460793,1.156315,3.526377,5.082024,-0.228976,1.446626,8.845296,5.275708,-7.413629,1.181325,-0.932901,-0.876007,-11.074551,5.101966,-10.808332,1.002345,-3.908017,0.481716,2.299412,-1.963404,23.753832,-26.886367,-0.835507,-8.662785,-13.743631,-0.345169,-4.936188,-28.295230,27.161738,-7.811107,10.256896,-12.412458,13.981034
1.000000,-25.998193,-5.212690,80.616021,0.760581,3.996365,5.297499,-2.025231,1.879441,8.223730,6.322630,-6.863192,1.488929,-2.757192,-1.017788,-11.102961,6.412106,-10.257071,0.769393,-3.625608,0.732423,3.625003,-3.453582,23.721163,-25.966144,-0.317439,-9.589399,-13.836362,-0.894345,-6.656902,-28.661485,26.747683,-7.671773,10.922058,-12.352936,14.787465
2.000000,-26.077455,-4.932758,80.635399,0.653047,3.954493,5.586237,-2.082774,1.741698,8.105899,6.367016,-6.960149,1.462671,-2.787655,-1.249261,-11.443085,6.560712,-10.212407,0.906230,-3.472182,0.729934,3.979996,-3.803869,23.472999,-25.317530,0.128092,-10.936400,-13.483171,-0.956677,-7.052600,-28.439975,26.665950,-7.373136,12.589505,-12.304030,15.722320
3.000000,-26.124281,-4.705307,80.631715,0.548470,3.909348,5.600447,-1.999543,1.675395,8.104211,6.266168,-7.129296,1.521428,-2.811271,-1.324646,-11.437195,6.658475,-10.196642,0.840426,-3.144694,0.675772,4.165818,-4.002553,23.683427,-24.959799,0.423496,-11.385017,-13.401516,-0.714499,-7.298188,-28.547264,26.647553,-7.280020,13.676218,-12.423411,16.097624
4.000000,-26.225182,-4.434070,80.636758,0.472205,3.892872,5.695958,-1.997935,1.479313,7.887432,6.115923,-7.483910,1.457934,-2.885025,-1.512245,-11.545768,6.729100,-10.129604,0.922269,-2.974969,0.597791,4.377766,-4.122864,23.744794,-24.703927,0.652818,-11.757669,-13.532727,-0.068227,-7.542901,-28.531399,26.675329,-7.180236,13.744278,-12.732608,16.139250
5.000000,-26.306823,-4.212513,80.627024,0.344580,3.926821,5.576996,-1.926625,1.498591,8.142795,5.867436,-7.494223,1.343449,-3.112305,-1.558281,-11.478598,6.940156,-10.201864,0.859303,-2.564815,0.530684,4.657057,-4.325907,23.831771,-24.516493,0.721228,-11.420188,-13.466071,-0.186987,-7.796925,-28.591872,26.660154,-7.195025,13.322103,-12.821531,16.259820
6.000000,-26.428252,-3.919376,80.630326,0.238886,3.928605,5.718737,-1.980043,1.290636,7.889439,5.759921,-7.821139,1.335650,-3.284306,-1.760542,-11.650506,7.171784,-10.204483,1.002292,-2.508009,0.435976,4.985221,-4.543800,24.118023,-24.542417,0.747090,-10.949841,-13.680177,0.337664,-7.913980,-28.636553,26.715156,-7.187771,13.043927,-12.962924,16.158395
7.000000,-26.548165,-3.633660,80.638415,0.127029,3.933924,5.761564,-1.993402,1.165609,7.849634,5.630004,-8.106148,1.318025,-3.496315,-1.952736,-11.803661,7.437903,-10.111253,1.024922,-2.316023,0.325666,5.480931,-4.846938,24.219929,-24.635442,0.877899,-10.794784,-13.692016,0.697911,-7.995455,-28.572148,26.769849,-7.203658,12.379375,-13.219992,15.612552
8.000000,-26.715282,-3.326511,80.638164,-0.019668,3.960846,5.946167,-2.150402,1.024496,7.712237,5.610155,-8.165677,1.358204,-3.824951,-2.171981,-12.025906,7.848313,-10.104180,1.063192,-2.343701,0.136722,6.065352,-5.114082,24.461382,-24.920109,0.862934,-10.807039,-13.783092,0.894710,-8.177947,-28.665874,26.855874,-7.282868,12.227017,-13.337940,15.044957
9.000000,-26.882526,-3.026416,80.633914,-0.128783,4.054885,6.052718,-2.377848,0.827753,7.476150,5.568209,-8.240156,1.584614,-4.325275,-2.436927,-12.191048,8.438302,-10.122093,1.285488,-2.335834,-0.098632,6.672894,-5.265600,24.493695,-25.152370,0.902839,-10.786592,-13.803785,1.078990,-8.238721,-28.569658,26.815579,-7.204425,11.379874,-13.408010,14.927180
10.000000,-27.039057,-2.694831,80.619913,-0.274839,4.112953,6.252109,-2.574302,0.629256,7.169971,5.573457,-8.671000,1.676091,-4.796990,-2.760187,-12.516810,9.110332,-10.210504,1.439608,-2.437957,-0.329650,7.372008,-5.451941,24.561895,-25.455826,1.003027,-10.786422,-13.573924,1.426705,-8.298975,-28.443739,26.851031,-7.107768,11.191658,-13.396669,14.776262
11.000000,-27.171749,-2.348958,80.593020,-0.410610,4.142665,6.438610,-2.718070,0.418027,6.905188,5.592003,-9.170168,1.682927,-5.315198,-3.133317,-12.978945,10.036378,-10.290103,1.647317,-2.497569,-0.585798,8.000968,-5.477695,24.787317,-25.666789,1.045014,-10.702929,-13.574952,1.146803,-8.240659,-28.459453,26.900483,-7.038788,11.060726,-13.730616,15.119662
12.000000,-27.288043,-1.979063,80.574584,-0.563655,4.137895,6.639900,-2.863893,0.176801,6.499375,5.710323,-9.618266,1.898811,-5.924106,-3.528476,-13.340844,11.238267,-10.370988,1.860838,-2.537167,-0.758682,8.881897,-5.681767,24.821013,-25.971752,1.230069,-10.330856,-13.293222,1.557035,-8.279658,-28.375229,26.956144,-6.981447,10.682714,-13.497964,15.164784
13.000000,-27.403620,-1.619135,80.555552,-0.776615,4.072728,6.828045,-2.961353,0.024258,5.951086,5.805053,-9.920858,1.948146,-6.676502,-3.868820,-13.705560,12.831673,-10.285073,1.936679,-2.504808,-0.913304,9.747320,-5.922355,24.996944,-26.330521,1.474506,-10.423325,-13.604938,2.407730,-8.465956,-28.624180,27.135399,-6.982596,10.310182,-13.379903,14.530252
14.000000,-27.475086,-1.247332,80.554229,-1.053240,3.937223,7.123548,-3.013307,-0.050162,5.480303,6.042879,-10.157953,2.057503,-7.488239,-4.185357,-14.166199,14.798372,-9.991252,2.191278,-2.679887,-0.938546,10.735858,-6.184793,25.132704,-26.666592,1.712025,-10.337244,-13.826045,2.673514,-8.742703,-28.737031,27.266805,-6.920968,9.980822,-13.481419,14.698205
15.000000,-27.520719,-0.867728,80.594057,-1.448086,3.798743,7.388518,-3.058061,0.022446,5.164124,6.250840,-10.581620,2.169987,-8.573907,-4.565294,-14.981926,17.394631,-9.159650,2.657508,-2.737853,-0.801279,11.754049,-6.493764,25.161730,-26.863446,1.846009,-9.920150,-13.975370,3.265062,-9.105183,-28.981818,27.382119,-6.842053,9.757496,-13.547096,14.924307
16.000000,-27.580294,-0.531620,80.678397,-1.981951,3.637041,7.722264,-3.091714,0.281225,4.759273,6.404742,-10.765640,2.322935,-10.066197,-4.793790,-15.422497,20.610813,-7.985745,2.831494,-2.892600,-0.507830,12.782258,-6.964719,25.248542,-27.135940,2.110819,-9.657024,-13.923041,3.658482,-9.573633,-29.135138,27.636023,-6.717297,9.766287,-13.628790,14.687917
