Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-1.576708,-3.327139,82.042843,1.765381,-1.446451,-7.580650,2.586524,10.064877,18.746375,5.796990,0.061878,-0.152986,-3.340279,-8.782431,-14.796078,10.306849,-0.931979,-1.607357,-8.554093,1.327531,18.738228,17.698045,13.001047,-18.003100,23.723597,-74.668017,-6.584672,28.229932,22.043703,-7.307390,15.116689,18.632493,70.301095,-15.651493,-25.082437
1.000000,-1.450095,-3.509263,81.984705,1.733578,-1.545833,-7.683751,2.923637,10.087237,19.009701,5.939421,-0.567908,-0.142205,-2.987326,-8.483696,-14.977225,10.347632,-1.691502,-1.714868,-9.526263,0.830962,17.367532,17.349910,14.093109,-17.874725,21.547237,-76.772843,-9.133092,28.425273,21.877478,-8.523583,13.524986,16.997322,70.596562,-18.416495,-26.290214
2.000000,-1.470215,-3.668008,81.971580,1.806242,-1.266379,-7.697005,2.483902,10.193965,18.991017,6.219246,0.192018,0.555539,-3.507232,-8.414088,-15.077077,10.805211,-1.430278,-2.122360,-10.509163,0.506380,16.627023,15.351627,14.489263,-18.424140,18.820721,-73.554860,-10.639566,26.370399,20.638871,-8.310280,11.015713,14.954762,68.861025,-18.223870,-28.676474
3.000000,-1.636854,-3.800522,81.972927,1.911080,-1.047100,-7.657484,2.147047,10.208134,18.973188,6.091591,0.362629,0.631298,-3.931380,-8.374178,-15.040476,10.896090,-1.157947,-2.367409,-10.937933,-0.053511,15.976241,12.401717,15.137738,-19.496101,16.219387,-73.084902,-12.892076,26.682948,18.130597,-9.740492,9.353173,12.028379,67.159406,-19.084616,-30.828411
4.000000,-1.812317,-3.909497,81.975007,1.986212,-0.926127,-7.686435,1.826870,10.283468,19.054527,6.161362,0.637967,0.614431,-4.233787,-8.317010,-14.946906,10.941575,-0.830173,-2.595132,-11.121709,-0.698941,15.498889,8.279589,16.120525,-21.463919,13.709977,-73.383648,-15.304009,27.547471,15.075025,-12.781348,8.585361,9.091716,65.119549,-20.217684,-32.622800
5.000000,-2.126387,-4.002259,82.009083,2.082144,-0.884797,-7.773708,1.468706,10.421641,19.069564,6.147687,1.089731,0.555085,-4.734423,-8.378824,-14.791678,11.104610,-0.547218,-2.557374,-10.943972,-1.195932,15.900919,2.098779,17.169444,-24.233501,11.411155,-72.742191,-18.574394,31.014718,10.806487,-17.107122,8.267013,6.343801,62.078080,-20.684490,-35.144735
6.000000,-2.183643,-4.134024,81.957245,2.019895,-0.843174,-8.100576,1.486841,10.605375,19.419568,6.345590,0.921639,0.698209,-4.838720,-8.036684,-14.646202,11.169089,-0.714246,-2.854818,-10.663378,-1.957852,15.149769,-3.134143,17.937603,-26.703051,9.112902,-72.325522,-19.852865,31.978147,7.409726,-21.907169,8.924559,4.009372,59.494779,-20.639558,-35.370100
7.000000,-2.533286,-4.191152,81.982309,2.073769,-0.971980,-8.176109,1.205216,10.762792,19.449228,6.533222,1.202978,0.280076,-5.151236,-8.061477,-14.403821,11.322142,-0.235877,-2.658119,-10.349611,-2.624792,15.757187,-10.425866,18.217933,-29.365951,6.555271,-71.415652,-23.530722,32.945161,2.226831,-27.396439,9.877118,1.598351,57.756004,-20.532990,-35.137553
8.000000,-2.510613,-4.295971,81.955880,2.001732,-1.184808,-8.304446,1.480475,10.893890,19.814071,6.790530,0.977897,0.048513,-4.791029,-7.815772,-14.412131,11.256000,-0.429659,-2.640419,-10.078057,-3.605867,15.287977,-16.181656,17.888018,-31.629653,4.888034,-71.269288,-23.566535,32.429957,-1.806253,-32.321668,11.530532,-0.638393,56.727853,-19.921507,-33.564195
9.000000,-2.864651,-4.355392,81.965190,1.967129,-1.358585,-8.480466,1.138517,11.181946,19.822242,7.247563,1.113318,-0.243818,-5.092015,-7.766658,-14.238865,11.446719,-0.025417,-2.608071,-9.682309,-4.331389,16.058731,-23.589593,16.836326,-32.895963,4.281067,-69.562936,-25.188599,34.446529,-7.658612,-38.041910,13.714263,-2.577327,56.408695,-19.170821,-31.929598
10.000000,-3.051107,-4.467478,81.953806,1.907086,-1.508401,-8.582944,0.860383,11.487813,19.858377,7.958687,1.115996,-0.674071,-5.074799,-7.574116,-14.150882,11.445612,0.247241,-2.698783,-9.373507,-5.161319,16.604793,-29.855481,15.049022,-34.143617,3.193931,-68.214827,-26.818611,35.278603,-13.585111,-43.088419,16.673856,-4.558971,56.968333,-18.861234,-29.872013
11.000000,-3.255092,-4.578603,81.939816,1.873649,-1.645305,-8.664777,0.440711,11.810808,19.894673,8.846591,1.193156,-0.949940,-5.090320,-7.420490,-14.071434,11.471336,0.607843,-2.838639,-8.904212,-6.175022,17.017293,-35.235225,12.686352,-34.768511,2.340358,-67.766876,-27.816306,35.817768,-19.665525,-48.371676,20.179148,-5.864406,56.886392,-18.442812,-27.794896
12.000000,-3.437723,-4.714490,81.925458,1.869504,-1.803957,-8.606227,-0.046922,12.154731,19.938844,9.897244,0.995457,-1.496060,-5.072246,-7.331996,-14.147016,11.552025,0.630017,-2.700350,-8.379393,-7.129302,17.494008,-40.146971,10.119161,-35.172691,2.116155,-67.528987,-28.716427,36.448898,-25.951471,-53.182346,24.383485,-7.134761,57.077545,-17.876623,-25.902557
13.000000,-3.585748,-4.871837,81.909454,1.830791,-1.944167,-8.674214,-0.446399,12.469002,19.744485,10.814274,1.339042,-1.979810,-5.075802,-7.151896,-14.150001,11.691302,0.561092,-2.621611,-7.632238,-8.036671,17.890436,-44.454153,7.603608,-35.503767,2.308074,-65.997393,-29.479998,37.520234,-32.427389,-57.159633,28.949559,-8.154050,57.425860,-17.310559,-24.251555
14.000000,-3.726521,-5.055084,81.907392,1.900235,-2.094331,-8.607001,-0.814823,12.716748,19.659059,11.658695,0.907135,-2.769489,-5.001328,-7.093835,-14.215101,11.715339,0.751360,-2.470075,-6.860810,-9.183300,18.230132,-47.785127,4.759406,-35.746481,2.776524,-64.281437,-30.222136,38.948850,-38.852715,-60.136551,33.894763,-8.923066,58.302174,-16.969824,-22.541320
15.000000,-3.810431,-5.237284,81.897444,1.908746,-2.229902,-8.646213,-1.054323,12.932302,19.349386,12.273199,1.349633,-3.163700,-4.905279,-6.938700,-14.225714,11.707507,0.843147,-2.358085,-5.997988,-10.318287,18.574133,-50.179839,2.110604,-36.067627,2.924145,-63.562956,-31.598716,40.468663,-45.270374,-62.278375,39.197414,-9.390195,59.527394,-16.898615,-20.738230
16.000000,-3.899696,-5.412802,81.899107,2.028715,-2.274464,-8.729632,-1.282923,12.929806,18.920054,12.580102,2.012957,-3.162257,-4.956368,-6.883584,-14.101058,11.712057,1.156861,-2.191010,-4.815071,-11.505213,19.276192,-52.175422,-0.459901,-36.613997,2.953577,-62.809887,-33.487151,42.201939,-51.852341,-63.847393,44.633323,-9.342278,60.125821,-16.516895,-19.536199
17.000000,-3.956351,-5.575219,81.886125,2.101726,-2.328221,-8.692030,-1.434102,12.939283,18.478177,12.760267,2.410668,-3.180112,-4.943901,-6.838779,-14.115314,11.743790,1.222131,-2.048032,-3.663957,-12.470565,19.858505,-53.457814,-2.850349,-36.912955,2.979631,-62.146013,-34.824375,43.561201,-58.208839,-65.056821,50.253510,-9.215374,60.728120,-16.272712,-18.079398
18.000000,-4.024078,-5.740824,81.866086,2.152403,-2.422023,-8.432526,-1.516948,13.035978,18.222289,12.935755,1.668060,-4.142046,-4.860643,-6.860954,-14.373363,11.852073,1.271604,-1.803121,-2.730476,-13.279294,20.415700,-54.078532,-4.724812,-37.219832,2.833817,-62.072582,-35.202242,44.869715,-64.047155,-65.626329,55.895335,-9.164108,61.589715,-15.973914,-16.958200
19.000000,-3.898667,-5.898615,81.809944,2.188547,-2.395108,-8.197478,-1.433445,12.938753,17.821188,12.869503,1.228471,-4.418080,-4.632195,-6.766632,-14.602475,11.796228,1.269378,-1.802630,-1.830641,-14.198333,20.586935,-54.025154,-6.154140,-37.280399,2.218705,-62.175403,-36.382707,45.134583,-68.312410,-65.873220,60.111573,-9.471093,62.125693,-15.793142,-15.445698
20.000000,-3.925139,-6.015958,81.777167,2.161247,-2.354529,-7.801662,-1.617479,12.943931,17.204960,12.823661,1.147364,-4.720049,-4.614503,-6.737974,-14.950791,11.915959,1.140651,-1.766698,-0.795702,-14.650460,21.065021,-53.757516,-7.321563,-37.526186,1.829057,-62.552805,-37.302562,45.677331,-72.478122,-66.034918,64.360961,-9.416929,63.096632,-15.618998,-14.881230
21.000000,-3.905087,-6.139556,81.749737,2.169964,-2.320895,-7.333271,-1.735674,12.954076,16.871013,12.810593,1.132493,-4.758709,-4.580330,-6.711291,-15.162294,11.999740,1.080235,-1.754580,0.186198,-14.657157,21.465435,-53.631045,-7.904524,-37.342403,1.578566,-62.367803,-37.685203,45.854485,-75.977187,-65.604766,67.666896,-9.092817,63.745957,-15.674929,-14.597144
22.000000,-3.894885,-6.167683,81.712592,1.984336,-2.264607,-6.812935,-1.888810,12.915734,16.164773,12.721274,1.030672,-4.861929,-4.497229,-6.747367,-15.703471,12.159735,1.040792,-1.963668,1.098770,-14.576414,21.914800,-53.308708,-8.346910,-37.349278,1.234628,-62.013173,-37.834207,45.896392,-79.284071,-65.312632,71.145177,-8.715956,64.182564,-15.560819,-13.985658
23.000000,-3.937795,-6.221315,81.696916,1.722505,-2.414157,-5.786311,-2.180203,13.080716,15.166432,12.646008,0.334195,-5.270972,-4.155449,-6.727498,-16.911019,12.457066,0.745805,-2.814249,1.606997,-14.064786,22.749391,-52.523871,-8.207288,-37.053827,-0.151882,-61.759602,-37.197511,45.275756,-82.265462,-64.650725,74.842761,-8.591698,65.789243,-15.134487,-12.959245
24.000000,-3.887841,-6.222943,81.596369,1.676767,-2.334600,-5.016597,-2.372463,12.963171,14.677202,12.592961,0.271482,-5.311746,-4.070008,-6.809406,-17.412872,12.532960,0.723227,-2.253790,2.780877,-13.672219,23.147472,-52.311937,-8.742673,-37.042653,-0.210405,-61.605185,-37.027572,45.514653,-84.757955,-64.209830,77.391043,-8.165221,67.519166,-15.100116,-12.739751
25.000000,-3.911483,-6.211625,81.638420,1.563010,-2.285831,-4.149708,-2.866643,12.911550,13.864880,12.539224,0.347274,-4.300927,-3.873875,-7.113652,-18.671726,12.698573,0.509150,-2.999240,3.421859,-12.920183,24.098606,-52.079981,-7.553769,-36.368377,-1.168006,-62.344211,-37.920421,45.910131,-86.292241,-63.206263,80.025133,-7.875556,68.738764,-15.010500,-12.061767
26.000000,-3.931558,-6.131513,81.625938,1.480431,-2.216567,-3.164486,-3.248799,12.657110,13.018298,12.382699,0.299887,-4.118199,-3.713993,-7.357370,-19.641736,12.768908,0.304281,-2.946149,4.522123,-12.378495,24.941211,-51.874669,-6.787685,-36.758715,-1.400871,-62.594244,-38.148591,46.406515,-86.442184,-62.299692,80.172644,-7.670752,70.216401,-14.509301,-11.544949
27.000000,-3.941217,-6.011531,81.620711,1.454723,-2.106404,-2.142443,-3.710176,12.332924,12.149268,12.294784,0.146957,-3.990524,-3.679496,-7.746603,-20.609454,13.096020,0.204529,-2.863318,5.793231,-11.558283,25.547728,-51.441495,-5.931108,-37.350767,-1.593976,-62.727009,-38.210674,46.886479,-86.151368,-61.404821,80.214083,-7.596939,71.589419,-14.117988,-11.313151
28.000000,-3.947327,-5.836766,81.624675,1.474874,-1.965513,-1.202960,-4.178287,11.947473,11.428394,12.237588,0.091398,-3.880997,-3.694845,-8.191091,-21.427085,13.303421,0.237016,-2.832131,7.171811,-10.308352,26.079223,-51.102881,-4.777437,-37.969845,-1.770840,-62.660886,-37.749827,47.099789,-85.764411,-60.358327,80.214090,-7.641489,72.941182,-13.882599,-11.443197
29.000000,-3.963671,-5.601819,81.638318,1.503468,-1.821973,-0.327922,-4.631029,11.487813,10.769485,12.169851,0.179072,-3.671970,-3.709471,-8.687953,-22.179726,13.517130,0.319414,-2.806788,8.611520,-8.762383,26.594614,-50.826638,-3.575444,-38.414309,-1.810437,-62.048273,-37.766380,47.788016,-85.398183,-59.267976,80.214090,-7.843176,74.011561,-13.909609,-11.899781
30.000000,-3.968399,-5.319159,81.659591,1.492757,-1.625804,0.659934,-5.188488,11.030263,10.060078,12.191394,0.065262,-3.513325,-3.708183,-9.201412,-22.996330,13.641379,0.458790,-2.972080,9.675430,-6.924926,26.819376,-50.231346,-2.545927,-38.815180,-2.275527,-62.661952,-37.516129,48.071186,-84.873037,-57.904056,80.199999,-7.969316,74.787218,-13.802215,-12.679679
31.000000,-4.022357,-4.998853,81.666183,1.394615,-1.363655,1.612729,-5.874516,10.635712,9.338142,12.223840,0.118840,-3.257779,-3.859073,-9.677495,-23.887688,13.836281,0.205026,-2.871227,10.701267,-4.732700,26.858467,-49.437770,-1.337795,-39.237528,-2.958034,-63.621464,-37.242853,48.122890,-84.346238,-56.477424,80.151286,-7.943453,75.598159,-13.629252,-13.670073
32.000000,-4.073900,-4.626062,81.676376,1.337902,-1.075329,2.514728,-6.495320,10.151496,8.707607,12.194963,0.035412,-2.966135,-4.057219,-10.212621,-24.626834,14.084147,0.317928,-2.906121,11.494292,-2.403459,26.901933,-48.731173,0.078683,-39.241995,-3.698142,-64.481849,-37.190715,48.140386,-83.611966,-54.734226,80.046948,-7.814873,76.364882,-13.434414,-14.523168
