Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,17.343816,18.380958,49.246439,-4.421187,-30.245095,-1.817683,-47.602860,6.656651,-9.893644,83.666908,-13.131776,-5.379074,-46.234322,-14.934552,2.681049,85.722405,-9.274424,9.082224,-7.238248,6.576029,22.123334,45.576377,43.226536,-19.158541,0.134356,-11.091090,-14.371661,27.414016,41.967568,-66.563807,15.415725,-10.706218,12.169894,-9.471796,-12.806714
1.000000,17.097272,18.537046,49.158698,-4.255545,-28.677299,-1.938563,-49.673889,6.609242,-9.536868,83.349652,-12.202199,-5.045653,-48.554203,-14.828192,3.194979,85.387883,-8.157620,9.299063,-7.151786,7.221572,22.390958,40.701125,42.502123,-19.241538,2.518606,-10.331564,-13.654899,29.497531,41.954867,-67.541610,12.943921,-10.364995,11.455906,-9.215990,-14.033466
2.000000,17.079158,18.588455,49.129850,-4.328996,-28.274163,-1.954887,-50.273051,6.541198,-9.629001,83.441887,-12.066510,-4.857638,-49.048101,-14.818229,3.157936,85.339614,-8.003682,9.357459,-7.137809,7.647380,22.622488,38.506178,41.370056,-20.330120,4.262166,-6.246566,-12.736390,35.674659,42.540030,-66.615457,11.946686,-9.641804,7.612160,-9.898273,-17.990418
3.000000,17.115131,18.610044,49.119663,-4.448661,-28.335614,-2.006844,-50.264977,6.564592,-9.745251,83.589740,-12.146761,-4.857835,-48.928982,-14.768534,3.072322,85.361437,-8.063400,9.303757,-7.300544,7.959285,23.178158,37.852348,40.376923,-21.708361,5.181881,-4.373188,-11.527990,39.488769,42.387485,-65.978862,12.338738,-9.202417,6.012376,-9.459813,-21.951743
4.000000,17.182279,18.596238,49.129400,-4.531616,-28.522017,-2.092294,-50.028868,6.683445,-9.793821,83.705867,-12.334436,-4.983249,-48.666863,-14.681309,3.015044,85.442347,-8.181061,9.219877,-7.542615,7.978939,23.885368,38.003818,39.631473,-22.497344,6.048392,-3.906340,-12.547903,40.664627,42.152345,-65.751137,12.966286,-8.495753,5.894734,-9.372536,-22.585863
5.000000,17.203923,18.560207,49.137548,-4.614443,-28.830396,-2.169883,-49.663709,6.814960,-9.856421,83.766355,-12.497484,-5.072167,-48.293413,-14.618381,2.910852,85.497979,-8.263566,9.079082,-7.823488,7.905736,24.872863,37.824382,39.600313,-23.028106,7.215227,-3.119338,-13.515840,41.660090,41.710497,-65.798935,13.247937,-7.628014,5.860172,-9.845039,-21.566339
6.000000,17.179395,18.528794,49.162281,-4.678035,-29.133969,-2.305117,-49.256442,6.974206,-9.868465,83.726317,-12.607856,-5.123888,-47.936002,-14.530410,2.820790,85.458364,-8.293766,8.874824,-8.014089,7.896592,26.059907,37.261820,39.643890,-23.670196,8.603443,-2.454214,-14.544741,43.024533,41.021641,-66.144556,13.559889,-6.783396,5.569172,-10.416666,-20.806459
7.000000,17.141569,18.504730,49.217907,-4.739833,-29.272280,-2.491948,-48.983695,7.152356,-9.865728,83.612212,-12.705913,-5.174530,-47.736383,-14.422020,2.714447,85.324759,-8.262832,8.668313,-8.183576,8.019066,27.153798,36.774999,39.285247,-24.355251,10.276730,-1.364242,-15.738156,44.785595,40.439552,-66.449838,14.140810,-5.809352,4.813306,-11.146575,-20.653085
8.000000,17.062768,18.484963,49.272072,-4.763021,-29.039185,-2.631370,-49.165136,7.275748,-9.857525,83.410222,-12.662356,-5.136728,-47.985996,-14.326494,2.630135,85.115919,-8.093881,8.458753,-8.425201,8.169757,28.043548,36.503488,38.768707,-24.940325,11.922722,-0.432186,-16.938767,46.167499,39.899769,-66.888111,15.281290,-4.973805,3.828260,-11.676442,-21.530170
9.000000,16.969775,18.469252,49.310106,-4.728378,-28.340712,-2.703027,-49.914124,7.331015,-9.832057,83.165278,-12.488396,-5.091509,-48.807500,-14.278951,2.565608,84.888487,-7.834493,8.317160,-8.683405,8.238853,28.628036,36.417459,38.297731,-25.438802,13.454759,0.252714,-18.262862,47.487010,39.335090,-67.361218,16.715168,-4.312915,2.866913,-12.130470,-22.794674
10.000000,16.877358,18.464264,49.333009,-4.693208,-27.499038,-2.723360,-50.862305,7.346628,-9.821757,82.928598,-12.245648,-5.110194,-49.787363,-14.282805,2.476886,84.659519,-7.551038,8.272065,-9.003435,8.242415,29.191822,36.373957,37.773504,-25.998637,14.989325,1.171695,-19.561978,49.343824,38.695778,-67.748995,18.030994,-3.681510,2.033425,-12.758894,-23.652841
11.000000,16.801794,18.464451,49.349463,-4.640036,-26.549631,-2.667583,-51.953783,7.316056,-9.811512,82.701085,-11.939095,-5.188508,-50.866806,-14.362100,2.380793,84.437872,-7.275672,8.319992,-9.362231,8.225914,29.793801,36.417189,37.044200,-26.350419,16.468314,2.294346,-20.814831,51.527343,38.100971,-67.986002,18.989258,-3.010115,1.304418,-13.688305,-23.980897
