Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,43.643862,2.929103,76.319426,-1.647707,7.302146,-0.777715,-2.112070,6.782636,8.442501,-1.678701,-10.309222,1.273750,-7.323164,-5.267146,-5.258673,7.339568,-10.323230,4.613234,-1.220240,0.502918,-8.798534,-3.070913,14.419040,-13.832763,76.012233,7.059478,-8.373841,-6.701243,-0.099554,-17.565390,14.533989,70.614443,-5.429529,-7.106655,7.783101
1.000000,43.653375,2.914676,76.308560,-1.520633,7.601781,-0.729788,-2.539801,6.655933,8.426068,-1.541835,-10.320279,1.274176,-7.999339,-5.454114,-5.261600,8.081115,-10.729568,4.603400,-1.282307,0.405978,-9.208009,-3.358852,14.363077,-14.359332,77.071137,7.085065,-8.820360,-6.519177,-0.414034,-17.436727,14.810698,71.323472,-5.291301,-7.576229,7.792078
2.000000,43.698069,2.894319,76.303267,-1.484006,7.771575,-0.671562,-2.696143,6.613116,8.390667,-1.587065,-10.277572,1.224510,-8.176868,-5.490296,-5.275741,8.157876,-10.838265,4.581859,-1.328896,0.359574,-9.572990,-3.206819,14.421589,-14.522073,77.404478,6.750545,-9.000835,-6.380217,-0.473187,-17.391847,15.122044,71.584877,-4.970524,-7.754297,7.731328
3.000000,43.795079,2.831858,76.299250,-1.523506,8.151862,-0.385834,-3.103583,6.649441,8.156234,-1.684873,-10.123009,0.997159,-8.249185,-5.450382,-5.545727,7.744762,-10.717724,4.485182,-1.699320,0.374756,-10.258679,-2.918200,14.642642,-14.718270,77.195392,6.921146,-8.492773,-6.505692,-0.568122,-17.359885,15.480255,71.933107,-4.728744,-7.733276,8.124819
4.000000,43.829724,2.818207,76.295060,-1.539570,8.307883,-0.271160,-3.232658,6.653536,8.083903,-1.795423,-10.053399,0.967356,-8.242822,-5.448480,-5.684057,7.485831,-10.626885,4.524657,-1.909630,0.400529,-10.681291,-2.933154,14.762984,-15.325853,77.685704,6.827759,-8.193497,-6.561779,-0.515618,-17.410799,16.009661,72.045088,-4.232286,-7.728912,8.097049
5.000000,43.860927,2.804497,76.289791,-1.551078,8.322935,-0.255782,-3.224650,6.677536,8.094674,-1.796584,-10.088750,0.977828,-8.161717,-5.412906,-5.682034,7.342230,-10.634082,4.529751,-2.453096,0.611449,-10.951746,-2.598137,14.705259,-15.049659,77.908191,6.661521,-8.195967,-6.414621,-0.777192,-17.555297,16.753004,72.296275,-3.956285,-7.749991,7.925586
6.000000,43.873772,2.785158,76.291376,-1.562885,8.321642,-0.245411,-3.230703,6.708118,8.078767,-1.763115,-10.089900,0.979129,-8.135303,-5.382500,-5.692743,7.317298,-10.621462,4.517354,-2.528289,0.691769,-11.063847,-2.537137,14.667838,-14.927945,78.063817,6.613898,-8.183291,-6.413469,-0.807492,-17.697193,16.950573,72.366544,-3.924809,-7.778343,7.915840
7.000000,43.875781,2.762871,76.294082,-1.571384,8.316742,-0.281298,-3.249881,6.751928,8.120549,-1.684482,-10.103583,0.977699,-8.144528,-5.346998,-5.693135,7.339352,-10.638515,4.510193,-2.481737,0.742009,-11.100465,-2.554466,14.646028,-14.917454,78.065975,6.521947,-8.162921,-6.501886,-0.843311,-17.842529,17.085332,72.428835,-3.970896,-7.722599,7.980057
8.000000,43.878320,2.745277,76.296180,-1.573956,8.296462,-0.289861,-3.258490,6.777597,8.143700,-1.615474,-10.131711,0.977271,-8.131109,-5.327230,-5.690468,7.360818,-10.628462,4.527670,-2.476991,0.833702,-11.053976,-2.495040,14.587585,-14.998701,77.738085,6.354613,-8.015411,-6.425685,-0.922654,-18.030526,17.076607,72.419738,-3.851756,-7.641377,7.922378
9.000000,43.886086,2.722371,76.295805,-1.572968,8.288810,-0.299610,-3.275674,6.804135,8.167756,-1.539877,-10.170575,0.954938,-8.089052,-5.310777,-5.716781,7.293140,-10.630721,4.547836,-2.457031,0.857198,-11.093551,-2.560328,14.530538,-15.066345,77.781170,6.423863,-8.081686,-6.347693,-0.937890,-18.139550,17.061609,72.464858,-3.897854,-7.655286,7.904629
10.000000,43.889332,2.704428,76.295680,-1.562013,8.305076,-0.306209,-3.288448,6.808786,8.164600,-1.537546,-10.168947,0.986744,-8.061999,-5.293639,-5.686408,7.209757,-10.624945,4.576022,-2.340807,0.834871,-11.159519,-2.657989,14.474583,-15.325647,77.762394,6.351290,-8.309100,-6.276985,-0.827154,-18.173421,17.672150,72.507874,-3.168339,-7.791861,7.587336
11.000000,43.887600,2.691481,76.292944,-1.551675,8.328321,-0.328927,-3.328203,6.815819,8.192273,-1.506128,-10.170420,0.935742,-8.091434,-5.287872,-5.645199,7.203090,-10.612630,4.560992,-2.425661,0.923564,-11.221484,-2.614998,14.453088,-15.309442,77.669735,6.352024,-8.369361,-6.363597,-0.922901,-18.307620,17.196454,72.466347,-3.625489,-7.718968,7.855843
12.000000,43.886322,2.679741,76.291132,-1.546388,8.388538,-0.357569,-3.409431,6.829872,8.176314,-1.463799,-10.185545,0.962346,-8.166971,-5.265212,-5.574251,7.203843,-10.622974,4.573848,-2.395441,0.971828,-11.317989,-2.656535,14.417035,-15.415530,77.668308,6.399318,-8.327933,-6.329819,-0.939686,-18.389695,17.128940,72.457795,-3.714631,-7.672629,7.880176
13.000000,43.887842,2.678791,76.290506,-1.528978,8.416897,-0.425182,-3.411760,6.826123,8.246979,-1.487515,-10.186484,0.920073,-8.200578,-5.263456,-5.506681,7.155903,-10.574932,4.631422,-2.346145,1.043537,-11.330773,-2.616155,14.388989,-15.633857,77.409730,6.440156,-8.199831,-6.312854,-0.986007,-18.464617,17.128875,72.444053,-3.663036,-7.592510,7.827486
14.000000,43.884987,2.688911,76.290506,-1.499881,8.452552,-0.508154,-3.422280,6.806795,8.333871,-1.504232,-10.172276,0.868593,-8.260006,-5.273370,-5.419002,7.141350,-10.561726,4.628182,-2.273943,1.104360,-11.371320,-2.728771,14.290451,-15.712888,77.528856,6.419855,-8.178267,-6.293571,-1.016637,-18.516028,17.128694,72.478614,-3.659078,-7.592462,7.756849
15.000000,43.880913,2.701016,76.293957,-1.458405,8.513983,-0.614236,-3.474469,6.770901,8.397490,-1.491729,-10.165445,0.870906,-8.378108,-5.298818,-5.323654,7.168593,-10.521766,4.606284,-2.228655,1.166794,-11.408212,-2.758485,14.209213,-15.694714,77.471906,6.311273,-8.358557,-6.407338,-1.063079,-18.573337,17.134849,72.455842,-3.754353,-7.655619,7.810513
16.000000,43.878496,2.714230,76.294267,-1.436129,8.534335,-0.649478,-3.493624,6.742738,8.430906,-1.481109,-10.184599,0.884674,-8.428022,-5.318074,-5.257231,7.191750,-10.538368,4.608300,-2.237332,1.246373,-11.420992,-2.746784,14.172181,-15.747254,77.419586,6.396752,-8.398427,-6.406762,-1.072457,-18.621309,17.136253,72.415278,-3.747685,-7.715441,7.828681
17.000000,43.888733,2.730878,76.293665,-1.425652,8.539197,-0.683621,-3.468418,6.721041,8.448847,-1.506286,-10.201664,0.896712,-8.472471,-5.336705,-5.242566,7.265936,-10.569957,4.646991,-2.261577,1.341467,-11.420468,-2.623250,14.142789,-15.871201,77.163618,6.364670,-8.334856,-6.391865,-1.074959,-18.656902,17.130707,72.372227,-3.702428,-7.721051,7.779029
18.000000,43.905580,2.745966,76.292580,-1.426116,8.566797,-0.688734,-3.481517,6.709653,8.460192,-1.513650,-10.202629,0.935451,-8.518124,-5.352067,-5.237581,7.319837,-10.585715,4.641261,-2.289196,1.432182,-11.494354,-2.623484,14.077974,-15.935928,77.277826,6.420312,-8.309650,-6.392030,-1.011642,-18.670713,17.099512,72.394848,-3.606928,-7.736575,7.840982
19.000000,43.922225,2.755542,76.289403,-1.433855,8.585536,-0.669777,-3.500384,6.704258,8.435590,-1.499033,-10.216687,0.932965,-8.530775,-5.363175,-5.271461,7.349938,-10.600886,4.639242,-2.334164,1.497213,-11.559760,-2.616326,14.069934,-16.019101,77.375566,6.537592,-8.321266,-6.305264,-0.932233,-18.663914,17.057402,72.380143,-3.590839,-7.716455,7.799439
20.000000,43.949214,2.765869,76.292884,-1.460231,8.582005,-0.615783,-3.511526,6.719794,8.383226,-1.432678,-10.254728,0.942988,-8.459420,-5.356446,-5.336558,7.284983,-10.597243,4.638057,-2.366276,1.576042,-11.589454,-2.658247,14.026202,-16.187907,77.548650,6.571792,-8.371979,-6.301785,-0.808532,-18.650125,16.967850,72.398557,-3.487256,-7.701078,7.751011
21.000000,43.968651,2.781548,76.294750,-1.473426,8.537939,-0.585360,-3.468737,6.720706,8.395849,-1.402281,-10.301427,0.912320,-8.356205,-5.362085,-5.365269,7.223444,-10.549205,4.679130,-2.387338,1.644556,-11.509744,-2.580941,14.014545,-16.354538,77.343102,6.397435,-8.394573,-6.320609,-0.746199,-18.664942,16.877239,72.378470,-3.342975,-7.647825,7.715282
