Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-178.090155,-14.085095,80.072671,0.032678,2.056654,-0.411098,-2.523049,10.249225,-4.895925,8.459805,-16.111330,-8.526713,-4.977281,-10.961484,3.295040,12.275514,-15.871109,13.713920,2.145845,-3.471556,2.425846,-7.908008,20.687277,-19.940394,57.433900,15.149416,-9.310433,12.960444,-4.852817,-20.625607,16.086593,51.111173,-7.092267,-6.868331,-12.274466
1.000000,-179.129052,-14.134634,80.137098,0.252679,1.878489,-0.086183,-4.906976,10.017981,-4.310653,11.335098,-15.904524,-7.895438,-7.774874,-10.987996,3.434917,16.356717,-15.953683,13.891968,2.276879,-3.708949,3.980072,-10.551569,20.126278,-19.862545,61.059658,14.998807,-11.396679,14.145534,-7.066595,-19.896049,16.043973,54.536728,-6.915805,-8.754230,-12.705702
2.000000,-179.225862,-14.194976,80.086416,0.317823,2.099945,0.122958,-5.426006,10.225343,-2.498914,11.599089,-16.075697,-7.500171,-8.306133,-11.110589,3.157958,16.856094,-15.653462,13.809906,1.874537,-3.784320,4.340607,-12.000237,19.761624,-19.737887,62.600507,14.766010,-12.258640,14.616349,-8.404007,-19.640122,15.651235,56.285540,-6.879670,-9.545767,-12.903680
3.000000,-179.298902,-14.258310,80.047202,0.339335,2.145015,0.231348,-5.590569,10.443603,-1.167666,11.675367,-16.229001,-7.225794,-8.489513,-11.159184,2.853671,17.087479,-14.848176,13.663883,1.535466,-3.784685,4.622523,-12.767696,19.580696,-19.845914,63.268193,14.708648,-12.679858,14.715139,-9.073414,-19.549420,15.537898,57.273274,-6.806125,-9.878235,-12.810167
4.000000,-179.364002,-14.312409,80.015385,0.304050,2.094549,0.303607,-5.652821,10.617656,-0.609210,11.798403,-16.357099,-7.270444,-8.550141,-11.071864,2.795389,17.270796,-14.735081,13.431351,1.229750,-3.735153,4.836536,-13.188167,19.513495,-20.065520,63.565873,14.663981,-12.753769,14.601420,-9.400199,-19.458244,15.414781,57.999344,-6.495360,-9.721253,-12.351926
5.000000,-179.391611,-14.347455,79.977465,0.274334,1.973237,0.367813,-5.621418,10.752312,-0.128878,11.962511,-16.482903,-7.315790,-8.494041,-11.085279,2.562231,17.492026,-14.900534,13.413153,1.012451,-3.693371,5.105362,-13.454863,19.443932,-20.074705,63.594969,14.549580,-12.816211,14.578912,-9.581191,-19.421052,15.189248,58.431681,-6.287355,-9.619332,-12.318830
6.000000,-179.415333,-14.375752,79.938322,0.270049,1.779168,0.287961,-5.500932,10.839720,0.193912,12.205040,-16.576391,-7.242085,-8.472374,-11.110559,2.386475,17.817139,-15.057213,13.447361,0.914200,-3.651979,5.391139,-13.566093,19.359843,-20.010818,63.532910,14.355866,-12.858074,14.726685,-9.650496,-19.432949,15.069286,58.658184,-6.268116,-9.600925,-12.371476
7.000000,-179.440176,-14.381218,79.893786,0.262484,1.524122,0.257673,-5.337961,10.892440,0.396264,12.460377,-16.674373,-7.172277,-8.416612,-11.149366,2.177816,18.222477,-15.275513,13.365575,0.829280,-3.590590,5.745355,-13.631842,19.252568,-19.934366,63.458202,14.248922,-12.982473,14.888824,-9.642631,-19.520440,14.913680,58.757809,-6.480524,-9.713005,-12.695039
8.000000,-179.455996,-14.368416,79.838938,0.204254,1.300480,0.312789,-5.193631,10.952524,0.438928,12.677254,-16.781380,-7.095225,-8.333841,-11.186751,1.887939,18.622521,-15.531973,13.234800,0.623107,-3.470046,6.036015,-13.598274,19.143062,-19.896514,63.434016,14.180028,-13.071625,15.034001,-9.598432,-19.509612,14.716356,58.948836,-6.506794,-9.740056,-12.838936
9.000000,-179.444230,-14.352925,79.781377,0.155370,1.152100,0.412041,-5.201851,10.947038,0.307578,12.986739,-16.749705,-6.957575,-8.319012,-11.237277,1.606309,19.030925,-15.791018,13.145473,0.391410,-3.362171,6.238669,-13.571584,19.043539,-19.995129,63.512351,14.115458,-13.046667,15.052994,-9.550544,-19.442921,14.525509,59.157703,-6.071622,-9.763053,-12.782691
