Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-0.625758,-3.002655,82.162702,1.597898,0.978138,1.644115,-0.445861,8.202835,11.515196,4.925854,-1.552495,-0.349521,-2.292195,-9.766272,-16.250630,8.313892,-0.286564,-1.134497,-1.886673,1.342831,8.993721,24.571377,30.360775,-27.136024,7.917541,-50.405597,1.504237,11.687555,18.792519,-32.120419,34.661899,6.352653,52.123950,-2.292452,0.362384
1.000000,-0.453338,-3.019783,82.126695,1.542131,0.978118,1.637780,-0.343065,8.228838,11.646591,5.205700,-2.044778,-0.427838,-2.028789,-9.585081,-16.524077,8.332917,-0.781247,-1.219003,-1.992291,1.426272,8.272235,24.534543,31.312350,-26.787500,8.007739,-47.957057,1.912114,10.452462,19.129401,-32.725868,33.572367,6.883067,50.471123,-1.671914,1.285224
2.000000,-0.407307,-3.041194,82.114768,1.458663,0.958439,1.605674,-0.309267,8.301195,11.403974,5.254842,-1.523482,-0.478608,-1.873985,-9.450501,-16.703001,8.200562,-0.800520,-1.231957,-1.704641,1.512403,7.569333,22.996026,31.922460,-26.079769,9.738336,-44.784731,2.544381,9.162860,18.370251,-32.798685,31.591227,9.375568,47.332801,-1.771382,0.875377
3.000000,-0.385529,-3.075305,82.090563,1.445780,0.854566,1.622654,-0.132039,8.289690,11.195089,5.169900,-1.283112,-0.532971,-1.716172,-9.407408,-16.824221,8.229124,-0.749903,-1.207949,-1.203731,1.369927,6.672732,19.952898,31.701391,-25.707189,13.333911,-42.453263,1.722847,8.830249,15.513542,-32.278760,29.812256,13.432855,43.012430,-3.083012,-1.631070
4.000000,-0.460594,-3.090177,82.052815,1.473932,0.736149,1.792981,-0.102467,8.240324,11.061450,5.187451,-1.327770,-0.540419,-1.671174,-9.487412,-16.994810,8.435220,-0.510164,-1.301714,-0.578023,1.072102,5.554264,15.223085,30.394144,-25.174447,17.736862,-42.378916,0.306642,8.506464,10.405748,-31.396030,28.672745,17.887016,38.807615,-4.158299,-4.380649
5.000000,-0.747729,-3.154120,82.060814,1.532260,0.743704,1.984528,-0.468747,8.234345,10.782968,5.144204,-0.948544,-0.532899,-2.004633,-9.570463,-16.938101,8.592285,-0.277945,-1.391765,0.240312,0.708670,4.981142,7.606587,27.226661,-24.026495,23.915178,-47.836292,-1.937332,8.540654,1.741780,-29.672305,28.305885,23.380632,33.799761,-5.341429,-7.830648
6.000000,-0.966865,-3.231540,82.022023,1.615857,0.624088,2.418153,-0.732851,8.112005,10.414808,5.311644,-0.849766,-0.567649,-2.057127,-9.671188,-17.095839,8.859955,0.038261,-1.432722,1.258468,0.276929,4.248396,-1.275222,25.305327,-22.200581,28.562285,-50.627329,-4.419359,8.363899,-7.659709,-29.255538,28.425328,27.273278,29.134134,-5.695053,-8.417108
7.000000,-1.243764,-3.355041,82.005233,1.712266,0.467600,2.697335,-0.983255,8.103050,10.307050,5.565940,-1.045276,-0.681810,-2.159885,-9.761019,-17.267285,9.162744,0.076025,-1.487119,2.803130,-0.204907,3.633151,-10.536975,23.132831,-18.789581,32.290402,-55.520487,-6.854047,9.405731,-17.449214,-28.948251,28.941185,30.289358,25.676559,-5.862933,-8.608023
8.000000,-1.510004,-3.500704,81.991404,1.797667,0.386744,2.840131,-1.435337,8.064881,9.958850,6.056225,-0.502194,-0.708929,-2.395655,-9.768453,-17.218147,9.512194,0.087529,-1.681959,4.596805,-0.803103,3.154144,-19.011143,19.476080,-14.180639,34.163339,-66.022002,-10.563280,11.023931,-27.433523,-29.128383,30.452641,32.057158,21.159508,-5.834754,-8.407264
9.000000,-1.771326,-3.712494,81.991655,1.903024,0.291571,3.015176,-2.025818,8.143146,9.803487,6.885909,-0.306816,-0.917469,-2.575984,-9.787016,-17.284285,9.810096,0.029151,-1.739548,6.129283,-1.219547,2.983071,-27.505621,18.035094,-10.562841,33.841784,-71.735571,-15.164755,13.110183,-37.301873,-29.445103,32.513148,32.816532,17.925119,-6.183600,-8.489454
