Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,28.853118,-5.075706,79.883772,0.685289,5.661719,-6.006370,-0.617292,6.702269,14.907296,2.034162,-10.653066,-0.851484,-5.119599,-10.176679,-12.936450,6.153510,-6.503013,9.095508,0.719201,-1.483267,-3.902012,0.068061,13.483982,-21.985500,58.140237,8.885112,-12.329933,-5.113342,-0.545968,-18.553808,27.572956,55.154075,-11.777945,-7.574877,7.628075
1.000000,28.864095,-5.077178,79.880458,0.696344,5.740620,-6.004743,-0.731182,6.702049,14.903795,2.109611,-10.701766,-0.854473,-5.233748,-10.189590,-12.938007,6.231297,-6.560417,9.091358,0.673492,-1.512661,-4.050410,-0.033608,13.379491,-22.000842,58.702443,8.917050,-12.836383,-4.933160,-0.667618,-18.402971,27.707325,55.757703,-11.703780,-8.031584,7.438742
2.000000,28.870878,-5.082176,79.881984,0.695343,5.757960,-5.994573,-0.754718,6.710324,14.893472,2.124051,-10.700712,-0.865013,-5.239904,-10.187402,-12.954144,6.224462,-6.566909,9.085955,0.660007,-1.544320,-4.070484,-0.062329,13.382352,-22.030287,58.787944,8.927330,-12.907913,-4.866821,-0.722697,-18.372654,27.755797,55.894867,-11.624529,-8.109424,7.406361
3.000000,28.871009,-5.086105,79.883009,0.705905,5.763041,-5.984810,-0.775832,6.702967,14.881124,2.146487,-10.684722,-0.834289,-5.247373,-10.191698,-12.931859,6.230143,-6.544374,9.105084,0.660500,-1.597487,-4.056169,-0.073723,13.380106,-21.978005,58.760903,9.090411,-12.804906,-5.003534,-0.779542,-18.456778,27.583751,55.673637,-12.407670,-8.095888,7.550852
4.000000,28.872380,-5.086812,79.883313,0.708627,5.769154,-5.991776,-0.792536,6.702420,14.860186,2.171963,-10.666614,-0.782458,-5.260711,-10.188612,-12.914679,6.241119,-6.544039,9.097416,0.658519,-1.591810,-4.035795,-0.084708,13.341233,-21.846261,58.736997,9.166746,-12.790986,-5.250487,-0.803120,-18.560131,27.503420,55.485540,-13.003408,-8.092050,7.851010
5.000000,28.872284,-5.085387,79.884017,0.702335,5.779882,-5.986235,-0.807151,6.708450,14.857601,2.177215,-10.669985,-0.783076,-5.269702,-10.187913,-12.933201,6.244015,-6.556459,9.094717,0.652734,-1.606782,-4.039441,-0.107192,13.344243,-21.867358,58.755896,9.137157,-12.826673,-5.307097,-0.787300,-18.577466,27.545946,55.471696,-12.957062,-8.075483,7.932710
6.000000,28.876057,-5.087052,79.883498,0.698938,5.789378,-5.983374,-0.808231,6.717261,14.868393,2.163670,-10.667532,-0.809748,-5.268104,-10.178601,-12.950880,6.222332,-6.530206,9.108876,0.672260,-1.627604,-4.109327,-0.078546,13.378219,-21.930597,58.784713,9.098572,-12.854081,-5.306024,-0.764756,-18.598523,27.664243,55.556892,-12.713113,-8.117472,7.860250
7.000000,28.877637,-5.086528,79.884738,0.700469,5.808949,-5.989699,-0.832818,6.720809,14.884698,2.172414,-10.674130,-0.790520,-5.278678,-10.175885,-12.951304,6.191190,-6.516959,9.112129,0.663271,-1.656214,-4.161431,-0.054120,13.378608,-21.901070,58.794391,9.110487,-12.810030,-5.342858,-0.750311,-18.600164,27.621464,55.412239,-12.744283,-8.139939,7.951312
8.000000,28.874269,-5.088614,79.886061,0.701567,5.818727,-5.997990,-0.849689,6.726428,14.897387,2.176952,-10.660204,-0.776863,-5.293831,-10.170855,-12.945167,6.191052,-6.512304,9.127943,0.663871,-1.682721,-4.159621,-0.069979,13.394616,-21.900276,58.783846,9.084473,-12.742546,-5.364220,-0.781042,-18.595697,27.598218,55.369868,-12.764435,-8.106564,8.015499
9.000000,28.873560,-5.087974,79.884875,0.693632,5.821953,-5.994169,-0.859929,6.734157,14.882012,2.193165,-10.683565,-0.780278,-5.303909,-10.168655,-12.966398,6.211379,-6.528220,9.130096,0.652282,-1.675555,-4.137834,-0.089574,13.370643,-21.871852,58.766422,9.067740,-12.717110,-5.343674,-0.852834,-18.627244,27.571411,55.401232,-12.935886,-8.043267,8.024722
10.000000,28.873664,-5.086710,79.886234,0.696624,5.819645,-5.984755,-0.861910,6.724374,14.847452,2.193317,-10.674114,-0.775324,-5.295042,-10.176371,-12.977492,6.202981,-6.523062,9.129583,0.669853,-1.722129,-4.137558,-0.108404,13.410128,-21.937289,58.759387,9.084794,-12.760040,-5.382659,-0.805525,-18.610659,27.604655,55.370612,-12.823836,-8.065846,8.054832
11.000000,28.875494,-5.090604,79.884714,0.679741,5.824187,-5.983713,-0.859626,6.751239,14.858822,2.191370,-10.696048,-0.813059,-5.306416,-10.151970,-12.954703,6.229080,-6.540791,9.106781,0.666032,-1.727796,-4.131599,-0.108722,13.450713,-22.051483,58.762365,9.001423,-12.841864,-5.255698,-0.780272,-18.544023,27.733843,55.684398,-12.240782,-8.125566,8.078562
12.000000,28.877151,-5.088858,79.882538,0.675297,5.827723,-5.985470,-0.861777,6.753472,14.864274,2.192891,-10.698279,-0.818339,-5.308472,-10.148951,-12.953853,6.227999,-6.539841,9.103168,0.654062,-1.739870,-4.126644,-0.111004,13.456396,-22.065525,58.769734,8.991247,-12.857626,-5.228459,-0.790863,-18.533290,27.762142,55.755261,-12.141785,-8.152295,8.064297
13.000000,28.879634,-5.088751,79.882354,0.672590,5.835625,-5.984559,-0.871555,6.758901,14.868786,2.199534,-10.703073,-0.822100,-5.311115,-10.145258,-12.959669,6.222272,-6.536824,9.101665,0.645325,-1.754386,-4.128121,-0.118201,13.459009,-22.080977,58.776387,8.983600,-12.872354,-5.195416,-0.793546,-18.524691,27.788391,55.824167,-12.026607,-8.168699,8.041668
14.000000,28.884700,-5.092983,79.883116,0.669546,5.856494,-5.980887,-0.883778,6.767807,14.868507,2.186692,-10.719582,-0.838547,-5.318243,-10.141380,-13.003960,6.204951,-6.555950,9.104794,0.613377,-1.743609,-4.153712,-0.110257,13.435112,-22.057193,58.808236,8.970153,-12.900212,-5.124134,-0.808031,-18.534022,27.879818,55.918830,-11.781508,-8.208433,8.076882
15.000000,28.884301,-5.094843,79.882443,0.672815,5.869669,-5.977382,-0.907865,6.768883,14.861117,2.196703,-10.721610,-0.844397,-5.339523,-10.143184,-13.009283,6.214892,-6.558049,9.099055,0.603393,-1.796194,-4.140625,-0.108033,13.457175,-22.073416,58.780663,8.948816,-12.893533,-5.023932,-0.815812,-18.498288,27.908793,55.942244,-11.740571,-8.190927,8.004901
16.000000,28.885627,-5.095187,79.881781,0.676641,5.890786,-5.970679,-0.947621,6.770687,14.865926,2.235019,-10.736023,-0.828868,-5.361377,-10.147213,-13.016325,6.218093,-6.558191,9.097552,0.594201,-1.829082,-4.134168,-0.142051,13.454261,-22.055567,58.845502,8.941752,-12.956150,-5.030184,-0.808357,-18.460019,27.886879,55.955085,-11.738593,-8.204428,7.974191
17.000000,28.894284,-5.097529,79.881036,0.683355,5.902428,-5.991649,-0.958266,6.771376,14.867047,2.255071,-10.745491,-0.797318,-5.386650,-10.148044,-12.977179,6.238734,-6.551771,9.089596,0.599195,-1.845261,-4.147793,-0.129897,13.428826,-22.004139,58.880069,8.959454,-12.972466,-5.123856,-0.792726,-18.484194,27.850153,55.807143,-12.001450,-8.205924,7.965318
