Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-0.504771,40.407738,77.187717,-2.762270,-0.473961,-90.111021,1.889980,16.664746,19.553923,17.976541,-18.963453,-7.904547,-0.684853,-17.651562,-18.274139,19.052534,-14.327442,9.008968,-2.783892,-0.860366,5.859020,-2.541762,24.057984,-13.584795,23.490325,23.023256,-11.208512,12.664036,-1.495099,-21.541032,15.405548,20.882943,-11.039459,-5.725708,-30.302886
1.000000,-0.542774,40.492368,77.183098,-2.277086,-0.597927,-90.564831,1.410708,16.629105,19.954155,18.055337,-18.701159,-7.572432,-1.763648,-17.721260,-17.743563,19.512558,-14.364381,9.076626,-2.023552,-0.956937,5.142064,-2.572557,23.480732,-13.800115,24.201587,24.032060,-12.345767,12.759268,-1.551422,-21.552476,16.228284,22.008008,-15.348600,-9.241056,-26.231019
2.000000,-0.553743,40.514216,77.175993,-2.054566,-0.629158,-90.667014,1.146929,16.633034,20.042471,18.120004,-18.655989,-7.627798,-2.217384,-17.752616,-17.569912,19.764387,-14.422320,9.079113,-1.999771,-0.954214,4.880749,-2.582043,23.450075,-13.812934,24.407939,24.062272,-12.515070,13.090764,-1.637186,-21.452576,16.061460,22.316786,-15.492650,-9.571281,-25.897922
3.000000,-0.553541,40.521941,77.173841,-1.994267,-0.644219,-90.683064,1.061639,16.624291,20.062642,18.151229,-18.658979,-7.618560,-2.334789,-17.776998,-17.543804,19.829557,-14.435827,9.070626,-1.992360,-0.959676,4.806487,-2.573366,23.458245,-13.797912,24.435166,24.056491,-12.549716,13.140475,-1.630216,-21.437426,16.068442,22.351961,-15.481044,-9.565291,-25.872456
4.000000,-0.554425,40.527964,77.172703,-1.987176,-0.650950,-90.680150,1.038659,16.616725,20.049479,18.168612,-18.668758,-7.598813,-2.353532,-17.786545,-17.545499,19.853799,-14.433831,9.059336,-1.991503,-0.943548,4.765116,-2.559344,23.458199,-13.780678,24.443980,24.041487,-12.546563,13.146605,-1.611918,-21.435454,16.095136,22.342901,-15.461363,-9.549466,-25.813228
5.000000,-0.554909,40.535942,77.173245,-1.993413,-0.650262,-90.669344,1.028054,16.618861,20.035166,18.189313,-18.678706,-7.573650,-2.348904,-17.787563,-17.555763,19.852631,-14.431394,9.042003,-2.024799,-0.930809,4.748210,-2.513866,23.464765,-13.749657,24.428668,24.032553,-12.518022,13.175564,-1.590852,-21.435753,16.138557,22.343922,-15.437088,-9.540470,-25.758769
6.000000,-0.554026,40.549487,77.175242,-1.990419,-0.638883,-90.651787,1.001022,16.640421,20.043950,18.212290,-18.647407,-7.568128,-2.346754,-17.776220,-17.577092,19.831068,-14.409373,9.032995,-2.015561,-0.899118,4.724012,-2.533917,23.458307,-13.753439,24.450279,23.949479,-12.503913,13.114057,-1.562690,-21.497081,16.191110,22.368408,-15.516318,-9.709564,-25.804351
7.000000,-0.552569,40.582040,77.173191,-1.944628,-0.623109,-90.640531,0.882268,16.660797,19.990953,18.272078,-18.658646,-7.601564,-2.430334,-17.758152,-17.588847,19.841368,-14.367079,9.046959,-2.036544,-0.873113,4.684332,-2.527023,23.447092,-13.772764,24.472592,23.907441,-12.613378,13.179421,-1.557877,-21.598636,16.310201,22.436379,-15.708704,-9.986075,-26.062323
8.000000,-0.551136,40.614188,77.173173,-1.872768,-0.616294,-90.670241,0.765220,16.677126,19.999518,18.292423,-18.616237,-7.628808,-2.563107,-17.735559,-17.528396,19.854356,-14.351175,9.025052,-2.050978,-0.862292,4.610978,-2.537594,23.464333,-13.841068,24.543527,23.935338,-12.577872,13.317168,-1.588345,-21.607647,16.361220,22.498455,-15.653402,-9.985200,-25.862325
9.000000,-0.547563,40.634620,77.175695,-1.855671,-0.612695,-90.674871,0.718663,16.671488,19.966981,18.306111,-18.617600,-7.614863,-2.581945,-17.716355,-17.495139,19.797795,-14.323924,9.031849,-2.071081,-0.852182,4.578861,-2.543822,23.436425,-13.858967,24.615192,23.934561,-12.520116,13.341838,-1.558932,-21.561259,16.364942,22.535507,-15.684899,-9.960799,-25.806336
