Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,22.907236,0.095635,81.207556,0.037111,-0.259693,-1.211239,7.600459,8.896058,17.617433,-1.645199,-13.946196,-7.178911,7.755717,-9.867993,-13.761274,-2.665784,-10.188785,8.653378,-6.246954,-1.097197,5.423177,2.879084,20.558263,-5.286485,61.709004,16.553117,-1.907850,3.048610,-20.543467,-29.463790,0.983114,5.175189,2.071960,-8.309670,-17.534156
1.000000,22.979262,0.096289,81.144059,0.042789,-0.438334,-1.263391,7.201395,9.111643,17.563920,-0.098374,-14.980113,-7.322757,7.223481,-10.083162,-13.696166,-0.977730,-11.294052,8.794966,-6.256589,-0.816530,5.020251,3.402707,20.168913,-5.447812,62.425894,16.549255,-2.682755,3.446877,-20.278729,-29.901072,1.102173,5.305074,2.366236,-8.532198,-17.754062
2.000000,22.948413,0.078433,81.146127,0.028941,-0.273857,-1.277630,6.782742,9.212345,17.469629,0.355230,-15.198330,-7.305629,6.806553,-10.100065,-13.647979,-0.524057,-11.566425,8.700561,-6.207531,-0.646183,4.772943,3.556717,19.981358,-5.599550,62.794690,16.527060,-3.289470,3.733230,-20.207680,-30.142475,1.198020,5.210936,2.849630,-8.767157,-17.937847
3.000000,22.942506,0.075715,81.156272,0.024007,-0.133871,-1.301689,6.574814,9.241992,17.429217,0.490277,-15.268555,-7.268630,6.537606,-10.099389,-13.545503,-0.356934,-11.613472,8.648013,-6.117423,-0.553986,4.631181,3.630536,19.973191,-5.736676,63.077159,16.549301,-3.573972,4.086570,-20.361038,-30.431027,1.335218,5.239196,3.359314,-8.836550,-18.412337
4.000000,22.892404,0.071853,81.166691,0.031912,-0.028505,-1.401734,6.420204,9.243279,17.486746,0.518605,-15.197688,-7.305694,6.305888,-10.110288,-13.429123,-0.286303,-11.561424,8.674598,-5.869176,-0.491276,4.565406,3.569870,19.996040,-5.964908,63.272496,16.467415,-3.801648,4.544140,-20.967141,-30.510318,1.612433,5.433789,4.245488,-8.835919,-19.108229
5.000000,22.817068,0.083333,81.181169,0.026900,0.046132,-1.500255,6.308501,9.252796,17.561016,0.503858,-15.161557,-7.318660,6.120083,-10.107867,-13.331120,-0.266098,-11.519006,8.619498,-5.504639,-0.503904,4.531249,3.424899,20.069833,-6.191389,63.549487,16.415578,-3.891374,4.880907,-21.979356,-30.676692,1.936742,5.958052,5.220047,-8.786482,-19.805141
6.000000,22.727339,0.076030,81.189477,0.037997,0.116701,-1.661473,6.198460,9.262162,17.717026,0.503840,-15.054668,-7.368073,5.895042,-10.092502,-13.126474,-0.245939,-11.404363,8.581855,-4.984487,-0.596805,4.541919,3.184640,20.258042,-6.579855,63.759959,16.476216,-4.050656,5.061647,-23.318088,-31.094798,2.416056,6.765097,6.230045,-8.749576,-20.212287
7.000000,22.569633,0.072984,81.202966,0.037544,0.170404,-1.750657,5.988376,9.285261,17.752328,0.568841,-14.904934,-7.308744,5.658421,-10.076943,-13.014667,-0.222857,-11.289655,8.475028,-4.353685,-0.649286,4.612530,2.851375,20.404734,-6.788323,63.901959,16.337676,-4.117674,5.210654,-24.947884,-31.504825,2.732597,7.955348,7.184171,-8.571273,-20.544326
8.000000,22.483017,0.091707,81.211692,0.040600,0.224458,-1.768893,5.853613,9.274783,17.760426,0.584475,-14.848068,-7.269500,5.505581,-10.088130,-12.980270,-0.201856,-11.187747,8.476367,-3.669726,-0.726002,4.671454,2.443233,20.546452,-6.806530,63.940078,16.170037,-4.198113,5.220473,-26.754964,-32.128199,2.926777,9.599031,7.685422,-8.332651,-20.859348
9.000000,22.399382,0.100392,81.224746,0.045140,0.271309,-1.679839,5.717403,9.260412,17.702828,0.568720,-14.785246,-7.313510,5.405199,-10.090710,-13.013482,-0.200173,-11.113986,8.428995,-3.044040,-0.754872,4.788505,2.014150,20.701001,-7.127912,63.931179,15.985715,-4.249108,5.321537,-28.763043,-32.578527,3.217729,11.555950,8.436225,-8.183096,-21.324498
