Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,2.734216,3.733827,72.690308,1.820392,-2.481713,-2.613410,-0.483020,-0.492361,3.802047,24.158750,-18.017969,3.658604,-5.684162,-7.856723,3.325302,29.438218,-12.280297,3.828156,-1.506258,0.936805,6.053932,17.006751,55.784187,-28.531495,-9.290921,-31.974107,-11.853440,-56.995207,2.606371,-51.890890,-20.736755,38.827706,-26.755004,0.338367,13.432153
1.000000,3.405861,3.563229,71.809959,2.265197,-2.267812,-2.303549,-2.292949,-0.927281,3.533226,30.572787,-23.765682,3.330846,-7.893611,-8.181482,3.681442,36.980598,-19.109858,4.156733,-0.126153,0.397995,6.932050,15.476792,57.814710,-25.586739,-5.853043,-30.858774,-12.420825,-56.048724,3.595797,-51.588569,-21.559608,41.068357,-23.863378,-1.707945,13.759984
2.000000,3.301095,3.374651,71.085227,2.640485,-2.832065,-1.919164,-4.537241,-1.074106,3.477510,36.659336,-27.025033,3.056871,-10.139313,-8.475059,3.899215,43.184899,-23.712516,4.453392,1.232992,-0.534248,7.779145,13.969469,57.512829,-22.617657,0.080853,-25.378051,-13.874474,-54.128645,5.129690,-48.660750,-20.553132,43.189950,-20.665260,-3.429269,14.439105
3.000000,3.410661,3.225987,70.485622,2.835574,-1.933005,-1.570738,-7.533867,-1.063556,3.349510,41.352031,-29.847691,2.773827,-12.811515,-8.449908,4.134959,47.664216,-25.685169,4.605247,2.091391,-2.323973,7.298895,11.949893,55.523694,-19.201175,9.987916,-14.511487,-17.484277,-49.699895,5.831233,-44.697270,-18.254311,45.412999,-17.263887,-5.541246,15.987967
4.000000,3.544865,3.115377,70.349771,2.537526,2.640096,-1.321182,-13.523728,-0.473647,3.079203,43.293147,-30.756793,2.333057,-18.092307,-7.854225,3.952328,48.418419,-25.698988,4.407505,1.462668,-3.869996,3.029592,8.538937,50.018121,-16.644206,25.500959,0.568277,-22.285732,-38.987550,4.071393,-40.382766,-13.807629,49.123970,-11.924593,-7.017797,16.223839
5.000000,3.512695,3.034181,70.302707,2.442542,4.429022,-1.162286,-15.970082,-0.287428,2.885766,43.931746,-30.687077,2.209157,-20.373735,-7.659535,3.823091,48.827574,-25.607568,4.199859,1.553380,-4.461951,0.984037,6.956929,44.428226,-12.490564,35.448258,3.216052,-20.418593,-30.086956,3.983774,-37.112799,-10.835471,51.830009,-8.217156,-7.267053,16.029493
6.000000,3.253599,2.949323,70.063508,2.554028,4.052713,-0.915662,-16.947583,-0.323061,2.815936,45.964444,-31.123465,2.092384,-21.225873,-7.714750,3.874948,50.775640,-26.234716,4.237875,2.416429,-5.186979,0.830196,6.202490,39.577688,-7.986575,41.414620,0.045220,-17.925089,-25.530894,5.279997,-34.334535,-8.873830,53.481672,-8.240882,-7.166922,17.238071
7.000000,3.556468,2.929282,70.319879,2.276111,5.790291,-0.704833,-17.631163,-0.108381,2.541545,43.996903,-30.619847,2.007003,-21.627287,-7.470130,3.478403,48.531274,-25.517559,4.174316,1.613469,-5.165129,-1.002636,3.843137,34.882408,-3.742005,48.987476,-5.277043,-16.911362,-18.417129,4.328671,-32.719495,-4.688976,55.403103,-7.089148,-7.413979,17.461051
8.000000,3.091139,2.847440,69.985086,2.448260,4.658041,-0.443677,-18.532984,-0.202860,2.474638,47.039690,-31.034583,1.951203,-22.387398,-7.667185,3.521947,51.477199,-26.073542,4.150901,2.080633,-5.484460,-0.377598,3.797107,32.535927,-2.066745,51.332970,-6.301506,-16.155318,-16.060988,5.473472,-30.438407,-3.457424,55.979302,-6.235507,-7.464866,17.481169
9.000000,3.604223,2.847180,70.305383,2.053758,6.284741,-0.302623,-18.473753,0.090163,2.161516,44.471095,-30.589566,1.776113,-21.956674,-7.346032,3.013898,48.418798,-25.605529,4.157185,1.531611,-5.610376,-1.924631,2.246500,31.646537,-1.944578,54.811660,-3.210159,-16.058803,-12.528380,5.283987,-28.512847,-0.952371,56.011844,-3.973170,-7.827267,16.993939
