Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-5.971608,-130.154240,71.786630,-21.298057,-7.471875,99.341255,11.872809,11.755368,-4.328457,14.904332,-9.670667,-2.312510,-65.451019,-2.869280,-10.504676,77.508044,-14.407768,-1.288943,-25.666493,9.968180,9.601163,0.339553,29.548167,-10.460819,-1.408825,-16.998391,-5.723188,18.470797,-14.974350,-17.203670,-12.188225,-0.824887,39.539835,-22.389428,-23.718066
1.000000,-6.200532,-116.621184,72.140884,-19.823429,-5.718041,101.744811,18.994483,16.015868,2.447834,22.369909,-13.596006,-0.401165,-63.749236,-5.101892,-7.379569,51.494606,-9.384024,5.881221,-32.784696,10.781051,11.186953,1.580059,32.928670,-12.073824,1.021299,-17.870500,-7.002476,12.596996,-22.064649,-17.459456,-11.800333,-4.099874,28.416271,-17.984503,-24.958257
2.000000,-6.271060,-103.069460,71.645558,-17.967421,-2.442197,99.139277,25.974395,11.562335,2.031344,34.663026,-17.880800,1.296613,-58.368133,-5.563810,-6.314368,32.910887,-2.796561,10.344611,-33.242401,8.647171,11.039393,9.815734,34.229613,-15.126031,5.790058,-14.445935,-6.021829,8.005839,-28.623742,-15.817610,-10.601768,-11.828554,15.913648,-12.949836,-24.888519
3.000000,-6.468080,-89.530617,70.801425,-16.504842,0.891300,95.183036,25.671117,8.850269,7.748273,57.996297,-21.544710,3.292777,-53.333443,-7.650837,-9.150334,34.165819,-3.902053,7.239389,-29.652423,6.415885,10.378413,19.542725,30.185427,-20.733995,15.944221,-13.450263,-4.840153,0.000188,-36.377055,-16.772754,-8.113553,-19.294297,2.115068,-6.933223,-19.453144
4.000000,-6.361903,-76.703310,69.663358,-15.428176,2.324115,89.722600,19.231026,12.066302,14.643939,86.451145,-26.582519,10.351476,-51.548496,-7.313446,-10.382769,54.769238,-22.768845,-4.065048,-21.193812,5.193634,10.590649,27.719382,26.935606,-25.368588,29.479964,-6.661798,-3.294866,-4.770230,-43.817419,-20.492646,-2.901110,-24.598890,-6.133747,-5.237132,-15.558642
5.000000,-6.263974,-64.881587,69.765651,-17.779619,2.210371,87.923922,-0.559915,12.512877,11.247469,110.611205,-32.008476,10.704315,-44.045803,-6.001155,-10.165221,57.960050,-35.780527,-9.051019,-11.210805,5.963525,10.798918,29.813858,25.693906,-29.763458,43.236446,2.787875,-3.077058,-6.267820,-46.310991,-27.543800,2.384317,-24.973678,-14.722965,-5.661288,-17.325063
6.000000,-6.757589,-52.774835,70.582080,-21.782478,5.221413,89.593643,-26.390350,3.820729,9.282488,118.430890,-31.368436,8.530380,-35.507442,-10.516637,-8.814338,55.427870,-40.836516,-6.109907,0.059200,2.630407,5.908401,35.777098,32.102702,-30.752315,38.457059,-4.412131,-2.496197,-5.135831,-39.367694,-34.161912,7.469936,-14.829213,-16.005143,-6.756348,-18.453429
7.000000,-7.219918,-39.448512,72.063750,-20.291860,7.324306,88.336673,-40.334880,1.919744,11.922947,109.101829,-29.026600,9.826428,-18.283998,-12.412282,-6.374053,45.485255,-31.318046,4.093685,12.100038,-1.151087,5.543547,43.120265,43.037790,-27.690647,24.682453,-14.047352,-4.579292,-12.166471,-32.360197,-39.820488,13.959046,5.715770,-18.365962,-6.859381,-8.870241
8.000000,-7.310878,-25.605270,73.743039,-17.371870,7.223206,84.074565,-46.328541,5.385290,14.101114,90.357761,-27.196203,9.984497,0.145524,-9.247601,2.574928,30.227415,-6.237812,15.000031,24.468328,-2.649669,6.876076,47.481904,50.800242,-23.967571,12.830900,-26.467150,-4.281087,-10.297282,-30.819569,-39.426201,28.328913,33.288973,-3.668349,-3.175759,17.294611
9.000000,-7.794319,-11.853065,74.939233,-14.739603,5.914346,80.045311,-47.440421,9.083380,16.155943,65.093820,-22.644731,7.458002,13.124005,-14.972497,1.568504,24.895766,-0.194614,14.479482,35.624194,-2.252579,8.081491,48.489490,53.877987,-18.973931,2.921001,-33.359627,-5.919886,-5.291384,-26.208923,-34.803939,43.056331,56.716214,1.693823,0.049129,40.657090
