Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-143.000209,-0.534758,79.291528,8.216880,7.227584,-4.925459,16.789081,-9.106543,3.046979,79.108269,-4.175912,9.775080,-26.581628,-8.632147,-5.080182,24.174008,-9.400329,-11.081124,-12.180915,-4.525559,9.733342,-2.536251,27.023613,-9.847716,-13.754191,-3.233992,-13.853901,17.466081,3.127567,-25.971434,3.027076,-12.759809,8.840127,-16.634289,-17.005033
1.000000,-133.611906,-0.324197,78.798550,9.944578,12.234650,-6.439497,-5.341583,-11.562741,6.242387,100.233313,-11.404336,11.401090,-27.272023,-10.167477,-2.891856,29.287059,-19.125093,-13.458928,-10.746055,-5.497924,4.991570,3.685555,25.573490,-8.533194,-11.296957,-3.124175,-13.748757,18.661200,-10.202896,-27.723647,6.635187,-13.680128,9.111876,-17.655318,-17.541603
2.000000,-123.787010,0.023778,79.064131,12.266773,14.540884,-7.541979,-24.325405,-14.480406,9.513975,106.959970,-16.948419,12.031498,-21.937398,-13.705029,-2.944235,29.170177,-26.482744,-12.387353,-6.581610,-7.180928,1.922023,8.997599,25.796957,-8.630233,-12.698773,-10.533416,-13.621297,17.206727,-19.154938,-30.405632,6.746301,-15.968431,7.050889,-17.065176,-19.058560
3.000000,-113.143349,0.355967,80.319577,14.102823,13.637098,-10.834828,-34.276891,-14.037181,13.295856,98.981783,-22.098080,7.756595,-10.542889,-15.998376,-0.616277,22.257850,-23.834476,-4.668972,1.109737,-9.794830,1.834480,12.993159,26.645792,-8.708238,-14.566534,-13.055586,-14.454753,16.988465,-22.047311,-31.355517,6.728705,-19.863805,4.866833,-16.518374,-19.687691
4.000000,-102.213514,0.730773,81.936383,14.998997,13.113812,-15.077555,-41.380653,-11.638154,14.693450,84.167055,-21.747430,5.925036,-0.811008,-17.711819,2.778994,14.520948,-11.176690,5.117231,9.703046,-11.402302,2.351216,16.191944,28.014417,-6.530750,-16.113147,-13.631229,-14.919945,17.010217,-22.641625,-31.464677,6.274320,-23.211756,5.804649,-16.599177,-19.393308
5.000000,-91.176772,0.767607,83.241457,15.955063,13.819702,-18.250927,-45.282033,-6.814491,15.294279,65.641567,-20.883377,6.932159,6.019475,-19.327557,6.392029,8.917108,12.604697,13.258538,16.709817,-13.342212,1.999035,19.207445,27.720400,-4.460683,-17.182545,-14.198336,-15.442011,16.122711,-21.990448,-31.704618,6.714326,-25.135395,6.607797,-16.521300,-16.177761
6.000000,-79.422903,0.727550,84.213305,14.278671,13.985488,-21.626983,-43.361903,-1.248663,13.382064,42.167891,-16.181949,9.623963,11.711209,-17.921865,17.969878,8.391570,29.999861,8.477526,22.833003,-13.127107,1.440315,22.399751,27.293511,-1.510494,-18.387730,-14.249412,-15.512258,18.295801,-19.607701,-32.248048,7.026440,-26.465667,6.723914,-16.002910,-12.909408
7.000000,-67.938626,0.973905,84.443867,7.742839,13.560897,-22.250575,-38.146303,6.978655,10.936253,19.683118,-12.524140,7.988645,18.741578,-11.675930,25.951372,11.338940,28.822206,4.079919,26.402837,-8.439061,2.435483,22.878731,27.849176,1.712167,-20.019136,-13.629088,-15.858272,20.125082,-16.113847,-33.340438,6.535231,-26.955881,6.771242,-16.570882,-10.728444
8.000000,-56.155878,1.448090,83.926505,0.952003,11.420295,-19.716915,-32.795529,11.125054,7.497909,6.595664,-10.178102,3.236863,27.005991,-5.364425,28.271978,18.471646,28.613490,2.097251,26.449581,-2.878801,4.724041,20.036182,27.568254,2.335314,-20.333232,-11.786221,-16.315290,19.890541,-10.855074,-33.590440,6.652521,-24.829467,6.095434,-16.348210,-10.684526
9.000000,-44.729707,1.730474,82.848322,-4.038335,9.259900,-14.544435,-28.155797,12.817596,9.360254,2.907033,-15.601040,-2.575909,30.506377,1.233701,23.049368,34.070548,30.000069,4.518615,22.883482,1.125774,6.754783,13.826972,27.067995,0.741777,-19.030724,-11.946765,-16.730827,18.432606,-5.669242,-32.615864,6.711405,-19.098640,7.400477,-13.740270,-8.062635
