Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-8.449897,4.465460,71.342927,0.319370,-0.951380,7.903739,15.788804,6.427384,12.656300,12.135896,-32.465313,-0.491015,-25.628482,-18.529171,-5.429757,27.984719,-1.344326,14.457137,-4.681936,-1.552646,-1.486686,-47.721207,25.299470,-15.617415,-40.493545,-3.034588,-30.044896,19.296666,-41.154482,-29.702420,1.800986,-44.285618,12.853192,-25.481723,-16.828237
1.000000,-8.294535,4.509377,71.141344,0.530730,-0.378087,8.919315,14.651198,6.047668,11.450491,13.615735,-33.811540,-0.380542,-27.045657,-19.584888,-5.868969,30.986779,-3.277736,14.725763,-5.355185,-1.633518,-0.824287,-49.870606,25.843598,-15.800058,-39.769309,-2.513503,-30.013023,20.365637,-42.728499,-30.549093,1.379159,-44.006298,12.910620,-25.386485,-17.438293
2.000000,-8.322163,4.492514,71.033448,0.892108,-0.221406,9.327995,13.812847,5.718937,10.924964,14.903784,-34.430393,-0.278365,-28.075713,-20.348027,-5.615225,32.847315,-4.074342,14.878602,-5.790798,-1.878363,-0.425518,-50.833615,26.082742,-15.895612,-39.166002,-1.985272,-30.113392,21.292005,-43.574083,-30.795223,1.371105,-43.736013,12.920420,-25.523049,-18.028380
3.000000,-8.340719,4.483663,70.959026,1.178132,-0.081296,9.539784,13.197810,5.439571,10.630098,15.833878,-34.857659,-0.220838,-28.778162,-20.874590,-5.406792,33.945002,-4.524240,14.941968,-6.095313,-2.082207,-0.278044,-51.296039,26.286550,-15.905723,-38.747229,-1.357477,-30.234782,22.189975,-44.071683,-30.851971,1.443343,-43.541701,12.915605,-25.790239,-18.736203
4.000000,-8.346999,4.475321,70.909888,1.372318,0.081111,9.648567,12.714071,5.235637,10.465034,16.472786,-35.146863,-0.175068,-29.275024,-21.249511,-5.390770,34.555467,-4.794756,14.877962,-6.325719,-2.215590,-0.273371,-51.515107,26.450575,-15.919803,-38.462069,-0.778406,-30.328000,22.980411,-44.414630,-30.848539,1.570941,-43.445406,12.931568,-26.075876,-19.434053
5.000000,-8.355507,4.462198,70.876175,1.493160,0.262564,9.699113,12.296472,5.099472,10.371561,16.922033,-35.349388,-0.109545,-29.650258,-21.471086,-5.387273,34.858185,-4.961236,14.757170,-6.506170,-2.281157,-0.345522,-51.591400,26.516825,-15.977679,-38.359476,-0.488533,-30.421557,23.445813,-44.693466,-30.786422,1.786948,-43.439798,12.993707,-26.242476,-19.888015
6.000000,-8.365773,4.444934,70.853263,1.563863,0.437245,9.705025,11.933076,5.021245,10.336937,17.275183,-35.511998,-0.050408,-29.931289,-21.572910,-5.335133,34.969114,-5.074246,14.684864,-6.630230,-2.314780,-0.427410,-51.599654,26.580706,-15.970089,-38.265848,-0.152143,-30.443314,23.751590,-44.894553,-30.699955,2.013649,-43.459770,13.128747,-26.301028,-19.981874
7.000000,-8.378287,4.431143,70.836264,1.592107,0.595944,9.663026,11.605786,4.986697,10.339006,17.597830,-35.671817,0.002299,-30.112436,-21.594565,-5.302380,34.910528,-5.147203,14.641400,-6.716689,-2.312383,-0.485602,-51.579345,26.614623,-15.931252,-38.153413,0.225751,-30.429039,24.045244,-45.058895,-30.586615,2.258334,-43.441755,13.282262,-26.305476,-19.927424
8.000000,-8.393728,4.419584,70.821124,1.595349,0.756771,9.555689,11.297840,4.972887,10.398049,17.892878,-35.836910,0.070909,-30.248702,-21.563373,-5.344083,34.708870,-5.152149,14.574387,-6.736259,-2.288104,-0.561369,-51.573789,26.599738,-15.906810,-38.045260,0.588611,-30.413541,24.312907,-45.202455,-30.449373,2.523302,-43.403844,13.395642,-26.345039,-19.932423
9.000000,-8.414076,4.404681,70.812821,1.583647,0.922008,9.406154,11.026735,4.975435,10.505979,18.108689,-35.957719,0.124851,-30.390688,-21.474412,-5.350021,34.455487,-5.074900,14.537846,-6.703302,-2.248773,-0.647950,-51.566637,26.569385,-15.908544,-37.989177,0.836954,-30.407391,24.422497,-45.334431,-30.313145,2.763013,-43.362709,13.519390,-26.369784,-19.908413
