Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,5.278246,12.007359,69.503236,-1.388921,3.008976,15.733834,14.990033,14.066244,12.715868,11.950318,-33.965025,-4.197591,-30.537834,-22.140946,-9.426131,29.758919,-3.654522,11.943008,-9.334332,0.016625,-3.699209,-48.744823,26.194764,-13.745146,-37.960542,-1.553736,-28.536991,23.232064,-46.453220,-29.309216,8.176770,-43.883504,14.012703,-24.091180,-19.137922
1.000000,5.129937,11.891120,69.113016,-0.675235,2.485951,15.476147,13.832950,14.039887,12.498920,16.035174,-36.020925,-4.398010,-33.480891,-22.969144,-7.564997,35.631208,-5.923741,12.171194,-9.279314,-0.610444,-2.451248,-50.723929,26.801133,-14.056228,-37.474779,-1.169781,-28.694837,23.835342,-48.247749,-29.598280,8.475692,-43.851256,14.174270,-23.964265,-19.556013
2.000000,5.046964,11.917527,68.881297,-0.165682,2.298427,15.329591,12.761385,13.794779,12.255180,19.144201,-37.673951,-4.374507,-34.864602,-23.503424,-6.483478,38.244056,-6.935526,12.439860,-9.377087,-1.171886,-2.134532,-51.798232,27.148991,-14.358560,-36.907941,-1.073649,-28.769976,23.952592,-49.175197,-29.889007,8.409995,-43.040628,13.432199,-23.570665,-19.672359
3.000000,4.957410,11.981010,68.769872,0.064866,2.261924,15.211295,11.836765,13.675493,12.119200,21.341548,-38.780281,-4.290110,-35.493071,-23.733907,-5.951864,39.160866,-7.160561,12.631366,-9.482051,-1.506341,-2.143520,-52.511092,27.361352,-14.693851,-36.385958,-0.984733,-28.813990,24.203257,-49.677762,-30.083199,8.549696,-42.317407,12.937788,-23.377489,-19.859665
4.000000,4.876509,12.050968,68.722314,0.102102,2.339491,15.079854,11.062185,13.669387,12.099173,22.838650,-39.498936,-4.193807,-35.808011,-23.765544,-5.739062,39.284072,-7.033481,12.779252,-9.569345,-1.602431,-2.335450,-53.035828,27.589750,-14.978127,-35.999601,-0.811170,-28.816903,24.436745,-49.952288,-30.249429,8.836478,-42.118471,13.043313,-23.443349,-19.870366
5.000000,4.870743,12.216422,68.953282,-0.668360,3.543456,15.304753,9.929148,13.777839,11.944828,21.813804,-38.897989,-3.962460,-35.414988,-23.428261,-6.908261,36.261748,-5.569986,12.841900,-10.034377,-0.824793,-3.257225,-54.311663,27.959221,-15.135207,-35.207627,-0.781245,-29.012468,24.907615,-50.948956,-30.719486,8.946065,-41.739409,13.367157,-23.549410,-19.709138
6.000000,4.765463,12.201801,68.840122,-0.382348,3.133453,14.830488,9.820577,13.835253,12.279313,23.333413,-39.554985,-4.067176,-35.933284,-23.334131,-6.155505,37.341887,-5.718798,12.925795,-9.910797,-1.014212,-3.237525,-53.795482,27.902711,-15.296869,-35.334239,-0.841195,-29.159498,25.005577,-50.480405,-30.723755,9.037122,-41.683016,13.307591,-23.554206,-19.672891
7.000000,4.717300,12.243050,68.781990,-0.321017,3.034006,14.546205,9.613653,13.854210,12.447598,24.251565,-40.065029,-4.047137,-36.194084,-23.217480,-5.833680,37.678114,-5.720963,13.027708,-9.880740,-1.007430,-3.317051,-53.579638,27.862312,-15.417421,-35.488013,-0.950713,-29.257334,25.060855,-50.193428,-30.751670,8.996770,-41.574443,13.196145,-23.536584,-19.758868
8.000000,4.745566,12.382170,69.026464,-0.835822,3.804676,14.628727,9.629231,13.710625,12.522102,22.125355,-39.040087,-3.784114,-35.324830,-22.875140,-6.810577,34.694523,-4.375496,13.066299,-10.081929,-0.402560,-3.846447,-54.225845,27.843676,-15.395088,-35.286796,-1.295885,-29.326408,24.950003,-50.617402,-30.948123,8.970044,-41.280379,13.353930,-23.587449,-19.854332
9.000000,4.644423,12.337849,68.895626,-0.506957,3.322915,14.101348,9.643787,13.775674,12.912998,23.620398,-39.703514,-3.871749,-35.900400,-22.756128,-5.954736,36.000021,-4.688818,13.099484,-9.819184,-0.634360,-3.634056,-53.690338,27.602473,-15.539247,-35.411710,-1.360023,-29.409695,24.765680,-50.050250,-30.640399,9.140530,-41.300043,13.740706,-23.752440,-19.641020
10.000000,4.604353,12.352400,68.828207,-0.400488,3.182969,13.819544,9.505179,13.790448,13.113555,24.520543,-40.185497,-3.853690,-36.164274,-22.644568,-5.559223,36.457781,-4.830621,13.201733,-9.744831,-0.663066,-3.565800,-53.387245,27.466848,-15.639793,-35.548225,-1.424114,-29.437712,24.659324,-49.826910,-30.560595,9.103518,-41.327009,13.254743,-23.702768,-19.726507
11.000000,4.571122,12.366842,68.802011,-0.383224,3.184890,13.643058,9.304838,13.818982,13.240809,25.068918,-40.460347,-3.832474,-36.297049,-22.540113,-5.391373,36.483394,-4.785501,13.266855,-9.742185,-0.599796,-3.587279,-53.204834,27.338385,-15.764037,-35.716521,-1.657786,-29.487576,24.438876,-49.686959,-30.509430,9.123704,-41.382815,12.941129,-23.659087,-19.744509
12.000000,4.620804,12.485506,69.098431,-0.868710,4.003849,13.899210,9.440962,13.585943,13.225301,22.427625,-39.114198,-3.575041,-35.054416,-22.301082,-6.562027,32.916434,-3.283237,13.297649,-10.097424,0.009604,-4.099890,-53.782221,27.326596,-15.604206,-35.592642,-2.202307,-29.505181,23.847143,-50.237325,-30.658465,9.207018,-41.275339,12.893895,-23.652506,-19.619643
