Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-159.546900,9.269007,76.363885,-0.982180,-0.637943,22.467027,12.686671,0.821091,-10.165462,3.263569,-21.238562,2.201253,-19.863252,-18.349179,-25.147805,5.571584,12.308255,8.065518,-17.589581,-1.284534,12.706432,-14.554457,40.487736,-14.616642,49.733305,23.745025,-0.789887,-3.599207,6.787414,-23.533538,-1.323050,52.780406,18.448641,1.006962,4.406129
1.000000,-157.702613,9.135687,76.061451,-0.790098,-0.572542,23.307736,13.977630,1.272210,-11.138925,3.237274,-21.153000,2.224584,-20.704694,-18.780816,-26.198277,5.281220,12.142117,8.098266,-19.552668,-1.770513,13.542196,-16.388351,35.688083,-13.118396,58.053295,15.845866,-1.529041,-3.418215,4.404860,-23.610337,-0.801176,54.945392,18.295476,-1.595740,5.671351
2.000000,-155.579495,8.956289,75.775170,-0.853869,0.106658,24.234899,14.709111,2.047393,-11.714280,3.267511,-20.859568,1.973541,-21.675530,-19.018361,-26.682971,5.386025,12.344859,7.056475,-21.209081,-1.734538,13.639914,-16.148288,31.002826,-8.567807,62.995948,3.794288,-1.162506,-1.010421,3.946374,-23.594900,-0.952761,54.286292,18.701078,-2.840096,4.877292
3.000000,-153.373194,8.661626,75.537074,-0.755595,1.016997,24.774700,15.417456,2.672649,-11.539344,3.168566,-21.168819,1.220238,-22.713751,-19.131486,-27.000494,5.847390,12.998799,6.943318,-22.371484,-1.811939,13.552342,-15.031728,26.742001,-1.257391,66.039187,-9.645665,-0.606106,2.498979,4.490065,-23.194262,-1.999080,52.790245,18.876578,-3.626683,3.605833
4.000000,-151.050758,8.287843,75.408679,-0.808476,2.030907,24.863111,15.945785,3.351939,-11.343372,3.154613,-20.732547,-0.628118,-23.574150,-18.491537,-27.236496,6.659970,14.231886,6.313163,-22.809403,-1.868567,13.510788,-14.036363,22.910671,5.068646,67.391346,-24.692046,-0.105787,6.912515,4.844143,-22.842024,-2.008227,52.615785,18.517469,-3.851183,0.393884
5.000000,-148.430049,7.822677,75.501263,-1.151814,3.378815,24.996129,15.827924,4.267949,-12.199396,3.607887,-18.096089,-1.985110,-24.356772,-17.001900,-25.366844,7.849693,16.543420,4.793375,-22.953006,-1.625672,13.240611,-13.081372,19.319723,10.665509,66.869253,-41.203540,-0.387670,7.526279,5.166618,-21.983780,-2.153319,53.125608,19.776398,-3.599312,0.792788
6.000000,-146.278596,7.333209,75.955367,-0.694508,5.345212,21.945876,14.558027,3.579370,-10.870016,5.545490,-14.263228,-3.638605,-28.192880,-15.737982,-19.628172,10.884646,19.054507,2.855730,-20.151153,-1.821222,14.054081,-13.439525,16.411423,13.937242,63.928720,-54.222304,-0.735873,5.715524,3.274705,-21.758908,-1.438811,54.443755,20.775030,-2.190758,1.607672
7.000000,-143.153203,6.699150,76.479042,-0.978344,6.461161,20.626655,13.952509,4.148580,-11.906029,7.885469,-9.646477,-6.879763,-28.630980,-13.569679,-17.217297,11.950090,19.896713,1.753465,-18.684797,-1.650250,14.260891,-13.079933,13.958502,15.520836,59.806188,-64.976402,-1.883363,3.440620,2.401224,-21.230478,-0.517335,56.708127,22.141395,-1.309776,2.756238
8.000000,-139.473641,6.036953,77.135903,-1.187188,7.591113,18.981458,12.479800,4.193842,-13.338183,11.965186,0.453327,-8.379182,-27.840145,-11.523489,-16.350967,12.276089,20.206379,-1.414974,-16.971036,-1.531602,13.383391,-11.928435,11.948951,16.174052,54.308699,-73.543017,-4.172347,2.186264,2.155772,-21.145801,1.202884,59.134343,22.761605,-0.841327,3.565059
9.000000,-135.700059,5.340767,78.008032,-0.585290,8.624548,16.805105,9.515199,2.705195,-13.784790,18.609113,11.668689,-8.763194,-26.668718,-9.347773,-13.970080,12.535480,18.596508,-4.317611,-14.809655,-2.055098,11.959645,-10.081545,10.753247,16.412574,47.004491,-77.721597,-6.050146,2.486002,2.613454,-21.380150,2.334587,60.402546,22.852474,-0.519584,4.079315
