Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-10.675333,-1.040984,81.094980,1.359301,1.159941,-0.997354,-7.398180,6.217700,12.256004,15.682060,-4.758219,1.425976,-11.998104,-11.644210,-12.688387,17.710119,-0.320392,-0.188623,0.913332,0.233792,7.409135,-54.460104,27.494107,-24.223083,38.602477,-70.046261,-6.172502,4.798806,-52.831592,-23.461225,20.686712,39.574966,64.445833,-8.509273,-6.464462
1.000000,-11.085949,-1.090394,80.967933,1.608368,1.005123,-1.022421,-8.349076,6.174046,12.303475,17.297843,-5.268132,1.550389,-13.037683,-12.001683,-12.312304,19.433217,-0.771705,-0.262072,1.579774,-0.593266,16.890196,-75.971245,30.248121,-28.158582,54.132794,-79.668542,-5.802070,-3.247650,-74.332935,-27.588700,21.740636,56.763390,74.193948,-8.654156,3.155756
2.000000,-11.012278,-1.145257,80.973387,1.583634,0.777297,-1.034121,-7.968012,6.201608,12.434098,17.343522,-5.360223,1.939089,-12.593307,-11.857357,-12.426210,19.491104,-0.445238,-0.759139,1.574854,-0.685553,17.582573,-77.265251,30.718451,-28.532280,54.981045,-79.708594,-4.948256,-4.033509,-75.565088,-27.847439,21.805278,57.775293,74.332580,-8.381956,3.889917
3.000000,-11.042020,-1.189353,80.963504,1.574708,0.643863,-1.055577,-7.857747,6.246041,12.449629,17.399333,-5.496084,1.865977,-12.482528,-11.815252,-12.436542,19.530040,-0.548422,-0.808236,1.605270,-0.753277,18.028701,-77.900555,30.798365,-28.586427,55.366029,-79.913302,-4.636436,-4.338616,-76.269212,-27.971243,21.790136,58.181505,74.486970,-8.292554,4.269545
4.000000,-11.037432,-1.230128,80.949962,1.579759,0.551711,-1.056862,-7.795075,6.271512,12.410364,17.513418,-5.433704,1.820895,-12.417038,-11.806654,-12.457383,19.638478,-0.569857,-0.889685,1.705786,-0.790200,18.234520,-78.267104,30.773448,-28.663367,55.430714,-80.030153,-4.615362,-4.464829,-76.573729,-28.171998,21.913038,58.232103,74.648087,-8.329959,4.421070
5.000000,-11.027470,-1.268770,80.942744,1.582617,0.485930,-1.056487,-7.727748,6.321475,12.478739,17.539415,-5.477712,1.788394,-12.369245,-11.784303,-12.461326,19.694562,-0.758941,-0.902359,1.725758,-0.804847,18.393662,-78.383825,30.780685,-28.704007,55.206899,-80.217942,-4.692744,-4.432243,-76.758704,-28.218756,22.029344,58.097015,74.731251,-8.373742,4.461080
6.000000,-11.001435,-1.293164,80.940425,1.589154,0.440968,-1.067737,-7.669786,6.318239,12.431068,17.572292,-5.363211,1.841724,-12.323119,-11.769283,-12.450336,19.749002,-0.760035,-0.931820,1.734840,-0.809663,18.454862,-78.227796,30.764828,-28.779146,54.677905,-80.450114,-4.762690,-4.255383,-76.744313,-28.212735,22.277336,57.679821,74.661911,-8.518264,4.475744
7.000000,-10.970619,-1.309724,80.949330,1.594755,0.416239,-1.020694,-7.618472,6.332484,12.474599,17.530488,-5.460509,1.835249,-12.268846,-11.786917,-12.475952,19.759044,-0.745119,-0.955759,1.708602,-0.784355,18.457529,-77.874286,30.742060,-29.072758,53.787255,-80.381204,-5.031233,-3.986630,-76.450704,-28.130235,22.649531,56.880887,74.271136,-8.804507,4.084452
8.000000,-10.926299,-1.330427,80.982196,1.607390,0.422885,-1.012712,-7.529822,6.324512,12.481792,17.408757,-5.481243,1.857382,-12.166884,-11.767595,-12.497770,19.625497,-0.733406,-0.960219,1.644807,-0.718409,18.445481,-77.105596,30.825880,-29.722214,51.824289,-79.537881,-5.772319,-3.125988,-75.844333,-27.976856,23.381527,55.048658,73.621680,-9.148695,3.722730
9.000000,-10.866196,-1.337000,81.017447,1.636831,0.466521,-1.066120,-7.405435,6.284759,12.547408,17.173710,-5.366583,1.878767,-12.102951,-11.754511,-12.450526,19.441773,-0.605695,-0.922773,1.675090,-0.718662,18.448003,-75.659624,30.634908,-30.344044,48.054715,-79.046722,-7.298142,-1.762057,-74.811882,-27.847515,24.514095,51.961381,72.251025,-9.607273,3.458263
