Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,30.239293,-3.536675,79.561394,0.517615,7.559159,-5.152396,-0.079461,9.565519,16.530289,0.576253,-10.100893,-3.387964,-6.652608,-10.822308,-9.383323,6.017651,-6.739375,10.000106,-1.781496,-1.251729,-5.235595,3.082267,14.476926,-14.556255,56.673027,4.507504,-12.047684,-1.036934,0.737992,-19.078757,20.556498,55.567629,-12.956244,-5.481935,8.007821
1.000000,30.218068,-3.542236,79.552293,0.510496,7.666310,-5.104481,-0.332374,9.613273,16.485309,0.793179,-10.180133,-3.372968,-6.851963,-10.817491,-9.394660,6.175446,-6.786159,9.999148,-1.886135,-1.177705,-5.446077,2.865587,14.424627,-14.734494,57.442950,4.484477,-12.383847,-0.986134,0.627633,-19.021628,20.740389,56.089367,-12.831436,-5.806763,7.832899
2.000000,30.118051,-3.566990,79.538518,0.436449,7.792250,-4.922042,-0.791372,9.761216,16.265050,1.162548,-10.282769,-3.317298,-7.038515,-10.752659,-9.576920,6.246996,-6.843714,9.845190,-2.050688,-1.057693,-5.540554,2.693164,14.431035,-14.909178,57.689601,4.265109,-12.382993,-0.883965,0.557065,-19.082210,20.817081,56.141221,-12.684754,-5.819994,7.799437
3.000000,30.125925,-3.567585,79.537368,0.434309,7.822028,-4.909052,-0.840119,9.770446,16.242856,1.203630,-10.303800,-3.315136,-7.061849,-10.749315,-9.591268,6.248153,-6.846650,9.840464,-2.067045,-1.039340,-5.569361,2.678425,14.420025,-14.919812,57.726300,4.231858,-12.401639,-0.870699,0.548585,-19.092778,20.832840,56.146365,-12.662970,-5.829052,7.791116
4.000000,30.133957,-3.569692,79.535699,0.435623,7.830763,-4.906855,-0.843902,9.771550,16.239593,1.206461,-10.311470,-3.311259,-7.051238,-10.747610,-9.596011,6.230785,-6.845794,9.834956,-2.067107,-1.038973,-5.583001,2.683047,14.420508,-14.930430,57.732884,4.218976,-12.406617,-0.866540,0.544577,-19.095472,20.844977,56.143288,-12.642008,-5.835078,7.779051
5.000000,30.267593,-3.565665,79.552466,0.532919,7.782158,-5.078706,-0.453481,9.614499,16.452030,0.828769,-10.186167,-3.402528,-6.897128,-10.821210,-9.446550,6.094616,-6.831327,9.957123,-1.880441,-1.221104,-5.746164,2.965903,14.611772,-15.026181,57.626477,4.239473,-12.500176,-0.855883,0.793458,-18.960679,20.808687,56.092888,-12.499133,-5.884432,7.735776
6.000000,30.280396,-3.565691,79.555672,0.546127,7.795695,-5.077892,-0.449412,9.601592,16.483511,0.806405,-10.150075,-3.418175,-6.902477,-10.837650,-9.445152,6.097394,-6.825623,9.972364,-1.831195,-1.265365,-5.854520,3.088134,14.713155,-15.133435,57.537486,4.278888,-12.492711,-0.831743,0.922177,-18.965982,20.781100,56.025265,-12.485588,-5.864908,7.797345
7.000000,30.290654,-3.568503,79.554564,0.547520,7.803110,-5.105582,-0.433410,9.597696,16.474196,0.777662,-10.146856,-3.427498,-6.907804,-10.823271,-9.411894,6.086623,-6.811909,9.993382,-1.806714,-1.271257,-5.888202,3.124699,14.702407,-15.059910,57.519277,4.279372,-12.503432,-0.903795,0.921514,-18.949885,20.668823,56.098410,-12.821751,-5.949690,7.787007
8.000000,30.334055,-3.563993,79.557997,0.572077,7.776635,-5.171047,-0.285220,9.558647,16.589794,0.654384,-10.123533,-3.451180,-6.866361,-10.843804,-9.356696,6.085819,-6.825728,10.029576,-1.724464,-1.316289,-5.892220,3.136508,14.742924,-15.133589,57.521189,4.208597,-12.484794,-0.820882,0.975283,-18.881488,20.830950,56.184614,-12.350578,-5.942499,7.766979
9.000000,30.336019,-3.565069,79.559427,0.561544,7.767890,-5.171382,-0.251905,9.565020,16.592085,0.617570,-10.128923,-3.443102,-6.845162,-10.833067,-9.366859,6.069931,-6.819917,9.980050,-1.705795,-1.308381,-5.914567,3.132154,14.821893,-15.296352,57.521688,4.085816,-12.428879,-0.811506,1.026768,-18.938851,21.208480,56.087741,-11.410487,-5.871589,7.983926
