Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,35.764840,-1.658324,76.578206,-1.044060,5.235480,0.772599,-1.535900,4.840411,6.476756,0.481321,-11.005035,1.669090,-5.540047,-4.952729,-2.891166,7.281134,-10.318550,4.732177,-2.705869,-0.468902,-2.997596,-8.091350,13.738147,-19.244946,75.351473,7.843358,-7.262911,-3.800882,-6.713476,-16.860194,23.398673,70.664618,-7.514347,-7.138560,3.479759
1.000000,35.749155,-1.692725,76.562941,-0.929719,5.324911,0.853322,-1.864041,4.733815,6.359015,0.865178,-11.153564,1.737865,-6.137351,-5.107682,-2.888947,8.321358,-10.757092,4.744116,-2.733390,-0.993535,-3.155606,-8.475389,13.843078,-19.212246,76.178384,8.058559,-7.882988,-3.509169,-7.059422,-16.393385,23.700970,71.100780,-7.379873,-7.775165,3.406924
2.000000,35.762733,-1.738468,76.552910,-0.904777,5.476184,0.879025,-2.128841,4.749560,6.356334,1.058126,-11.204026,1.697818,-6.774901,-5.147720,-2.939498,9.350885,-11.189970,4.869834,-2.852420,-1.442976,-3.427514,-8.994684,14.022055,-18.894781,77.173898,8.449879,-8.186286,-3.705361,-7.477486,-15.921623,24.324923,71.418043,-7.385402,-7.970744,3.610017
3.000000,35.814983,-1.810117,76.549965,-0.875788,5.985542,0.889116,-2.689082,4.771212,6.386933,1.069590,-11.123037,1.524484,-7.097670,-5.102802,-2.906126,8.895192,-10.966934,4.833726,-2.685335,-2.000470,-4.120727,-9.443118,14.440854,-19.096543,77.560090,8.979750,-8.313496,-4.214230,-7.747835,-15.393518,24.748108,71.811379,-7.574768,-8.057463,3.969691
4.000000,35.856640,-1.814757,76.549792,-0.863082,6.125506,0.773054,-2.739544,4.771743,6.446193,0.971612,-11.084919,1.512090,-7.162844,-5.079845,-2.815109,8.708436,-10.851480,4.833116,-2.318324,-2.361945,-4.448123,-9.461606,14.698415,-19.039537,77.736937,8.987165,-8.785522,-4.228568,-7.926610,-15.022209,25.161174,71.974778,-7.610103,-8.209884,3.941062
5.000000,35.893077,-1.811787,76.543695,-0.819025,6.172757,0.621007,-2.641630,4.743219,6.558947,0.815475,-11.051353,1.548312,-7.225252,-5.090346,-2.668989,8.705594,-10.866045,4.819809,-1.786345,-2.657967,-4.740060,-9.473033,14.921312,-19.020253,77.592841,9.263229,-8.988151,-4.162511,-8.020140,-14.745812,25.305859,72.087333,-7.835657,-8.257022,3.949244
6.000000,35.923913,-1.786218,76.539910,-0.760665,6.181864,0.459779,-2.520561,4.683406,6.724429,0.689487,-11.046378,1.565468,-7.291855,-5.120281,-2.468071,8.780816,-10.889575,4.803748,-1.377697,-2.883928,-4.980883,-9.302153,15.151356,-19.117722,77.016605,9.705844,-8.862879,-4.249392,-8.230938,-14.516128,25.500392,72.119558,-8.069544,-8.195211,4.128220
7.000000,35.951909,-1.760463,76.539558,-0.685031,6.207089,0.317535,-2.451206,4.601959,6.898582,0.604986,-11.031850,1.535257,-7.380117,-5.184778,-2.311324,8.865247,-10.933351,4.839297,-1.179101,-2.980451,-5.169131,-9.036907,15.255407,-19.185926,76.686687,10.020925,-8.828627,-4.263882,-8.567207,-14.412070,25.744928,71.974628,-8.267932,-8.171587,4.241382
8.000000,35.984632,-1.716283,76.540333,-0.636720,6.247525,0.333784,-2.454235,4.499457,6.912132,0.562825,-11.046928,1.493847,-7.411800,-5.286843,-2.307988,8.899924,-10.923638,4.875928,-1.164377,-2.920453,-5.400215,-8.688550,15.188275,-19.278054,76.626690,10.079635,-9.038151,-4.299090,-8.902792,-14.396026,25.746924,71.837908,-8.322596,-8.236357,4.261567
9.000000,36.010534,-1.667960,76.538604,-0.620283,6.259316,0.470875,-2.531038,4.412943,6.810748,0.678092,-11.126310,1.491828,-7.347445,-5.387561,-2.401727,8.854323,-10.904314,4.899706,-1.432996,-2.737734,-5.497404,-8.409317,15.050300,-19.100269,76.607825,9.977103,-9.147369,-4.487008,-9.332092,-14.495868,25.739462,71.468074,-8.655959,-8.268085,4.385720
10.000000,36.018175,-1.588431,76.537508,-0.568041,6.334622,0.619829,-2.753380,4.242504,6.637550,0.899488,-11.205159,1.639277,-7.434293,-5.581110,-2.524176,8.950954,-10.973254,4.881899,-1.505076,-2.475788,-5.764245,-8.254325,14.650194,-19.348101,76.894714,9.824020,-9.077957,-4.570026,-9.444466,-14.761763,25.587723,70.991634,-8.589837,-8.346948,4.313549
11.000000,36.068240,-1.615518,76.526952,-0.653752,6.302630,0.824967,-2.793615,4.335776,6.474455,1.042536,-11.324257,1.636585,-7.268000,-5.510519,-2.714213,8.890166,-11.091573,4.819590,-1.761555,-2.109233,-5.803492,-8.170065,14.427499,-19.642420,76.926631,10.099732,-8.653281,-4.816974,-9.704513,-14.940535,25.288977,70.587130,-8.632073,-8.306687,4.354477
12.000000,36.092249,-1.602207,76.523685,-0.702201,6.270496,0.960359,-2.824063,4.357771,6.348196,1.154937,-11.397237,1.671755,-7.198931,-5.503927,-2.825959,8.944353,-11.128920,4.806681,-2.025686,-1.799968,-5.812521,-8.017597,14.263105,-19.951145,76.861184,10.389717,-8.396019,-4.925337,-9.951603,-15.054389,24.894539,70.314892,-8.772318,-8.261040,4.328613
13.000000,36.122444,-1.602947,76.521045,-0.748239,6.231059,1.052861,-2.808840,4.397823,6.272896,1.222819,-11.474785,1.643613,-7.106502,-5.477432,-2.910581,8.954556,-11.190417,4.759490,-2.633500,-1.587739,-5.700729,-7.839870,14.297762,-19.790422,76.807253,10.560565,-8.350664,-4.997580,-10.572918,-14.844416,24.874004,70.500905,-8.704945,-8.195256,4.333656
14.000000,36.144462,-1.603067,76.521081,-0.774116,6.164329,1.149069,-2.748855,4.411216,6.190705,1.258068,-11.508208,1.705021,-7.021149,-5.474467,-3.006890,9.033171,-11.267849,4.758011,-2.537174,-1.404509,-5.736129,-7.764614,14.253564,-20.273695,76.747646,10.583297,-8.329237,-4.978595,-10.419955,-14.765056,24.757615,70.501158,-8.586273,-8.236032,4.212935
15.000000,36.169142,-1.614641,76.517010,-0.785059,6.106023,1.172696,-2.634717,4.426811,6.162654,1.192140,-11.511853,1.681856,-6.927597,-5.456396,-3.051294,9.042576,-11.290711,4.793369,-2.773493,-1.375384,-5.589159,-7.756029,14.371379,-20.275384,76.714164,10.604935,-8.383834,-4.837567,-10.574068,-14.394741,25.533585,70.774728,-7.980641,-8.249708,3.874298
16.000000,36.185363,-1.616592,76.514173,-0.784111,6.039593,1.150002,-2.516518,4.431827,6.184243,1.145821,-11.528798,1.629657,-6.862182,-5.446410,-3.022446,9.080240,-11.317491,4.749240,-3.022978,-1.295054,-5.439371,-7.707217,14.551744,-19.930909,76.684754,10.755678,-8.492088,-5.019115,-10.748984,-14.125843,25.266572,70.926508,-8.626748,-8.183646,4.263136
17.000000,36.202970,-1.620906,76.516169,-0.763255,6.003185,1.110537,-2.426248,4.416392,6.206192,1.106884,-11.522515,1.674514,-6.802889,-5.461316,-3.016260,9.066967,-11.372904,4.733719,-2.593299,-1.325534,-5.445928,-7.841727,14.593517,-20.291657,76.750460,10.615828,-8.562385,-4.995308,-10.281593,-13.899756,25.847504,71.124051,-8.056630,-8.255819,4.262367
