Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-44.516277,-174.998868,76.397330,-10.759752,2.670427,73.945999,-30.009980,6.413078,14.879801,47.924313,-7.418866,-6.306625,-22.209446,-15.332813,-9.112976,54.597479,-20.708384,-2.610987,7.289833,-0.301212,22.263273,4.539328,40.111273,14.399048,23.618185,-29.273214,-17.927092,14.730701,-6.613621,-28.040097,1.382892,36.061572,23.965390,-14.241946,-16.816773
1.000000,-45.462200,-169.572198,77.698040,-12.010746,3.424890,71.832243,-31.506778,6.741705,10.540818,52.155642,-3.811281,-8.986943,-22.816662,-16.859188,-12.187061,50.527834,-16.061072,-1.585573,9.503213,-0.236395,20.483392,6.182498,36.683809,19.922349,30.933285,-43.211912,-17.289632,-1.992714,-5.570589,-26.389978,-1.634840,37.267571,26.581604,-14.086808,-18.169630
2.000000,-46.000534,-164.073026,78.103507,-12.709919,4.824573,72.216478,-28.471645,22.349660,26.361436,54.288761,-11.289571,1.244966,-21.419120,-20.458525,-14.768187,48.077982,-11.302106,0.815142,9.365195,-2.071254,19.317966,9.636205,31.655137,24.968863,32.488034,-57.311195,-15.739054,-4.398621,-3.529950,-25.148138,-2.235658,36.597584,26.339298,-13.489263,-18.797198
3.000000,-46.621379,-158.473134,77.504504,-12.258642,5.628371,70.753089,-27.831194,23.903094,23.509617,47.742602,-14.849330,-1.108196,-18.608289,-21.353734,-12.440832,46.564251,-7.513211,3.684462,10.932430,-3.851912,17.993223,16.094523,26.919789,28.227767,32.711101,-67.671711,-16.774405,-5.363821,-0.509515,-24.481613,-2.148776,36.030341,25.084563,-12.846263,-17.343630
4.000000,-47.101295,-152.834010,75.768930,-12.705038,5.736486,71.155210,-26.195975,28.725207,28.183821,39.184614,-10.365005,-10.508798,-13.774053,-22.557521,-13.191014,45.021038,-5.919763,8.152373,12.846199,-5.551745,16.324234,20.237104,22.674380,32.049167,29.578015,-71.845073,-17.926028,-10.261142,2.773218,-23.086932,-3.023202,35.696286,26.353802,-13.117564,-17.038230
5.000000,-47.677100,-147.183943,73.211402,-13.305364,6.965131,70.968681,-29.384826,29.389116,24.333305,35.044266,-11.883284,-9.838985,-8.612594,-26.703540,-15.835724,44.038792,-10.918630,7.648490,18.143260,-8.034744,13.939024,22.068240,19.580984,35.407376,24.434845,-72.545140,-19.610163,-7.987460,9.232366,-20.892732,-5.084986,34.646551,29.968579,-13.131599,-16.233546
6.000000,-48.148230,-141.608667,69.547200,-13.451547,7.033296,72.178572,-32.539697,31.754635,21.981422,36.054987,-15.080600,-11.165578,-0.534182,-29.539916,-19.742858,41.909505,-17.445083,8.223155,25.381756,-8.442613,11.025279,23.111352,18.816012,34.367999,15.587858,-70.296382,-20.360743,-7.413397,20.085587,-19.019685,-8.658691,33.692104,33.479419,-11.511096,-13.349167
7.000000,-48.347557,-136.438715,65.823108,-12.696395,5.624372,73.891913,-37.134844,34.283441,13.746722,51.515838,-28.178336,-11.617106,8.539359,-29.301010,-22.765999,40.426319,-24.946742,5.147184,32.221499,-8.981293,11.555405,20.444534,21.018066,33.475840,7.268051,-69.603801,-20.845686,-6.416160,26.249278,-16.210658,-7.949647,36.279246,35.895024,-9.467920,-10.432288
8.000000,-47.754237,-131.828749,62.616462,-12.424738,5.272003,77.366426,-39.183737,34.785655,10.122287,61.755497,-37.496543,-12.053171,14.226374,-26.502034,-23.175194,42.751264,-29.746317,2.798913,35.464746,-11.139285,14.240534,14.366466,24.197929,30.682016,0.604124,-67.828252,-21.019086,-6.112127,26.770774,-14.296844,-3.778818,42.100340,35.369773,-6.813219,-8.817943
9.000000,-46.665183,-127.840447,60.466027,-12.653851,5.026170,79.430818,-38.627168,35.790567,8.019860,66.268292,-43.917205,-13.727775,15.141211,-24.231302,-23.556050,49.791908,-30.140570,4.509982,36.755341,-12.862505,16.409161,5.029031,25.399759,25.618153,-3.076686,-64.383740,-20.735332,-5.584747,24.209109,-13.921021,0.560034,46.151844,31.792396,-5.536984,-6.276392
