Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,8.563183,15.800186,78.378677,8.590719,16.413514,-48.332843,-21.550510,16.928726,20.115209,14.441591,-0.170007,6.710143,-7.747286,-16.719753,0.608113,14.531801,30.000069,15.000035,2.737241,13.284621,-22.899420,-14.823865,128.999078,34.768651,58.652419,-33.060363,-7.060104,-8.257802,-21.554352,-120.671548,-29.889878,-21.213031,29.579589,-16.895426,7.272196
1.000000,8.603923,15.857039,78.163636,12.021480,14.632851,-45.451516,-22.575853,10.504793,19.157572,11.902634,1.959587,8.027461,-9.699694,-23.940665,-3.331333,19.228863,30.000069,15.000035,1.763167,10.110301,-25.490479,7.156083,129.001441,55.553415,68.877595,-32.273064,-11.822384,-8.545791,-26.082421,-120.996569,-23.708966,-24.810232,27.857779,-16.041396,6.785884
2.000000,8.377753,15.801890,78.260273,11.780060,15.032376,-45.828627,-22.605689,11.436249,19.584891,11.707723,0.864411,7.487422,-9.381242,-22.541381,-2.596482,17.739179,30.000069,15.000035,2.454057,10.470150,-25.602479,9.644952,129.001441,58.844928,69.192972,-31.130896,-11.872027,-8.319859,-27.223698,-121.055117,-22.187852,-24.791679,27.532061,-16.157116,6.722211
3.000000,7.968967,15.773684,78.579807,11.746655,16.174794,-46.987356,-23.246486,13.019420,19.396689,10.987288,2.910981,7.045023,-8.323434,-19.260631,-0.817095,11.801278,30.000069,15.000035,3.789858,11.240398,-26.124114,11.689861,129.001441,61.899819,69.839627,-30.139972,-12.078548,-8.745672,-28.265874,-120.702038,-21.061155,-25.384615,27.315723,-16.832719,7.596364
4.000000,8.139421,15.837523,78.248459,11.605329,14.567663,-46.185761,-22.253941,11.578278,19.683770,11.829878,2.353218,7.686627,-9.340270,-23.489232,-3.345020,18.085899,30.000069,15.000035,3.714152,10.352830,-25.278132,13.386027,129.001441,62.607331,69.506867,-30.866065,-12.215907,-7.313469,-29.384881,-121.541126,-19.634417,-25.092754,28.263487,-16.573504,5.873531
5.000000,8.109422,15.881158,78.146100,11.706546,13.755221,-46.046418,-21.564260,10.807659,20.187000,11.636055,1.482980,7.413640,-9.427781,-26.034229,-6.093969,19.696080,30.000069,15.000035,3.579099,9.904220,-24.594196,14.276188,129.001441,63.769023,69.710932,-31.027405,-12.127155,-7.356408,-30.529429,-121.870505,-18.461634,-25.130170,28.212551,-16.500226,5.505894
6.000000,8.081473,16.171220,78.228945,12.344209,13.715623,-48.138193,-21.345139,11.363385,22.487233,11.256496,0.763134,7.216054,-8.811975,-30.290239,-16.152960,15.553080,30.000069,15.000035,5.482440,9.700239,-24.481985,14.322716,129.001441,64.779433,69.898148,-29.867485,-11.954361,-7.493074,-31.801702,-122.074892,-17.670555,-25.294439,28.378642,-16.416787,5.751127
7.000000,7.878176,16.000688,78.181034,11.801789,13.025467,-46.409030,-20.772707,10.413901,21.012613,10.900025,1.691422,7.203596,-8.312247,-28.763197,-10.490517,17.826089,30.000069,14.998334,4.114282,9.560184,-23.638680,14.979623,129.001441,65.605941,69.836328,-29.886152,-12.001731,-7.447012,-32.842896,-122.235265,-16.467571,-25.365695,28.475069,-16.484880,6.015132
8.000000,7.712546,16.045372,78.269994,12.007083,13.142557,-47.461677,-20.776865,10.965917,21.821570,10.746465,2.200215,6.906092,-8.039102,-29.785420,-13.953692,15.692040,30.000069,15.000035,5.042690,9.681557,-23.644196,14.606708,129.001441,65.194436,69.778811,-29.837436,-11.865312,-7.130501,-33.967166,-122.472709,-15.507642,-25.629650,29.142966,-16.395234,5.855529
9.000000,7.325922,15.912749,78.388685,11.661237,13.541182,-47.669966,-20.913609,11.965908,21.685239,10.586418,2.335046,6.206884,-7.820207,-28.623822,-14.827545,14.943001,30.000069,15.000035,5.366010,10.091663,-23.365920,14.593698,129.001441,65.733303,69.786829,-29.584623,-11.975563,-6.920847,-35.110526,-122.337294,-14.767813,-25.894470,29.157056,-16.514571,5.634041
