Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,122.943342,10.979462,77.461952,8.645273,-8.927234,-111.545443,0.804590,19.198344,27.280839,9.111734,-9.095835,-3.228865,-22.271478,-14.083750,-28.320302,26.428082,-22.253769,2.632752,-0.359855,-7.469655,-7.515200,2.827375,92.137783,18.353548,77.518378,42.825262,-2.003068,-21.266028,-6.039369,-72.853229,-15.493591,72.576087,-21.858789,5.326318,13.873670
1.000000,120.529199,11.745699,80.751157,7.701098,-10.151783,-114.571888,0.461498,8.894871,22.738221,6.741877,-2.683688,-1.452226,-19.477078,-10.600221,-25.548688,16.895863,-2.573923,3.942465,-0.021439,-7.973995,-7.553984,-3.712895,93.095984,9.257007,83.332474,39.313715,-3.794621,-17.533270,-17.150772,-75.870602,-5.575039,80.586615,-17.759481,2.294196,11.346250
2.000000,118.213844,12.422627,83.561939,7.902137,-8.952574,-115.778120,-1.463653,1.897995,16.783697,5.079221,4.354757,-2.515198,-16.746639,-1.918161,-14.323844,6.824837,23.786422,12.905806,0.528663,-5.920180,-8.740864,-7.344971,91.378348,0.697444,84.313030,33.229734,-6.140346,-15.455929,-16.934998,-77.497027,-4.573107,84.340508,-12.671651,0.296431,10.171823
3.000000,115.472174,22.371557,83.372980,3.715586,-9.407865,-128.422422,-4.420778,-0.885579,21.444608,4.040833,13.195599,-14.904113,-24.772379,5.711908,-53.971854,2.775989,22.428311,15.000035,8.277819,-6.072978,-5.982094,-9.079043,90.586163,0.514324,86.038855,38.073243,-11.261865,-16.300235,-15.551898,-78.521385,-4.164190,85.074548,-4.832873,-1.470313,8.270265
4.000000,112.952936,18.249495,85.386986,8.625436,-7.675635,-131.155378,-5.854234,-3.126311,19.365625,1.239386,13.632433,-13.720637,-20.903444,3.752486,-44.088837,6.762759,30.000069,15.000035,11.347603,-2.498200,-6.723725,-11.159371,90.073646,0.563300,87.159122,36.622641,-9.612982,-12.846849,-15.835860,-80.248856,-4.431699,84.780857,0.440799,-1.505346,7.854683
5.000000,110.696709,17.128573,86.114001,8.346031,-3.930035,-129.180063,-3.925734,-4.422201,15.562601,1.668761,12.367840,-12.567557,-16.185901,2.064952,-35.560502,6.957974,28.221923,15.000035,8.701862,2.988972,-4.739731,-11.868513,88.073227,0.117581,86.755683,37.394982,-9.251075,-10.567343,-16.050133,-82.951814,-5.356960,85.178210,-1.879732,-1.654805,5.953954
6.000000,109.029162,16.734149,85.591036,8.861914,-1.337225,-130.441692,-2.756989,-3.949615,18.273589,1.820797,10.891140,-11.505464,-14.610849,-1.428150,-35.405703,6.827539,24.967453,15.000035,8.669853,6.824814,-3.080811,-11.382980,87.111604,0.836314,86.226603,35.654185,-8.665322,-8.869680,-15.927619,-84.010644,-6.569019,85.847179,-4.783899,-1.792842,3.524231
7.000000,106.952786,16.459271,84.256637,8.690053,1.112837,-128.849923,-1.025420,-4.778750,15.760750,2.719397,9.283685,-6.524233,-15.537041,-2.172539,-20.648063,8.436210,29.139950,15.000028,5.738601,9.891189,-1.880353,-9.827040,85.895332,3.040272,85.763168,35.530678,-6.725123,-9.281189,-13.862744,-83.987783,-8.817784,85.512445,-6.765404,-0.380843,3.824726
8.000000,103.908050,19.355167,82.179320,9.372711,-0.153511,-129.851191,-2.033696,-1.970641,25.730371,4.364272,-0.245752,-1.847142,-19.027292,-3.214394,-29.384898,3.789307,16.966017,15.000035,5.532188,10.258765,-2.728971,-8.871614,84.623646,5.208431,85.116253,35.689514,-5.172142,-11.035168,-10.961927,-83.931448,-11.609419,86.061265,-7.074359,-0.871339,5.707363
9.000000,102.025843,20.415373,79.641044,9.170751,-1.859727,-131.401632,-1.476036,-2.302001,30.806185,4.765889,-15.389801,1.879387,-22.373441,-9.440534,-33.034531,3.042247,11.684131,15.000035,6.090880,8.973358,-3.330683,-7.316698,84.363607,7.278651,84.410531,36.724049,-4.498288,-11.084888,-8.100526,-82.578018,-14.818857,87.463871,-9.691890,0.732624,7.589053
10.000000,100.407743,21.387674,77.397943,7.902028,-4.319503,-132.349114,-2.133283,-4.310629,29.470648,5.974833,-24.907234,6.518222,-25.831080,-17.646180,-38.429182,4.225139,10.605861,15.000035,6.258338,5.713657,-2.699244,-5.549051,85.106391,8.910772,83.522415,34.513209,-3.663559,-10.342247,-5.126256,-79.952391,-18.020819,88.310774,-10.284513,1.694416,13.981216
11.000000,98.303014,22.281767,76.107633,6.160697,-6.161881,-133.109936,-1.340325,-5.500394,29.388409,6.254044,-30.471188,8.155257,-27.571339,-24.023358,-42.095426,5.168932,11.840125,15.000035,6.234525,2.488768,-2.207846,-4.888153,86.213981,10.879044,85.320196,36.961613,-5.005409,-13.577005,-1.108780,-76.968555,-19.822630,88.462930,-12.158115,0.932740,22.178761
12.000000,95.617473,23.052207,76.039624,6.693375,-7.521566,-135.609322,-1.034601,-3.088824,32.221083,5.680188,-30.557467,5.611987,-29.507114,-24.824451,-45.485426,5.041112,13.439742,15.000035,8.132656,1.742005,-3.624042,-4.778367,86.280029,11.792608,86.885327,37.451307,-4.591730,-14.420025,0.126996,-75.130933,-19.623434,89.945607,-13.091779,1.977956,23.808359
13.000000,93.027836,23.486230,76.848644,7.287866,-8.967007,-136.571060,-1.199665,-0.926765,34.198866,6.058888,-28.621790,2.609016,-29.585289,-25.274871,-47.642861,4.989965,14.640369,15.000035,9.491062,0.815806,-5.659944,-4.540728,86.453522,12.586699,87.825209,37.223018,-4.453379,-15.143878,1.518803,-73.733750,-19.514955,90.649069,-13.644963,2.542050,24.464071
14.000000,90.208369,23.838244,78.387785,5.325749,-8.867597,-135.056910,1.042972,-0.207840,32.274263,6.708988,-22.698143,0.288317,-24.416794,-28.229995,-50.750057,7.942433,15.142671,15.000035,8.844629,-0.350568,-6.098906,-2.199360,86.343830,13.580445,86.747910,36.292196,-3.492270,-14.499600,6.740878,-71.724137,-20.967142,88.955072,-14.897165,2.838307,22.820656
15.000000,86.626518,24.667248,79.973364,5.322551,-8.499412,-135.199428,1.256681,4.028713,32.246901,9.467502,-15.512922,-2.429822,-21.301468,-25.335856,-48.767920,11.070864,15.086360,15.000035,10.380701,-0.729089,-7.343635,-1.453541,86.508471,14.797743,86.325818,34.131674,-4.201543,-11.667476,8.685543,-69.521914,-20.131141,86.960575,-16.730827,2.727667,20.976605
16.000000,82.596803,25.387833,81.148660,5.277003,-8.512053,-135.746485,-0.793889,7.411187,27.122427,15.126147,-6.319079,-0.883450,-18.149302,-20.441457,-42.437622,9.651628,14.109530,15.000035,11.724719,-2.272803,-8.916997,-0.531225,87.590407,15.936249,86.547663,34.274668,-2.797483,-9.726580,7.685602,-66.289534,-15.726241,84.412512,-19.033806,3.009394,19.759700
17.000000,79.199547,25.808626,81.494766,5.371301,-10.009663,-136.566913,-3.672903,8.931531,24.972843,17.762663,-4.978146,0.882085,-16.441847,-17.820951,-38.284614,7.189583,11.679279,15.000035,13.459100,-5.368772,-10.902994,0.422126,89.664292,17.173402,86.533019,33.906910,-1.387513,-8.455609,3.775399,-62.540320,-9.076527,82.894673,-17.603032,3.209908,19.279155
18.000000,76.606596,25.642273,81.426930,4.918184,-11.457614,-136.744106,-5.190840,8.427752,26.374516,14.254545,-8.639135,2.451735,-15.128210,-18.599744,-35.154441,7.971390,10.166020,15.000035,14.415393,-8.103723,-12.008063,1.686391,91.016656,18.390438,86.704962,35.973794,-0.883284,-9.897634,-1.986086,-58.887576,-1.135790,81.459001,-16.528665,3.283128,21.150304
19.000000,74.307585,25.498858,81.391710,4.341448,-11.012576,-135.439914,-6.673008,8.053163,27.107453,11.265780,-6.121487,1.057266,-11.166951,-18.953304,-35.037508,7.834739,9.446727,15.000035,14.056612,-8.589122,-11.409960,2.746836,91.113631,19.838921,86.794178,35.050273,-0.824796,-11.857612,-9.422611,-55.370114,6.654049,80.599087,-15.868442,1.829852,21.287384
