Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-135.053205,5.251469,76.873231,2.757401,0.231588,16.544181,23.776380,-3.521174,-21.511356,3.004374,-22.253733,1.036714,-22.166764,-14.889567,-28.744455,4.950488,2.300918,6.674072,-19.703445,0.281082,2.172782,-7.968229,24.796239,-11.311324,53.814118,3.812913,1.862951,-0.073362,4.620945,-17.569663,7.055812,58.083778,3.399340,2.016326,1.503847
1.000000,-131.837583,5.212251,77.641088,2.468782,0.115461,15.911312,23.271590,-3.686244,-21.897440,7.714785,-15.816939,-2.051161,-22.358240,-14.099760,-24.890792,8.062185,6.520726,5.884338,-19.839391,0.857079,3.073717,-8.828118,24.112883,-10.805963,56.582960,3.091558,-0.063726,0.238034,3.125527,-17.316594,7.589125,61.591839,4.003404,0.546135,1.548689
2.000000,-127.855599,4.914956,78.515166,2.331826,1.515518,14.288803,21.485649,-4.084790,-19.358102,12.510803,-1.141257,-5.974214,-21.908037,-12.525813,-21.986886,8.666224,9.350943,4.269357,-18.631597,1.570393,2.244987,-8.820756,22.755579,-10.143158,58.934151,2.160035,-2.360928,-0.529056,1.017483,-17.492586,8.020302,65.247909,5.260316,-0.591507,1.715036
3.000000,-123.721600,4.599759,79.444748,2.821269,2.471484,11.663181,19.532468,-7.009462,-20.589764,18.550457,9.799691,-5.685337,-20.622819,-10.587088,-18.712861,8.970299,7.884439,1.997148,-16.095245,1.481752,1.533282,-8.286864,21.760033,-10.300023,59.823250,1.106279,-3.203218,-1.940732,-0.183357,-17.965619,8.934342,66.832718,6.656145,-1.022487,2.170708
4.000000,-119.716465,4.314119,80.476755,4.358410,2.966323,8.895139,14.380144,-9.744994,-15.930424,26.532539,18.853378,-3.218556,-18.545581,-10.016327,-15.720254,9.135823,6.000104,-1.115234,-12.885266,0.154140,1.081512,-7.629238,21.049974,-11.314767,60.102796,1.429300,-2.408905,-2.987032,-1.011269,-18.641622,9.507287,67.347892,7.323203,-1.164452,2.161079
5.000000,-116.078472,3.915930,81.360173,6.279891,2.982824,6.597449,8.295504,-10.094170,-8.169833,34.446420,10.529348,-0.129291,-15.940490,-10.277672,-13.283937,8.894194,3.654171,-1.800097,-9.379252,-1.882297,1.230156,-7.198896,20.778168,-12.484232,60.362630,3.486759,-1.962564,-4.296859,-2.094784,-19.158442,9.574547,67.167158,6.513089,-1.290694,2.532954
6.000000,-112.548792,3.601628,82.083213,7.498521,2.208986,5.193893,2.999236,-8.740472,-1.116778,39.469023,1.184930,1.269353,-12.140069,-10.408931,-11.891692,8.218312,1.138687,-1.640549,-6.995843,-3.312289,2.014728,-6.017908,20.216901,-12.818844,60.918464,4.787888,-1.442770,-4.848505,-3.311796,-19.737771,10.169242,67.402889,5.468006,-1.729724,2.818423
7.000000,-109.086192,3.531804,82.568854,8.010103,1.558914,3.004099,-2.011095,-9.157216,1.554492,41.538796,-1.552656,3.709826,-8.678306,-9.597843,-9.652854,7.118339,-0.166564,-2.177832,-4.050040,-3.968628,2.341855,-4.335085,19.543441,-13.150296,61.415886,3.747353,-0.838129,-4.480640,-4.277252,-20.248174,11.899410,67.539936,5.691822,-0.785725,2.738365
8.000000,-105.719566,3.478478,82.744646,8.133670,1.067615,0.749203,-6.429701,-8.537971,4.580982,39.731200,-4.970655,3.841266,-5.665268,-8.796600,-8.245221,6.447305,-2.261598,-1.769775,-0.890483,-4.563124,3.102065,-3.166400,19.156264,-12.341819,61.970484,3.411097,-1.689985,-4.643434,-5.278014,-20.750784,12.314151,66.429628,5.558460,-1.114828,2.389998
9.000000,-102.401757,3.487937,82.605129,7.245901,0.409369,-1.642657,-10.191143,-6.445600,7.008797,35.658071,-7.032577,3.540009,-2.614873,-7.137447,-7.142471,5.759815,-5.625337,-2.341068,2.109588,-4.177276,3.843779,-1.600920,19.112988,-12.389888,61.924052,3.336656,-1.883804,-4.739201,-6.353992,-21.220448,12.833464,64.805675,5.526832,-1.558999,2.027102
