Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-199.153745,-2.464576,75.192082,1.079045,-3.364342,2.544006,0.425703,8.881054,10.099450,65.270073,-6.113653,4.898075,-8.650190,-1.918417,-13.715904,28.094761,-16.882336,-2.083573,0.220671,4.032827,9.812127,3.999714,15.617668,-8.678636,38.704951,-8.241286,-4.607780,-1.931797,7.740719,-15.756855,5.433111,63.236118,8.841744,-0.440853,-2.276277
1.000000,-195.366836,-2.385858,75.783920,1.006542,-1.593113,1.110993,-8.429720,9.549083,12.496829,65.549469,-7.436929,7.394092,-5.885661,-1.125212,-12.730192,24.614631,-16.544233,-1.302130,1.652573,3.907867,7.955950,6.527539,14.405115,-9.099173,45.700396,-8.239978,-6.214717,-2.692695,0.409035,-17.157758,6.818995,62.453515,8.589572,-3.922830,-2.780542
2.000000,-191.049671,-2.229194,76.119030,1.247268,-1.610042,-0.819397,-12.659083,8.441958,14.712296,59.676818,-14.600211,5.622038,0.384759,-0.581381,-11.484184,18.612148,-16.436387,0.905589,3.265796,3.148621,7.360596,11.097900,13.843486,-9.117832,49.834884,-6.809866,-6.818756,-3.421552,-3.573307,-18.431129,7.885581,56.077185,9.783175,-4.272287,-2.779321
3.000000,-187.039649,-2.158906,76.038682,1.205505,-1.864952,-2.867146,-15.996713,9.186678,18.591500,51.572296,-16.162400,4.130470,6.264052,0.041513,-10.153723,13.588108,-16.855672,2.717042,5.304369,2.870769,6.831403,14.953991,13.341292,-9.600940,53.949967,-6.693964,-5.614195,-4.158022,-7.036452,-20.370783,9.046365,49.428426,11.294547,-5.367150,-2.820042
4.000000,-182.923996,-2.053591,75.645667,1.026958,-2.862741,-4.759490,-17.257906,9.811926,22.588732,41.034294,-14.324985,3.155934,13.104036,0.316674,-8.421335,8.902366,-15.551636,2.995746,7.016781,2.662626,7.979516,18.252828,13.062419,-9.563788,56.770354,-5.797542,-4.450433,-5.865128,-11.185276,-21.951270,9.728884,42.972241,15.704051,-3.393202,-4.137560
5.000000,-178.835309,-1.980096,74.751848,0.301258,-3.135210,-7.265471,-19.150816,10.272120,24.827408,29.286482,-13.003300,-0.139177,17.354221,0.575932,-6.211985,7.654609,-15.834518,4.418579,9.168064,3.170622,8.319408,22.473481,12.780309,-7.684726,57.774255,-3.843872,-3.723703,-7.152451,-15.380143,-24.156431,9.623500,36.840627,15.293973,-4.017495,-2.219183
6.000000,-174.811494,-1.899939,73.724121,-0.319167,-2.731587,-9.373256,-21.743711,10.067963,24.713021,17.361844,-11.194637,-3.265435,20.069920,0.481148,-3.916689,8.056936,-17.586183,4.848232,10.856864,3.573768,7.692684,26.567689,12.215258,-5.795179,58.774201,-2.595524,-3.676658,-7.145673,-19.103201,-26.415745,10.084735,33.091157,14.033820,-6.372617,-2.808817
7.000000,-170.560861,-1.775241,72.675306,-0.805908,-1.927064,-11.336518,-23.926173,9.606676,22.928984,8.018476,-9.733300,-6.462810,22.105998,0.062974,-1.575155,9.220979,-19.309387,6.245709,12.456112,3.838653,6.475020,30.360129,11.615748,-3.806321,59.467151,-2.272115,-3.807392,-6.500190,-21.842873,-28.257184,10.730610,29.865310,13.096096,-6.685605,-3.663873
8.000000,-166.244721,-1.748230,71.719807,-0.275439,-1.582949,-13.511548,-25.128461,9.080346,21.845064,4.704210,-8.428432,-7.396767,23.340640,-1.700227,1.522049,12.649381,-19.725870,7.737900,14.812109,2.448789,6.337947,32.713737,11.406819,-1.276222,59.749183,-2.940935,-3.642140,-6.478621,-23.376345,-29.311439,10.586375,27.659006,12.209514,-6.829892,-4.093808
9.000000,-161.371636,-1.668786,70.975435,1.388680,-1.080085,-13.310961,-27.540791,7.549277,21.128524,11.845956,-7.751311,-3.661694,24.889073,-3.744704,3.887599,15.936998,-17.306864,10.037947,15.451285,-0.363326,6.120487,33.873367,12.188558,-0.969358,60.346354,-3.412075,-4.339358,-5.805433,-22.686315,-30.059239,10.038085,26.079529,11.956551,-7.394232,-4.733632
10.000000,-156.391442,-1.447681,70.644683,3.278335,0.299026,-11.955166,-31.402768,5.649809,19.952535,22.203316,-1.667928,-1.058731,23.783393,-5.185895,5.648592,21.850364,-10.010841,9.705527,15.304991,-3.530656,4.526214,34.099105,13.449997,-1.757530,61.205749,-4.369049,-4.470147,-4.554076,-19.186826,-29.800733,9.171617,25.378724,12.703614,-8.340695,-5.139457
