Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,40.026560,-2.210190,76.368713,-1.233297,7.568634,-1.450646,0.196775,6.605157,10.707822,-3.385085,-9.939010,0.383375,-5.398988,-5.804878,-4.661806,4.638647,-8.948441,6.699035,-3.363488,1.091112,-8.722374,-0.618047,15.215057,-16.931849,72.804291,11.909120,-6.227635,-10.094958,-1.493919,-18.652852,17.783610,69.405630,-3.463731,-3.731722,5.467858
1.000000,39.915499,-2.223675,76.370829,-1.062960,7.769201,-1.416220,-0.114599,6.410528,10.718999,-3.496596,-9.735630,0.374180,-6.033852,-6.034711,-4.680985,5.280712,-9.221004,6.756259,-3.443008,1.131339,-8.699949,-1.034603,14.917558,-16.846718,72.305229,11.689223,-6.999626,-9.684360,-1.977729,-18.535597,17.849707,69.377435,-3.534851,-4.337783,5.130212
2.000000,39.845976,-2.252630,76.372969,-0.984454,7.996689,-1.314829,-0.479491,6.327169,10.630232,-3.503595,-9.601871,0.273547,-6.437898,-6.105849,-4.685010,5.487779,-9.354939,6.698802,-3.689267,1.273825,-8.629752,-1.371483,15.042334,-16.961083,70.949731,11.831344,-7.934994,-9.821209,-2.587582,-18.516742,17.794081,69.160692,-3.652724,-4.578808,5.054955
3.000000,39.782190,-2.302382,76.390982,-0.935429,8.340063,-1.232694,-0.975344,6.306663,10.601871,-3.492977,-9.406933,0.101483,-6.816676,-6.068050,-4.624022,5.333385,-9.440815,6.516685,-3.845309,1.375228,-8.740717,-1.593246,15.271668,-16.784889,69.324801,11.716741,-7.794338,-9.609236,-3.096127,-18.451688,17.224142,68.961845,-3.977987,-4.699846,5.381236
4.000000,39.734125,-2.309998,76.396793,-0.907109,8.460077,-1.218033,-1.170543,6.277217,10.572179,-3.486943,-9.340145,0.175585,-7.024577,-6.098626,-4.637348,5.388417,-9.422251,6.450546,-3.842750,1.408667,-8.893391,-1.670537,15.440450,-17.259536,68.025720,11.600920,-7.739888,-9.734065,-3.259586,-18.457973,17.399273,68.528961,-3.878059,-4.823376,5.596735
5.000000,39.726821,-2.334662,76.398194,-0.890965,8.557036,-1.132421,-1.319573,6.261440,10.492341,-3.475498,-9.258362,0.184117,-7.096620,-6.118604,-4.725946,5.347536,-9.431811,6.366433,-3.854106,1.392292,-9.143258,-1.777492,15.627705,-17.686864,67.225140,11.610922,-7.764939,-9.856807,-3.255396,-18.459816,17.749724,68.177992,-3.885019,-4.907471,5.720732
6.000000,39.707574,-2.350615,76.399130,-0.875260,8.582657,-1.084379,-1.386752,6.249273,10.458509,-3.469089,-9.224330,0.197868,-7.094013,-6.144994,-4.805841,5.277790,-9.422809,6.363341,-3.730400,1.357794,-9.320141,-1.959553,15.747869,-18.141075,66.860893,11.708730,-7.788423,-9.879483,-3.165132,-18.483675,18.242445,67.896957,-3.639408,-4.966185,5.703699
7.000000,39.671957,-2.353182,76.400244,-0.857969,8.570972,-1.065399,-1.415655,6.225074,10.437415,-3.463958,-9.200260,0.239547,-7.116615,-6.169623,-4.814071,5.301471,-9.413494,6.362388,-3.776750,1.390234,-9.428035,-2.083842,15.827823,-18.380852,66.843387,12.130782,-7.803005,-9.880326,-3.245436,-18.571155,18.212283,67.750525,-3.908043,-4.987930,5.743291
8.000000,39.649618,-2.357537,76.401883,-0.841471,8.529107,-1.053742,-1.393004,6.204071,10.427107,-3.466420,-9.175255,0.269128,-7.114363,-6.190847,-4.818839,5.358686,-9.448893,6.355734,-3.741882,1.418736,-9.493142,-2.254209,15.817028,-18.718885,67.189131,12.677048,-7.803660,-9.806920,-3.325636,-18.668104,18.292783,67.839577,-4.017651,-4.994493,5.751566
9.000000,39.616629,-2.365602,76.407158,-0.830939,8.504430,-1.022008,-1.405473,6.189428,10.383137,-3.466437,-9.132790,0.295796,-7.131243,-6.208011,-4.838731,5.412559,-9.460975,6.356058,-3.734373,1.479410,-9.553188,-2.453403,15.733728,-19.012685,67.772484,13.103217,-7.805320,-9.858486,-3.410082,-18.768660,18.333210,68.085887,-4.084956,-4.949784,5.692400
