Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-169.466734,9.376206,80.344796,-0.623489,4.486541,0.124635,-1.008986,2.000906,2.316080,2.540458,-13.131174,-0.087338,-3.197768,-8.021388,-14.907142,7.083087,-10.459621,6.267552,-2.126825,1.769791,2.094045,-1.114699,17.571679,-8.457537,67.017058,-1.574052,-1.810010,-1.095943,-1.037000,-15.851189,6.427688,65.092379,10.969064,0.061281,-1.061657
1.000000,-169.411516,9.377829,80.315572,-0.514029,4.497175,0.245180,-1.026298,1.842829,2.211177,2.636583,-13.236186,-0.054818,-3.208973,-8.269211,-15.040003,6.987646,-10.020153,6.730264,-1.713089,1.573256,2.259182,-1.803260,17.403874,-8.475871,67.364940,-1.849293,-2.610768,-0.965277,-1.330709,-15.789548,6.375763,66.420810,11.037263,-0.472447,-0.664331
2.000000,-169.393837,9.387463,80.305135,-0.462279,4.504978,0.354751,-1.026962,1.744881,2.177507,2.586024,-13.231043,-0.091382,-3.185356,-8.396001,-15.122066,6.998651,-9.802940,7.095729,-1.314777,1.472474,2.438695,-2.351113,17.262270,-8.195139,66.831256,-2.079848,-2.661040,-1.133717,-1.336965,-15.744465,6.243396,66.899490,10.968675,-0.511012,-0.354247
3.000000,-169.375694,9.393398,80.318063,-0.506821,4.419397,0.395781,-0.890029,1.796546,2.200503,2.526469,-13.218414,-0.141769,-3.050754,-8.364718,-15.233998,6.977385,-9.926620,6.986223,-0.916636,1.473615,2.679311,-2.841556,17.107109,-8.228991,66.104838,-2.188470,-2.817012,-0.971062,-1.217927,-15.760166,6.371388,67.038314,10.903535,-0.567143,-0.547542
4.000000,-169.348407,9.382605,80.315626,-0.528751,4.422851,0.542787,-0.902012,1.812492,2.133966,2.510906,-13.211301,-0.128117,-2.983368,-8.365945,-15.343294,6.933260,-10.078800,6.726529,-0.564801,1.442950,2.749057,-3.379961,16.883203,-8.513945,65.435753,-2.391715,-2.852346,-0.779201,-1.157176,-15.786169,6.503831,67.010535,10.880413,-0.542329,-0.176568
5.000000,-169.342196,9.369241,80.310720,-0.519969,4.402935,0.559945,-0.866248,1.800307,2.094300,2.507744,-13.228507,-0.100576,-2.955805,-8.389821,-15.369999,6.993071,-10.164521,6.763646,-0.311339,1.368745,2.934776,-3.791225,16.799122,-8.826183,64.329324,-2.616591,-3.199320,-0.843122,-1.324198,-15.806950,6.710512,66.862101,10.931068,-0.667092,-0.085978
6.000000,-169.324136,9.339309,80.313611,-0.538773,4.393614,0.587280,-0.843882,1.831833,2.035499,2.484674,-13.181522,-0.159451,-2.912710,-8.353658,-15.463296,6.954231,-10.231191,6.533216,-0.231360,1.317443,3.019471,-4.202221,16.666589,-9.063103,63.561214,-2.931542,-3.075183,-0.723869,-1.537927,-15.832787,6.902401,66.528016,10.895276,-0.593774,-0.286873
7.000000,-169.314289,9.333473,80.328804,-0.544448,4.400969,0.586447,-0.850962,1.851155,2.050671,2.535345,-13.216701,-0.078501,-2.921986,-8.350163,-15.421010,7.000357,-10.281607,6.592279,-0.073196,1.300243,3.013854,-4.450172,16.566800,-9.593129,62.612651,-2.674838,-3.571135,-0.645309,-1.579607,-15.930323,6.916378,65.928490,11.125282,-0.769158,-0.272684
8.000000,-169.285202,9.319543,80.332255,-0.557859,4.436897,0.614780,-0.842959,1.872684,2.051463,2.462134,-13.320369,-0.136001,-2.929317,-8.325481,-15.463050,7.058958,-10.201896,6.589926,-0.143338,1.308046,2.964138,-4.694436,16.473501,-9.912870,61.851611,-2.740862,-3.546472,-0.696851,-1.928540,-16.001088,6.942213,65.388235,11.104496,-0.918650,0.082789
9.000000,-169.255483,9.305359,80.325222,-0.543694,4.488678,0.475643,-0.852516,1.894370,2.156705,2.437098,-13.235462,-0.104774,-3.012748,-8.302040,-15.384472,7.069455,-10.155297,6.672697,-0.184655,1.176060,2.879402,-4.782462,16.532225,-10.041512,61.055997,-2.759574,-3.633171,-0.475310,-2.311024,-15.980334,6.888885,64.898204,10.844366,-0.728231,-0.435332
