Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-13.912219,35.870582,81.994164,5.454010,0.109088,-1.389854,-3.170084,3.978039,12.449011,5.805948,-9.330611,-1.825215,2.829505,-10.037304,-16.251224,-1.613447,-10.601046,0.357327,-1.125868,-3.287756,9.536788,-3.740766,20.147458,-11.295305,61.045840,-0.787323,-11.497839,-10.653252,0.070197,-24.746002,12.595361,59.610838,2.155261,-12.447271,8.359823
1.000000,-13.561767,35.544220,81.867462,5.063065,-0.403531,-1.961553,-2.388652,3.271227,9.737970,5.058010,-9.829420,-2.209607,3.357686,-9.267328,-15.811849,-0.948898,-11.663605,-0.219316,-1.179992,-2.546072,9.115897,-2.829082,19.544306,-11.395437,63.109384,-1.961399,-12.163839,-10.654700,-0.215174,-23.429805,10.019908,63.660245,9.866621,-11.993992,11.532039
2.000000,-13.219120,35.282928,81.679744,4.385064,-0.592894,-2.307139,-1.867776,3.165265,7.256694,3.620181,-9.609806,-2.303433,3.831180,-8.138493,-15.402628,-0.984762,-12.219682,-0.582930,-1.394309,-1.632465,8.522048,-2.033441,19.262916,-11.774115,64.481494,-2.369499,-12.391671,-9.595862,-2.369975,-24.070633,7.441296,62.513436,12.155782,-14.342245,9.737864
3.000000,-12.911487,35.074806,81.478089,3.637449,-0.737589,-2.486283,-1.335014,3.483647,5.316755,2.174135,-8.328305,-1.911163,4.222827,-7.044973,-15.195071,-0.907013,-12.609142,-0.953079,-1.704511,-0.571401,8.038999,-1.641711,18.767015,-12.177690,65.783990,-2.403316,-12.318438,-9.196611,-3.013107,-24.563942,6.626366,61.912011,11.819756,-15.941513,8.259638
4.000000,-12.636867,34.867018,81.402165,3.411897,-0.975182,-2.443673,-0.759682,3.912550,5.317653,2.019966,-7.933423,-1.456479,4.426247,-6.699911,-15.160532,-0.190384,-13.242757,-1.170530,-2.275430,-0.091924,7.317805,-0.414780,18.369888,-12.669799,66.473600,-2.053920,-12.206445,-9.747430,-2.670933,-24.745683,5.870966,61.619064,11.898139,-16.433548,8.088304
5.000000,-12.417427,34.635603,81.421435,3.427482,-0.975700,-2.479022,-0.509037,4.198028,5.477372,1.884166,-7.675460,-1.767810,4.485690,-6.541810,-15.151882,0.042471,-13.493424,-1.348116,-2.713512,0.050897,6.770550,0.177627,18.281548,-13.120839,67.008623,-1.607628,-12.148640,-10.226962,-2.625877,-24.566403,4.828302,61.415504,12.459484,-16.711111,7.716535
6.000000,-12.276133,34.431690,81.415951,3.492000,-0.911715,-2.619426,-0.370685,4.439340,5.563203,1.738094,-7.414818,-2.407976,4.422084,-6.443527,-15.051565,0.180277,-13.712010,-1.479621,-2.755718,0.050898,6.403538,0.389347,18.443372,-13.367661,67.191569,-1.304934,-12.229160,-10.737781,-2.450971,-24.109070,3.972222,61.140753,13.341220,-16.843496,7.538943
7.000000,-12.192639,34.296954,81.392807,3.547318,-0.839291,-2.682714,-0.287788,4.586863,5.724550,1.571150,-7.331733,-2.827743,4.385425,-6.377342,-14.943776,0.220592,-13.932670,-1.566875,-2.589964,0.001691,6.170662,0.314759,18.816601,-13.244265,66.982709,-1.163044,-12.416484,-10.939000,-2.127535,-23.641737,3.574322,60.761417,14.087864,-16.971536,7.500834
8.000000,-12.138726,34.219420,81.368506,3.600392,-0.786769,-2.701111,-0.275175,4.609024,5.976705,1.509435,-7.293973,-2.958535,4.407687,-6.362859,-14.946646,0.170663,-14.079102,-1.626794,-2.248325,-0.026126,6.014216,0.027253,19.174909,-12.880616,66.594693,-1.241067,-12.657972,-10.637568,-1.728507,-23.249382,3.633375,60.475069,14.480165,-17.020942,7.634400
9.000000,-12.132287,34.168592,81.355494,3.641072,-0.721445,-2.710952,-0.374906,4.586248,6.026626,1.556449,-7.204447,-2.865301,4.348558,-6.354583,-14.913742,0.143475,-14.133838,-1.740954,-1.747232,0.011420,5.964292,-0.459058,19.372378,-12.407041,65.965243,-1.382510,-12.797542,-10.028874,-1.279992,-23.062854,4.158243,60.232310,14.187041,-16.993577,8.002986
