Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,33.147037,4.170461,73.969609,-0.739215,-6.021277,-5.744227,10.284764,8.175522,9.509960,11.994001,-20.737363,-0.039245,8.724901,-12.585047,-9.571597,8.514924,-15.349660,6.456429,-2.873666,-0.126977,0.904652,3.966647,21.825639,-23.409167,57.183430,-18.572756,-14.472590,-3.954174,1.752921,-24.104692,31.677994,58.974544,19.293256,-11.708464,1.811158
1.000000,33.478454,4.094820,73.857176,-0.865804,-5.434469,-5.459295,10.007059,8.189410,9.041198,12.441814,-21.975734,-0.170964,8.725119,-12.175836,-9.789010,8.770053,-16.564534,6.515371,-3.103099,-0.058989,1.410647,2.345495,22.754149,-22.960331,57.441201,-18.911713,-14.997262,-4.228507,0.434625,-25.009317,30.930614,59.668956,20.179193,-12.117517,1.932126
2.000000,33.456358,4.049678,73.845190,-0.964537,-5.422797,-5.372480,9.741322,8.382639,8.902784,12.940525,-22.227519,-0.222173,8.620552,-12.030950,-9.872821,9.046834,-16.753885,6.457788,-3.237116,-0.027885,1.945924,1.786058,22.666751,-22.845297,57.452853,-19.143680,-15.119959,-4.295410,0.024706,-25.176535,30.442122,59.873889,20.815083,-12.306012,1.819965
3.000000,33.418283,4.010557,73.840141,-1.042420,-5.376939,-5.361478,9.491273,8.549584,8.847375,13.308110,-22.378707,-0.278687,8.463417,-11.904227,-9.871468,9.230111,-16.840578,6.403851,-3.324192,-0.000389,2.290001,1.540682,22.517592,-22.873339,57.380344,-19.265611,-15.162972,-4.236905,-0.213909,-25.243734,30.192551,59.733535,21.228508,-12.417729,1.671348
4.000000,33.380476,3.977568,73.838282,-1.106801,-5.286008,-5.378618,9.234827,8.692805,8.820211,13.590407,-22.483434,-0.320664,8.277218,-11.785682,-9.835568,9.338221,-16.880739,6.352662,-3.400799,0.024266,2.513267,1.422235,22.385173,-22.988603,57.352067,-19.239357,-15.160722,-4.218639,-0.443323,-25.192953,30.171025,59.426177,21.522495,-12.479907,1.605048
5.000000,33.341864,3.950065,73.836726,-1.160216,-5.161641,-5.423165,8.953124,8.820913,8.819979,13.855207,-22.576357,-0.347950,8.063265,-11.678438,-9.777023,9.400407,-16.886958,6.309226,-3.458652,0.045836,2.656751,1.344233,22.261354,-23.138427,57.428955,-19.185609,-15.119438,-4.213169,-0.708151,-24.992091,30.293552,59.031419,21.840327,-12.500422,1.591287
6.000000,33.321378,3.937898,73.835415,-1.204868,-5.011640,-5.471729,8.671533,8.923892,8.830545,14.094223,-22.677900,-0.361799,7.860736,-11.593083,-9.726620,9.400353,-16.862088,6.307163,-3.492321,0.083242,2.738105,1.287634,22.124007,-23.247008,57.549767,-19.164734,-15.079902,-4.134474,-0.914614,-24.645551,30.353774,58.492347,22.529855,-12.515184,1.542630
7.000000,33.294699,3.940014,73.835057,-1.237103,-4.853708,-5.508916,8.366643,8.999714,8.829960,14.342422,-22.785137,-0.356538,7.656725,-11.528793,-9.653167,9.376555,-16.800233,6.323746,-3.518347,0.113798,2.826859,1.224497,22.005486,-23.294654,57.600112,-19.149166,-15.031491,-3.928031,-1.113451,-24.159458,30.301687,57.722571,23.574191,-12.397582,1.506715
8.000000,33.268821,3.958814,73.835623,-1.265764,-4.684596,-5.558877,8.053555,9.056429,8.842790,14.581192,-22.885939,-0.343173,7.422533,-11.485803,-9.595125,9.372023,-16.730847,6.334738,-3.494244,0.125010,2.924992,1.149851,21.935822,-23.290742,57.546714,-19.176513,-14.994034,-3.669038,-1.328204,-23.656055,30.364873,56.751468,24.455301,-12.232961,1.470771
9.000000,33.260030,3.992547,73.835617,-1.287885,-4.515577,-5.619643,7.784331,9.088978,8.883518,14.770632,-22.983455,-0.327429,7.185234,-11.467870,-9.534279,9.388152,-16.672746,6.348246,-3.414686,0.125152,2.978458,1.078904,21.915835,-23.292070,57.390685,-19.240546,-15.022561,-3.246016,-1.468926,-23.189100,30.646004,55.685204,25.260305,-12.289599,1.320289
10.000000,33.259919,4.043322,73.832071,-1.302166,-4.366364,-5.663060,7.535406,9.091793,8.901572,14.962776,-23.100854,-0.293941,6.966233,-11.480188,-9.465759,9.438387,-16.630198,6.377908,-3.343952,0.113024,3.028576,1.016947,21.947520,-23.275188,57.096659,-19.155991,-15.071343,-2.827291,-1.587055,-22.716442,30.938892,54.557410,26.148003,-12.280695,1.342393
