Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,27.743649,-2.596228,79.648060,0.313692,7.365819,-3.123959,-2.326430,9.264805,10.598586,2.513009,-10.232638,-3.048137,-8.211805,-11.842319,-9.680080,6.064111,-5.248921,9.867562,-0.416339,-2.091258,-6.139025,-0.966371,15.513697,-21.722788,60.152779,5.553279,-13.735065,0.760465,0.100308,-19.309368,25.151299,57.391552,-9.261813,-5.265475,4.470037
1.000000,27.766970,-2.621626,79.638565,0.341352,7.382482,-3.024266,-2.373815,9.235882,10.528877,2.556094,-10.265849,-3.074760,-8.196161,-11.898577,-9.782614,6.119480,-5.372689,9.811691,-0.531553,-2.157170,-6.243257,-0.999715,15.483897,-21.807045,60.606884,5.514902,-14.193636,0.994173,0.030468,-19.153437,25.452671,57.911152,-8.790690,-5.625127,4.403515
2.000000,27.754158,-2.623568,79.637349,0.360423,7.396189,-3.011213,-2.403967,9.207560,10.505725,2.546642,-10.268999,-3.032321,-8.261642,-11.924832,-9.761839,6.207649,-5.406935,9.808789,-0.539573,-2.187109,-6.277947,-1.045872,15.442124,-21.770941,60.848619,5.613442,-13.955780,0.834336,-0.029705,-19.169607,25.339080,57.859666,-9.118046,-5.619627,4.323823
3.000000,27.747276,-2.629103,79.636246,0.358768,7.400742,-3.016388,-2.409318,9.223487,10.553866,2.539055,-10.231560,-3.046792,-8.278369,-11.917964,-9.763860,6.218405,-5.406986,9.817834,-0.504038,-2.192583,-6.263083,-1.082226,15.423312,-21.745908,60.902659,5.613035,-13.868319,0.657254,-0.058598,-19.176340,25.335058,57.857836,-9.172859,-5.606160,4.401702
4.000000,27.741197,-2.631868,79.636461,0.353962,7.392413,-2.996485,-2.392853,9.219932,10.512592,2.500996,-10.225294,-3.055301,-8.238818,-11.915726,-9.806813,6.161534,-5.414565,9.860527,-0.495345,-2.209435,-6.262067,-1.084424,15.432363,-21.720930,60.878630,5.631745,-13.873685,0.633276,-0.055747,-19.172020,25.290280,57.873607,-9.213299,-5.601838,4.442226
5.000000,27.734163,-2.635387,79.636055,0.355477,7.395796,-2.978540,-2.397572,9.227305,10.520791,2.488434,-10.272969,-3.047331,-8.246529,-11.915314,-9.805322,6.169081,-5.403055,9.874750,-0.491160,-2.222102,-6.253867,-1.094295,15.411186,-21.714044,60.836918,5.630619,-13.861701,0.650552,-0.061138,-19.167594,25.246485,57.877425,-9.238064,-5.569622,4.424564
6.000000,27.731088,-2.635918,79.636860,0.341010,7.385434,-2.962631,-2.387137,9.235106,10.498683,2.471974,-10.257432,-3.081265,-8.241010,-11.904047,-9.805365,6.193850,-5.424817,9.819849,-0.473903,-2.207653,-6.246297,-1.106324,15.378774,-21.743410,60.827459,5.567680,-13.870103,0.681413,-0.042458,-19.171709,25.296622,57.960213,-9.042651,-5.597973,4.485497
7.000000,27.725884,-2.635516,79.634029,0.342107,7.388334,-2.944196,-2.395814,9.230341,10.488610,2.464944,-10.227366,-3.084000,-8.275299,-11.919454,-9.815416,6.262109,-5.449669,9.749804,-0.457874,-2.213968,-6.258104,-1.121655,15.376354,-21.811425,60.808518,5.555000,-13.855884,0.649653,-0.012081,-19.188829,25.401369,57.968430,-8.889327,-5.604425,4.495230
8.000000,27.724600,-2.634414,79.636550,0.352327,7.395238,-2.942300,-2.415251,9.218267,10.477498,2.488888,-10.238931,-3.056368,-8.284494,-11.934779,-9.824852,6.266543,-5.468600,9.793533,-0.433545,-2.254542,-6.283902,-1.126790,15.365841,-21.837715,60.827445,5.520900,-13.845654,0.627498,0.027272,-19.145869,25.540147,57.993313,-8.742466,-5.623130,4.479654
9.000000,27.721244,-2.633101,79.635596,0.352345,7.388595,-2.945309,-2.405118,9.215345,10.468398,2.479148,-10.251563,-3.075777,-8.285747,-11.934965,-9.826941,6.268023,-5.444854,9.788727,-0.439830,-2.246186,-6.279994,-1.112443,15.361032,-21.792856,60.821694,5.509856,-13.866799,0.615294,0.005820,-19.181695,25.351251,57.963219,-8.949372,-5.615809,4.573091
10.000000,27.720720,-2.630019,79.637349,0.353796,7.379525,-2.930799,-2.413094,9.208329,10.463801,2.501733,-10.245863,-3.049100,-8.265249,-11.945851,-9.851876,6.260348,-5.475958,9.788805,-0.444124,-2.252851,-6.292846,-1.105142,15.341556,-21.786114,60.834398,5.567578,-13.851753,0.624032,0.023371,-19.183744,25.356879,57.877869,-9.058357,-5.574844,4.505789
11.000000,27.723065,-2.628908,79.635519,0.357306,7.377650,-2.935913,-2.398950,9.198931,10.452044,2.477886,-10.223652,-3.071855,-8.262899,-11.947820,-9.822921,6.258718,-5.474079,9.775391,-0.441512,-2.262537,-6.317161,-1.079608,15.334960,-21.749861,60.846931,5.605749,-13.826519,0.627829,0.038041,-19.181423,25.353298,57.836601,-9.147537,-5.575098,4.479490
12.000000,27.727664,-2.623176,79.637146,0.362214,7.363250,-2.929675,-2.382962,9.187529,10.459518,2.482394,-10.235360,-3.041651,-8.232771,-11.957665,-9.824085,6.240314,-5.475117,9.796322,-0.436110,-2.271231,-6.324416,-1.051485,15.324825,-21.755160,60.857300,5.570691,-13.800398,0.651207,0.037896,-19.143137,25.453123,57.904097,-9.034083,-5.582978,4.411617
13.000000,27.728069,-2.621713,79.635417,0.359783,7.359030,-2.937749,-2.370509,9.196280,10.489213,2.477776,-10.279849,-3.059468,-8.235843,-11.956618,-9.825156,6.254918,-5.470245,9.794530,-0.483856,-2.248885,-6.327274,-0.989661,15.356746,-21.690705,60.811223,5.619659,-13.780923,0.654739,-0.045412,-19.163452,25.188023,57.918174,-9.366032,-5.588726,4.559762
14.000000,27.727681,-2.618438,79.634422,0.357704,7.361510,-2.933459,-2.377995,9.191795,10.454385,2.486403,-10.266980,-3.056885,-8.240335,-11.956961,-9.815807,6.262334,-5.474159,9.773142,-0.483925,-2.243001,-6.331254,-0.996070,15.373535,-21.669513,60.834050,5.578209,-13.837258,0.642715,-0.053378,-19.158271,25.176323,57.909267,-9.405685,-5.629481,4.573897
15.000000,27.725008,-2.617045,79.633456,0.357299,7.367409,-2.923958,-2.395847,9.193202,10.457769,2.495739,-10.269972,-3.052188,-8.240338,-11.960686,-9.828242,6.245471,-5.459760,9.808858,-0.516794,-2.207053,-6.363979,-1.213870,15.409527,-21.884293,61.207265,5.524721,-13.831733,0.645124,-0.096602,-19.173808,25.247337,57.973471,-9.286782,-5.602065,4.486304
16.000000,27.724653,-2.615197,79.633152,0.354816,7.364595,-2.922483,-2.395758,9.191082,10.454660,2.498714,-10.267648,-3.054067,-8.236541,-11.958986,-9.833766,6.245762,-5.459906,9.808351,-0.504361,-2.196123,-6.360043,-1.274457,15.417048,-21.938320,61.290703,5.489477,-13.862401,0.655201,-0.105595,-19.169264,25.276298,57.988880,-9.229851,-5.603229,4.442405
17.000000,27.723572,-2.613760,79.634309,0.352970,7.360624,-2.921658,-2.393053,9.189420,10.454965,2.497840,-10.264770,-3.051985,-8.231086,-11.959958,-9.837125,6.244640,-5.459512,9.809315,-0.496511,-2.189037,-6.359862,-1.297724,15.425448,-21.958693,61.317101,5.471738,-13.876348,0.654170,-0.108362,-19.166908,25.293790,57.993873,-9.208298,-5.604581,4.423824
18.000000,27.722803,-2.614439,79.633629,0.352401,7.353933,-2.922796,-2.387314,9.188377,10.451625,2.499003,-10.247308,-3.055541,-8.222896,-11.958548,-9.840747,6.243908,-5.458069,9.816278,-0.485254,-2.184158,-6.347601,-1.323440,15.443288,-21.973939,61.345727,5.462256,-13.887113,0.653568,-0.130930,-19.183269,25.281187,58.025858,-9.291491,-5.603674,4.338752
19.000000,27.720568,-2.612837,79.636931,0.349967,7.343778,-2.923422,-2.379921,9.188345,10.445803,2.498433,-10.238328,-3.050231,-8.209598,-11.957591,-9.844372,6.236846,-5.457265,9.820484,-0.481887,-2.173648,-6.324552,-1.348354,15.463577,-22.011323,61.355234,5.433109,-13.888718,0.651031,-0.120658,-19.176786,25.305906,58.026391,-9.240108,-5.596323,4.323549
20.000000,27.718079,-2.613197,79.639101,0.349794,7.336400,-2.922330,-2.373515,9.190189,10.445736,2.500412,-10.245581,-3.050705,-8.201911,-11.957745,-9.847692,6.233425,-5.458041,9.825458,-0.482849,-2.176654,-6.315444,-1.366549,15.477287,-22.034725,61.353977,5.403529,-13.885861,0.658190,-0.117605,-19.175012,25.319569,58.027757,-9.197869,-5.588851,4.326762
21.000000,27.715898,-2.614066,79.639167,0.351680,7.331379,-2.920540,-2.367218,9.193482,10.448578,2.500555,-10.250388,-3.050233,-8.196032,-11.959708,-9.852447,6.231254,-5.457686,9.826480,-0.486016,-2.178987,-6.309012,-1.382645,15.485255,-22.042660,61.358444,5.381888,-13.888096,0.653819,-0.120270,-19.180667,25.327105,58.028734,-9.185583,-5.588708,4.333210
22.000000,27.714786,-2.615450,79.639149,0.352093,7.321294,-2.914174,-2.351489,9.193467,10.447507,2.493074,-10.241770,-3.056839,-8.177231,-11.959664,-9.862589,6.219623,-5.452146,9.829593,-0.477871,-2.179249,-6.296509,-1.409220,15.490961,-22.063297,61.354285,5.343052,-13.907512,0.629480,-0.120064,-19.201315,25.385733,58.019903,-9.118921,-5.592085,4.319731
23.000000,27.705842,-2.614954,79.638249,0.343008,7.300895,-2.904073,-2.341270,9.193968,10.421305,2.492660,-10.233534,-3.083553,-8.157546,-11.951588,-9.869079,6.216443,-5.451237,9.843207,-0.511947,-2.167379,-6.266982,-1.421825,15.516020,-22.105279,61.323146,5.277738,-13.948017,0.650105,-0.140486,-19.242912,25.432045,57.989276,-9.033262,-5.606233,4.331031
24.000000,27.703670,-2.618417,79.640543,0.335396,7.286346,-2.901237,-2.322943,9.211487,10.435198,2.489721,-10.228062,-3.088873,-8.135173,-11.945663,-9.891841,6.207742,-5.457283,9.825798,-0.480888,-2.160960,-6.269606,-1.429635,15.536377,-22.294120,61.313495,5.153209,-13.947366,0.736592,-0.072782,-19.206217,25.779185,58.053732,-8.209232,-5.589703,4.418016
