Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-146.594560,40.568933,75.066805,4.657054,-1.841054,11.353080,3.983437,9.310944,15.223961,55.117550,-10.064604,0.082728,-4.772928,-4.236640,-11.589952,10.282764,-14.103741,0.491124,-9.672543,-1.497195,5.402961,11.251195,20.588936,-22.778652,50.223153,-4.325245,-11.395652,-4.931002,12.070722,-22.918659,15.789470,49.926856,19.381340,-13.283599,-2.120918
1.000000,-144.503152,40.363309,75.337923,5.005700,-1.848683,9.020287,-0.694644,8.835142,16.748771,56.764469,-12.128927,1.385829,-2.404468,-3.597105,-10.317166,8.317653,-14.852554,1.113159,-6.129474,-1.663041,5.484662,13.329652,20.492555,-20.311389,49.924667,-6.128069,-12.491928,-4.172186,9.066827,-23.878910,16.421725,49.780980,18.032490,-14.736946,-2.174888
2.000000,-142.536402,40.292546,75.464427,5.261994,-2.121238,6.769763,-5.042980,7.724226,17.819018,55.570866,-15.788814,1.122903,0.135231,-2.994864,-8.837161,6.269982,-15.121602,1.868851,-2.887113,-1.972153,5.884336,14.951941,20.623468,-17.568146,49.443251,-8.887742,-12.586004,-5.074767,6.059058,-24.444426,16.877189,49.858100,18.153615,-14.128514,-1.019531
3.000000,-140.607500,40.219182,75.473797,5.169910,-2.577686,4.680659,-8.862597,7.879576,19.496445,52.635026,-16.238153,1.542212,2.835679,-2.187401,-7.381239,4.361253,-16.075185,2.453065,-0.074639,-1.840589,6.795648,16.095904,20.864935,-15.553980,48.833148,-9.892667,-12.582699,-5.202681,3.015644,-24.916279,16.602993,49.153709,17.915134,-14.680863,-2.316141
4.000000,-138.669193,40.205547,75.379574,4.786201,-2.710366,2.076045,-12.754887,7.888566,20.575158,48.022456,-17.032441,1.463004,4.773150,-1.255524,-5.103163,3.125937,-16.814698,2.855717,2.939944,-1.478338,6.973409,17.093856,20.958458,-14.163843,48.835525,-10.467803,-12.545167,-5.376523,0.376682,-25.095725,16.319004,48.807405,18.290454,-14.938104,-3.447933
5.000000,-136.629570,40.242136,75.147188,4.108532,-3.231382,0.507008,-15.202323,8.461897,21.917182,41.826511,-17.009445,-0.513118,7.556081,-0.260306,-4.172452,1.753113,-17.589072,3.087673,4.897841,-0.810143,7.903233,17.512631,20.885469,-12.758330,48.960128,-9.980546,-12.651559,-6.281223,-2.090203,-25.229341,15.701515,47.867861,18.844560,-15.048522,-3.629571
6.000000,-134.588802,40.295672,74.866897,3.412014,-3.531586,-1.267236,-17.796497,8.381827,22.035937,34.646486,-15.491263,-1.373038,9.827896,0.627432,-2.789514,0.981307,-18.212385,2.838389,6.574401,-0.162462,8.331769,18.047259,20.386125,-11.875382,49.646091,-9.319023,-12.643539,-5.392424,-4.027526,-25.256709,15.431072,46.792479,19.582200,-15.573345,-4.403481
7.000000,-132.476068,40.380701,74.530971,2.454897,-3.992325,-3.144658,-19.626711,7.855565,20.369216,26.389501,-13.964112,-3.239121,12.138715,1.710184,-1.007219,0.510723,-18.881452,2.451277,8.419238,0.779367,8.904388,18.193674,19.881557,-11.790245,50.545043,-8.662983,-12.445108,-3.304446,-5.381292,-25.160952,15.196438,45.614592,19.881484,-16.070919,-6.009051
8.000000,-130.239701,40.520763,74.160606,1.406139,-4.332165,-5.221188,-20.795713,7.624376,18.116638,17.871456,-13.141184,-5.080867,14.368925,2.702461,1.088934,0.308629,-19.399119,2.443583,10.081239,1.817914,9.281442,18.519308,18.990675,-11.558054,51.207748,-8.295987,-12.250635,-3.481943,-6.258028,-24.941829,15.063608,44.406236,20.221625,-16.648390,-6.727295
9.000000,-127.925456,40.647328,73.784912,0.617738,-4.586051,-6.694225,-21.668490,7.858501,16.619776,10.969355,-12.502541,-6.378105,16.618407,3.262186,2.395411,0.277443,-20.448015,2.749661,11.098841,2.463699,9.571184,18.638891,18.328184,-11.826224,51.545423,-7.881015,-13.161995,-3.320705,-6.784214,-24.349848,14.930187,43.424055,21.005122,-17.164954,-6.364503
