Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-1.327652,40.988207,74.010319,3.049719,-3.610983,-85.055661,5.506797,8.236364,26.661922,2.911347,-17.723772,2.835289,3.372518,-17.507165,-15.964259,7.030341,-18.330616,0.114108,-3.035045,2.441976,3.960612,-0.343182,33.539080,1.513837,47.779649,-12.106165,-7.010575,-5.566174,8.169363,-33.985543,-11.265799,58.520583,3.605505,-3.289501,2.308560
1.000000,-1.403634,41.328216,73.993397,2.674239,-4.388528,-86.011591,5.320346,7.959365,27.665347,4.371851,-18.016651,2.777769,1.270539,-19.504623,-17.587727,11.947693,-20.591190,0.874215,-1.888324,2.149211,4.221044,-0.459250,33.245843,0.295485,51.702961,-14.480134,-8.630814,-4.166916,5.451051,-32.617473,-11.379640,61.777729,15.201686,-6.067919,-0.944479
2.000000,-1.390717,41.438565,73.817676,2.897161,-5.145301,-86.340328,4.759399,7.294414,28.173791,5.295253,-18.591416,2.742524,-1.449569,-21.835167,-19.234578,17.429056,-23.594245,2.359260,-0.996222,1.188549,4.204832,-0.678519,32.536921,-0.358011,54.555053,-15.537183,-9.290292,-3.978225,4.328752,-32.419927,-10.671770,63.503670,18.854860,-7.900744,-1.771755
3.000000,-1.388106,41.494158,73.597378,3.224787,-6.086702,-86.419510,4.236617,6.317498,28.616321,5.798902,-19.064742,2.453141,-4.128007,-24.154998,-19.815844,22.397491,-26.606737,3.751179,-0.845589,0.144794,4.032353,-0.110383,31.355568,-1.245033,57.338864,-16.550271,-9.153642,-2.376985,3.618319,-32.293169,-10.602350,64.800450,19.528752,-8.929821,-4.432091
4.000000,-1.373877,41.536725,73.428172,3.588901,-7.094951,-86.374347,3.747076,5.157280,28.651278,6.084943,-19.236985,2.737233,-6.571784,-26.143292,-18.787207,26.373454,-28.387149,4.176548,-1.100109,-0.924651,3.886111,0.553168,29.320530,-2.434069,59.581256,-17.509864,-8.566271,-1.436203,3.024080,-31.486714,-9.765662,65.041501,19.570022,-9.387371,-5.321174
5.000000,-1.308814,41.536197,73.287159,3.825308,-8.116561,-86.331120,3.616095,3.824878,28.661461,5.945835,-19.289609,3.218189,-8.293865,-27.816009,-17.484661,29.025456,-29.679795,4.408869,-1.848277,-2.017887,3.803288,1.441622,27.119334,-3.568698,61.343596,-17.462395,-8.113539,-1.080604,2.605581,-30.643046,-8.859769,64.961526,18.710881,-9.398086,-5.550628
6.000000,-1.337202,41.651699,73.163074,4.126830,-8.998332,-86.524984,3.317775,2.806061,28.933624,5.862911,-19.183683,3.561528,-10.209144,-29.104788,-16.151321,31.299827,-30.592277,4.741882,-2.793652,-2.928639,3.586342,2.444525,24.680467,-5.057315,62.042549,-17.229251,-8.018830,-1.168744,2.408493,-29.672592,-8.140534,64.651190,18.514408,-9.550331,-5.341912
7.000000,-1.409482,41.794020,73.078454,4.514237,-9.668581,-86.562797,2.751012,2.110044,29.115758,5.989870,-19.094023,3.655284,-11.865395,-29.999977,-15.107036,32.958808,-31.260540,4.733678,-4.184135,-3.614470,3.295844,3.032638,22.428859,-8.527493,61.008049,-16.741861,-8.054338,-2.781628,2.456480,-28.862262,-7.244264,64.451564,18.531790,-9.397494,-5.078643
8.000000,-1.445054,41.915488,73.014760,4.964689,-10.143735,-86.468928,2.023472,1.645560,29.229347,6.292608,-19.127352,3.693636,-13.380067,-30.725814,-14.377775,34.407047,-31.693099,4.963868,-5.882149,-3.939059,2.820733,2.812603,20.924093,-14.187285,58.611622,-14.352606,-8.503712,-4.733557,2.877281,-28.522908,-6.197062,64.638650,18.776774,-9.199192,-4.715709
9.000000,-1.488007,42.105252,72.943473,5.481361,-10.482062,-86.310495,1.104847,1.362574,29.230450,6.697873,-19.091084,3.686333,-15.086493,-31.336631,-13.699479,36.023217,-32.069340,5.172848,-7.804411,-4.001704,2.088017,1.684885,19.810636,-20.305229,55.055563,-11.903417,-9.217763,-7.800651,3.563676,-28.599426,-5.850959,65.242616,19.488548,-8.924175,-3.887607
