Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-167.587388,6.188577,80.266291,-0.323693,7.076232,-1.628189,1.004196,3.445544,7.558010,1.729769,-11.519119,-0.995348,-4.823646,-7.807411,-10.434922,9.664998,-10.407834,6.142432,-0.013070,0.076737,-4.562514,-1.523767,17.662540,-8.763331,64.362013,-4.136160,-3.882286,-2.889327,-2.689136,-15.882423,15.602640,64.671926,3.337601,-1.050142,3.203447
1.000000,-167.606890,6.192345,80.271608,-0.332917,7.095696,-1.702077,0.935367,3.478650,7.632858,1.861389,-11.622403,-0.958257,-4.874903,-7.750916,-10.291179,9.658773,-10.542890,6.119762,-0.110688,0.143648,-4.562916,-1.650243,17.655199,-8.885789,64.660363,-3.966598,-3.988211,-2.970560,-3.013750,-15.927817,15.650636,64.719150,3.216109,-1.266715,3.192382
2.000000,-167.677021,6.195503,80.265599,-0.326764,7.104284,-1.850350,0.894652,3.488157,7.714042,1.848135,-11.613911,-0.910910,-5.030844,-7.724062,-10.158490,9.739343,-10.508111,6.101898,-0.149326,0.191368,-4.580578,-1.658963,17.626389,-8.948262,64.779816,-4.024066,-3.906294,-2.799188,-3.183082,-16.060408,15.709498,64.455710,3.395833,-1.368156,2.986747
3.000000,-167.735279,6.215676,80.266827,-0.314972,7.070605,-2.052182,0.938414,3.471460,7.823230,1.768881,-11.532324,-0.875532,-5.135908,-7.699736,-9.949365,9.802808,-10.425263,6.175559,-0.123777,0.195862,-4.540827,-1.680486,17.649292,-8.927525,64.871354,-3.982485,-4.048301,-2.801340,-3.387277,-16.127615,15.738154,64.400283,3.357735,-1.483102,2.943842
4.000000,-167.743492,6.235005,80.264920,-0.329147,7.058595,-2.187047,1.002174,3.505506,7.993292,1.761868,-11.624568,-0.853722,-5.174234,-7.655825,-9.811192,9.813897,-10.448058,6.171698,0.036588,0.311961,-4.513165,-1.760428,17.513939,-9.043403,65.022759,-3.984495,-3.933721,-2.815103,-3.443474,-16.348497,15.697566,64.281472,3.480899,-1.438617,2.964679
5.000000,-167.780697,6.244572,80.264264,-0.303653,7.039655,-2.322055,1.048484,3.490496,8.120531,1.692409,-11.600741,-0.931508,-5.250252,-7.664807,-9.698587,9.846779,-10.422357,6.225650,-0.043298,0.206464,-4.515358,-1.652680,17.705901,-8.870200,65.025771,-3.849189,-4.077050,-2.719421,-3.545166,-16.258224,15.702798,64.353510,3.365248,-1.523801,2.736427
6.000000,-167.797899,6.261430,80.266297,-0.320029,7.010516,-2.365403,1.040910,3.496615,8.088345,1.775196,-11.673530,-0.891588,-5.252253,-7.673996,-9.710443,9.873244,-10.375211,6.162110,-0.002034,0.273238,-4.460693,-1.659725,17.684246,-8.900285,65.220534,-3.713795,-4.070351,-2.621349,-3.628492,-16.323532,15.588513,64.462540,3.347950,-1.532874,2.799403
7.000000,-167.805517,6.270868,80.261886,-0.315235,7.025937,-2.378073,1.017975,3.496048,8.101270,1.754987,-11.659118,-1.027557,-5.296502,-7.663576,-9.645516,9.896019,-10.419466,6.238583,-0.104498,0.242418,-4.494840,-1.561775,17.738134,-8.647189,65.311054,-3.624712,-4.002788,-2.581630,-3.618099,-16.272781,15.512263,64.560157,3.292971,-1.524334,2.648571
8.000000,-167.825329,6.290130,80.270517,-0.345206,7.046525,-2.340831,1.005665,3.500882,8.080946,1.677341,-11.587177,-1.008076,-5.283745,-7.654209,-9.690619,9.818365,-10.364375,6.203022,-0.114535,0.237456,-4.501444,-1.538550,17.771164,-8.539406,65.279123,-3.536888,-4.007793,-2.629518,-3.498691,-16.270284,15.433733,64.606834,3.241099,-1.458855,2.697186
9.000000,-167.851388,6.313929,80.270392,-0.377118,7.071956,-2.309024,0.931570,3.514208,8.040955,1.714619,-11.608406,-1.029064,-5.314604,-7.646168,-9.732827,9.794082,-10.306029,6.247303,0.083115,0.376237,-4.582710,-1.623255,17.552652,-8.609150,65.412168,-3.406859,-4.004619,-2.547300,-3.257513,-16.444724,15.258262,64.754039,3.254716,-1.333350,2.537209
