Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-190.326142,36.972502,74.212682,5.785018,-1.639505,-1.440061,-16.366947,4.889452,19.638274,54.916005,-17.653915,8.781802,3.402612,-3.087210,-1.171306,6.928651,-17.780205,1.350712,-2.249665,-3.318775,8.892064,14.999661,20.162642,-21.455557,45.364911,-7.168977,-10.096150,-6.438291,1.211344,-21.441618,16.743988,44.737094,19.783604,-12.690728,-4.574993
1.000000,-187.312841,37.002909,73.876774,3.708871,-1.055425,-3.569020,-19.767027,6.883852,20.959426,45.795001,-14.990746,0.342307,5.758100,-0.474821,-0.292438,5.399572,-18.869724,1.753156,0.801227,-0.979191,9.185759,17.492727,19.420261,-20.296045,47.750341,-6.804018,-11.872183,-8.866008,-2.713840,-22.576348,16.836876,44.393535,20.771987,-14.357973,-3.238531
2.000000,-184.060442,37.140495,73.433059,2.434406,-1.452177,-6.037035,-21.353705,7.321602,20.970332,34.059305,-13.477591,-1.490836,9.264011,0.965662,2.167506,4.332567,-19.709233,1.907332,3.973664,0.291682,10.166731,20.091862,19.815632,-19.942375,48.512812,-4.783551,-12.971613,-2.992831,-5.939754,-23.306933,17.222645,43.194495,20.173206,-15.962658,-6.201906
3.000000,-180.907881,37.267616,72.890234,0.870785,-1.762796,-8.037570,-22.586305,7.774079,19.750580,21.484194,-10.916261,-3.644416,12.940873,2.292710,3.955398,3.048441,-20.077331,1.930485,6.044129,1.950377,10.658871,23.705626,19.248680,-18.046649,49.515142,-2.983696,-11.882115,-3.275268,-8.498100,-24.009881,17.789663,41.807096,20.141611,-16.289334,-6.433662
4.000000,-177.491617,37.452614,72.327447,-0.571663,-2.163339,-10.261614,-23.749370,7.893574,15.535404,11.861861,-10.354030,-5.649776,16.528844,3.053723,6.035829,2.816529,-20.731936,2.248796,8.425299,3.543310,11.394196,26.001907,19.429083,-16.890172,50.097580,-3.498190,-11.840060,-6.941336,-10.914113,-24.586688,17.411658,40.906321,20.523317,-15.753519,-3.998294
5.000000,-174.038136,37.671363,71.890831,-1.226121,-2.534537,-12.094044,-24.371782,7.772921,11.719547,6.019871,-10.508255,-6.760481,19.821749,2.728269,8.302097,2.789936,-19.580542,3.504264,9.940929,4.152060,12.020292,28.132398,18.564297,-14.684804,51.681914,-2.317932,-12.873844,-7.870094,-12.961933,-24.690635,17.576701,40.641671,20.200201,-16.101541,-3.917432
6.000000,-170.411265,37.907755,71.540797,-1.265552,-2.198798,-13.234776,-24.970038,7.902023,12.207144,5.305042,-10.813882,-6.237337,21.785561,1.866068,9.963421,3.883158,-18.381545,4.947289,11.229552,4.117513,11.888932,29.512961,18.523912,-13.573671,52.528400,-2.023405,-13.028335,-8.658609,-13.996746,-24.816637,17.404582,40.292304,20.220907,-16.078984,-3.058624
7.000000,-166.659141,38.208663,71.327782,-1.156157,-1.356075,-13.687305,-25.369983,7.818374,13.625252,8.826112,-9.607176,-5.742811,22.837371,0.920006,10.792923,5.648805,-15.680933,6.434595,11.951935,3.957318,11.147821,30.084234,18.723855,-13.257037,53.226407,-1.803714,-13.188773,-7.655020,-14.185272,-24.891035,17.239403,40.057079,20.191902,-16.434192,-3.417054
8.000000,-162.896049,38.547567,71.407735,-0.125604,0.047588,-13.694388,-26.869186,7.107540,14.442833,13.217519,-4.368985,-3.547651,22.483996,-0.437459,12.164340,8.386774,-11.684976,8.108203,12.188782,2.788138,9.501446,30.117395,18.745700,-13.021949,53.699405,-2.372955,-13.013034,-8.124476,-13.233861,-24.389472,17.080232,40.414899,20.589855,-16.141993,-3.444232
9.000000,-158.943617,38.881376,71.687394,0.983687,1.330958,-13.011732,-28.267679,5.474616,13.460317,18.342283,-2.730924,-3.149476,21.140463,-1.413591,12.601144,13.608162,-4.953684,10.097253,12.046939,1.295924,8.252719,28.709286,19.631458,-13.533320,54.089112,-3.152084,-12.548210,-7.461157,-11.631553,-23.612114,16.301717,41.213150,20.797707,-15.962681,-3.625538
10.000000,-154.954803,39.325169,72.073168,2.013374,2.537650,-11.828321,-28.507034,3.113166,12.979158,21.464650,-4.208997,0.198151,18.512480,-2.027642,11.503592,20.738833,2.899175,13.224059,11.310141,-0.012998,6.432348,27.083338,20.697681,-14.802459,53.959191,-3.888771,-12.433362,-7.058964,-8.758657,-22.557839,15.671628,42.409686,20.633815,-15.939677,-5.069380
11.000000,-151.125705,39.826274,72.719228,1.961166,3.024293,-10.236306,-26.692198,0.996598,11.448988,22.670880,-7.332694,3.193842,14.464541,-2.047881,8.586422,31.153992,8.059985,13.138969,9.373229,-0.071449,5.545482,24.845824,21.092381,-15.377594,53.565670,-4.368405,-12.586733,-6.789675,-6.245248,-21.139282,14.455993,43.538532,21.304192,-15.466683,-3.691912
12.000000,-147.450614,40.340704,73.596662,1.112078,2.846084,-9.167772,-23.098009,-0.089108,10.075510,22.331358,-9.995673,4.790896,8.884262,-4.693831,1.716995,42.643866,12.280863,8.953004,7.061286,0.767855,5.281407,22.237067,21.120164,-15.804576,53.328652,-4.610139,-13.472791,-6.250295,-4.328402,-19.891362,13.869023,45.548414,21.045054,-15.768958,-2.927370
13.000000,-143.992209,40.866956,74.445242,-0.124861,2.528680,-8.875339,-18.731920,-0.149036,9.221701,20.523489,-12.575319,5.186632,2.679158,-9.570041,-5.935510,52.261332,8.164320,1.665664,5.427804,2.056437,6.033189,17.352056,21.052687,-16.840803,54.101498,-4.958840,-13.902327,-5.250339,-2.775540,-19.298264,13.519709,47.378509,21.438371,-15.731964,-1.274220
14.000000,-140.604973,41.303727,75.282764,-1.407236,2.039161,-7.208956,-13.939844,-0.683851,7.185754,17.800451,-13.682075,4.698890,-1.979360,-11.082919,-10.305360,56.791964,1.843553,-1.632675,2.434991,3.480474,6.904424,11.907766,20.950485,-17.664532,54.900118,-4.173381,-14.147698,-3.293953,-0.958695,-19.421974,12.884399,48.952659,20.175662,-15.364227,-0.748877
15.000000,-137.166512,41.536662,75.957620,-2.539389,1.590223,-5.363130,-8.594103,-0.900692,5.253860,13.690003,-14.581344,3.791099,-5.850267,-10.670866,-13.819543,56.480699,-4.634263,-2.315971,-0.742582,4.854127,7.170840,6.799284,20.777432,-18.822840,55.747242,-4.166974,-14.475189,-2.333828,1.647509,-19.787116,13.192749,50.414842,19.868727,-15.443135,-0.481538
16.000000,-133.901191,41.636622,76.393682,-3.376720,0.934230,-2.373043,-3.916248,-1.175754,2.906929,10.742024,-14.787686,2.426629,-9.035805,-8.988914,-16.721939,52.500492,-9.563510,-1.940691,-4.830708,5.956497,7.678308,1.650224,20.985966,-19.800594,55.778275,-4.627251,-14.778887,-1.335379,4.451604,-20.178662,12.974936,51.517238,18.856766,-15.439052,-0.639283
17.000000,-130.631590,41.671485,76.527238,-3.748363,0.292071,0.657801,0.451205,-1.523490,0.289020,8.266552,-15.669233,1.814795,-11.971509,-7.868896,-19.416326,46.174039,-13.108055,-2.073806,-8.854543,6.522569,8.277584,-3.236561,21.373086,-20.133477,54.994511,-5.922007,-14.321713,-1.805647,7.115075,-21.194432,12.644762,52.093767,18.366399,-14.311236,1.966231
18.000000,-127.360892,41.743505,76.292449,-3.269492,-0.313763,3.503625,4.766762,-2.426295,-1.903025,5.909472,-16.865496,0.952471,-14.126752,-8.061291,-21.546407,37.597511,-11.844362,1.032905,-12.090780,6.140169,8.787210,-8.297844,22.132595,-20.315616,53.687138,-7.050819,-14.539150,-3.007844,9.785777,-21.775811,11.920344,53.175116,19.107382,-12.970192,5.067586
19.000000,-124.031162,41.755453,75.786871,-2.216388,-0.843437,6.450909,8.774194,-3.599783,-4.252130,4.422825,-18.194668,0.724075,-15.957900,-8.287174,-21.919453,27.523890,-11.830702,4.357318,-15.336520,5.027221,9.128859,-12.959574,22.987420,-20.239299,52.023225,-8.096511,-14.806114,-2.930712,12.287347,-21.875248,11.089231,53.734884,18.394109,-13.139931,4.337773
20.000000,-120.630610,41.731232,75.090003,-1.111692,-1.192788,9.115062,12.604300,-4.414410,-6.473936,3.336322,-19.689146,0.312555,-18.100334,-8.437932,-20.633416,17.597284,-11.670194,6.717852,-18.099429,3.680177,9.303328,-17.211711,23.897152,-20.358692,50.436258,-8.563523,-15.735446,-2.015740,14.353135,-22.038956,10.561298,54.474119,17.520088,-13.378461,4.866981
21.000000,-117.112446,41.721526,74.354279,-0.103312,-1.313347,11.690967,15.950466,-4.787311,-8.533296,3.073583,-21.145593,-0.175553,-20.599050,-8.535722,-17.459283,9.613098,-11.946756,9.568975,-20.646323,2.469844,9.100116,-20.829205,24.595337,-20.642544,48.950125,-9.335896,-16.149470,-1.256035,16.279577,-21.389878,8.888017,55.820513,17.815162,-13.671565,3.102814
22.000000,-113.535774,41.714066,73.737651,0.152414,-1.139142,13.535157,18.752544,-4.184672,-10.294009,3.110475,-22.333025,-1.331875,-23.244418,-8.166579,-13.589957,4.449637,-13.367979,10.430578,-22.375076,1.999685,8.621241,-23.570332,25.049270,-20.913143,47.665431,-9.726414,-17.091447,-0.879409,17.753303,-20.927474,8.010483,57.448298,17.653172,-13.228015,4.745730
23.000000,-109.814525,41.614538,73.165894,0.422480,-0.914370,14.580037,21.457973,-3.436385,-11.589435,3.546419,-22.405578,-2.731335,-24.619736,-8.641513,-15.048966,3.661185,-13.526887,11.674680,-23.410929,1.769734,8.148793,-25.251030,25.148871,-20.860497,46.477494,-9.760666,-17.402610,-0.634534,19.103156,-20.783243,6.829624,58.640371,17.289514,-13.908009,3.887326
24.000000,-105.811751,41.464251,72.645366,0.178434,-0.659148,15.386752,23.875577,-1.995627,-12.415652,4.535279,-21.851276,-4.555540,-24.337701,-8.762231,-18.302243,6.226132,-13.009587,10.767819,-24.313045,2.007774,7.332336,-25.203419,25.064492,-21.056433,45.248060,-9.540361,-17.705421,-0.308284,21.060009,-20.685486,6.407733,58.645500,16.888720,-13.729001,3.360930
25.000000,-101.796114,41.360247,72.212416,0.075134,0.349626,16.142896,25.018595,-0.985777,-12.741568,6.275202,-19.628734,-6.333940,-25.617417,-8.221291,-16.165921,11.627032,-9.606315,9.966983,-25.134852,2.691739,6.673913,-25.271881,24.610592,-20.711107,43.684927,-9.913378,-17.792701,-1.159193,20.579437,-21.045913,5.768269,59.441463,16.535241,-13.075768,3.991633
26.000000,-97.665018,41.217235,72.170413,-0.722337,1.631525,16.001824,24.570801,0.297378,-11.309854,10.125762,-14.959806,-8.232739,-28.005765,-6.956878,-13.469069,18.329993,-5.141198,7.273975,-24.961317,3.958945,5.394008,-23.900376,24.048418,-20.682381,42.429173,-10.229368,-18.119368,-1.127289,20.018905,-21.462370,5.959904,59.737149,16.500226,-13.980397,3.321340
27.000000,-93.330312,40.929610,72.431320,-1.860801,2.122743,15.206614,23.310669,2.003844,-8.470130,16.704314,-7.692839,-11.362776,-28.144788,-4.391898,-12.338002,23.236766,-8.389732,3.365218,-24.109092,5.321117,4.568617,-20.807369,23.166841,-20.646516,41.597703,-11.108606,-17.049277,-2.476882,19.157453,-21.464196,6.616025,59.962401,17.662125,-12.861875,3.244837
28.000000,-89.052492,40.682244,73.032260,-1.939099,1.877798,14.604259,20.572052,2.477938,-6.813023,26.462665,-0.383835,-12.603528,-24.969244,-2.718165,-12.023204,24.694487,-12.342380,1.222907,-23.161412,5.507132,4.067394,-16.988366,21.859578,-20.495958,41.618982,-11.046758,-16.223159,-3.378678,18.797937,-21.699528,7.785085,58.249568,18.425233,-12.276509,3.520495
29.000000,-85.358965,40.443596,73.754746,-0.537180,2.382223,12.550858,14.562957,2.462429,-1.471536,38.864726,3.934807,-10.155200,-22.804579,-2.015306,-9.667013,25.421025,-15.306944,-0.458052,-19.926641,4.156445,3.179845,-13.976556,20.402465,-20.460267,42.731491,-10.413423,-15.126403,-3.156477,17.516059,-21.198672,8.788295,56.471130,20.173997,-13.222698,-0.046478
30.000000,-81.781286,40.150589,74.555689,0.792817,2.408753,11.350206,7.965832,5.974617,5.751769,50.316330,-1.752042,-5.215931,-19.257034,-1.773584,-8.165623,24.518327,-17.776407,-0.833008,-17.218463,2.799954,3.328250,-11.013528,18.165228,-18.787646,44.902179,-8.139753,-14.453968,-5.033614,15.014311,-20.391152,8.577848,55.118670,24.032070,-14.077659,1.674613
31.000000,-78.397626,39.945120,75.461775,2.248584,2.333908,9.888172,2.060413,7.953768,10.545434,57.306223,-7.718325,-0.851015,-14.994524,-1.790251,-6.619413,22.000417,-18.461573,-0.286461,-14.142205,1.117684,3.582807,-7.909033,16.966496,-18.523017,47.087310,-7.697731,-13.792238,-3.981303,11.982620,-19.933721,10.117963,53.956982,24.012727,-16.086463,-8.138816
32.000000,-75.121224,39.989746,76.290059,3.515691,2.253886,7.606044,-3.506831,6.489670,12.427218,59.716610,-10.559506,1.691172,-10.806700,-1.835598,-4.672897,18.890305,-18.455581,0.112649,-10.832007,-0.470524,3.373247,-3.558530,15.905514,-16.815876,48.160395,-10.183513,-11.122209,-7.713340,9.218297,-20.158048,11.803815,51.839029,25.779666,-15.605304,-4.799214
33.000000,-72.014576,40.083435,76.955658,4.624715,2.090026,5.028900,-8.929739,4.937091,14.728099,58.792902,-14.742086,3.339295,-6.912733,-2.140798,-2.920105,16.018404,-17.920396,1.179086,-7.472602,-1.934548,4.047239,0.378202,17.655593,-19.807409,49.438948,-8.285996,-12.967312,-4.657943,4.867535,-20.367148,13.213044,49.694588,25.821919,-14.919790,-3.219964
34.000000,-68.907583,40.207821,77.405828,4.981159,1.559381,2.312924,-13.286850,4.514145,17.194696,54.359625,-15.517155,3.045681,-2.665468,-1.653243,-0.576170,13.022217,-16.802619,1.943837,-3.938173,-2.371488,4.750903,4.593172,18.118304,-20.135784,50.795208,-6.068207,-13.924854,-3.911099,1.355931,-20.582770,13.923009,47.346888,24.806253,-15.911725,-4.489907
35.000000,-65.787494,40.415448,77.609324,5.054397,0.867889,-0.428875,-16.840070,3.564550,18.032647,46.578823,-15.924757,2.354887,1.855039,-1.347093,1.309709,9.725641,-15.580840,3.688776,-0.799931,-2.395855,5.721039,9.027429,18.577747,-20.325267,51.657277,-5.222603,-13.830684,-5.497402,-2.096185,-21.127252,14.652448,44.878765,24.773057,-15.914380,-4.664101
36.000000,-62.586635,40.613911,77.475649,4.105803,0.030370,-3.259942,-18.837518,4.290031,18.922682,36.572774,-15.270341,0.011185,6.243719,-0.323660,3.105009,7.472464,-15.116692,3.972778,2.372066,-1.377615,6.973605,13.382180,19.424947,-20.286676,52.049863,-5.428328,-12.387693,-9.755998,-5.601630,-22.002406,15.124363,42.268209,24.665674,-15.675001,-4.090898
37.000000,-59.291154,40.884206,77.026743,2.685730,-0.746734,-5.455781,-20.077397,5.268311,19.170596,24.804119,-12.508144,-2.488941,10.648502,0.928172,5.363369,5.491469,-14.972202,4.267390,4.751791,0.204354,8.116438,17.280300,20.132138,-19.283325,52.295996,-3.208866,-13.685184,-9.394868,-8.842260,-22.531768,15.430041,40.208497,24.816295,-16.374110,-4.968377
38.000000,-55.945021,41.127917,76.381153,1.141143,-1.244524,-7.688568,-22.093982,6.029801,16.797302,15.134232,-11.797440,-4.229695,14.661039,2.012665,7.579868,4.067739,-14.731815,4.856698,6.929351,1.970853,8.706844,21.454437,20.364933,-18.150768,52.666305,-2.520994,-13.544980,-10.504256,-11.375910,-23.395874,16.110092,38.336636,24.639588,-16.477830,-4.783897
39.000000,-52.488631,41.396987,75.696397,-0.102706,-1.610194,-9.942926,-24.052163,6.925119,13.448125,8.978458,-11.955507,-6.065368,18.415559,2.573593,10.583247,3.221693,-15.048718,5.577321,9.012346,3.316948,9.266749,24.895263,20.364762,-16.441959,53.144739,-1.334489,-13.803361,-9.203282,-13.622128,-23.868000,16.632231,36.911886,24.496755,-16.732348,-4.537796
40.000000,-48.865587,41.718259,75.060683,-0.361420,-1.674304,-11.541927,-25.469089,7.383565,13.061831,6.778760,-12.686232,-6.081881,21.429228,1.744432,12.505193,3.040583,-14.795028,6.574676,10.699429,3.697052,9.121891,27.887121,20.444110,-15.551313,54.101628,-0.566763,-13.704091,-9.897699,-14.583591,-24.512740,17.244766,35.869316,24.175128,-16.456786,-4.109025
41.000000,-45.129403,41.984320,74.527091,-0.471168,-1.294964,-13.025447,-26.054901,8.102710,14.252776,8.237652,-13.083323,-5.835618,23.424492,0.870563,14.110886,4.056394,-14.001270,7.369820,12.494368,3.776224,8.852376,29.183896,20.489688,-14.739955,55.802437,0.580775,-13.628963,-9.052769,-15.356345,-24.802790,17.394035,35.902848,23.478114,-16.237713,-3.874178
42.000000,-41.192374,42.357725,74.139041,0.203695,-0.205014,-13.928562,-27.219735,7.853905,15.175748,12.869739,-8.453150,-4.190341,24.050621,-0.839147,14.459886,6.175680,-11.763206,8.315072,13.636279,2.985968,7.189308,30.109202,20.487070,-14.556395,57.475386,0.591779,-13.144924,-8.570503,-14.717251,-24.687022,17.632121,36.629540,22.829036,-16.012448,-3.014489
43.000000,-37.231320,42.694911,74.122459,1.396106,1.544495,-14.164152,-29.952528,7.849124,16.222242,20.075394,-4.843738,-3.321551,22.761102,-2.225751,14.679670,9.917161,-6.652650,10.028961,14.161588,1.398703,5.134751,29.230795,20.609596,-14.662411,59.450329,-0.156079,-12.703573,-7.176869,-13.678160,-23.661618,17.356146,38.822607,22.712278,-16.156094,-2.886871
44.000000,-33.134428,43.129921,74.360269,2.635412,2.578267,-14.103193,-30.473914,5.971883,15.708641,24.261428,-4.554462,-1.621893,20.678401,-3.527408,13.582046,16.547752,0.936244,13.040498,14.730034,0.055191,3.148303,27.775751,20.891303,-15.339999,60.416527,-1.476040,-12.483544,-6.556709,-10.795237,-22.499808,16.637291,41.430992,22.425190,-16.197959,-3.519983
45.000000,-29.267395,43.657687,74.901837,2.725410,3.212031,-13.148507,-29.374810,4.023828,14.474090,26.513432,-7.803220,1.842426,16.997568,-3.544393,10.828259,26.463677,6.357421,13.194037,14.084177,-0.198069,1.992668,25.266779,21.034666,-16.273267,60.105023,-3.310386,-12.369851,-5.158408,-7.908000,-20.930999,16.132613,44.522332,21.895467,-16.137087,-4.855562
