Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,27.188808,-2.719389,79.702091,0.713223,5.376714,-3.951571,-0.350723,9.493489,16.176668,3.284081,-10.473464,-2.006165,-7.789373,-12.637782,-9.536758,8.290218,-5.489788,9.986274,-0.686209,-2.241725,-3.566513,-1.487890,14.488250,-21.709024,57.875615,3.788840,-11.358600,-3.052016,-1.647058,-17.513817,26.046196,56.012510,-11.565145,-6.642336,7.532211
1.000000,27.196613,-2.721308,79.698932,0.725634,5.438204,-3.973473,-0.419508,9.488730,16.191971,3.319252,-10.525888,-2.016712,-7.885949,-12.643455,-9.516374,8.347009,-5.533789,9.991113,-0.694793,-2.250012,-3.732177,-1.540452,14.413907,-21.746800,58.301955,3.829009,-11.739848,-2.850341,-1.727860,-17.438892,26.230961,56.395936,-11.602727,-7.008568,7.129353
2.000000,27.191031,-2.723000,79.696566,0.721273,5.453918,-3.958718,-0.450684,9.496553,16.183462,3.323718,-10.545622,-2.059584,-7.900639,-12.632831,-9.513531,8.338183,-5.543746,9.997946,-0.694823,-2.241965,-3.763239,-1.551244,14.400272,-21.747782,58.202904,3.766241,-11.936324,-2.288094,-1.713731,-17.392139,26.313297,56.446531,-11.398836,-6.997963,6.486215
3.000000,27.189142,-2.717871,79.694927,0.716300,5.433562,-3.974521,-0.415643,9.496685,16.174702,3.312264,-10.547716,-2.057906,-7.883549,-12.628554,-9.494686,8.343807,-5.542970,9.956118,-0.805704,-2.180502,-3.738858,-1.490975,14.416444,-21.607377,58.199653,3.824814,-11.920615,-2.538037,-1.848921,-17.537221,25.741074,56.319961,-12.196805,-7.001155,6.964514
4.000000,27.181724,-2.714145,79.695737,0.710930,5.422235,-3.963124,-0.417043,9.500374,16.174948,3.320124,-10.568560,-2.057037,-7.874014,-12.632247,-9.523385,8.347840,-5.535961,9.956167,-0.823137,-2.169504,-3.721549,-1.508069,14.421149,-21.637013,58.211189,3.832167,-11.954749,-2.543017,-1.856044,-17.550233,25.743227,56.290014,-12.189891,-6.991599,6.990567
5.000000,27.177709,-2.717784,79.695070,0.720790,5.426600,-3.976237,-0.429536,9.491286,16.169033,3.332979,-10.545989,-2.005227,-7.884851,-12.630408,-9.491572,8.329490,-5.503922,9.960501,-0.833520,-2.183274,-3.742451,-1.506772,14.393273,-21.557043,58.282810,3.844697,-11.864423,-3.034777,-1.868251,-17.538379,25.621817,56.358346,-12.360157,-7.043536,7.767455
6.000000,27.178094,-2.718840,79.696357,0.731002,5.438975,-3.983229,-0.443426,9.477902,16.154304,3.332519,-10.540218,-1.980162,-7.907308,-12.641260,-9.481567,8.342006,-5.520249,9.957479,-0.730612,-2.222240,-3.762227,-1.553947,14.367648,-21.621602,58.315848,3.810927,-11.859231,-3.117183,-1.770402,-17.454443,25.871414,56.464665,-11.929669,-7.059306,7.922436
7.000000,27.183273,-2.719425,79.695565,0.731733,5.430270,-3.973858,-0.420711,9.477032,16.177593,3.306772,-10.524933,-2.001477,-7.889594,-12.636989,-9.450262,8.335260,-5.529457,9.980630,-0.718103,-2.242848,-3.774892,-1.524048,14.364176,-21.634684,58.304974,3.830568,-11.820156,-3.047650,-1.693858,-17.371232,26.021655,56.506018,-11.657583,-7.027652,7.712415
8.000000,27.180767,-2.721533,79.695123,0.739361,5.438740,-3.988152,-0.432732,9.474058,16.179526,3.321602,-10.539808,-1.993469,-7.898200,-12.641705,-9.457036,8.322707,-5.528905,9.974495,-0.712947,-2.256918,-3.766404,-1.513524,14.345627,-21.598286,58.299558,3.800984,-11.849250,-3.036229,-1.686649,-17.353494,26.027196,56.476041,-11.681349,-7.053223,7.703994
9.000000,27.187997,-2.719341,79.693919,0.739930,5.428365,-3.991994,-0.408830,9.467612,16.184401,3.313020,-10.529762,-1.997681,-7.874967,-12.643848,-9.458951,8.311757,-5.532566,9.962609,-0.696070,-2.265396,-3.762290,-1.494819,14.344736,-21.593623,58.332090,3.857147,-11.843821,-3.014904,-1.653664,-17.349555,26.002947,56.455130,-11.684392,-7.055327,7.716036
