Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,45.210302,3.090487,76.211864,-1.468742,6.404251,-0.555205,1.086661,6.317913,9.102154,-3.387133,-10.685847,0.116987,-3.307969,-5.745784,-6.234835,4.141254,-9.853523,6.124866,-1.498086,-0.137081,-7.642165,-3.641462,17.757648,-2.939264,80.281429,3.360106,-4.176498,-6.061831,-1.874924,-18.337436,1.997860,76.997535,4.275078,-2.036512,6.291136
1.000000,45.186067,3.103552,76.207829,-1.366602,6.472690,-0.583871,1.010169,6.181085,9.105098,-3.459896,-10.570788,0.198228,-3.776796,-5.914698,-6.159164,4.901436,-10.227740,6.127828,-1.447405,-0.078743,-7.533405,-4.334723,17.456131,-3.254696,81.502523,2.955704,-4.967645,-5.994342,-2.438252,-18.424994,2.384680,77.951487,4.705270,-2.761729,6.224525
2.000000,45.180646,3.111588,76.202887,-1.353283,6.470614,-0.562298,0.996697,6.153545,9.095777,-3.461793,-10.564512,0.226825,-3.959899,-5.944692,-6.104162,5.297020,-10.488485,6.110560,-1.476978,0.088449,-7.414344,-4.601024,17.240331,-3.674803,81.876278,2.482881,-5.191153,-5.921864,-2.677250,-18.563561,2.945931,78.292239,5.219790,-2.869932,6.115401
3.000000,45.228907,3.066084,76.202470,-1.447761,6.585930,-0.323227,0.820238,6.270750,8.887750,-3.459120,-10.497640,0.050198,-4.107380,-5.822417,-6.227467,5.559917,-10.877687,5.906647,-1.690016,0.355623,-7.429928,-4.725294,17.123312,-3.901404,81.871230,2.399273,-5.259755,-5.723668,-2.997246,-18.702081,3.740519,78.993651,5.735091,-2.897948,6.132873
4.000000,45.231161,3.059295,76.195598,-1.461586,6.642200,-0.332312,0.753953,6.295910,8.854874,-3.450216,-10.501070,0.123645,-4.151190,-5.796563,-6.234862,5.511146,-10.869681,5.850983,-1.602655,0.400246,-7.549730,-4.735989,17.056874,-3.939644,81.858451,2.158067,-5.254889,-5.832695,-2.922831,-18.748506,4.128150,79.030664,6.391323,-2.971500,6.031224
5.000000,45.238921,3.056887,76.192337,-1.468259,6.640224,-0.374530,0.779901,6.308748,8.860238,-3.453215,-10.498756,0.175036,-4.139375,-5.772363,-6.205406,5.484081,-10.867652,5.787247,-1.613940,0.503095,-7.550757,-4.668000,17.004938,-3.974352,81.755548,1.882827,-5.247488,-6.005239,-2.904376,-18.844540,4.586947,78.873262,7.096898,-3.018070,5.897585
6.000000,45.185208,3.074433,76.254117,-1.484268,7.847639,-0.241303,-0.706568,6.299670,8.986728,-3.349174,-10.202766,0.697162,-5.772218,-5.817343,-6.231616,5.995798,-10.510458,4.782103,-2.045359,0.695941,-9.250785,-5.917573,16.464029,-6.601970,83.648234,-0.010908,-8.026450,-5.045542,-3.135100,-18.865153,5.883029,80.099063,7.413061,-6.172234,7.516370
7.000000,45.171514,3.073549,76.247376,-1.509317,8.431405,-0.221342,-1.409635,6.329576,8.933808,-3.350626,-10.137317,0.718160,-6.586081,-5.805282,-6.255606,6.272222,-10.561680,4.711749,-2.014575,0.830444,-9.836131,-6.171902,16.281279,-7.243027,84.104217,-0.413126,-8.409946,-4.729255,-3.271697,-18.999230,6.481990,80.698419,7.954519,-6.681923,7.587544
8.000000,45.162943,3.064261,76.245594,-1.498325,8.787001,-0.183144,-1.839101,6.316582,8.899974,-3.350383,-10.041335,0.715206,-7.059547,-5.816050,-6.240939,6.409677,-10.561160,4.665245,-2.175243,0.922902,-10.277382,-6.174075,16.195524,-7.380387,84.205072,-0.538651,-8.430736,-4.614953,-3.348315,-19.046469,7.104397,80.983272,8.096748,-6.864983,7.546953
9.000000,45.184830,3.057108,76.241064,-1.484342,8.994430,-0.208664,-2.048471,6.313011,8.939644,-3.360653,-10.015933,0.708967,-7.294703,-5.819507,-6.213220,6.424793,-10.566282,4.657813,-2.221874,0.914216,-10.612445,-6.226674,16.133957,-7.290687,84.591715,-0.822664,-8.599358,-4.831175,-3.261839,-19.034605,7.283207,80.907286,8.389269,-6.962862,7.644879
