Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-2.371361,14.219564,81.871861,-3.070058,2.423669,-25.124650,9.564629,5.457064,10.539830,-1.529885,-10.472008,2.038652,-2.964401,-14.331146,-16.140251,7.941908,4.796201,2.908948,-10.524264,-0.557625,4.700620,-6.490775,23.364129,-29.682622,45.747043,28.094124,-7.038280,-13.323616,1.045119,-27.486293,14.727406,46.421005,-17.532875,-4.271045,12.458281
1.000000,-1.989906,13.414593,81.707668,-3.343448,2.130729,-24.638848,9.964147,6.236491,10.273923,-0.483515,-11.746500,1.604394,-3.214993,-14.578318,-16.184760,7.154377,4.972980,3.504922,-11.915546,-0.649945,4.341225,-5.901981,24.332144,-30.037058,45.764805,28.513253,-8.063376,-12.612836,-0.797961,-32.090206,12.465423,41.634169,-18.557656,-6.874498,10.958951
2.000000,-1.588375,12.715694,81.605268,-2.566950,1.545793,-25.056024,11.584273,5.403083,11.246202,-1.764107,-12.174078,1.899999,-4.295020,-16.440023,-15.544880,6.776361,5.533151,3.448426,-12.331918,-1.129916,5.254542,-7.096309,23.923122,-27.550678,45.824173,29.471812,-9.256504,-30.715347,-1.803694,-38.742906,2.385213,29.081135,-21.234710,-4.498786,24.945263
3.000000,-1.256779,11.763197,81.448483,-2.613646,1.213042,-24.837749,12.225502,6.037746,11.271882,-1.135127,-13.042310,1.573088,-4.836492,-17.178836,-15.692314,6.205441,6.526417,3.594269,-13.564492,-1.163434,5.173629,-6.492594,25.809714,-27.401380,44.409678,27.823947,-9.052156,-30.563502,-4.228547,-45.147322,-4.863668,19.500231,-20.888870,-4.433622,20.099577
4.000000,-0.994367,10.755498,81.332475,-2.382836,0.945021,-24.576687,12.575883,6.495865,11.511160,-0.529277,-14.146529,0.949932,-5.595014,-18.220180,-15.962777,5.754222,8.532956,3.558567,-14.524498,-1.285881,5.160961,-5.922208,26.890059,-26.765391,43.453513,25.375783,-8.292353,-28.217456,-8.467105,-50.830924,-13.147817,11.523344,-17.785080,-3.890442,12.287855
5.000000,-0.818712,9.706764,81.228751,-2.086899,0.779157,-24.396466,12.591660,6.953685,11.401280,0.380523,-14.588618,0.681104,-6.573476,-19.225401,-16.270361,5.446835,10.673438,3.334233,-14.833390,-1.437587,5.364882,-5.979925,28.340482,-27.590942,42.611682,24.365428,-7.643016,-25.004587,-15.075662,-57.473426,-19.642697,6.148833,-15.930496,-2.939102,2.514748
6.000000,-0.746742,8.556288,81.155419,-1.667814,0.641886,-23.815263,12.257904,7.482214,11.015404,1.476578,-15.108259,-0.044037,-7.556929,-20.105022,-16.187376,5.200012,12.790726,3.353354,-14.816166,-1.856318,5.795298,-6.714196,30.095391,-29.378522,41.790253,23.684121,-7.112918,-21.014274,-22.839034,-65.105575,-23.460394,3.975809,-16.192343,-1.643629,-9.299626
7.000000,-0.706594,7.252251,81.096435,-1.199205,0.518954,-22.989925,11.818191,8.142339,10.449878,2.515993,-15.447938,-0.873352,-8.335189,-20.784238,-15.707996,4.947284,13.284810,3.646348,-14.130721,-2.371553,6.347485,-8.140386,31.505918,-31.792622,41.080733,23.015941,-6.900305,-18.178646,-30.961937,-72.105843,-24.649115,4.059087,-17.062164,-0.441899,-19.331766
8.000000,-0.682088,5.785809,81.014383,-0.748544,0.422227,-22.081432,11.374430,8.938938,9.396068,3.494832,-15.560597,-1.845051,-8.942412,-21.157455,-14.665198,4.796405,12.529933,3.923461,-13.224158,-2.871634,6.976174,-9.586738,32.415596,-33.729957,40.231006,22.166235,-7.287224,-17.080360,-39.016226,-78.105044,-24.193498,5.523373,-18.642609,0.485320,-24.577440
9.000000,-0.668269,4.160575,80.880755,-0.259434,0.267518,-21.277048,11.068156,9.751669,8.367171,4.373580,-15.422980,-2.516732,-9.379313,-21.375243,-13.504207,4.806940,11.733323,3.682040,-12.435013,-3.511856,7.760672,-10.774048,33.366956,-35.536474,38.941794,21.433000,-7.730556,-17.024593,-46.475937,-81.709307,-21.965091,6.758363,-19.232681,1.000219,-26.810524
