Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,6.667977,20.617485,75.614333,-0.800146,2.555250,-152.619671,-2.976092,3.826113,2.963190,23.380856,-26.593611,2.212855,0.675195,-6.639376,-17.626811,14.107407,-23.600539,1.648781,-0.539486,-4.486281,9.333010,7.490021,20.277239,-15.232669,53.770616,-3.801975,6.187022,-3.746371,-0.435259,-16.683365,22.282317,52.235227,5.079958,9.593693,9.422157
1.000000,6.441823,20.604022,75.282621,-0.698291,3.028699,-154.300954,-2.808681,4.523011,4.308988,25.981304,-29.275202,1.749207,-1.333948,-6.112419,-15.371348,19.250089,-26.832883,1.423811,0.576085,-4.764813,10.932434,3.888158,22.546137,-14.629068,57.609661,-5.432703,1.881800,-2.196198,-6.382856,-16.471221,23.299952,58.687560,6.510411,6.506032,9.903684
2.000000,6.471614,20.664266,75.149751,-0.795878,3.240002,-154.660087,-3.059734,4.728823,4.648316,27.239573,-29.997269,1.560132,-2.441402,-6.298965,-14.910313,21.906227,-28.130829,1.261239,0.653740,-4.965366,11.893303,2.993803,22.754830,-14.973858,58.550246,-6.074418,0.836543,-4.503255,-8.889081,-15.527465,23.767636,61.482009,7.107595,5.572003,10.549307
3.000000,6.467013,20.691127,75.085104,-0.904142,3.217755,-154.853420,-3.198762,4.701881,4.834845,27.698454,-30.277143,1.605370,-3.060537,-6.514352,-14.619255,23.176027,-28.727588,1.284025,0.830152,-5.137611,12.095676,2.780745,23.039055,-15.092058,58.702457,-5.936867,0.507974,-5.271860,-9.911123,-14.866825,23.791528,62.926355,6.822529,5.269155,11.083081
4.000000,6.463319,20.713450,75.062406,-0.967697,3.087231,-154.968106,-3.334635,4.627444,4.971238,27.827567,-30.366003,1.715465,-3.491012,-6.677261,-14.454251,23.789108,-29.001082,1.283813,1.016367,-5.285722,12.084283,2.749090,23.168695,-14.979503,58.896496,-5.861161,0.573576,-5.544039,-10.353202,-14.464768,23.720443,63.468980,6.717912,5.060500,11.108472
5.000000,6.453986,20.728600,75.056404,-0.955928,2.910744,-154.994139,-3.507360,4.548350,4.956499,27.792313,-30.296981,1.632544,-3.780562,-6.743397,-14.363813,23.985041,-29.105728,1.335282,1.121663,-5.351899,11.913907,2.724586,23.121256,-14.732214,59.378017,-5.630108,0.809335,-5.722755,-10.548262,-14.100962,23.514707,63.674131,6.835380,4.927302,11.027997
6.000000,6.444495,20.724434,75.056094,-0.909760,2.783214,-154.939599,-3.666201,4.515585,4.886248,27.783251,-30.259872,1.630308,-3.898103,-6.767250,-14.406855,23.959814,-29.124381,1.362400,1.137176,-5.390186,11.727203,2.683959,23.050043,-14.464809,59.974074,-5.258257,0.911201,-5.812784,-10.581071,-13.883270,23.463394,63.525820,6.996579,4.807827,11.192334
7.000000,6.442143,20.717706,75.059092,-0.862260,2.707165,-154.835745,-3.810173,4.486961,4.755056,27.817573,-30.266679,1.619252,-3.937022,-6.789812,-14.533384,23.908336,-29.075733,1.395118,1.080605,-5.375641,11.543459,2.632128,22.972747,-14.338485,60.668944,-4.844388,0.942996,-5.878071,-10.502208,-13.848253,23.606613,63.234759,7.039021,4.686212,11.383560
8.000000,6.431545,20.714338,75.057989,-0.812982,2.626753,-154.654598,-3.986924,4.486581,4.645122,27.885656,-30.248012,1.626548,-3.952303,-6.804158,-14.683928,23.837184,-29.088379,1.385618,0.913819,-5.332705,11.273032,2.699351,22.947095,-14.392455,61.128745,-4.608498,0.987992,-5.965510,-10.430093,-13.749194,23.678625,63.292324,7.021298,4.726228,11.428154
9.000000,6.404363,20.719159,75.055385,-0.778786,2.554791,-154.513219,-4.120770,4.490752,4.557581,27.955531,-30.251758,1.647313,-3.972237,-6.822229,-14.837657,23.821876,-29.131932,1.316889,0.715146,-5.297785,11.053559,2.968938,23.207420,-14.886150,60.969055,-4.466323,0.837770,-6.104978,-10.501752,-13.700432,24.196232,63.409632,6.735652,4.740162,11.522031
