Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-3.461634,18.978192,81.324887,-2.236404,1.519537,87.540820,2.728663,3.708973,9.805453,-1.216466,-12.080879,-0.236388,1.294585,-6.859272,-6.464091,0.178923,-2.183440,6.692893,-1.248413,0.249252,0.816417,-6.938598,24.007512,-30.001442,54.000818,-10.996832,-11.566434,2.173601,-4.383900,-28.580302,34.767732,49.735658,-0.126735,-6.214658,10.839814
1.000000,-3.507418,18.951041,81.321698,-2.144183,1.506513,87.851596,2.525328,3.676421,9.502332,-0.758383,-12.347347,-0.259260,1.292819,-6.967286,-6.759884,0.529531,-2.511073,6.765714,-1.346120,0.444178,0.674132,-7.257197,23.244759,-30.981239,56.264807,-11.222047,-13.482150,2.114497,-4.502116,-28.393981,35.611192,51.675172,0.073264,-7.790176,10.374481
2.000000,-3.532746,18.908140,81.327039,-2.169084,1.506239,88.017934,2.392401,3.637077,9.326045,-0.687609,-12.237347,-0.315675,1.257282,-7.020164,-6.951716,0.581730,-2.608532,6.765884,-1.249940,0.556122,0.627714,-7.434454,22.911127,-31.705185,57.359143,-10.966982,-14.268480,1.702642,-4.620468,-28.450479,35.910911,52.689517,-0.120937,-8.405584,10.322550
3.000000,-3.564216,18.878376,81.329775,-2.171429,1.512868,88.187587,2.299673,3.585079,9.189144,-0.645015,-12.213411,-0.320426,1.279696,-7.072015,-7.065167,0.588814,-2.529194,6.697570,-1.197740,0.627459,0.659076,-7.412684,22.717790,-32.022242,57.895053,-10.870051,-14.536897,1.427718,-4.657178,-28.639437,35.971714,53.202485,-0.183830,-8.741665,10.285109
4.000000,-3.596713,18.854904,81.331241,-2.169733,1.514895,88.342396,2.231226,3.537349,9.068250,-0.629920,-12.213211,-0.306155,1.286918,-7.127519,-7.180919,0.612295,-2.467007,6.661204,-1.192973,0.703576,0.700276,-7.279371,22.662656,-32.286649,58.190022,-10.836315,-14.662914,1.269067,-4.649368,-28.910592,35.754456,53.405386,0.134350,-8.985008,10.028152
5.000000,-3.616479,18.841743,81.330758,-2.157984,1.502494,88.467697,2.191542,3.496823,8.905922,-0.610475,-12.150315,-0.313107,1.326627,-7.154634,-7.334618,0.613136,-2.461965,6.668800,-1.224172,0.768161,0.694385,-7.030785,22.686986,-32.086340,58.120163,-11.518526,-14.761116,0.750246,-4.561719,-29.201565,35.112377,53.197598,1.342690,-9.076468,10.352276
6.000000,-3.638002,18.856356,81.335944,-2.159346,1.489796,88.597644,2.184923,3.480125,8.828704,-0.633540,-12.124393,-0.410665,1.399679,-7.178999,-7.510372,0.570760,-2.606690,6.683974,-1.286651,0.810665,0.795280,-6.427410,22.665354,-30.676196,56.614625,-15.153932,-14.776341,-0.322657,-4.328506,-29.589302,33.391497,51.981049,4.878048,-9.019223,11.527731
7.000000,-3.664532,18.880174,81.334943,-2.145473,1.507726,88.587547,2.255360,3.428453,8.869411,-0.701185,-12.066605,-0.604573,1.434368,-7.212715,-7.505236,0.563929,-2.451032,6.667690,-1.296642,0.802091,1.051245,-5.421884,22.390106,-27.578250,52.447441,-24.063346,-15.325456,-0.855333,-3.967937,-30.220964,30.550729,48.530550,12.140566,-9.036650,13.065165
8.000000,-3.692311,18.849063,81.355852,-2.172007,1.493059,88.777368,2.323016,3.402598,8.877298,-1.023660,-11.907833,-0.799506,1.577841,-7.245597,-7.752439,0.300133,-2.292160,6.667011,-1.511084,0.870686,1.679408,-4.677713,22.358915,-23.790780,44.037361,-36.767772,-15.491521,0.435570,-3.878675,-31.917706,26.920381,41.205544,22.492749,-8.466490,14.065365
9.000000,-3.720720,18.848428,81.364924,-2.110679,1.475119,88.926401,2.412214,3.366618,8.817701,-1.123999,-11.795539,-1.104885,1.663084,-7.205856,-7.714534,0.232997,-2.272417,6.883780,-1.602650,0.831743,1.919440,-4.485040,23.160856,-21.534075,33.190133,-46.793274,-15.972148,0.291754,-3.741495,-33.638627,23.718897,31.611154,33.143817,-6.924961,16.039028
10.000000,-3.722185,18.768567,81.380355,-2.076873,1.449264,88.904012,2.420674,3.396154,8.872359,-1.193917,-11.592359,-1.366885,1.668553,-7.231645,-7.916600,0.243335,-2.007710,6.827356,-1.336629,0.715016,1.725085,-5.827492,24.572526,-19.779065,22.173193,-54.245113,-15.687167,-0.426796,-4.363351,-35.731674,20.709899,20.848411,42.128002,-5.476978,18.269795
11.000000,-3.732090,18.745846,81.365705,-2.106152,1.470586,89.016694,2.231060,3.365279,8.772762,-0.938431,-11.671788,-1.400470,1.591457,-7.279384,-7.931276,0.352223,-2.058649,6.877437,-1.140806,0.487093,0.674575,-8.573457,26.067731,-19.249789,12.936036,-58.520685,-16.221259,-1.908978,-5.836295,-36.999056,18.933325,10.810473,49.176604,-5.146762,20.194899
12.000000,-3.729570,18.692233,81.371701,-2.233696,1.469889,89.088865,2.130099,3.340197,8.713583,-1.174435,-11.437074,-1.549058,1.507286,-7.280998,-8.023526,0.166746,-1.886431,6.897026,-0.901635,0.329179,0.033634,-12.995923,28.572694,-19.879115,3.151710,-62.562320,-16.726283,-2.746218,-8.621278,-39.020270,17.587023,-0.843612,57.156823,-3.671283,20.863817
13.000000,-3.721501,18.684204,81.349665,-2.240169,1.468690,89.076599,2.020750,3.389731,8.806521,-0.967454,-11.593793,-1.745112,1.435930,-7.269070,-7.939479,0.257905,-1.901257,7.029966,-0.705975,0.149234,-1.348626,-17.564016,30.647779,-22.085388,-4.812145,-65.274752,-18.033257,-4.949176,-12.774991,-40.356132,18.514430,-10.404332,63.124943,-4.265565,21.898155
