Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,38.822487,0.481786,76.425594,-2.962918,10.473635,1.987734,-6.322938,7.404927,3.685652,-2.822725,-8.768638,0.349617,-9.832447,-4.705075,-7.312745,5.966852,-11.905804,1.251862,-0.994212,2.877330,-14.305147,-5.873990,12.623729,-32.279450,72.467761,18.901744,-7.595207,-8.349573,-3.049311,-17.365145,22.045848,69.052953,-6.773048,-5.719331,6.995220
1.000000,38.812298,0.491571,76.379138,-2.621080,11.048655,1.896371,-6.957926,6.990179,3.795501,-2.867843,-8.598500,0.394875,-10.998693,-5.297991,-7.876052,6.927889,-10.704415,2.727802,-0.908136,2.567767,-14.923171,-5.872306,12.084363,-31.924919,73.145356,17.816996,-8.507826,-7.921604,-3.129666,-17.226743,21.964297,69.586937,-6.759233,-6.231283,6.549541
2.000000,38.824928,0.500399,76.324373,-2.257663,11.376994,1.863780,-7.314954,6.544612,3.892374,-2.861000,-8.543359,0.364808,-11.510130,-5.887689,-8.598286,7.138822,-9.086716,4.915868,-0.956960,2.247470,-15.293075,-5.746390,11.765079,-31.573407,73.448856,16.537000,-9.150835,-7.609510,-3.178804,-17.140711,22.007525,69.851928,-6.846794,-6.471900,6.160567
3.000000,38.880450,0.470021,76.317668,-2.299509,11.847593,2.075213,-7.874304,6.537483,3.757926,-2.900340,-8.489694,0.092386,-11.772536,-5.853284,-8.710097,6.736204,-8.985313,4.799232,-1.206478,2.192602,-15.882961,-5.541973,11.655806,-31.203033,73.666575,15.012426,-9.764931,-7.458668,-3.878069,-17.015459,23.217650,71.068678,-6.384714,-6.368234,7.240794
4.000000,38.880518,0.470828,76.316476,-2.323430,12.047295,2.106652,-8.124126,6.544288,3.722341,-2.878400,-8.460350,0.101485,-11.937718,-5.824395,-8.720503,6.611522,-8.918402,4.780122,-1.315995,2.248488,-16.081843,-5.518015,11.693216,-31.161061,73.725950,14.971517,-9.872267,-7.468427,-4.040011,-16.990884,23.427984,71.258592,-6.255980,-6.463418,7.314596
5.000000,38.887513,0.471839,76.315647,-2.337451,12.142094,2.115526,-8.232523,6.554564,3.714317,-2.874464,-8.449153,0.075666,-12.020677,-5.789524,-8.658372,6.557535,-8.933688,4.723502,-1.338833,2.280163,-16.185118,-5.549702,11.796383,-31.319238,73.544328,15.442416,-9.663133,-7.632616,-4.100121,-17.001864,23.609809,71.289512,-6.172754,-6.398631,7.650982
6.000000,38.895670,0.473659,76.315093,-2.340234,12.179358,2.116675,-8.263600,6.556183,3.717879,-2.886287,-8.444203,0.085080,-12.045333,-5.779925,-8.639626,6.526565,-8.923636,4.725158,-1.341864,2.293501,-16.217876,-5.547908,11.838903,-31.372039,73.434806,15.596366,-9.554131,-7.728537,-4.128297,-17.013566,23.686913,71.285639,-6.104336,-6.370849,7.782364
7.000000,38.898045,0.476931,76.316625,-2.347610,12.203052,2.127328,-8.285701,6.557894,3.715927,-2.900006,-8.437122,0.092408,-12.061319,-5.786452,-8.676858,6.520403,-8.916702,4.722172,-1.341386,2.308973,-16.225437,-5.552872,11.842477,-31.380526,73.409097,15.585385,-9.487613,-7.670244,-4.145979,-17.028968,23.722451,71.274936,-6.010197,-6.352976,7.793331
8.000000,38.908932,0.480799,76.313037,-2.355559,12.216269,2.155596,-8.300649,6.552633,3.676100,-2.891198,-8.470001,0.117176,-12.050079,-5.798001,-8.730233,6.503581,-8.931174,4.717451,-1.368784,2.340482,-16.229644,-5.535914,11.850353,-31.399807,73.356334,15.511933,-9.441228,-7.640023,-4.172049,-17.050859,23.708003,71.284130,-5.946530,-6.338185,7.794830
9.000000,38.913462,0.482087,76.311535,-2.364307,12.253069,2.177808,-8.344122,6.554285,3.667665,-2.898612,-8.456810,0.111564,-12.078239,-5.783864,-8.699060,6.477184,-8.923080,4.695972,-1.399421,2.364438,-16.276706,-5.487187,11.840801,-31.382185,73.352537,15.401064,-9.436844,-7.625078,-4.157122,-17.070439,23.714115,71.276200,-5.960220,-6.336530,7.739887
10.000000,38.923928,0.479010,76.310092,-2.363872,12.277643,2.180779,-8.356108,6.553239,3.658877,-2.917378,-8.436512,0.103782,-12.084907,-5.783737,-8.702736,6.454300,-8.903374,4.711105,-1.419974,2.349936,-16.275371,-5.484234,11.865782,-31.333752,73.352584,15.402864,-9.425144,-7.704902,-4.170153,-17.073070,23.674095,71.261939,-6.009614,-6.329515,7.716433
11.000000,38.929588,0.475931,76.307178,-2.352447,12.301233,2.178851,-8.382022,6.544098,3.671674,-2.902373,-8.446507,0.105474,-12.115029,-5.800131,-8.714217,6.474792,-8.892310,4.761582,-1.413437,2.332599,-16.264892,-5.505219,11.882241,-31.309427,73.341875,15.426023,-9.434926,-7.704082,-4.185276,-17.081777,23.626348,71.262615,-6.010075,-6.333298,7.651477
12.000000,38.947845,0.473607,76.304841,-2.345998,12.338403,2.142463,-8.371905,6.546557,3.693174,-2.953307,-8.439406,0.106060,-12.153715,-5.795985,-8.697632,6.491504,-8.942816,4.730199,-1.375732,2.309502,-16.325301,-5.479384,11.915582,-31.313825,73.316951,15.474932,-9.441299,-7.685582,-4.157884,-17.070243,23.598727,71.306984,-6.034296,-6.304173,7.598187
13.000000,38.962352,0.469144,76.305068,-2.348505,12.363987,2.146766,-8.373936,6.551985,3.717506,-2.989987,-8.403341,0.085825,-12.173282,-5.786510,-8.686100,6.490043,-8.929192,4.707597,-1.383403,2.297799,-16.373232,-5.463620,11.924188,-31.303481,73.355631,15.515451,-9.467364,-7.672198,-4.118580,-17.056161,23.608586,71.316635,-6.078326,-6.312416,7.582844
14.000000,38.978034,0.468691,76.304144,-2.351795,12.373026,2.150958,-8.360952,6.554880,3.710471,-3.013249,-8.402338,0.089153,-12.170998,-5.786827,-8.696454,6.492172,-8.938520,4.693547,-1.398663,2.300753,-16.373205,-5.481837,11.910630,-31.270990,73.419814,15.512389,-9.476014,-7.650702,-4.108701,-17.052747,23.593019,71.319503,-6.117600,-6.334980,7.568401
15.000000,38.991970,0.467071,76.304102,-2.350659,12.370909,2.147585,-8.342753,6.556144,3.714790,-3.023306,-8.403609,0.088878,-12.162800,-5.788291,-8.700604,6.504789,-8.950477,4.694018,-1.401082,2.294300,-16.359917,-5.498954,11.905015,-31.254864,73.430954,15.505255,-9.475295,-7.643244,-4.100662,-17.056852,23.568457,71.322427,-6.118389,-6.344768,7.558375
16.000000,39.019510,0.470252,76.305228,-2.350038,12.360880,2.171999,-8.318840,6.544336,3.722010,-3.007848,-8.433079,0.111966,-12.113788,-5.800904,-8.734758,6.495416,-8.945748,4.728321,-1.408516,2.277538,-16.364018,-5.513371,11.893670,-31.223250,73.416324,15.492725,-9.436857,-7.665993,-4.069467,-17.056651,23.442681,71.355253,-6.111838,-6.362971,7.506981
17.000000,39.046755,0.458336,76.307166,-2.351073,12.378013,2.172610,-8.321621,6.557923,3.708624,-2.990967,-8.436621,0.114212,-12.093138,-5.789395,-8.754869,6.462412,-8.957803,4.712729,-1.382886,2.218865,-16.437176,-5.463399,11.944286,-31.228270,73.333392,15.468147,-9.508710,-7.747566,-3.985957,-17.020516,23.388770,71.358169,-6.170278,-6.394144,7.599983
18.000000,39.058885,0.453207,76.317495,-2.330311,12.408493,2.192503,-8.406143,6.532928,3.742436,-2.874552,-8.472494,0.040925,-12.129127,-5.823742,-8.777392,6.495747,-8.946678,4.750547,-1.342251,2.078511,-16.538705,-5.397810,12.074436,-31.309789,73.255172,15.569734,-9.595330,-7.724087,-3.856341,-16.928398,23.150484,71.351380,-6.365990,-6.406356,7.627242
19.000000,39.076033,0.456720,76.315916,-2.329390,12.439877,2.166978,-8.445039,6.536497,3.726270,-2.819516,-8.515373,0.024183,-12.153663,-5.816511,-8.757471,6.492858,-8.953027,4.774960,-1.311884,2.041929,-16.563878,-5.418378,12.105076,-31.330440,73.225311,15.638160,-9.634445,-7.751350,-3.867511,-16.896647,23.109735,71.350506,-6.377956,-6.371017,7.699579
20.000000,39.094841,0.451619,76.317006,-2.333134,12.454955,2.158238,-8.457044,6.552422,3.741770,-2.785920,-8.546141,0.056683,-12.151717,-5.818460,-8.795241,6.494613,-8.927955,4.755339,-1.297038,2.009877,-16.598864,-5.437990,12.091949,-31.325573,73.231567,15.654652,-9.598042,-7.706426,-3.866438,-16.891416,23.106609,71.326566,-6.400674,-6.304170,7.661491
21.000000,39.109972,0.454744,76.313210,-2.323817,12.472292,2.155446,-8.460060,6.538832,3.753054,-2.789487,-8.549778,0.089857,-12.151788,-5.826836,-8.776634,6.476516,-8.931732,4.759645,-1.307259,1.984109,-16.653980,-5.432754,12.063004,-31.331662,73.250739,15.608140,-9.575852,-7.678624,-3.862336,-16.885431,23.126691,71.320938,-6.354856,-6.306461,7.624303
