Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,79.096657,242.225909,76.502448,1.258566,0.147930,-116.785241,3.396183,5.340751,14.888511,1.767150,-17.088358,-3.756424,2.291122,-2.072336,-21.373704,5.887964,-16.984438,-1.076541,-7.032902,2.265764,5.244151,3.938761,15.295425,-7.819148,49.756473,-18.037246,-0.132209,2.089901,7.390021,-18.592233,13.324769,52.518271,7.554207,0.203011,4.265211
1.000000,79.512399,242.773676,76.618904,0.826070,0.419182,-117.459750,3.745308,5.462438,15.131311,1.175598,-16.020996,-3.111833,0.773976,-2.699732,-20.221689,8.790876,-17.420177,-1.639770,-6.950343,2.408716,7.649485,-2.750411,15.275496,-7.486715,55.149977,-18.962719,-0.997027,1.076610,0.693904,-19.107309,13.644156,57.755916,8.846318,-0.899605,5.300850
2.000000,79.609406,242.809176,76.606005,0.650057,0.490380,-117.820900,4.126907,5.384180,15.477675,0.879586,-15.964485,-2.965436,0.678321,-2.784640,-19.871269,9.165348,-17.550205,-1.690834,-7.144412,2.406178,8.742890,-5.463653,15.203962,-7.126512,56.999120,-19.048834,-1.740475,0.557162,-2.109257,-19.320580,13.862077,59.247492,9.333297,-1.752954,5.498789
3.000000,79.694372,242.841697,76.607603,0.564281,0.557450,-118.089024,4.290183,5.375244,15.695332,0.808277,-15.942529,-2.935344,0.646764,-2.787658,-19.638886,9.256736,-17.505795,-1.658283,-7.326017,2.386842,9.264284,-6.526117,15.165605,-7.021110,57.584027,-19.056921,-2.072595,0.429739,-3.399766,-19.508849,13.990391,59.350519,9.506019,-2.153406,5.445514
4.000000,79.769611,242.869639,76.611090,0.543983,0.597983,-118.335491,4.348583,5.382826,15.887636,0.794945,-15.958831,-2.886935,0.553001,-2.780292,-19.430806,9.339216,-17.456850,-1.640152,-7.477200,2.366399,9.515429,-6.905152,15.060393,-7.049925,57.811780,-19.137473,-2.146916,0.574479,-4.134040,-19.681081,14.051960,58.957517,9.689040,-2.391089,5.212172
5.000000,79.836005,242.881346,76.611638,0.560731,0.616843,-118.563966,4.379653,5.385517,16.086487,0.768415,-15.986719,-2.837584,0.432647,-2.771376,-19.226016,9.410809,-17.405899,-1.621334,-7.581059,2.368449,9.625270,-7.004636,14.940036,-7.161062,58.058630,-18.979627,-2.276382,0.645192,-4.585068,-19.864779,14.087566,58.376636,9.936409,-2.623886,4.907109
6.000000,79.899693,242.885184,76.613754,0.583983,0.632069,-118.749816,4.398175,5.382946,16.244309,0.735869,-15.992089,-2.801648,0.318273,-2.770446,-19.064105,9.482915,-17.364223,-1.615268,-7.664055,2.362224,9.695966,-6.931651,14.763865,-7.278871,58.411914,-18.812323,-2.270260,0.702562,-4.892805,-20.049745,14.104296,57.764815,10.045608,-2.742767,4.650349
7.000000,79.959184,242.884922,76.617378,0.619238,0.634221,-118.878048,4.384806,5.370819,16.358752,0.710994,-15.985617,-2.752742,0.186332,-2.783415,-18.935170,9.571990,-17.319357,-1.611723,-7.720436,2.343380,9.714982,-6.775328,14.553002,-7.375418,58.920504,-18.692688,-2.231685,0.757436,-5.081613,-20.211826,14.117649,57.208199,10.142972,-2.843059,4.451410
8.000000,80.014551,242.870879,76.622629,0.664561,0.623030,-118.963326,4.357790,5.339223,16.424628,0.676009,-15.971207,-2.679895,0.056896,-2.806528,-18.823330,9.653923,-17.277054,-1.609880,-7.744463,2.320523,9.698712,-6.571978,14.301128,-7.451630,59.588162,-18.616497,-2.170082,0.796545,-5.197461,-20.339538,14.133381,56.811389,10.242448,-2.899153,4.283834
9.000000,80.053788,242.839456,76.624197,0.693740,0.622040,-119.014739,4.372360,5.308435,16.464367,0.623435,-15.965349,-2.649228,-0.007420,-2.821245,-18.728444,9.702028,-17.262622,-1.620855,-7.752909,2.286916,9.690788,-6.294741,14.046299,-7.491363,60.313268,-18.560867,-2.092173,0.736955,-5.264960,-20.419361,14.185895,56.611056,10.323405,-2.906182,4.281880
