Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-4.150606,-66.397983,79.312259,-3.062655,-0.079875,80.482740,-2.523495,0.490467,12.968268,0.405286,-7.564014,3.106878,-9.277840,-12.728791,-11.551960,29.183342,-12.444954,4.375450,-1.078821,-1.550024,-2.986722,-2.405550,29.217886,-27.358188,-16.502791,-10.572554,-4.232994,15.990221,1.374253,-18.924339,26.191352,-17.303651,31.579185,-11.244252,-8.979501
1.000000,-3.722075,-66.668606,79.221463,-3.094205,0.299498,80.629546,-2.896684,0.455365,12.839209,0.586218,-7.584285,2.891975,-7.948820,-12.690249,-10.481564,27.915704,-11.680890,4.673506,-0.831687,-1.789922,-3.328319,-1.996486,29.070678,-27.068800,-16.249619,-9.962311,-5.072663,14.308580,0.631022,-19.490867,27.349981,-16.573893,30.383635,-10.920195,0.562114
2.000000,-3.236384,-66.946745,79.099679,-2.144267,0.648904,80.243871,-1.802384,0.417664,13.381040,0.270317,-7.858360,2.243664,-5.296927,-12.341524,-9.171544,24.863569,-11.234429,5.587445,0.168077,-2.644744,-1.707753,-2.550097,29.660616,-26.070873,-16.368897,-10.239673,-5.747315,13.944550,-2.983888,-22.089100,29.220280,-15.169078,8.915107,-10.787274,-3.320522
3.000000,-2.657889,-67.120838,79.050231,-1.173324,0.870929,80.357837,-0.988089,0.456742,12.923187,0.684603,-8.195599,1.816937,-1.955950,-11.982536,-9.407542,19.935758,-11.749735,6.201043,0.891210,-2.923970,-0.576110,-2.823849,29.982580,-25.427432,-16.518790,-11.210507,-5.471577,16.243990,-3.860210,-22.088598,29.077051,-15.270179,9.368562,-10.492448,-2.125495
4.000000,-2.045905,-67.490232,78.977191,-0.638276,1.209337,80.072384,-0.631256,0.628068,13.242280,0.741187,-7.954355,1.515885,0.042714,-11.946857,-10.606289,16.717441,-12.213907,6.252838,1.850982,-3.335671,-0.231465,-2.676741,30.038147,-24.935373,-16.558491,-12.226495,-5.351207,17.697664,-4.495053,-21.888685,29.111328,-15.143658,9.130928,-10.674083,-3.024399
5.000000,-1.379664,-67.920417,78.934211,-0.404363,1.598149,79.595801,-0.690653,0.878597,13.648554,0.815612,-7.536408,1.325707,1.400624,-11.823575,-12.296813,13.947595,-12.958807,6.323991,3.039748,-3.718788,-0.268573,-2.341202,29.877696,-24.604250,-16.522431,-12.803277,-5.006487,18.194039,-4.717648,-21.786285,29.279365,-14.958053,9.027569,-10.567090,-3.040562
6.000000,-0.685338,-68.445981,78.916776,-0.223403,1.927445,79.286747,-0.954820,1.227000,13.876706,0.990791,-7.001277,1.078565,2.616876,-11.400846,-13.879410,11.142678,-13.493939,6.202182,4.002320,-4.000798,-0.197138,-2.071039,29.452797,-24.247199,-16.404902,-12.771029,-4.828460,17.947804,-4.935225,-21.984270,29.376111,-14.972321,9.195364,-10.434526,-2.049233
7.000000,-0.004153,-69.028360,78.916049,-0.046716,2.187321,79.118686,-1.266864,1.630120,14.059331,1.148088,-6.413510,0.845219,3.503742,-10.765750,-14.171047,8.798713,-13.575753,6.031251,4.683464,-4.170265,-0.019872,-1.750400,28.831448,-23.772706,-16.265807,-12.506807,-5.048774,17.729055,-5.114404,-22.230242,29.437624,-15.071103,9.507552,-10.448604,-1.961732
8.000000,0.663456,-69.660282,78.949118,0.127495,2.224557,79.321063,-1.682026,2.231716,13.969450,1.381843,-5.706547,0.402695,3.975200,-10.051930,-14.016031,7.441340,-13.264036,5.967458,4.991752,-4.063263,0.304413,-1.595045,28.047004,-23.555630,-16.114696,-12.261416,-5.247975,17.431551,-5.236699,-22.692602,29.484581,-15.275771,9.907751,-10.583767,-1.926822
9.000000,1.319228,-70.334053,78.992939,0.424795,2.155415,79.955478,-2.097246,2.831512,13.495385,1.661993,-4.912864,-0.158954,4.530994,-9.314205,-14.257353,6.452578,-12.821163,6.063877,4.740375,-3.821583,0.992591,-1.647104,27.210381,-23.504225,-15.933650,-12.067046,-5.272965,17.483018,-5.586074,-23.281530,29.417328,-15.338108,10.213820,-10.593550,-2.184483
10.000000,1.941587,-71.018147,79.013163,0.928374,2.115557,80.805550,-2.401965,3.262152,12.746799,2.012307,-4.157540,-0.513697,5.284833,-8.678295,-14.834271,5.630904,-12.623802,5.942073,4.268828,-3.535868,1.988237,-1.937781,26.454036,-23.544892,-15.866309,-11.794644,-5.161912,17.792462,-5.931364,-23.970892,29.204154,-15.469294,11.056675,-10.585930,-2.272546
11.000000,2.506460,-71.761018,79.006821,1.326892,2.122674,81.671077,-3.022443,3.637487,11.972134,2.601764,-3.472576,-0.824141,5.719116,-8.112521,-15.229956,5.005990,-12.613520,5.634868,3.807589,-3.243018,3.003042,-2.248164,25.770611,-23.656792,-16.058307,-11.409787,-5.230683,17.978279,-5.953207,-24.692640,28.906402,-15.732907,12.306325,-10.802789,-2.444364
12.000000,3.055044,-72.527981,78.978854,1.708369,2.121761,82.613174,-3.865853,4.006898,11.074476,3.512812,-2.906110,-1.301653,6.124562,-7.569030,-15.791807,4.379090,-12.660029,5.263796,3.327697,-2.888229,4.119012,-2.693112,25.162910,-23.918587,-16.285013,-11.065193,-5.087683,18.350732,-6.001155,-25.255704,28.684274,-15.898560,13.926576,-10.875191,-2.694824
13.000000,3.560115,-73.323059,78.953344,1.915889,2.192135,83.491113,-5.095439,4.291205,10.216027,4.730815,-2.389133,-1.763495,6.221237,-7.141684,-16.496174,3.875137,-12.639142,4.999459,3.062790,-2.597730,5.040249,-3.225446,24.761203,-24.342787,-16.286899,-10.842527,-5.003527,18.480426,-5.977032,-25.813822,28.420542,-15.895233,15.186620,-11.020003,-3.021716
14.000000,3.991282,-74.059469,78.945702,2.049004,2.403118,84.134640,-6.219208,4.342485,9.678298,5.857185,-2.325029,-1.930145,6.189098,-6.908321,-16.894263,3.325101,-12.568024,4.916543,3.092072,-2.459262,5.773489,-3.613017,24.547695,-24.700570,-16.208464,-10.107136,-5.032559,18.277566,-5.856461,-26.257387,28.239747,-15.748200,15.799787,-11.084598,-2.885016
15.000000,4.341964,-74.723583,78.960425,2.241346,2.624387,84.683195,-6.972776,4.216607,9.266328,6.792885,-2.933854,-2.232045,6.268164,-6.758316,-17.048649,2.710739,-12.253942,5.039520,3.142948,-2.312004,6.562560,-3.822741,24.216308,-24.990646,-16.081925,-9.127627,-4.913659,18.276797,-5.826122,-26.622850,28.309952,-15.599771,16.055408,-11.009001,-2.879942
16.000000,4.634122,-75.297457,79.006320,2.415343,2.920676,85.014139,-7.336580,4.069119,9.652504,7.908936,-4.081996,-2.441133,6.285586,-6.773000,-17.187872,2.211198,-11.904248,5.241625,3.246167,-2.255292,7.252864,-3.676312,24.005639,-24.961862,-15.956775,-8.500195,-5.028820,18.064886,-5.866967,-26.833238,28.601047,-15.460090,16.186315,-11.029943,-2.942153
17.000000,4.871600,-75.813144,79.079407,2.558127,3.336909,85.212508,-7.421321,3.832293,10.524946,9.301021,-5.504992,-2.196682,6.215619,-6.990614,-17.209382,1.814522,-11.574165,5.463197,3.427783,-2.354051,7.723351,-3.352103,23.834205,-24.999698,-15.896224,-8.365117,-4.734667,18.286812,-5.998449,-26.941481,28.884091,-15.410812,15.848670,-10.888144,-2.971938
18.000000,5.035615,-76.284474,79.165661,2.694753,3.755125,85.313032,-7.290736,3.517875,11.057846,11.266259,-7.287977,-1.402555,6.016323,-7.315834,-17.272199,1.704666,-11.310800,5.674020,3.592121,-2.490902,8.125390,-3.032716,23.926235,-24.923620,-15.886139,-8.611127,-4.683263,18.463133,-6.208656,-26.914374,29.249151,-15.403941,15.774049,-10.752860,-3.018920
19.000000,5.145001,-76.735622,79.237139,2.806542,4.118232,85.265385,-7.010937,3.114644,10.982128,13.732665,-8.757152,-0.489879,5.613457,-7.667196,-17.200037,1.919933,-11.119452,5.759350,3.837665,-2.629560,8.413121,-2.729572,24.144000,-24.705498,-15.942249,-8.980670,-4.707982,18.509802,-6.430993,-26.842111,29.483840,-15.517176,15.662812,-10.618444,-2.872540
20.000000,5.172923,-77.188760,79.306602,2.674384,4.423710,85.056589,-6.802225,2.638278,10.446949,16.310502,-10.118442,0.185396,4.778116,-7.979665,-16.832569,2.320361,-10.924140,5.836758,4.137239,-2.734021,8.308490,-2.356701,24.287524,-24.420903,-16.015033,-9.446535,-4.632499,18.306987,-6.560916,-26.712581,29.686943,-15.667008,15.509121,-10.477394,-2.522240
21.000000,5.171396,-77.494299,79.358894,2.528778,4.647352,84.906333,-6.274167,2.181037,9.773211,18.738568,-11.446581,0.802654,4.214225,-8.202943,-16.594648,2.455792,-10.614859,5.983983,4.208334,-2.805711,7.992804,-1.829904,24.384868,-24.028254,-15.998084,-9.914545,-4.716049,18.290179,-6.682163,-26.550368,30.017817,-15.743451,15.327783,-10.246383,-2.495789
22.000000,5.113048,-77.766091,79.376298,2.498032,4.771777,84.796401,-5.370559,1.788847,9.130862,20.854519,-12.751569,1.387131,3.881926,-8.359405,-16.287455,2.475538,-10.487046,6.049498,4.149188,-2.895344,7.702447,-1.362828,24.558896,-23.601142,-15.887804,-10.209632,-4.962440,18.130956,-6.872106,-26.441725,30.216412,-15.782930,15.055829,-10.253305,-2.495017
23.000000,4.997706,-77.978611,79.296476,2.371069,4.715535,85.187783,-4.645546,1.674331,8.693124,23.162614,-15.109487,1.096504,3.897179,-8.337538,-16.688500,1.881059,-10.728147,6.797380,3.548377,-2.999364,7.458964,-1.206074,25.078786,-22.841059,-15.747225,-10.089911,-6.278083,14.827837,-7.274393,-26.235120,30.183911,-15.709683,13.904556,-10.356875,-4.374943
24.000000,4.840542,-78.164911,79.270846,2.152151,4.666770,85.451534,-3.619372,1.391517,8.102422,24.388570,-16.491773,1.634072,3.618270,-8.372903,-16.737606,1.726357,-10.514975,6.913227,2.951606,-3.059082,6.868272,-1.160962,25.276874,-22.536819,-15.618235,-10.227705,-6.469594,13.841467,-7.476266,-25.965213,30.208902,-15.657179,13.694645,-10.212654,-4.578937
25.000000,4.610614,-78.326672,79.244840,1.974378,4.524835,85.752441,-2.335417,1.183393,7.706397,24.804455,-17.660340,2.084791,3.397124,-8.416308,-17.045352,1.649145,-10.402812,7.090449,2.422838,-2.984240,6.301721,-1.282326,25.434537,-22.538504,-15.714776,-10.351511,-6.517959,13.895597,-7.364034,-25.790581,29.987116,-15.670541,13.582466,-10.218810,-4.735740
26.000000,4.270614,-78.501445,79.189742,1.706708,4.215903,85.979094,-1.069271,0.874895,6.948328,24.266441,-18.345671,2.158716,2.981702,-8.363024,-17.257627,1.677236,-10.272619,7.221112,1.838098,-2.705871,5.661549,-1.531865,25.605720,-22.540157,-15.777151,-10.372219,-6.609025,13.707614,-7.272141,-25.709020,29.788538,-15.697986,13.721135,-10.260764,-4.865348
27.000000,3.857043,-78.666085,79.098451,1.471565,3.650048,86.241038,0.471566,0.715046,5.998789,22.106162,-17.728622,1.556088,2.690718,-8.068193,-17.546693,1.619670,-10.218427,7.313884,1.255613,-2.190535,5.058482,-1.805120,25.641278,-22.621088,-15.813256,-10.398655,-6.635073,13.707138,-7.134372,-25.695450,29.655920,-15.769616,14.011830,-10.309189,-5.076361
28.000000,3.373691,-78.819543,78.972054,1.256687,2.950566,86.845931,2.002839,1.288411,6.296614,18.568038,-17.007400,0.915729,2.522608,-7.710986,-18.082415,1.583258,-10.183196,7.397980,0.399869,-1.583767,4.452839,-2.042520,25.507432,-22.875572,-15.898350,-10.264292,-6.396267,13.919380,-6.901582,-25.704121,29.465187,-15.757007,14.312276,-10.347019,-5.261260
29.000000,2.795593,-79.000956,78.893638,1.092613,2.360268,87.485010,3.536277,1.654689,7.121819,14.412199,-17.004640,0.580750,2.356088,-7.572975,-18.569201,1.588524,-9.950883,7.553650,-0.545700,-1.020737,3.983745,-2.275665,25.307823,-23.064927,-15.771498,-10.034941,-6.481929,13.743614,-6.803381,-25.716859,29.392483,-15.719289,14.696742,-10.494871,-5.301420
30.000000,2.152104,-79.203379,78.858513,0.962880,1.927214,87.979072,4.879304,1.489215,7.582625,11.008220,-16.979394,0.472453,2.063633,-7.676107,-18.945283,1.771454,-9.575983,7.730610,-1.318438,-0.618782,3.528562,-2.445511,25.211263,-23.315530,-15.583273,-9.824267,-6.566678,13.521951,-6.713848,-25.838898,29.332739,-15.623385,14.621724,-10.517494,-5.125329
31.000000,1.487553,-79.464662,78.852552,0.916523,1.568434,88.369904,5.690416,1.166368,7.408078,8.767891,-16.745740,0.764911,1.762838,-7.926839,-19.388493,2.054809,-9.268539,7.832858,-1.954881,-0.319941,3.319661,-2.706487,25.186326,-23.625100,-15.578857,-9.619887,-6.500991,13.418521,-6.673339,-25.842343,29.333330,-15.578227,14.428715,-10.466109,-5.059676
32.000000,0.804542,-79.775846,78.893101,0.912433,1.355817,88.427587,6.140158,0.754079,7.043316,7.283032,-16.231729,0.834750,1.333650,-8.321085,-19.495406,2.391194,-8.604529,8.026003,-2.198046,-0.201329,3.280907,-2.978379,25.194930,-23.922285,-15.573822,-9.433490,-6.416456,13.737962,-6.601301,-25.577102,29.398487,-15.487131,14.523380,-10.414219,-5.118134
33.000000,0.101553,-80.139822,79.006988,0.957046,1.325718,87.692383,6.587306,0.176622,7.318537,5.919203,-14.250418,1.703044,0.445209,-8.865192,-18.634383,3.202009,-7.938139,7.186372,-1.733208,-0.106282,3.295633,-3.197822,24.866955,-24.623032,-15.678131,-9.893286,-4.664586,18.644815,-6.340773,-24.937362,30.012613,-15.205970,14.314439,-10.598817,-3.931636
34.000000,-0.555855,-80.536789,79.034525,0.844312,1.191022,87.231044,6.494633,-0.217376,7.699497,5.285450,-14.015354,1.627520,-0.556103,-9.316229,-18.429230,3.967603,-7.366611,7.398770,-1.346765,-0.094960,3.386761,-3.522244,25.207365,-24.793266,-15.855140,-10.062469,-4.481940,19.223139,-6.257260,-24.488293,29.940571,-15.103958,13.767625,-10.551472,-4.099608
35.000000,-1.211875,-80.943686,79.031211,0.670256,1.098898,86.581607,6.334652,-0.674501,8.248102,4.678514,-13.876028,2.008238,-1.839903,-9.815655,-18.069464,5.005750,-6.894289,7.739068,-0.747093,-0.167032,3.522317,-3.673000,25.521799,-24.886317,-16.021436,-10.307256,-4.501183,19.364665,-6.109770,-24.016545,29.900082,-15.172598,13.643872,-10.408022,-4.102763
36.000000,-1.871363,-81.361932,79.017687,0.543732,0.974459,85.905324,6.212387,-1.069228,8.779156,4.107067,-13.778335,2.260547,-3.182429,-10.272634,-17.586725,6.226038,-6.365329,7.887304,-0.372023,-0.203707,3.742257,-3.599444,25.702265,-24.752870,-15.963399,-10.479966,-4.692975,19.526362,-6.107715,-23.566714,30.079204,-15.075262,13.308020,-10.457133,-4.194075
37.000000,-2.491283,-81.756634,78.992194,0.508800,0.761233,85.371007,6.179257,-1.331331,9.155128,3.587955,-13.675227,2.307531,-4.386459,-10.594387,-17.106757,7.505202,-6.000233,7.928493,-0.246043,-0.206793,4.154872,-3.467247,25.974059,-24.530278,-15.748166,-10.959806,-4.784596,19.554736,-6.252803,-23.164604,30.343221,-14.846972,12.915197,-10.432941,-4.498678
38.000000,-3.043955,-82.138336,78.973794,0.538623,0.613571,85.008380,6.233921,-1.644702,9.491419,2.987266,-13.443419,2.409757,-5.488011,-10.947787,-16.785926,8.844228,-5.697991,7.943044,-0.423282,-0.337298,4.621348,-3.119951,26.230326,-24.435403,-15.659471,-11.150814,-4.629859,19.737828,-6.360283,-22.791421,30.614018,-14.583244,12.152364,-10.082315,-4.143620
