Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-4.481255,-79.514331,78.182763,-1.654197,-1.562315,90.193687,2.890500,-1.720531,0.301405,2.449687,-23.654315,4.600990,-16.634627,-8.506196,-9.426702,18.496497,-7.794438,7.869179,0.872635,1.985349,4.503515,-11.479601,18.738453,-29.449204,-17.339547,-5.965442,-18.127356,29.563982,-5.999494,-18.495942,36.241250,-19.489504,37.722773,-11.364536,-6.680113
1.000000,-4.871365,-79.961920,78.193349,-1.435846,-1.901788,90.260339,2.760373,-1.684097,0.140002,2.435264,-23.705348,4.872614,-17.123774,-8.477674,-9.418536,19.880345,-9.089730,7.763802,0.960096,2.015879,5.112789,-11.378741,20.139397,-28.425195,-18.105394,-7.542919,-17.850281,26.255208,-5.354984,-18.373106,35.761084,-19.547066,37.608039,-10.388084,-5.764222
2.000000,-5.228071,-80.344504,78.261805,-1.200161,-2.249267,90.327904,2.690342,-1.611967,0.065722,2.417221,-23.600918,4.909811,-17.371632,-8.613980,-10.012992,21.492939,-10.306511,7.430341,0.717452,1.996239,5.813042,-11.341486,20.597108,-28.104157,-18.370311,-7.993115,-17.771377,25.320293,-5.322666,-18.254734,35.626103,-19.266956,37.538511,-9.487257,-4.803102
3.000000,-5.433337,-80.616498,78.362328,-1.040057,-2.660139,90.573885,2.626584,-1.382114,-0.292071,2.274518,-23.527459,4.624589,-17.165857,-8.723976,-11.340784,23.296788,-12.074161,7.138988,0.490825,1.979692,6.450125,-11.739219,20.819610,-28.191689,-18.381277,-7.823360,-17.840171,25.054724,-5.546642,-18.259295,35.299357,-18.963160,37.485697,-8.615041,-3.531936
4.000000,-5.790798,-80.938417,78.479910,-0.963376,-3.082967,90.679574,2.543619,-1.203158,-0.448286,2.007809,-23.117865,4.781497,-16.973573,-8.607054,-11.891086,25.283265,-12.149689,7.096909,0.498904,2.171029,6.798563,-12.115100,20.759704,-28.331541,-18.471557,-7.409329,-17.967475,25.221066,-5.357580,-18.381817,35.096387,-18.990861,37.244386,-8.675872,-3.583740
5.000000,-5.944389,-81.158620,78.563470,-0.944937,-3.456533,90.908033,2.416188,-0.921009,-0.699431,1.836718,-22.852392,4.719994,-16.624528,-8.240479,-12.189865,27.394753,-12.775783,6.636233,0.503840,2.252057,6.921332,-12.572325,20.850109,-28.485458,-18.661957,-7.613973,-17.998080,25.166754,-5.274118,-18.506561,34.864970,-19.202904,37.098340,-8.577171,-3.379442
6.000000,-6.117512,-81.353319,78.628129,-0.942936,-3.797055,91.175916,2.351106,-0.683887,-0.903025,1.543509,-22.636150,4.557357,-16.122125,-7.657116,-11.764001,29.110003,-13.554387,6.452544,0.481809,2.375832,6.810700,-12.858573,20.734412,-28.607310,-18.781396,-8.204258,-18.237734,25.254409,-5.376032,-18.810273,34.841331,-19.337589,37.614600,-8.646850,-3.327337
7.000000,-6.234513,-81.496429,78.658545,-1.162991,-4.021977,91.471749,2.053108,-0.562371,-1.204153,1.277498,-22.428313,4.443521,-15.761541,-7.006081,-10.997136,30.368223,-14.341130,6.276074,0.433006,2.404501,6.407430,-13.163645,20.626138,-28.610928,-18.823757,-8.576992,-18.098586,25.378586,-5.571479,-18.936773,34.959825,-19.371492,38.248277,-8.498054,-3.232183
8.000000,-6.325019,-81.639463,78.648424,-1.385325,-4.063557,91.698488,1.737189,-0.640989,-1.423567,1.082315,-22.207564,4.369407,-15.200808,-6.344946,-10.033798,30.541853,-15.259064,6.528336,0.549985,2.336933,5.914756,-13.510277,20.554551,-28.623742,-18.724482,-8.262920,-18.001901,25.474613,-6.029135,-19.279321,34.995625,-19.434214,39.234649,-8.406951,-2.866464
9.000000,-6.357447,-81.723803,78.607804,-1.766999,-3.904022,91.889311,1.241425,-0.907511,-1.572711,0.976612,-22.026313,4.254984,-14.493306,-5.979106,-9.472683,29.504211,-16.029971,6.776326,0.651580,2.043091,5.087818,-13.635299,20.654323,-28.575900,-18.585804,-8.001858,-18.081326,25.592972,-6.364338,-19.385865,34.998449,-19.501336,39.518580,-8.289216,-2.730850
