Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-72.221726,-1.226543,73.891014,-7.115656,-11.815200,175.298151,-6.592741,-11.571009,36.905623,1.333590,-22.637938,15.000035,1.988199,-10.155134,-23.327546,47.113583,30.000069,7.014588,6.577677,-8.182748,-11.435939,15.349026,18.467786,0.898428,61.663699,-17.742492,5.485587,-25.953956,16.151126,-22.029445,23.658471,56.113737,3.600103,4.125970,30.591294
1.000000,-72.268701,-1.366093,73.942304,-4.536489,-17.042407,178.811144,-12.655224,-9.289691,33.305508,1.790290,-21.801344,15.000035,-2.484670,-7.147916,-25.918790,45.943875,30.000069,7.959196,4.068190,-5.359642,-16.406482,10.369901,19.759993,0.114400,69.203654,-17.825605,2.580027,-30.062255,12.642095,-23.353129,23.010914,61.898282,5.102932,0.863142,34.496833
2.000000,-72.226727,-1.423216,73.983467,-4.443873,-17.304714,178.511708,-12.921023,-9.144384,33.441050,1.677518,-21.742599,15.000035,-2.337468,-8.047064,-27.106430,45.535959,30.000069,6.773739,4.438444,-5.265336,-16.586802,10.222324,19.691985,0.153307,69.472265,-17.888902,2.310649,-30.074351,12.679344,-23.456598,22.983622,62.139558,4.859100,0.531887,35.185033
3.000000,-72.116536,-1.476873,74.026608,-4.242399,-17.502852,178.537669,-13.188323,-8.960879,33.642431,1.615668,-22.016119,15.000035,-2.299862,-8.034782,-27.598301,44.865149,30.000069,6.690524,4.505543,-5.073329,-16.674368,10.135924,19.668879,0.121069,69.529693,-18.006146,2.104086,-29.992949,12.485608,-23.479940,22.977970,62.407787,5.100755,0.291505,34.950443
4.000000,-72.050178,-1.456091,74.010104,-4.291770,-17.572022,178.570655,-13.396610,-8.998018,33.430054,1.676111,-21.739854,15.000035,-2.439520,-8.007329,-27.571758,44.944837,30.000069,6.910698,4.470119,-5.044116,-16.685307,9.998426,19.626388,0.040842,69.626573,-17.818855,2.181718,-29.870453,12.364609,-23.488665,22.899999,62.513750,5.638777,0.340345,34.820308
5.000000,-71.963835,-1.513405,74.114132,-3.967174,-17.820304,178.507141,-13.699108,-8.618250,33.431918,1.617495,-21.670677,15.000035,-2.301632,-8.027491,-28.191792,43.940338,30.000069,6.283861,4.611768,-4.791645,-16.699063,9.966121,19.598630,0.049438,69.313497,-17.713751,2.288795,-29.799371,12.301984,-23.463771,22.544503,62.339369,5.144909,0.268103,35.170854
6.000000,-71.916616,-1.456217,74.068189,-4.036592,-17.735867,178.746455,-13.707151,-8.712057,33.402241,1.785147,-21.838167,15.000035,-2.547928,-7.520689,-27.757166,44.467540,30.000069,6.567189,4.318918,-4.773368,-16.554096,9.877254,19.505782,0.075193,69.386130,-17.577536,2.377868,-30.266849,12.154465,-23.376369,22.375363,62.479804,5.185243,0.471386,35.564078
7.000000,-71.908641,-1.403988,74.061304,-4.125940,-17.663860,178.725116,-13.656933,-8.698488,33.391699,1.847494,-21.524252,15.000035,-2.625901,-7.225465,-27.485883,44.576553,30.000069,7.012322,4.134366,-4.812211,-16.524039,10.057590,19.452094,0.337440,69.138276,-17.583205,2.400679,-30.495347,12.031667,-23.339042,22.412718,62.525976,5.199581,0.311237,35.705111
8.000000,-71.819443,-1.454982,74.073553,-4.061087,-17.705768,178.642047,-13.736642,-8.702858,33.525191,1.709504,-21.876022,15.000035,-2.809599,-7.080326,-27.268639,44.485244,30.000069,7.134749,4.201477,-4.750882,-16.496871,10.040142,19.392982,0.504671,69.022121,-17.609809,2.397187,-30.505237,11.998690,-23.187150,22.482030,62.601812,5.464538,0.194613,35.680577
9.000000,-71.780002,-1.431966,74.078858,-4.094802,-17.705890,178.473492,-13.801480,-8.654498,33.519819,1.761682,-21.670469,15.000035,-2.984834,-6.969426,-26.986709,44.671643,30.000069,7.141639,4.268480,-4.784838,-16.463514,9.945788,19.344877,0.777647,69.153671,-17.626983,2.437718,-30.697554,11.761938,-23.134681,22.560282,62.757472,5.584210,0.298872,36.022121
