Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,39.578325,39.822045,75.140846,-1.144987,-2.184345,-154.541161,2.222700,-9.268605,-24.475122,4.070787,-13.432085,3.837329,13.313112,-2.631153,-19.206833,-4.758606,-13.962946,7.192898,-33.113170,-5.395452,15.695959,16.680847,4.581279,9.652473,21.283599,-1.310600,8.221968,8.666311,14.883150,-13.309941,6.817167,16.232380,-6.782016,4.121416,10.893409
1.000000,39.768764,39.954191,74.504137,0.026843,7.847082,-176.238269,10.539350,-3.884736,-3.106007,14.345533,-25.061707,3.942963,5.829790,0.922036,2.927508,24.790365,-27.034532,4.903342,-4.462670,-3.473298,13.586836,2.607069,14.827956,-12.850308,65.565663,0.166103,4.530470,0.982544,-1.794584,-14.168812,14.106283,65.093731,8.498997,3.162955,1.631197
2.000000,39.321998,39.848328,74.227935,0.181277,6.580968,-176.349352,9.690164,-3.982418,-2.836712,15.408284,-26.887769,3.691118,4.200218,1.116009,3.284813,26.934807,-29.226089,4.927222,-3.881273,-3.351143,13.692565,-0.213565,16.011102,-13.029349,66.084266,-0.220154,3.565709,0.727209,-4.057088,-15.107069,13.340575,66.075332,8.743178,2.259554,1.965320
3.000000,39.398006,39.836320,74.166620,0.131767,6.234558,-176.394406,8.717644,-4.123255,-2.769491,16.539486,-27.420763,3.649858,3.141866,1.044505,3.290430,28.213908,-29.793446,4.966868,-3.607594,-3.299638,13.881139,-1.587864,15.947387,-13.182679,66.151413,-0.195024,3.208895,0.782340,-4.929782,-15.212247,12.983377,66.542066,8.889776,1.908459,2.071181
4.000000,39.503196,39.823988,74.127328,0.067185,5.956898,-176.420022,7.813151,-4.253918,-2.677815,17.562262,-27.841084,3.718752,2.300113,0.963132,3.330373,29.150715,-30.132428,4.965743,-3.452022,-3.337988,13.744573,-2.311043,15.807822,-13.175871,65.896135,-0.436992,2.895070,0.840196,-5.275878,-15.209914,12.830915,66.726659,8.881195,1.689101,2.014289
5.000000,39.556953,39.818496,74.083763,0.016178,5.756497,-176.426808,7.163245,-4.365758,-2.665735,18.363139,-28.207969,3.805516,1.749783,0.885416,3.331482,29.734962,-30.366581,4.989454,-3.425806,-3.358129,13.565481,-2.648920,15.694127,-13.345402,65.431156,-0.597850,2.754416,0.589274,-5.358890,-15.232370,12.752563,66.703190,8.929201,1.610066,2.116106
6.000000,39.605924,39.808682,74.059707,-0.004461,5.591138,-176.425212,6.622694,-4.461075,-2.724896,18.965198,-28.431678,3.844635,1.290754,0.845541,3.341731,30.198035,-30.520550,4.954761,-3.436451,-3.388063,13.263828,-2.840226,15.658941,-13.647610,64.824581,-0.506991,2.629174,0.351313,-5.301473,-15.227217,12.733860,66.722226,8.975943,1.584687,2.316211
7.000000,39.646515,39.800650,74.049568,-0.039659,5.400585,-176.474945,6.168347,-4.609842,-2.891843,19.308489,-28.703737,3.982487,0.874301,0.791263,3.384148,30.515646,-30.599934,5.014484,-3.407890,-3.423356,12.961021,-2.949397,15.525010,-13.731143,64.546107,-0.533739,2.341404,0.586798,-5.269549,-15.227085,12.810209,66.729855,8.979891,1.471675,2.287334
8.000000,39.676926,39.775687,74.035937,-0.053356,5.241072,-176.429056,5.812257,-4.562507,-2.546096,19.715406,-28.678223,3.837548,0.549288,0.740623,3.364754,30.780777,-30.705740,5.086773,-3.462482,-3.444530,12.708600,-3.077361,15.360667,-13.786155,64.287906,-0.600242,2.391624,0.594467,-5.205598,-15.211291,12.849002,66.690889,8.968913,1.428193,2.279041
9.000000,39.691460,39.766589,74.034607,-0.046215,5.138596,-176.496072,5.593204,-4.571233,-2.484258,19.913492,-28.730255,3.779416,0.364757,0.724088,3.377478,30.873486,-30.655723,5.140709,-3.518428,-3.429193,12.565858,-3.159569,15.286059,-13.831253,64.194824,-0.340749,2.450437,0.441017,-5.205739,-15.184204,12.893400,66.745558,8.925736,1.480393,2.384339
