Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,37.555650,40.785012,74.653763,3.454338,-1.898048,-174.694464,-11.080992,-1.537189,-8.306953,31.070906,-29.480831,4.284833,-0.124323,2.459771,-2.195219,12.729689,-19.647606,3.988705,-5.104353,0.358424,5.276317,8.256258,14.966659,-13.988246,53.928185,2.890712,10.994944,2.999587,7.523204,-13.913596,13.964919,53.467312,2.056521,9.498758,-1.202283
1.000000,37.057680,40.849036,74.297094,3.579370,-0.291717,-177.968303,-7.393186,-0.051049,-5.521966,30.969819,-32.090940,3.990409,-1.255352,3.581513,0.883096,20.242457,-24.592554,3.770155,-1.627853,0.613437,7.300304,3.532428,16.580906,-13.936152,60.307627,0.926123,7.356630,1.678566,2.144388,-15.964164,14.679113,60.437557,4.955506,5.929691,0.764105
2.000000,37.113523,40.891835,74.098361,3.158610,1.306198,-178.928373,-5.265900,-0.107649,-4.445293,30.861790,-32.640699,3.992557,-1.993166,3.492765,1.754156,25.433852,-27.340161,3.769008,-0.473637,0.400044,9.780093,0.936605,16.428490,-14.202733,63.016282,0.398123,5.352160,1.299965,-0.619477,-16.042391,14.352259,63.644666,5.863779,3.858167,1.472734
3.000000,37.177336,40.907809,73.973650,2.537786,2.303863,-179.178038,-3.974445,-0.706716,-4.007075,30.606689,-32.632690,4.039101,-2.350402,2.932612,2.090918,28.536069,-29.028058,3.799660,-0.013542,-0.093738,11.330202,-0.506863,16.217048,-14.207310,64.117704,0.236806,4.412514,1.280373,-2.060506,-15.999228,14.000504,65.038516,6.181345,2.861667,1.673675
4.000000,37.204027,40.914792,73.908406,1.967851,2.904918,-179.224392,-3.149814,-1.341617,-3.803067,30.291950,-32.490909,4.220695,-2.469078,2.318677,2.247371,30.268212,-29.945110,3.927814,0.172355,-0.599850,12.218349,-1.229516,16.092207,-14.247259,64.524592,0.175101,4.053135,1.256096,-2.754710,-15.986450,13.851894,65.522073,6.203255,2.482864,1.761643
5.000000,37.220910,40.914732,73.874015,1.527374,3.272152,-179.163065,-2.601671,-1.844446,-3.700053,29.966116,-32.347827,4.335672,-2.463486,1.824265,2.351231,31.197159,-30.487099,4.011419,0.208099,-1.018017,12.729112,-1.646568,16.069946,-14.291446,64.539584,0.278052,3.788033,1.188042,-3.154597,-15.950314,13.791295,65.585286,6.235059,2.338943,1.788077
6.000000,37.245527,40.917057,73.853493,1.202866,3.467201,-179.133705,-2.262888,-2.228442,-3.657520,29.643612,-32.194185,4.433993,-2.541421,1.447519,2.391075,31.860630,-30.896559,4.057799,0.229706,-1.359158,13.017418,-1.900804,16.034410,-14.329612,64.386397,0.220821,3.755451,1.113240,-3.393266,-15.856895,13.774791,65.485012,6.360836,2.304625,1.895897
7.000000,37.242070,40.915823,73.848861,0.995360,3.580227,-179.058267,-2.010936,-2.482145,-3.670457,29.357850,-32.045161,4.433588,-2.501974,1.185954,2.349585,32.106984,-31.097062,4.101089,0.229440,-1.580536,13.270214,-2.180215,16.057741,-14.442445,64.132601,0.187165,3.627648,0.932854,-3.548625,-15.817099,13.834608,65.276234,6.520161,2.339751,2.199011
8.000000,37.247208,40.910617,73.842573,0.828435,3.639859,-178.995182,-1.864271,-2.683200,-3.668716,29.159672,-31.902321,4.422706,-2.557371,0.992125,2.380524,32.430886,-31.302859,4.136923,0.177960,-1.767108,13.292645,-2.303353,16.099191,-14.575199,63.980008,0.374628,3.451057,1.068716,-3.596954,-15.821047,13.802274,65.141126,6.412474,2.134346,2.045622
9.000000,37.239093,40.901837,73.840487,0.709471,3.647067,-178.946837,-1.774927,-2.841993,-3.711586,28.998555,-31.835819,4.476944,-2.600029,0.835927,2.379687,32.574125,-31.385016,4.195169,0.189763,-1.892357,13.322756,-2.417998,16.086791,-14.579959,63.751073,0.428420,3.394608,0.957861,-3.546052,-15.790257,13.799706,65.070980,6.388353,2.063979,2.071931
