Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-8.770528,47.921890,76.639366,0.910910,-2.059224,-3.721001,7.045081,-1.034151,-6.873065,1.265081,-14.929301,2.623805,-4.240257,0.109328,7.142146,23.125999,-20.897102,3.836135,-6.361495,-1.823270,-0.423259,3.164202,14.096376,-20.348529,67.798322,-10.052063,-3.581830,-7.487543,0.902763,-15.310255,8.823199,69.641934,20.607032,-2.187656,5.441742
1.000000,-8.660085,47.571415,76.581395,1.234187,-1.961391,-3.292444,6.801936,-1.150372,-7.225507,1.626160,-15.203774,2.763591,-4.966054,0.118617,6.930074,24.816072,-21.770676,3.485196,-6.414486,-2.318516,-0.186776,2.655557,14.276958,-19.958825,67.643216,-10.361642,-3.625875,-7.074515,0.860132,-15.297696,8.912529,69.648108,20.881063,-2.238068,5.391428
2.000000,-8.492839,47.201312,76.500922,1.562887,-1.841893,-2.860611,6.521694,-1.262918,-7.523291,2.143674,-15.656732,2.960388,-5.576272,0.123476,6.709138,26.330734,-22.708871,3.151092,-6.356457,-2.827437,0.142047,2.132809,14.507071,-19.441302,67.226069,-10.676832,-3.534529,-6.616192,0.938179,-15.351943,8.914631,69.480550,21.030721,-2.149623,5.309703
3.000000,-8.278321,46.825519,76.416737,1.885195,-1.839907,-2.443902,6.233791,-1.402296,-7.796399,3.069681,-16.341281,3.306929,-5.823481,0.093238,6.476754,27.461488,-23.553074,2.816226,-6.136013,-3.264860,0.641713,1.644352,14.626003,-18.763030,66.784429,-11.239390,-3.507514,-6.239965,1.096905,-15.498184,8.888331,69.381266,21.131268,-2.096044,5.275057
4.000000,-8.023617,46.462020,76.334488,2.220188,-1.890439,-2.114867,5.575407,-1.665902,-7.967831,4.995792,-17.412413,3.985972,-5.855533,0.011047,6.300861,28.309517,-24.277178,2.615191,-5.732390,-3.620307,1.244401,1.168003,14.651522,-17.836778,66.361544,-11.946943,-3.427649,-5.862335,1.256614,-15.710118,8.823946,69.437028,21.152681,-2.033197,5.257988
5.000000,-7.783347,46.107164,76.196432,2.269397,-1.284236,-1.783049,2.934884,-1.644171,-7.624153,9.484927,-19.943502,3.097531,-6.622607,0.236460,6.017791,29.084100,-25.078559,2.586643,-5.077626,-3.399735,1.268567,0.371501,14.850841,-20.775388,65.355881,-18.195605,-4.750012,-2.252689,1.263272,-16.189061,9.911191,69.818795,22.310799,-3.297754,3.855910
6.000000,-7.501627,45.828941,76.039582,2.456379,-1.077400,-1.548122,-0.515093,-2.069462,-7.473943,16.595719,-22.116496,3.353839,-6.881041,0.278847,5.952838,29.795679,-25.744904,2.513642,-4.242458,-3.179137,1.719180,0.011516,14.625365,-19.588405,64.927512,-19.314353,-4.872747,-1.785743,1.728693,-16.778300,9.587950,69.730009,22.301853,-3.295726,4.011313
7.000000,-7.235525,45.623249,75.839680,2.542221,-1.008663,-1.279355,-4.709440,-2.544877,-7.037839,25.512724,-23.702151,3.335765,-6.957988,0.355975,5.830952,30.463566,-26.495344,2.239277,-3.348692,-2.612845,2.480378,-0.189632,14.205672,-17.802115,64.087979,-20.145155,-4.988934,-1.527016,2.284171,-17.656671,9.114753,69.314727,22.272178,-3.346256,4.099099
8.000000,-6.987991,45.488083,75.667232,2.613173,-0.984908,-0.929699,-9.160505,-3.021043,-6.244413,34.871725,-23.814143,3.280437,-6.925519,0.348489,5.629345,31.001710,-27.143035,1.870478,-2.554957,-1.836375,3.481465,-0.220846,13.492954,-15.774180,62.965479,-20.997815,-5.193698,-1.365914,2.669985,-18.742012,8.585176,68.953396,22.087372,-3.635529,4.034122
9.000000,-6.715641,45.394734,75.529093,2.654761,-0.840202,-0.557349,-13.651556,-3.344624,-5.279949,43.244660,-22.639821,2.871994,-6.960602,0.310817,5.375449,31.426298,-27.635014,1.524682,-1.975439,-0.934735,4.619185,-0.296402,12.689513,-14.241170,62.068579,-21.928517,-5.431786,-1.014098,2.515184,-19.970727,8.144733,68.897792,21.679401,-4.001911,3.747946
10.000000,-6.325486,45.322526,75.446832,2.733164,-0.593738,-0.477296,-17.376167,-4.486397,-5.376762,48.593845,-21.750145,1.870688,-6.984496,0.279402,5.361331,31.665741,-27.950802,1.427568,-1.405245,-0.113268,5.618616,-0.005094,12.088528,-13.582256,61.315319,-22.659202,-5.714901,-0.791903,2.008085,-21.164420,7.845056,69.147681,21.145619,-4.334541,3.490933
11.000000,-5.775730,45.267224,75.426573,2.883200,-0.232675,-0.718499,-20.213545,-6.933271,-6.834113,50.168549,-21.295625,0.451490,-7.024255,0.250740,5.646410,31.806111,-28.096444,1.550809,-0.833156,0.491535,6.206501,0.839128,11.773917,-13.815681,60.884675,-23.600127,-5.938542,-0.652413,1.486847,-22.148150,7.670636,69.395869,20.708693,-4.680864,3.219231
12.000000,-5.118772,45.215106,75.421745,3.070388,0.281181,-0.869166,-22.638134,-8.584175,-7.378612,48.792546,-20.238622,-0.304740,-7.183085,0.164090,5.849004,32.037655,-28.248814,1.655682,-0.610019,0.850955,6.655546,1.568834,11.941244,-14.606472,61.035049,-24.330418,-5.868727,-0.733722,0.631444,-22.870258,7.419619,69.441604,20.723042,-4.956530,2.736310
13.000000,-4.386098,45.192209,75.387841,3.310539,0.832704,-0.964059,-24.716527,-9.001091,-6.712621,45.364645,-19.014289,-0.022541,-7.378384,-0.037068,5.962869,32.431767,-28.582895,1.730486,-0.598682,0.959943,7.084974,2.164227,12.565881,-15.676167,61.634725,-24.103843,-5.792737,-1.191515,-0.313942,-23.271611,6.984075,69.045911,21.253063,-5.267858,2.076695
14.000000,-3.596712,45.212880,75.295329,3.411666,1.309741,-1.104982,-26.313205,-8.732448,-5.863510,40.577522,-17.788253,0.478421,-7.472093,-0.098419,6.065124,32.917188,-29.045246,1.710379,-0.612833,1.063869,7.641307,2.666244,13.408840,-16.479095,62.415225,-22.723411,-5.747760,-1.855201,-1.190884,-23.386949,6.451405,68.155753,22.148483,-5.629990,1.539373
15.000000,-2.729314,45.271730,75.137985,3.358856,1.762433,-1.414017,-27.444137,-8.073600,-5.050110,34.939553,-16.029998,1.016859,-7.504401,0.045242,6.294593,33.467773,-29.625519,1.632625,-0.525165,1.186636,8.241996,3.120757,14.162487,-16.785653,63.371827,-21.067901,-5.652090,-2.133085,-2.021037,-23.298446,6.173412,66.989594,23.197819,-5.992017,1.102857
16.000000,-1.748530,45.356736,74.926096,3.178718,2.235624,-1.874796,-28.206123,-7.071645,-3.811341,29.002032,-14.427955,1.479444,-7.427861,0.354139,6.637494,33.896409,-30.343191,1.509324,-0.365122,1.327671,8.771048,3.531539,14.625523,-16.502765,64.552801,-19.955222,-5.407872,-1.961940,-2.902964,-23.150141,6.349552,65.850619,24.003890,-6.308800,0.748409
17.000000,-0.663939,45.466292,74.680609,2.843849,2.749197,-2.481100,-28.772589,-6.190933,-3.109928,23.461223,-12.293614,1.308060,-7.185019,0.864660,7.116794,34.082258,-31.074820,1.261020,-0.141661,1.522231,9.146430,3.941396,14.756434,-15.793487,65.894400,-19.693264,-5.141979,-1.322107,-3.847071,-23.027117,6.978048,64.958876,24.216338,-6.564928,0.462879
18.000000,0.535427,45.584100,74.438983,2.461719,3.291647,-3.220066,-29.143389,-5.680022,-3.901072,18.832887,-9.601747,0.616138,-6.672004,1.431439,7.736893,33.823653,-31.741644,0.942893,0.125449,1.620798,9.349143,4.441910,14.657767,-14.929786,67.095127,-20.206768,-4.892214,-0.430929,-4.750925,-22.885705,7.917571,64.329590,23.841733,-6.772142,0.221272
19.000000,1.867342,45.699638,74.216437,2.159976,3.896666,-3.919884,-29.398046,-5.318610,-5.169465,15.718345,-8.043332,0.283157,-5.920306,1.844731,8.375635,33.201194,-32.294852,0.741920,0.330168,1.431066,9.377415,5.020511,14.580721,-14.193440,67.793760,-21.185606,-4.674932,0.260054,-5.509914,-22.671179,8.852536,63.845603,23.073045,-6.901669,0.142935
20.000000,3.383974,45.802552,73.997927,1.919177,4.523406,-4.548445,-29.513285,-4.927122,-5.776381,14.619325,-7.593489,0.316435,-4.842237,2.120574,8.990911,32.183728,-32.756839,0.597162,0.595417,0.919560,8.980963,6.297810,14.658035,-14.059298,67.555127,-22.076152,-4.711338,0.789713,-5.206038,-22.323251,9.580355,62.984665,22.345148,-7.050713,0.109053
21.000000,5.053558,45.855811,73.772234,1.741650,5.375053,-4.993270,-29.567810,-4.696000,-5.924443,15.122309,-6.191478,0.513610,-3.836369,2.327187,9.527935,31.102369,-33.146444,0.316063,0.751002,-0.048859,8.480092,6.936804,15.130542,-14.250858,66.998432,-22.843976,-4.589565,0.885885,-5.095464,-21.826578,10.008202,62.331357,22.103209,-6.834056,0.438775
22.000000,6.811479,45.861369,73.603714,1.942424,6.421503,-5.083179,-30.213506,-5.136082,-5.831667,16.890416,-5.012018,2.140440,-3.014828,2.096924,9.959308,30.140532,-33.267150,0.197766,0.741972,-1.783065,7.691039,7.295145,15.996732,-14.805104,66.042055,-23.187907,-4.497202,0.738258,-4.549945,-21.140426,10.017621,61.612958,22.324267,-6.577242,0.960420
23.000000,8.547897,45.850718,73.503172,2.497228,7.395878,-4.862708,-31.420445,-6.199973,-5.853948,19.699963,-5.827590,3.566603,-2.466456,1.451070,10.191820,29.914016,-33.028920,0.737400,0.685144,-4.285135,7.257825,6.905687,17.283608,-15.458142,64.938522,-23.257617,-4.539733,0.547976,-3.786552,-20.284311,9.522914,60.752893,22.886723,-6.398216,1.301798
24.000000,10.226679,45.822808,73.411125,3.146046,8.032358,-4.486737,-32.565420,-7.535447,-6.107153,23.218748,-7.798342,4.265928,-2.360386,0.730460,10.012846,31.352139,-32.440386,1.873770,1.011305,-7.433866,7.934197,4.801842,19.273969,-16.046392,64.095970,-23.514509,-4.423578,0.171939,-3.444404,-19.150986,8.544207,59.984743,23.880035,-6.095179,1.495530
25.000000,11.911911,45.774347,73.393226,3.374672,8.736228,-3.967942,-33.088281,-8.379324,-6.408898,25.514865,-9.850846,5.004396,-3.119468,0.529064,9.294037,34.385587,-30.406807,3.655487,1.546709,-10.210065,8.292625,2.977943,21.068352,-16.473424,62.935234,-23.732134,-4.534773,0.542895,-2.025492,-18.105337,8.157186,58.960317,24.750717,-6.020181,1.431763
26.000000,13.608070,45.708224,73.519021,3.068494,9.763444,-3.427425,-33.096798,-8.529737,-6.923255,26.355294,-11.709189,6.043726,-5.474342,1.109098,8.283921,39.561405,-25.920380,6.246131,1.970342,-12.416771,8.045330,1.209627,22.506027,-16.148527,61.796307,-23.843531,-4.698727,1.305891,-0.543158,-17.309286,8.507611,58.446919,25.049036,-5.692585,2.116568
27.000000,15.207988,45.644301,73.789668,2.324975,11.084702,-2.843211,-32.897230,-8.190609,-7.892153,26.093834,-12.983421,7.162124,-9.872041,2.375075,7.104410,47.264738,-18.713873,8.690412,1.870022,-14.143157,7.432325,-0.689694,23.620059,-14.929564,60.691306,-24.398570,-4.874747,1.992547,-0.023342,-16.971364,9.520965,58.745166,24.587868,-4.949807,4.064868
