Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-0.402230,-131.540227,77.531260,-1.708308,1.301875,101.762945,-4.537548,6.615523,9.084059,22.867035,-19.621754,-0.411835,-5.256933,-7.460173,-0.303163,14.330048,-15.019547,4.275729,0.592192,-2.513381,4.007480,-1.962797,13.592309,-16.810117,65.276439,-1.772545,-8.833718,5.451475,-6.178843,-17.530201,15.175509,68.813398,6.237015,-5.789842,-2.516682
1.000000,-0.971210,-131.726396,77.298093,-2.403940,0.541446,101.409482,-5.963739,7.381344,9.649963,23.765882,-19.826506,-0.115013,-7.673800,-7.249330,-0.013755,17.017809,-16.041082,4.483175,-0.309165,-2.036695,3.371772,-3.225488,11.875579,-16.107248,68.215920,-4.868612,-11.218323,6.349301,-8.692226,-17.937339,14.828798,73.289303,7.159728,-8.531300,-3.815083
2.000000,-1.620791,-131.921768,77.214319,-3.303555,0.212006,100.903786,-6.202995,7.187695,11.113474,22.468846,-19.996103,0.478487,-9.518765,-7.539736,0.481714,18.105061,-15.981053,5.010937,-1.218000,-2.120207,2.177199,-2.614805,11.876546,-16.355301,68.382242,-2.879453,-10.611398,3.318510,-9.217897,-18.334273,13.961223,74.225476,7.379046,-8.975871,-2.095144
3.000000,-2.324701,-132.090354,77.231878,-3.804427,0.078930,100.876183,-5.585172,6.399926,12.097204,19.917375,-19.875128,1.394050,-10.349781,-8.133932,0.556501,18.465220,-15.636897,5.437369,-2.427645,-2.453970,1.314259,-1.846321,11.604555,-16.538162,67.439027,-3.009774,-10.603585,4.640772,-9.124225,-18.367439,13.537324,74.247237,7.039993,-9.183541,-2.630584
4.000000,-3.040596,-132.350755,77.302015,-4.133453,0.172978,100.683423,-4.547440,5.228533,12.607694,16.953423,-19.056643,2.188854,-11.095641,-8.927313,0.735910,18.766869,-14.905882,6.019633,-3.220382,-3.055059,0.952042,-1.885944,11.854925,-18.050254,67.682482,-0.389271,-10.636663,4.671184,-8.964965,-18.163998,12.969001,73.715664,7.125604,-9.542938,-2.723908
5.000000,-3.806581,-132.596087,77.356189,-4.306351,0.416385,100.132933,-2.993121,3.891565,13.011365,13.343824,-18.156422,2.771918,-11.905345,-9.782758,1.200520,19.398413,-14.330239,6.636164,-3.456047,-3.772334,0.929157,-2.172211,11.927103,-18.414538,67.387159,-0.259677,-10.577516,4.097291,-8.447790,-17.753759,12.452030,72.548651,7.978732,-9.701570,-2.438873
6.000000,-4.468621,-132.977200,77.330476,-4.608104,0.504635,99.427700,-2.011433,2.979748,13.806075,10.629000,-17.184112,2.856463,-13.348629,-10.333467,1.853189,20.506598,-13.990760,7.188183,-3.460080,-4.453865,0.867765,-2.702721,12.386581,-19.152948,67.211213,-0.202071,-10.167747,2.990373,-8.000476,-17.098392,12.315424,71.334400,9.219750,-9.661539,-1.761145
7.000000,-5.202243,-133.478284,77.287376,-4.827068,0.745023,98.418622,-1.091398,1.680208,14.186059,7.800783,-16.700130,3.905750,-15.059333,-10.895175,2.977230,21.905433,-13.421978,8.082832,-3.219935,-5.087542,0.964140,-3.664320,12.656295,-19.264526,67.684784,-0.482283,-10.742412,2.710799,-7.652861,-16.473356,12.494908,69.981299,10.240879,-9.905617,-1.470345
8.000000,-5.871562,-133.826268,77.230364,-4.941513,0.745959,97.914355,-0.320988,0.930299,15.099805,5.841401,-15.799295,4.040220,-16.229371,-11.449311,3.213320,23.088561,-13.295246,8.641852,-3.529461,-5.568908,1.153141,-4.210502,13.215502,-19.097667,67.326828,-0.591160,-10.807285,2.774672,-7.397129,-15.848856,12.616319,68.430839,10.351921,-10.150584,-1.194053
9.000000,-6.439711,-134.220099,77.193975,-4.685754,0.713231,97.112541,0.686538,0.336665,15.580691,4.038505,-15.367547,4.467897,-17.292553,-11.829074,3.312522,24.862035,-14.030703,8.882763,-3.698845,-5.876615,1.778649,-4.469279,13.778115,-18.470416,66.643201,-1.071516,-10.635387,2.624632,-7.369685,-15.366717,12.880257,66.893650,10.186846,-10.352582,-0.598316
10.000000,-6.870057,-134.492457,77.193224,-4.415052,0.593103,96.430783,1.554139,0.025080,16.033698,2.655949,-15.053843,4.538348,-17.980654,-12.095123,2.766306,26.316220,-15.353695,9.071309,-4.124539,-6.104927,2.257101,-4.659972,14.454980,-17.914092,66.401815,-1.067464,-10.065704,2.712360,-7.382992,-14.832017,12.956544,65.479432,9.866494,-10.342709,-0.298937
11.000000,-7.149228,-134.478033,77.215934,-4.345338,0.429320,95.597716,2.339796,-0.053865,16.774294,1.511762,-14.783625,4.298626,-18.521065,-12.450000,1.466133,27.716132,-16.736853,8.712319,-4.546199,-6.376089,2.204496,-4.619073,15.269392,-17.689476,66.586940,0.064222,-9.490057,3.134438,-7.286827,-14.050507,13.000654,64.578284,9.576794,-10.552364,-0.217516
12.000000,-7.423629,-134.626460,77.243954,-4.067346,0.290651,94.867690,2.887343,-0.089861,17.389054,1.059090,-14.796155,4.339836,-18.657997,-13.145644,-0.278398,28.913673,-17.773578,8.324395,-4.729664,-6.547295,2.378707,-4.515270,16.242612,-17.603160,66.700554,0.603787,-9.626832,2.946948,-7.176885,-13.539091,13.058130,63.961559,9.735849,-10.652691,-0.284767
13.000000,-7.617620,-134.753227,77.264279,-3.894115,0.151212,94.276958,2.994945,0.003945,17.874414,1.189801,-14.907861,4.328558,-18.651389,-13.862405,-2.106327,30.146170,-18.663186,7.838427,-4.804432,-6.675801,2.379753,-4.634163,17.204159,-17.420015,67.366094,0.944030,-9.265097,2.560282,-6.945496,-13.244731,13.253490,63.511245,10.055621,-10.702947,-0.113176
14.000000,-7.753252,-134.757841,77.265441,-3.701007,0.115601,93.651707,3.377119,0.011536,18.488173,1.076465,-15.034717,4.351284,-18.300177,-14.354051,-3.280722,30.995535,-19.159328,7.393460,-4.859886,-6.801530,2.186011,-4.626210,17.887232,-17.794299,68.461486,1.015743,-9.261393,2.650670,-6.621730,-13.127476,13.731200,63.247900,10.096526,-10.670800,0.214041
15.000000,-7.844335,-134.746087,77.235186,-3.472449,0.247163,92.982109,3.961280,-0.198652,19.122143,0.720257,-15.125526,4.397855,-17.648922,-14.892413,-4.119623,31.238331,-18.976412,7.367640,-4.539009,-7.047461,2.088192,-4.624933,18.545311,-17.345527,69.142415,1.280133,-9.298422,2.536986,-6.362737,-13.236615,13.841329,63.329405,9.716771,-10.722845,0.340449
16.000000,-7.849590,-134.741068,77.200538,-3.443864,0.354422,92.403227,4.221650,-0.314959,19.551990,0.447989,-15.029826,4.445720,-17.134587,-15.156618,-4.592143,31.030967,-18.468014,7.431148,-4.217678,-7.242558,1.786552,-4.634287,19.094178,-16.420234,69.651189,1.401471,-9.160855,2.407611,-6.243355,-13.408964,13.824442,63.775915,9.085691,-10.616572,0.461241
