Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,53.932583,96.841449,111.933374,4.308297,-0.677688,-88.013377,-1.940127,-3.374496,1.983794,3.586617,-11.297362,3.460123,0.016683,1.671885,-4.769286,4.147745,-13.498517,2.630524,3.043980,2.307837,3.358226,6.288381,18.150586,-0.451940,54.062979,-0.555313,-1.350673,-1.966851,0.170050,-18.136505,8.565615,62.580836,2.601476,-0.727307,0.456935
1.000000,54.187411,96.660954,111.911261,4.359275,-0.543429,-88.577922,-1.869774,-3.336455,2.028278,3.813144,-11.718431,3.736576,-0.225471,1.727949,-4.401244,4.658256,-13.629504,2.683652,3.518845,2.321169,3.179242,6.014507,18.378291,-0.790401,55.233691,-0.733058,-2.564550,-1.910527,-0.582531,-17.672075,9.186629,64.158685,2.560740,-2.245886,0.591236
2.000000,54.494208,96.424961,111.835349,4.400625,-0.331556,-88.811377,-1.595154,-3.314691,3.107986,3.562798,-12.135996,3.950161,-0.309586,1.721017,-4.509857,5.057600,-13.941465,2.757557,3.598073,2.362394,3.159085,5.983297,18.666072,-0.748069,55.662989,-0.750878,-2.861735,-1.646343,-1.127570,-17.140583,9.310723,64.532058,2.975303,-2.819602,0.602324
3.000000,54.745054,96.195477,111.792684,4.521537,-0.189439,-88.740214,-1.618869,-3.345984,3.013349,3.745402,-12.286037,4.068468,-0.372013,1.638987,-4.643335,5.372994,-14.326465,2.637276,3.485154,2.214257,3.182870,6.098271,19.130088,-0.683322,55.792889,-0.935373,-2.934454,-1.792774,-1.566560,-16.641698,9.356598,64.461365,2.876872,-3.150340,0.517799
4.000000,55.070597,95.926905,111.748493,4.612797,-0.022446,-88.733332,-1.525216,-3.447865,2.892135,3.826723,-12.635524,4.425811,-0.435767,1.501814,-4.981830,5.804453,-14.476067,2.588243,3.617636,2.143718,3.166580,6.233711,19.437952,-0.522510,56.141317,-1.321579,-2.677312,-1.583171,-1.807915,-16.380078,10.027886,63.957768,2.432783,-3.037540,0.447839
5.000000,55.346882,95.676714,111.706674,4.728602,0.123061,-88.613195,-1.596073,-3.588721,2.194524,4.184786,-13.020309,4.694291,-0.534213,1.418942,-5.086749,6.252878,-15.002603,2.292326,3.713485,1.989647,3.187215,6.403239,19.779999,-0.356671,56.438171,-1.918585,-2.537977,-1.405423,-2.056719,-16.010071,10.256522,63.403553,2.743855,-3.043613,0.660745
6.000000,55.614686,95.394146,111.668146,4.892931,0.203152,-88.551154,-1.709156,-3.782292,1.011039,4.576773,-13.386716,5.094109,-0.735316,1.196681,-5.401191,6.831792,-15.209791,2.442067,4.187008,1.739995,3.115268,6.488048,20.168239,-0.183114,56.898724,-2.192639,-2.302393,-1.455863,-2.140484,-15.791771,10.744354,62.708192,2.471254,-3.108375,0.580954
7.000000,55.906796,95.063341,111.590433,4.998744,0.413061,-88.205192,-1.678032,-3.961268,1.036539,4.661299,-13.732494,5.405399,-0.814277,1.055362,-5.984739,7.425765,-15.643684,2.143524,4.408734,1.518070,3.180730,6.591372,20.599794,-0.074382,57.347464,-3.060822,-2.191748,-1.307468,-2.439794,-15.598870,11.404632,62.198305,2.352939,-3.134984,0.558570
8.000000,56.171411,94.745451,111.536920,5.109660,0.545369,-87.706762,-1.803386,-4.186531,-0.013545,5.177801,-14.053606,5.961229,-0.984183,0.763725,-6.960057,8.268263,-15.929138,2.072753,4.806275,1.237038,3.166610,6.554984,20.969355,0.161028,57.982323,-3.309797,-2.048389,-1.344074,-2.547455,-15.443367,12.127448,61.645019,2.442229,-3.178531,1.003376
9.000000,56.421554,95.068878,111.610222,5.364473,0.816200,-87.019321,-3.454026,-4.118327,-0.572492,6.882084,-14.118820,6.179660,-3.422159,0.214913,-7.763643,12.114391,-16.249242,1.615377,5.011120,0.993529,4.711597,4.512560,21.717862,0.789815,58.658846,-4.218187,-1.538742,-1.425552,-4.688025,-15.886808,12.323295,61.247508,2.384445,-2.973525,1.320746
10.000000,56.686342,94.666922,111.586881,5.270620,1.112878,-86.235021,-3.606653,-4.235980,-1.699310,8.002829,-14.770120,6.344986,-3.758102,0.071964,-8.488109,13.946989,-16.359898,1.718237,5.254382,0.933757,5.039213,4.065894,21.929209,1.282035,59.377102,-4.322065,-1.331498,-1.199714,-5.344695,-15.860854,12.319655,61.107373,2.468141,-2.986950,1.572886
