Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-54.638594,69.995213,80.578613,0.518008,1.797767,-88.633821,6.420150,0.971668,4.974214,0.067174,-14.737062,1.588746,2.398312,-0.999783,12.377745,2.550710,-4.172295,2.341509,-4.424970,-2.193877,3.354216,3.600986,16.897377,-14.007290,59.247902,-3.721529,-8.784097,1.688802,2.190686,-19.368299,20.304568,58.541784,-11.173848,-5.549347,-0.810706
1.000000,-54.052711,69.927192,80.621839,0.530546,2.251937,-89.373589,6.535683,1.077338,5.301478,0.161108,-15.161902,1.798988,1.587004,-0.840887,12.053856,3.758050,-4.018392,2.771582,-5.385364,-2.380333,3.066517,2.323616,16.036494,-15.884676,60.734855,-3.337818,-10.199230,1.714154,1.429850,-19.511750,20.555441,60.467699,-10.246402,-7.062082,-1.724165
2.000000,-53.512764,69.900090,80.698162,0.522664,2.786605,-89.778155,6.740844,1.304587,5.508533,-0.025920,-15.416661,2.005089,0.630155,-0.522476,11.312413,5.438688,-3.485230,3.240709,-6.412883,-2.388260,3.180347,0.820370,15.516836,-17.949696,60.710833,-2.567110,-10.637484,1.481389,1.094572,-20.039582,20.214375,60.667229,-8.780638,-7.631366,-2.282236
3.000000,-53.027427,69.819272,80.830204,0.420298,3.586031,-90.067909,7.141535,1.832223,5.429184,-0.286068,-15.453207,2.080049,-0.453576,0.120814,10.130111,7.581552,-2.927806,3.110567,-7.390960,-2.143320,3.564076,-0.606630,15.336584,-19.634982,59.980727,-1.829808,-10.734960,1.253179,1.024837,-20.635719,19.795575,60.162499,-7.577698,-7.793356,-2.515358
4.000000,-52.587557,69.685096,80.992860,0.169728,4.548783,-90.191052,7.795101,2.676802,5.729696,-0.602078,-15.813553,1.874796,-1.674501,0.773918,8.031146,9.882802,-2.859671,2.556394,-8.471230,-1.754893,4.197179,-1.796632,15.412062,-20.657052,58.805996,-1.444299,-10.799290,1.107961,1.156621,-21.155983,19.465798,59.141700,-6.756761,-7.973213,-2.410472
5.000000,-52.208036,70.202982,81.245667,-0.371843,4.695324,-90.189973,8.672022,2.569692,5.396975,-2.148411,-14.143097,2.295810,-5.201858,0.749202,6.273241,15.356972,-3.088295,2.188239,-9.050889,-2.325550,6.496747,-4.449536,15.984564,-20.720542,57.810113,-1.577019,-10.702156,0.959135,-0.368294,-21.614062,18.928624,58.405678,-6.327517,-7.942631,-2.250174
6.000000,-51.862115,70.003098,81.290150,-0.769251,5.023516,-90.167807,9.722055,2.570522,5.109742,-2.922529,-13.851938,2.428952,-7.031633,0.651695,4.654654,17.279130,-2.568714,1.828166,-10.030306,-2.570916,7.589326,-5.998943,16.338255,-20.539441,56.887611,-1.919417,-10.598666,1.383134,-0.642326,-21.732424,18.375856,57.816752,-6.140954,-8.108680,-2.241539
7.000000,-51.582080,69.044769,81.196678,-0.930173,6.202425,-89.575075,10.257173,3.727673,5.123232,-1.840075,-16.145409,1.613721,-6.279196,1.146643,2.118514,13.813780,-1.424993,1.554207,-11.930153,-1.674726,6.495640,-5.090767,16.288476,-20.587811,56.090022,-2.067868,-10.775131,2.062091,1.930574,-21.670877,18.071939,57.061371,-6.102923,-8.468202,-2.306238
8.000000,-51.320153,69.382310,81.148452,-1.255548,5.314409,-89.446509,11.285829,2.495512,5.034969,-3.984622,-14.550642,1.819928,-10.225784,-0.064460,1.615122,16.386910,-1.386828,2.006434,-12.021901,-2.812086,8.269085,-7.198634,16.812465,-19.784843,55.947497,-2.384102,-10.669123,2.258390,1.260855,-21.868032,17.424827,56.843689,-5.916204,-8.233440,-2.155316
9.000000,-51.138401,68.283308,80.932289,-1.662511,5.854160,-88.218633,11.911832,2.964318,4.375890,-2.569020,-16.809529,0.962114,-9.366121,-0.165816,-0.376238,12.024110,-0.660787,2.068705,-13.799770,-2.532586,7.559078,-6.710163,16.962736,-19.550590,56.218030,-2.302226,-10.798783,2.897293,4.006214,-21.396647,16.964464,56.671579,-5.844420,-8.428181,-2.406704
10.000000,-50.952464,67.753786,80.775911,-2.093664,5.590965,-87.273702,12.713435,2.556914,3.634394,-2.569527,-17.529329,0.896093,-10.728822,-0.912829,-1.444839,10.560984,-0.461338,2.192131,-14.692147,-2.920769,8.079356,-7.023326,17.255728,-18.966757,56.530884,-2.418155,-10.840601,3.533272,5.515071,-21.095773,16.675543,56.898908,-5.755654,-8.363666,-2.443259
11.000000,-50.787240,67.142868,80.628389,-2.630363,5.219891,-86.260471,13.743151,2.117818,2.843788,-2.703805,-18.375931,0.826725,-12.061366,-1.690541,-2.330398,9.320434,-0.591145,2.367605,-15.493902,-3.407897,8.843581,-7.393419,17.600040,-18.373824,57.040768,-2.535327,-10.982802,4.068176,6.650527,-20.683898,16.623736,57.652882,-5.641099,-8.246472,-2.320948
12.000000,-50.638390,66.454244,80.474430,-3.166504,4.879344,-85.173624,14.801334,1.744001,2.046248,-2.750222,-19.076915,0.664991,-13.332907,-2.243295,-2.947238,8.192184,-0.500984,2.639115,-16.357407,-3.826527,9.635420,-7.517762,17.919643,-17.836336,57.705154,-2.846430,-11.030053,4.510941,7.565352,-20.209620,16.838850,58.826807,-5.563180,-8.140680,-1.960537
13.000000,-50.489491,65.699303,80.330610,-3.621381,4.566689,-84.022624,15.789150,1.442856,1.195156,-2.724723,-19.657409,0.688690,-14.555123,-2.688671,-3.571120,7.277195,-0.130010,2.878046,-17.283222,-4.133102,10.375946,-7.275798,18.116597,-17.291283,58.360804,-3.353740,-10.947479,4.978092,8.377953,-19.767933,17.070231,60.170620,-5.728849,-8.083673,-1.452996
