Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-70.602685,-124.410880,74.582750,2.073389,-1.683414,0.586438,2.826213,-1.968908,3.958057,14.522232,-24.724894,7.360927,3.402288,-3.212420,-12.897858,12.293769,-26.182967,0.344867,3.256430,-7.834356,10.913784,3.322928,23.457216,-7.516216,62.138404,-4.026265,2.652593,-3.884963,-2.322628,-15.936049,15.390324,58.757932,11.344812,5.295295,6.795518
1.000000,-70.665431,-124.435163,74.431098,2.118134,-2.765228,0.624215,2.344455,-1.824693,4.099545,18.042197,-26.565780,7.303130,3.305609,-3.577166,-12.936346,15.151721,-27.650969,0.463659,3.484428,-7.899627,12.370480,2.982429,23.524104,-7.573907,63.631347,-3.439431,2.016168,-3.527960,-3.169668,-15.572935,15.258933,59.835100,11.506908,4.365923,6.751610
2.000000,-70.659953,-124.455929,74.348539,2.093001,-3.085264,0.695285,1.926067,-1.687326,4.114726,19.716408,-27.414540,7.202025,3.084150,-3.674500,-12.948615,16.493611,-28.427034,0.457200,3.598898,-7.870934,12.876535,2.873115,23.440434,-7.525340,64.178677,-3.494166,1.718932,-3.538379,-3.507080,-15.420185,15.100667,60.187285,11.539403,4.110684,6.781974
3.000000,-70.651668,-124.470484,74.312890,2.098207,-3.125329,0.821211,1.602267,-1.644921,4.058507,20.478504,-27.741121,7.052510,2.898247,-3.740387,-13.029615,17.075106,-28.779046,0.450274,3.621610,-7.855483,12.990159,2.867614,23.344518,-7.541388,64.600530,-3.593130,1.618404,-3.762107,-3.604338,-15.360083,15.012546,60.294451,11.550886,4.042706,6.809635
4.000000,-70.646805,-124.485338,74.301451,2.125433,-3.078901,0.980694,1.369524,-1.661315,3.955085,20.811486,-27.836928,6.933784,2.784086,-3.796787,-13.127097,17.295526,-28.928009,0.449513,3.588985,-7.873567,12.967227,2.786887,23.270226,-7.662443,64.994789,-3.578606,1.622452,-4.140144,-3.615240,-15.317956,15.025747,60.342959,11.548922,4.031748,6.890647
5.000000,-70.644355,-124.505341,74.298811,2.151270,-3.025162,1.128986,1.213944,-1.692088,3.834251,20.964188,-27.867802,6.882873,2.725928,-3.829670,-13.209043,17.373332,-28.993490,0.446892,3.536864,-7.905295,12.926984,2.599938,23.249260,-7.862541,65.277607,-3.433534,1.654776,-4.467274,-3.629685,-15.270194,15.104987,60.397990,11.512786,4.031559,6.996150
6.000000,-70.646405,-124.524820,74.295759,2.170649,-2.983091,1.257832,1.098446,-1.728305,3.695031,21.056114,-27.890722,6.866430,2.679031,-3.852408,-13.283584,17.435767,-29.043129,0.456251,3.473788,-7.936264,12.901964,2.355139,23.285595,-8.100349,65.251276,-3.249065,1.593300,-4.437655,-3.666692,-15.222576,15.199898,60.446293,11.461409,4.014541,7.000555
7.000000,-70.650357,-124.543977,74.291325,2.193164,-2.953747,1.356644,1.014388,-1.781826,3.528670,21.109658,-27.911498,6.856800,2.597147,-3.883886,-13.328759,17.574333,-29.099461,0.494284,3.415992,-7.971057,12.889502,2.170309,23.384152,-8.331423,64.748172,-3.098695,1.428473,-4.023170,-3.711406,-15.181579,15.284261,60.448991,11.435897,3.986363,6.889517
8.000000,-70.651221,-124.567175,74.285650,2.227390,-2.936333,1.401911,0.982192,-1.823180,3.443855,21.108281,-27.911624,6.839529,2.460617,-3.931979,-13.317065,17.830135,-29.193260,0.542356,3.387758,-8.019767,12.893176,2.130188,23.529949,-8.370964,63.712688,-3.152488,1.191076,-3.613551,-3.759523,-15.142391,15.310830,60.386181,11.443978,3.957803,6.810811
9.000000,-70.647377,-124.597549,74.278784,2.269251,-2.929219,1.371589,1.003589,-1.819610,3.520654,21.064681,-27.889184,6.792905,2.294773,-3.983748,-13.268137,18.150359,-29.334184,0.540241,3.396839,-8.098062,12.914580,2.215098,23.709895,-8.204368,62.273519,-3.534802,0.845476,-3.449776,-3.834510,-15.097192,15.277632,60.297798,11.451164,3.960404,6.812086
10.000000,-70.639962,-124.630630,74.270874,2.309361,-2.921542,1.300297,1.041556,-1.785459,3.686321,21.006409,-27.882540,6.684155,2.156518,-4.020991,-13.202039,18.407228,-29.487679,0.537063,3.395050,-8.185784,12.935052,2.325387,23.895140,-8.012637,60.720839,-4.202065,0.452014,-3.270688,-3.946475,-15.066685,15.244081,60.225610,11.474912,4.031849,6.841260
11.000000,-70.667523,-124.688852,74.197257,2.175921,-2.567379,1.384913,0.530696,-1.464111,3.985670,21.120772,-28.776823,4.938041,1.629205,-3.908726,-13.389635,18.659028,-30.024388,0.886273,2.996084,-8.155003,12.766673,2.181609,24.038444,-8.322277,59.111244,-6.424543,0.187403,-1.078358,-4.908928,-15.147521,16.070088,60.899995,12.190198,4.855601,7.687381
12.000000,-70.647168,-124.722636,74.191093,2.121627,-2.410216,1.278927,0.294220,-1.341144,4.054107,21.313865,-28.856610,4.868561,1.396748,-3.806836,-13.278537,18.753819,-30.050476,0.906114,2.869989,-8.103304,12.566148,2.097261,24.050939,-8.366709,58.250216,-7.061727,0.156571,-0.509677,-5.129646,-15.175113,16.156592,60.986356,12.365766,4.929455,7.718478
13.000000,-70.630389,-124.748087,74.184495,2.104456,-2.356292,1.156650,0.211745,-1.279070,4.139374,21.426949,-28.922788,4.826354,1.302378,-3.757024,-13.208642,18.797299,-30.082424,0.926357,2.776006,-8.092724,12.390766,1.955781,24.089104,-8.443972,57.733226,-7.301787,0.269803,-0.158920,-5.134387,-15.132634,16.238872,60.998507,12.402577,4.937453,7.629092
14.000000,-70.622241,-124.763572,74.177128,2.103474,-2.342254,1.061090,0.188265,-1.253597,4.193836,21.488351,-28.975691,4.808284,1.253604,-3.746303,-13.188527,18.841353,-30.137796,0.934689,2.628586,-8.128324,12.254383,1.742070,24.275158,-8.617694,57.363740,-7.159741,0.380207,-0.138157,-5.124837,-15.043514,16.378770,61.034652,12.431331,4.926135,7.532582
15.000000,-70.620495,-124.772620,74.175107,2.109424,-2.332751,1.010749,0.186564,-1.245604,4.222022,21.486107,-28.974957,4.797889,1.227539,-3.752715,-13.196065,18.856375,-30.176688,0.909248,2.462032,-8.164085,12.167315,1.417114,24.546139,-8.892903,57.043906,-6.736088,0.415748,-0.506375,-5.125685,-14.968810,16.496838,61.087825,12.493230,4.905787,7.569342
16.000000,-70.622849,-124.778306,74.179381,2.115202,-2.306297,0.967359,0.184032,-1.241705,4.246905,21.432466,-28.933125,4.790990,1.202268,-3.759548,-13.226646,18.826038,-30.166032,0.875158,2.364175,-8.153646,12.111664,0.965572,24.733104,-9.235657,56.768827,-6.388033,0.432288,-0.923503,-5.098699,-14.969285,16.555318,61.104395,12.567096,4.908643,7.744543
17.000000,-70.630294,-124.779284,74.185210,2.131690,-2.273703,0.904314,0.175022,-1.254658,4.288382,21.374985,-28.883828,4.794198,1.149716,-3.780661,-13.243920,18.819857,-30.136652,0.892013,2.334114,-8.124188,12.075260,0.468756,24.766546,-9.571430,56.534125,-6.327162,0.484248,-1.039748,-5.035583,-15.008533,16.577025,61.089574,12.593093,4.945753,7.848984
18.000000,-70.649105,-124.774373,74.187344,2.167048,-2.246827,0.838114,0.143361,-1.294011,4.341132,21.360617,-28.839190,4.810791,1.029908,-3.836085,-13.226063,18.940664,-30.160121,0.926411,2.334840,-8.101386,12.067650,-0.045075,24.736440,-9.907714,56.378519,-6.293948,0.551048,-1.028527,-4.975678,-15.060760,16.592618,61.105727,12.598675,4.987857,7.847329
19.000000,-70.680207,-124.767697,74.184096,2.214572,-2.242407,0.792083,0.086479,-1.354501,4.366536,21.419656,-28.809024,4.851608,0.839896,-3.928041,-13.206239,19.247973,-30.262324,0.928241,2.302493,-8.107812,12.108369,-0.528117,24.692949,-10.255763,56.309377,-6.247016,0.580158,-1.037633,-4.978562,-15.093226,16.615786,61.221683,12.632705,5.004044,7.776108
20.000000,-70.717555,-124.764001,74.174535,2.265339,-2.251680,0.761514,0.006178,-1.422450,4.366336,21.537103,-28.803133,4.901277,0.579118,-4.049613,-13.215107,19.740780,-30.446507,0.896755,2.237652,-8.133404,12.180204,-0.954366,24.621915,-10.608698,56.346332,-6.236461,0.626678,-1.015511,-5.036675,-15.107378,16.623540,61.392998,12.714880,4.992475,7.694558
21.000000,-70.749390,-124.762690,74.161142,2.319314,-2.258441,0.739569,-0.076068,-1.495899,4.353070,21.656962,-28.824201,4.935357,0.283412,-4.188310,-13.236593,20.320308,-30.675585,0.888238,2.176326,-8.167038,12.235644,-1.285025,24.499137,-10.935132,56.492819,-6.220952,0.714893,-0.981236,-5.082172,-15.114061,16.596818,61.531371,12.795525,4.986840,7.665079
22.000000,-70.765358,-124.761307,74.148661,2.370895,-2.263858,0.721279,-0.119236,-1.562866,4.346965,21.726130,-28.855541,4.944872,0.049699,-4.307446,-13.225787,20.795163,-30.874258,0.911698,2.129583,-8.199277,12.250617,-1.479091,24.326388,-11.198631,56.750256,-6.141813,0.778580,-1.037277,-5.070875,-15.128068,16.562135,61.592037,12.826378,4.986414,7.700864
23.000000,-70.767581,-124.756324,74.139941,2.416441,-2.280247,0.704581,-0.101515,-1.623189,4.349341,21.729419,-28.879713,4.950312,-0.047148,-4.379588,-13.150362,21.030660,-30.993513,0.945927,2.089847,-8.229271,12.245646,-1.538238,24.127483,-11.387406,57.128727,-6.016480,0.756747,-1.151159,-5.016058,-15.153080,16.536680,61.589557,12.816179,4.962460,7.731848
24.000000,-70.768577,-124.749064,74.134260,2.448293,-2.301680,0.679356,-0.050213,-1.661254,4.382403,21.687746,-28.888398,4.964853,-0.044662,-4.404518,-13.030875,21.064479,-31.053694,0.958402,2.054790,-8.252363,12.234932,-1.467007,23.917113,-11.450371,57.598753,-5.874284,0.690571,-1.294491,-4.963019,-15.170468,16.513167,61.580023,12.773551,4.931388,7.771111
25.000000,-70.776451,-124.741387,74.131405,2.464037,-2.314774,0.628979,-0.006325,-1.673952,4.444539,21.634293,-28.876476,4.981800,-0.034738,-4.404199,-12.911515,21.036511,-31.088251,0.948500,2.030692,-8.260672,12.220993,-1.297192,23.703613,-11.399102,58.136077,-5.727905,0.700189,-1.386899,-4.948039,-15.170309,16.496029,61.600752,12.700267,4.922280,7.823627
26.000000,-70.787710,-124.734938,74.133068,2.464287,-2.322426,0.548240,0.025779,-1.664376,4.518835,21.583398,-28.847574,4.967642,-0.046669,-4.390498,-12.816018,21.020457,-31.089034,0.941063,2.025701,-8.255265,12.215735,-1.067636,23.495410,-11.296838,58.729969,-5.566932,0.792407,-1.434795,-4.969484,-15.158695,16.485690,61.637246,12.634774,4.925947,7.879794
27.000000,-70.798188,-124.727881,74.138522,2.455005,-2.331488,0.471012,0.052351,-1.650243,4.565353,21.539649,-28.823866,4.915343,-0.051438,-4.366204,-12.740400,20.992697,-31.049159,0.942721,2.017987,-8.245215,12.218814,-0.802729,23.306245,-11.190818,59.399375,-5.366437,0.884817,-1.526347,-5.002702,-15.144244,16.485876,61.658433,12.580711,4.925708,7.985561
28.000000,-70.807499,-124.717486,74.144316,2.444463,-2.338498,0.424389,0.080498,-1.640217,4.591707,21.488274,-28.803591,4.848750,-0.033886,-4.344984,-12.689561,20.927490,-31.005241,0.953904,1.986247,-8.228333,12.214361,-0.541620,23.123472,-11.167688,60.224708,-5.096068,0.948296,-1.576722,-5.033698,-15.132185,16.500690,61.658952,12.512154,4.913530,8.066588
29.000000,-70.816845,-124.698901,74.148202,2.439772,-2.345176,0.420301,0.107919,-1.653048,4.581189,21.433193,-28.787977,4.822778,-0.001600,-4.342102,-12.653166,20.850271,-30.987404,0.977146,1.917300,-8.188312,12.194849,-0.409976,22.897886,-11.433643,61.423727,-4.565590,1.086726,-1.295093,-5.052001,-15.140677,16.552156,61.633243,12.433319,4.882150,8.003901
30.000000,-70.827168,-124.670517,74.150282,2.439264,-2.359929,0.454864,0.132359,-1.715239,4.479656,21.380772,-28.795405,4.849672,0.046007,-4.357791,-12.637009,20.778363,-30.976551,1.017864,1.831944,-8.117541,12.154799,-0.545290,22.579086,-11.949664,63.138993,-3.727995,1.358992,-0.616487,-5.039680,-15.184212,16.626543,61.603969,12.361329,4.841062,7.852980
31.000000,-70.840597,-124.635541,74.153316,2.441898,-2.397441,0.527494,0.168501,-1.819295,4.288765,21.327867,-28.813730,4.897181,0.124462,-4.388121,-12.650105,20.711439,-30.948362,1.057352,1.739995,-8.036657,12.106416,-0.951524,22.175346,-12.424421,65.256536,-2.954622,1.670329,0.173318,-5.017166,-15.254966,16.701885,61.632294,12.276442,4.794283,7.785360
32.000000,-70.862073,-124.598193,74.155664,2.435755,-2.462709,0.612759,0.226985,-1.906258,4.104536,21.279287,-28.818911,4.941451,0.228527,-4.416437,-12.707184,20.655609,-30.922647,1.066875,1.624112,-7.971663,12.069066,-1.442611,21.771704,-12.524976,67.332497,-2.547400,1.869432,0.620313,-5.070752,-15.311392,16.802161,61.814148,12.127667,4.750150,7.713011
33.000000,-70.892656,-124.561298,74.156606,2.419498,-2.526697,0.684989,0.273904,-1.952044,3.980590,21.253454,-28.814109,4.989015,0.314939,-4.433580,-12.779630,20.614624,-30.903235,1.047898,1.479945,-7.931477,12.041652,-1.941347,21.449511,-12.337308,69.010510,-2.654087,1.963898,0.824787,-5.250121,-15.329419,16.959667,62.122702,11.963371,4.737056,7.692625
34.000000,-70.929009,-124.526525,74.157757,2.395474,-2.569728,0.734197,0.287234,-1.971175,3.905422,21.249060,-28.808198,5.021762,0.365589,-4.434912,-12.827777,20.571717,-30.867466,1.034795,1.317733,-7.904041,12.009291,-2.405416,21.249188,-12.156154,70.048433,-2.974802,1.950946,1.196582,-5.553627,-15.314372,17.179210,62.503976,11.779728,4.734374,7.635175
35.000000,-70.967311,-124.494052,74.160874,2.373585,-2.612818,0.760904,0.290742,-1.980996,3.870962,21.265102,-28.800780,5.032051,0.399759,-4.430751,-12.812019,20.536835,-30.805738,1.058502,1.175033,-7.887772,11.987801,-2.803447,21.159033,-12.163501,70.362628,-3.244621,1.851044,1.833186,-5.933776,-15.273430,17.429389,62.881952,11.565149,4.708892,7.406948
36.000000,-71.005261,-124.464715,74.162847,2.363571,-2.676092,0.741442,0.331409,-1.992524,3.894992,21.264728,-28.793277,5.030393,0.429807,-4.433077,-12.740067,20.534387,-30.758200,1.086284,1.112915,-7.890479,11.993087,-3.156720,21.164029,-12.287236,70.028550,-3.461628,1.686120,2.480801,-6.329495,-15.222330,17.683332,63.168082,11.324240,4.660942,6.904891
37.000000,-71.042198,-124.441016,74.163806,2.362950,-2.744242,0.679144,0.416113,-2.006761,3.951936,21.203730,-28.781338,5.035114,0.452072,-4.442020,-12.670286,20.550410,-30.749768,1.066199,1.143337,-7.914806,12.014588,-3.543962,21.252875,-12.373693,69.227464,-3.858534,1.560208,2.894873,-6.685494,-15.177003,17.907897,63.291852,11.103274,4.613426,6.167485
38.000000,-71.079856,-124.422371,74.166119,2.360708,-2.809763,0.612901,0.526758,-2.015501,4.007142,21.083660,-28.765144,5.027490,0.490575,-4.453564,-12.672687,20.535717,-30.745591,1.031611,1.207012,-7.957025,12.039188,-3.961684,21.439252,-12.520124,68.063853,-4.371840,1.434852,2.961055,-6.985966,-15.126593,18.080291,63.287180,10.969862,4.581153,5.337488
39.000000,-71.121734,-124.402857,74.168497,2.345773,-2.866644,0.590109,0.598427,-2.010743,4.032942,21.001525,-28.743355,5.023013,0.549402,-4.458725,-12.732711,20.471593,-30.713305,1.027323,1.256288,-7.998782,12.039950,-4.403569,21.744954,-12.901804,66.662032,-4.802222,1.291796,2.576412,-7.215207,-15.077250,18.220938,63.205703,11.055983,4.587877,4.642530
40.000000,-71.168244,-124.379599,74.169534,2.316258,-2.896617,0.611515,0.578713,-1.994260,4.024017,21.021014,-28.721396,5.036541,0.597014,-4.448560,-12.803857,20.370440,-30.657615,1.034498,1.275704,-8.021690,11.979987,-4.862981,22.160472,-13.525046,65.141338,-4.997772,1.140066,1.719671,-7.367565,-15.042780,18.411067,63.048991,11.342145,4.633913,4.252189
41.000000,-71.215606,-124.357092,74.168521,2.277762,-2.896387,0.648240,0.479570,-1.971871,3.986996,21.128613,-28.735886,5.059348,0.615078,-4.425972,-12.874097,20.259019,-30.600668,1.031861,1.259212,-8.017183,11.867829,-5.339710,22.615567,-14.340223,63.666584,-4.859683,1.025097,0.682834,-7.463966,-15.039107,18.647902,62.833909,11.605355,4.678030,4.281902
42.000000,-71.257240,-124.341047,74.167746,2.228596,-2.890354,0.686876,0.358549,-1.935949,3.930178,21.277228,-28.797683,5.052920,0.623314,-4.392485,-12.963270,20.171594,-30.523651,1.033293,1.233796,-8.003755,11.744462,-5.821402,23.058112,-15.200917,62.362667,-4.492054,0.983422,-0.389161,-7.524862,-15.051317,18.874801,62.618286,11.778604,4.730788,4.666617
43.000000,-71.288794,-124.332821,74.171603,2.176982,-2.894704,0.721891,0.272836,-1.885244,3.888560,21.395038,-28.839234,5.010763,0.621647,-4.354401,-13.043273,20.155695,-30.398986,1.031039,1.237035,-8.011937,11.648987,-6.273329,23.454342,-15.916914,61.231860,-4.273949,1.011087,-0.941536,-7.562986,-15.045850,19.006277,62.437778,11.932711,4.816745,5.218095
44.000000,-71.314394,-124.329829,74.177200,2.135632,-2.911947,0.747711,0.233440,-1.834139,3.874528,21.462358,-28.848626,4.952206,0.607796,-4.318487,-13.079632,20.201090,-30.277750,1.021346,1.278001,-8.050281,11.604380,-6.634484,23.766408,-16.377742,60.250417,-4.403040,1.084173,-0.951979,-7.591097,-15.019214,19.051563,62.284215,12.058398,4.929473,5.800995
