Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,3.455799,2.622152,77.602166,1.442607,27.038801,0.625334,-23.061359,0.793951,2.416783,-4.470796,14.888626,8.758422,-28.261415,-8.131264,-7.634722,0.471243,11.084405,1.948947,-4.207703,4.996617,0.871399,-40.533058,8.802203,-33.662044,78.126607,3.161348,-7.402725,-14.075609,-36.251058,-14.623469,41.540271,70.563873,-9.885057,-3.418802,6.186034
1.000000,3.474785,2.640693,77.599674,1.466667,27.123794,0.605753,-23.133654,0.753416,2.423064,-4.483588,14.910537,8.762533,-28.376374,-8.147477,-7.572712,0.533102,11.025463,1.967007,-4.179507,4.998895,0.806085,-40.478378,8.788706,-33.596621,78.244694,3.042237,-7.576323,-14.048915,-36.207260,-14.583108,41.513118,70.575552,-9.885869,-3.490394,6.216464
2.000000,3.490049,2.667841,77.601355,1.487955,27.153993,0.584968,-23.120914,0.725760,2.498033,-4.559410,14.975847,8.819360,-28.405674,-8.196008,-7.603570,0.535554,11.126255,1.961480,-4.129208,5.024869,0.815298,-40.428084,8.807646,-33.602051,78.205386,3.011002,-7.399805,-14.285604,-36.095265,-14.591010,41.491569,70.453873,-9.808126,-3.455104,6.172191
3.000000,3.492029,2.682064,77.596790,1.487068,27.192545,0.606674,-23.176140,0.705641,2.518959,-4.527999,14.944801,8.816743,-28.462139,-8.191249,-7.494931,0.572272,11.029414,2.010833,-4.089163,5.064621,0.816642,-40.384941,8.801198,-33.689946,78.254871,3.041053,-7.463572,-14.194847,-36.082540,-14.562675,41.512951,70.536354,-9.775860,-3.470349,6.078089
4.000000,3.494657,2.705457,77.592111,1.492303,27.223848,0.588832,-23.200226,0.706240,2.592089,-4.556556,15.002058,8.849629,-28.511583,-8.231684,-7.561163,0.600618,11.161889,1.914568,-4.012209,5.121266,0.851713,-40.356053,8.811370,-33.607416,78.236142,3.026237,-7.553325,-14.094730,-36.110134,-14.567035,41.503098,70.635139,-9.662495,-3.444871,6.046266
5.000000,3.488727,2.720691,77.587956,1.481277,27.267112,0.611466,-23.225616,0.690058,2.591198,-4.599610,14.995880,8.845944,-28.563052,-8.245200,-7.579633,0.613331,11.155460,1.853781,-3.888989,5.170222,0.836342,-40.350213,8.764879,-33.528671,78.300858,3.111515,-7.453916,-14.075405,-36.064335,-14.636441,41.484909,70.652590,-9.448470,-3.405164,6.151206
6.000000,3.472419,2.738222,77.587968,1.494435,27.321357,0.608811,-23.346681,0.653987,2.566402,-4.521032,14.973416,8.901984,-28.654262,-8.300948,-7.679046,0.654815,11.226545,1.861281,-3.779313,5.180927,0.908549,-40.372644,8.795731,-33.500493,78.286460,3.201767,-7.316387,-14.228478,-36.121329,-14.731121,41.359258,70.641621,-9.438153,-3.319534,6.293420
7.000000,3.464797,2.748258,77.577490,1.445237,27.371704,0.741827,-23.446238,0.625976,2.483813,-4.504207,15.029357,8.906220,-28.688826,-8.302698,-7.590459,0.660772,10.948078,1.937285,-3.835494,5.262357,0.958469,-40.339073,8.791538,-33.514891,78.304676,3.060165,-7.248093,-14.375417,-36.201218,-14.806450,41.335147,70.628056,-9.589396,-3.286735,6.104283
8.000000,3.450126,2.770755,77.570629,1.402644,27.420994,0.874490,-23.552946,0.587248,2.443661,-4.478866,15.039165,8.941869,-28.727817,-8.366232,-7.709068,0.683001,10.983396,1.956968,-3.868229,5.315994,1.035154,-40.359998,8.761102,-33.522568,78.315147,2.924679,-7.347321,-14.276555,-36.321986,-14.895978,41.310135,70.683087,-9.715154,-3.394113,5.930443
9.000000,3.447320,2.784422,77.568030,1.356531,27.494322,0.969250,-23.643726,0.529815,2.187116,-4.499355,15.078549,8.946436,-28.781382,-8.383373,-7.765316,0.666368,10.976153,1.975715,-3.877211,5.329427,1.057906,-40.348796,8.759251,-33.601314,78.338684,3.017277,-7.469471,-14.171020,-36.416281,-14.978064,41.223255,70.658758,-9.623166,-3.458470,5.939153
10.000000,3.446715,2.793779,77.563596,1.339812,27.536784,1.013774,-23.597969,0.477770,1.917097,-4.717232,15.183051,8.982039,-28.834395,-8.392271,-7.743864,0.689251,10.939884,2.024914,-3.862035,5.326704,1.123682,-40.386885,8.751284,-33.539644,78.375403,3.069542,-7.459696,-13.983900,-36.535034,-15.052823,41.153386,70.613467,-9.414998,-3.398298,5.892980
11.000000,3.459448,2.800872,77.564764,1.279853,27.553129,1.093831,-23.637799,0.468186,1.773465,-4.662429,15.124192,8.961564,-28.803949,-8.373071,-7.772059,0.657613,10.926377,2.006070,-3.842284,5.357974,1.148776,-40.386471,8.727092,-33.515021,78.389876,2.988563,-7.370461,-14.192111,-36.642882,-15.166730,41.227476,70.575423,-9.689556,-3.343110,6.065687
12.000000,3.473574,2.804740,77.560920,1.230984,27.575542,1.157137,-23.681000,0.510530,1.879945,-4.648733,15.148767,8.857992,-28.798796,-8.353341,-7.816066,0.648612,10.813422,2.070589,-3.875885,5.401650,1.150920,-40.343544,8.738141,-33.513293,78.321834,2.880395,-7.386087,-14.187360,-36.741910,-15.159996,41.207074,70.634476,-9.591326,-3.330446,5.969339
13.000000,3.504048,2.824905,77.568316,1.237190,27.582193,1.169278,-23.671783,0.511146,2.080128,-4.613193,15.109828,8.969912,-28.818901,-8.437812,-7.978654,0.746978,10.936842,2.001555,-3.879713,5.381497,1.160305,-40.268511,8.762222,-33.600812,78.183516,2.928688,-7.520819,-13.908976,-36.811100,-15.164012,41.198987,70.653560,-9.531678,-3.455160,5.664909
