Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,92.275649,-6.086830,82.503057,1.629706,-1.951900,-175.569873,-2.663886,-4.657509,-3.406832,16.047393,-22.741899,2.171476,-0.046027,3.606181,-4.875775,10.964895,-17.327539,5.840108,-7.671683,-1.912929,13.038268,3.478014,13.449864,-3.724316,49.549751,-10.445571,4.679776,11.736100,5.756558,-17.308321,13.956690,47.416983,-7.296404,7.040704,-5.811122
1.000000,91.950101,-6.150016,82.182533,1.977686,-0.275098,-176.608943,-0.237438,-4.117977,-2.674903,17.416532,-25.604740,2.025873,0.466771,4.312824,-3.868423,15.452311,-21.418249,5.783877,-6.453264,-1.636238,15.735965,-1.546883,16.923414,-7.193611,56.450902,-0.836043,2.672717,15.473520,0.412027,-19.933472,14.422863,51.118085,-6.876494,3.922594,-2.149416
2.000000,92.025226,-6.175438,82.048041,1.988092,1.414440,-176.872212,1.134998,-4.032658,-2.565163,18.738849,-26.572544,2.246414,0.710280,4.402746,-3.744205,18.942541,-23.023869,5.626036,-5.474029,-1.620799,18.415735,-3.731620,15.494991,-7.929269,58.642768,-1.751186,3.221165,5.531809,-1.468153,-20.510812,13.167020,50.388467,-7.953019,2.660900,6.861247
3.000000,92.099792,-6.180154,81.958294,1.727625,2.434391,-177.066293,1.845956,-4.291982,-2.495537,19.765924,-26.922816,3.131403,0.803840,4.151674,-3.538795,21.107749,-24.615930,5.470188,-5.279896,-1.495926,19.783532,-4.162670,15.745755,-7.483146,58.331182,-2.548429,3.028736,4.640087,-1.855116,-19.044082,11.109765,46.661503,1.197462,1.098505,-0.906746
4.000000,92.208028,-6.189220,81.882381,1.472355,3.032600,-177.120820,2.224504,-4.642845,-2.528469,20.249351,-27.184535,3.274480,0.645307,3.858382,-3.443543,22.750482,-25.433847,5.514009,-4.960360,-1.895069,20.628011,-4.120230,16.004229,-7.366095,57.876298,-2.736804,3.000555,4.634922,-1.754056,-19.220233,11.210525,41.710609,3.383552,-0.789399,-3.165011
5.000000,92.216676,-6.182776,81.834441,1.286888,3.472547,-177.059431,2.629752,-4.796700,-2.429586,20.431240,-27.465555,3.274058,0.731163,3.591198,-3.617950,23.738638,-26.055333,5.397204,-4.993731,-2.150195,21.157459,-3.824976,16.094895,-7.427471,57.655300,-2.704887,3.013113,5.140903,-1.597454,-19.679052,11.206105,35.364681,4.237389,-2.638218,-4.534428
6.000000,92.274582,-6.155717,81.809705,1.273026,4.042308,-177.056512,3.300159,-4.701341,-2.181347,20.268124,-27.641316,2.265492,1.146072,3.650632,-3.547158,24.132626,-25.937944,5.281723,-4.879503,-2.297961,22.058460,-3.981735,15.942269,-7.553966,58.176225,-3.054009,1.878749,7.628147,-1.865967,-20.815379,11.471148,27.707187,4.183052,-5.265964,-8.210333
7.000000,92.187649,-6.174327,81.826955,1.425665,4.725753,-176.738520,4.114275,-4.494893,-2.526274,20.261891,-27.750779,2.079107,2.271716,3.833656,-3.845851,23.602429,-25.954560,5.452821,-5.407108,-2.182367,22.697110,-3.685376,15.621602,-7.603776,58.817286,-3.412917,1.530033,8.496489,-2.316410,-21.653026,11.392264,19.713430,4.867032,-7.289874,-10.212233
8.000000,92.354894,-6.135249,81.828690,1.419219,5.118281,-177.061023,4.417166,-4.434812,-2.326555,20.358332,-27.667787,2.213123,2.512015,3.904493,-3.594109,23.643934,-25.933774,5.171882,-5.373448,-2.282705,23.048992,-3.433990,15.426814,-7.618450,59.376658,-3.446115,1.893151,8.745710,-3.370511,-22.521787,11.256085,11.940737,4.823876,-8.167380,-10.948611
9.000000,92.422152,-6.126672,81.828696,1.417276,5.379900,-177.224500,4.624023,-4.410130,-2.232172,20.442061,-27.709376,2.215998,2.734744,3.926870,-3.489239,23.661003,-25.992056,5.180337,-5.456390,-2.371422,23.230694,-3.088413,15.268669,-7.576665,59.782706,-3.369089,2.120579,8.589880,-4.800676,-23.230875,10.770542,4.664540,4.893860,-8.563312,-11.328285
