Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-88.462240,-57.505220,82.967252,-2.760963,-2.175764,86.078636,-4.802540,9.558165,5.859538,2.905811,-6.431492,-0.528437,-6.415107,-15.734234,-14.982093,7.764307,-4.277813,9.305680,0.038079,0.188061,9.982079,-7.054400,21.060905,-13.252085,66.107174,-2.251168,-2.621280,9.013512,-9.534151,-22.225693,14.547830,59.539381,0.518677,-3.488590,-7.539772
1.000000,-88.177723,-56.160581,82.683098,-1.606235,-1.396985,86.929523,-2.581927,8.388087,5.654030,3.364895,-8.509315,-0.303130,-3.694962,-15.706763,-14.668285,4.981234,-3.684447,10.588716,-0.097954,-0.758744,9.353469,-8.737314,21.238017,-13.432114,69.544433,-2.815849,-6.196736,8.869868,-10.228079,-22.243332,15.498492,63.743635,0.786662,-6.415148,-7.145078
2.000000,-87.948096,-55.656934,82.508469,-1.214144,-0.666016,87.124685,-1.941297,7.625668,5.512174,3.711885,-9.027457,0.186113,-3.469446,-15.718480,-12.449652,4.212129,-1.372775,10.634236,0.085173,-1.632207,9.212092,-10.007543,21.269378,-13.186951,69.854790,-2.739681,-7.565326,8.878809,-10.553621,-21.854515,16.324398,65.316307,0.310651,-7.290067,-6.573559
3.000000,-87.632698,-55.177468,82.361716,-1.133748,-0.096957,87.041092,-1.559591,7.200632,5.582501,3.995546,-9.499631,0.575840,-3.303588,-15.822212,-11.276480,4.015666,-0.124725,9.719644,0.559723,-2.353736,8.776855,-10.862307,21.295166,-12.975490,69.371233,-2.444740,-8.124549,8.889510,-10.624727,-21.353675,17.072623,66.346456,-0.327946,-7.480145,-5.988152
4.000000,-87.240744,-54.703206,82.273847,-1.219237,0.198298,86.891803,-1.276692,7.177628,5.737524,4.140805,-9.887209,0.835101,-3.059423,-15.966940,-11.494463,4.088330,-0.387866,8.490625,1.087671,-2.818405,8.188046,-11.452916,21.189344,-12.852703,68.773318,-2.158673,-8.326470,9.048357,-10.532804,-20.763346,17.906686,67.252747,-0.794356,-7.487244,-5.447969
5.000000,-86.803347,-54.234189,82.246846,-1.345804,0.294189,86.940702,-1.024074,7.381330,5.735758,4.120992,-10.073145,0.912599,-2.754627,-15.971697,-12.188321,4.244784,-1.164188,7.942043,1.347619,-3.019816,7.633828,-11.940181,20.755943,-12.768389,68.477516,-2.096142,-8.247205,9.401913,-10.296285,-20.303721,19.074439,67.816668,-1.013787,-7.296892,-4.817133
6.000000,-86.362809,-53.786916,82.262361,-1.453251,0.283507,87.275055,-0.783024,7.661164,5.492409,3.950035,-10.070051,0.755719,-2.421388,-15.776164,-12.712756,4.459515,-1.582351,7.931944,1.208978,-2.968169,7.179786,-12.341079,19.902384,-12.712800,68.602208,-2.357722,-7.971773,9.685942,-10.114522,-20.074433,20.350265,68.200750,-1.243592,-6.882343,-4.065848
7.000000,-85.943747,-53.368968,82.287788,-1.584081,0.230213,87.768196,-0.598760,7.966266,5.142902,3.693470,-9.982035,0.496532,-2.121914,-15.506964,-13.192294,4.760022,-1.886000,7.871435,0.801812,-2.759149,6.755070,-12.608973,18.757941,-12.762525,69.061655,-2.787821,-7.712199,9.611326,-10.232324,-19.866430,21.199471,68.973525,-1.597858,-6.507820,-3.557342
8.000000,-85.538936,-52.978545,82.296592,-1.775965,0.158450,88.313118,-0.527629,8.292000,4.782919,3.444978,-9.905621,0.231201,-1.862314,-15.254632,-13.831650,5.057280,-2.477835,7.626016,0.269604,-2.496644,6.327017,-12.774289,17.568876,-13.033869,69.742160,-3.246545,-7.641883,9.197357,-10.624671,-19.523602,21.492806,70.216366,-1.834360,-6.427858,-3.448188
9.000000,-85.144210,-52.627355,82.291406,-2.003745,0.122437,88.843812,-0.573218,8.566482,4.418122,3.279518,-9.835051,0.048145,-1.658695,-15.043283,-14.429876,5.275198,-3.144357,7.292730,-0.315254,-2.281281,5.979776,-12.900868,16.552914,-13.686943,70.470320,-3.609190,-7.654818,8.764420,-11.002352,-19.207837,21.705076,71.155285,-1.724318,-6.559898,-3.461332
10.000000,-84.771085,-52.330601,82.287699,-2.203414,0.102777,89.334577,-0.670442,8.802366,4.007902,3.193582,-9.743969,-0.136742,-1.480144,-14.832353,-14.908122,5.424427,-3.631607,6.893094,-0.904486,-2.074893,5.803826,-13.036607,15.771375,-14.695326,71.151276,-3.706717,-7.691981,8.472037,-11.335056,-19.029805,21.996361,71.556764,-1.472066,-6.677793,-3.484304
11.000000,-84.433430,-52.091146,82.289660,-2.380662,0.058550,89.715088,-0.777977,9.066000,3.645934,3.136793,-9.647494,-0.351643,-1.366326,-14.598968,-15.312442,5.565160,-3.996502,6.588250,-1.346512,-1.796776,5.803042,-13.182601,15.200473,-15.787818,71.639020,-3.480246,-7.589384,8.498490,-11.630262,-19.012887,22.349482,71.472513,-1.284458,-6.656183,-3.554151
12.000000,-84.096247,-51.903373,82.289737,-2.592932,-0.038613,89.917112,-0.912885,9.439896,3.436976,3.071844,-9.560566,-0.629101,-1.418441,-14.280012,-15.591932,5.739922,-4.372408,6.429286,-1.527981,-1.495704,5.920594,-13.424890,14.802311,-16.646858,72.042670,-3.147669,-7.462392,8.636889,-11.986495,-18.933453,22.562661,71.301144,-1.114818,-6.650138,-3.720175
13.000000,-83.775032,-51.737469,82.288516,-2.823693,-0.133193,89.985543,-1.041876,9.823755,3.364724,3.002506,-9.488050,-0.903019,-1.575577,-13.941282,-15.707231,5.906704,-4.646527,6.417894,-1.517962,-1.240121,6.168524,-13.807724,14.512205,-17.230435,72.485280,-3.074174,-7.321518,8.726744,-12.341662,-18.797898,22.859545,70.965850,-0.680139,-6.677346,-3.755971
14.000000,-83.538431,-51.595432,82.292831,-3.010223,-0.153228,90.058177,-1.148452,10.035710,3.307695,2.956304,-9.406044,-1.079777,-1.696512,-13.748361,-15.785448,6.026203,-4.781458,6.382262,-1.501384,-1.040283,6.592079,-14.301102,14.247222,-17.719505,72.984724,-3.349464,-7.139368,8.731000,-12.676148,-18.781620,23.484866,70.369854,-0.069239,-6.668314,-3.608132
15.000000,-83.401954,-51.502353,82.304043,-3.152995,-0.092075,90.191586,-1.277456,10.044847,3.209695,2.942612,-9.280078,-1.155779,-1.769258,-13.744058,-15.892057,6.106894,-4.901282,6.214958,-1.545541,-0.883541,7.213337,-14.937967,13.966107,-18.226061,73.569156,-3.686564,-6.996514,8.729439,-13.183071,-18.869470,24.288841,69.862877,0.223849,-6.666763,-3.657532
16.000000,-83.390230,-52.207184,82.458222,-3.798707,-0.119471,90.191409,-3.013330,10.176707,2.750354,3.323935,-8.018197,-0.976165,-4.118598,-14.091014,-15.138266,7.818133,-4.495939,5.642306,-1.657156,-0.549977,9.194961,-17.296284,13.396689,-18.493246,74.216562,-3.867076,-6.831143,9.001217,-15.414448,-18.538064,24.914107,69.726348,-0.048282,-6.609837,-4.346081
17.000000,-83.204603,-51.559097,82.317942,-3.590608,0.043673,90.208359,-1.881372,10.026971,3.108223,3.014943,-8.963273,-1.312961,-2.433444,-13.763952,-15.793506,6.353764,-5.082972,5.949512,-1.547852,-0.657088,9.138751,-17.152545,13.484435,-19.241172,75.071074,-3.929673,-6.978966,9.122787,-15.594654,-18.740794,25.889549,70.012772,-0.453927,-6.752567,-4.891404
