Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,161.390734,50.864881,72.996420,-4.796785,-3.926663,162.059573,13.806409,27.211402,39.462405,-3.035029,-3.303639,-15.000035,-21.192706,-32.141678,11.597094,6.314465,0.209403,15.000035,12.935498,-6.274753,-3.239194,16.695880,21.947428,-14.779810,25.726403,7.637375,5.317969,-10.146304,9.212548,-22.304292,20.636983,27.036144,-2.890154,7.951692,12.073923
1.000000,161.474013,51.076996,73.305184,-0.131032,-6.178567,-179.203602,-2.405581,31.744943,15.881749,-1.884193,-0.887802,-15.000035,-3.068224,-34.409141,-15.265140,-0.468889,1.331030,15.000035,-4.352853,-1.334887,-10.945853,2.322293,21.848904,-27.066098,61.004873,3.744724,-14.863535,-16.981549,2.599102,-20.364451,20.344401,56.938267,-1.556898,-8.907132,21.249055
2.000000,161.408734,51.088607,73.267180,-0.258377,-6.391940,-179.119283,-3.292231,31.709860,15.398897,-0.657153,-1.664172,-15.000035,-3.696378,-34.668845,-15.148005,0.454692,0.694104,15.000035,-4.514379,-1.353211,-11.554658,2.578727,21.343691,-27.740931,62.060916,3.647651,-15.216832,-17.772733,2.769141,-20.494025,20.648803,57.467805,-1.490678,-9.245371,21.466839
3.000000,161.437213,51.081967,73.271334,-0.284601,-6.693168,-179.041959,-3.927251,31.672629,15.239127,-0.286082,-1.767580,-15.000035,-4.159466,-34.766889,-15.133416,0.725054,0.585149,15.000035,-4.521035,-1.302418,-12.037882,2.511724,21.120859,-27.993749,62.684840,3.514177,-15.627309,-18.161910,2.849802,-20.575356,20.804939,57.758115,-1.510952,-9.630371,21.642045
4.000000,161.465693,51.085526,73.274082,-0.268375,-6.929330,-179.004816,-4.328301,31.694994,15.152703,-0.165655,-1.783488,-15.000035,-4.488879,-34.753601,-15.129052,0.815793,0.574032,15.000035,-4.486830,-1.246419,-12.333321,2.375442,21.044434,-28.163940,63.086824,3.326645,-15.972158,-18.233706,2.876519,-20.656691,20.972581,57.949347,-1.507948,-9.910878,21.621435
5.000000,161.502516,51.075447,73.273104,-0.281217,-7.068679,-178.982087,-4.572319,31.643952,15.052907,-0.112796,-1.749740,-15.000035,-4.692947,-34.787796,-15.111918,0.844741,0.584508,15.000035,-4.468041,-1.216391,-12.486784,2.249226,21.026374,-28.384110,63.358460,3.108826,-16.238776,-18.065555,2.879548,-20.751542,21.171491,58.091257,-1.408938,-10.099885,21.270671
6.000000,161.517823,51.071543,73.269367,-0.290299,-7.148036,-178.957772,-4.699545,31.609911,14.949694,-0.100558,-1.781751,-15.000035,-4.793156,-34.818160,-15.108247,0.869462,0.586656,15.000035,-4.441762,-1.193141,-12.578208,2.164255,20.983040,-28.550674,63.557916,2.997657,-16.419162,-17.941640,2.868737,-20.761497,21.321687,58.211694,-1.394976,-10.234896,21.064117
7.000000,161.539423,51.073813,73.269194,-0.282218,-7.183472,-178.934925,-4.787603,31.598651,14.840720,-0.088972,-1.796454,-15.000035,-4.847479,-34.807149,-15.123745,0.879111,0.596880,15.000035,-4.408969,-1.174010,-12.630265,2.124392,20.933678,-28.629604,63.705195,2.879956,-16.528935,-17.878500,2.865543,-20.742991,21.399372,58.357580,-1.416033,-10.282448,21.015681
8.000000,161.560702,51.064527,73.273945,-0.301227,-7.218193,-178.890731,-4.907200,31.565122,14.901733,-0.052412,-1.707733,-15.000035,-4.874009,-34.850511,-15.179202,0.885156,0.610930,15.000035,-4.405463,-1.188367,-12.666432,2.148260,20.837194,-28.614504,63.841614,2.601756,-16.565560,-17.982495,2.851120,-20.713239,21.429155,58.447063,-1.470060,-10.306364,21.017824
9.000000,161.570323,51.068443,73.279226,-0.294922,-7.240105,-178.889552,-4.932848,31.583505,14.892387,-0.065526,-1.701640,-15.000035,-4.905932,-34.845211,-15.209226,0.887316,0.616041,15.000035,-4.412218,-1.168217,-12.687328,2.139956,20.837423,-28.704683,63.947072,2.484911,-16.597073,-18.036889,2.836925,-20.707050,21.462705,58.492832,-1.491460,-10.344924,21.000115
