Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-84.999436,89.606512,77.250952,-0.350489,1.807346,-4.085981,-2.084946,-1.851650,11.890024,3.656756,-26.559042,0.416491,0.046804,0.522995,-9.994837,2.931585,-24.929004,2.418046,0.568813,3.447614,1.550886,5.708301,28.583418,-33.852832,23.459417,-17.157304,-15.595337,-12.431846,13.375649,-34.476394,26.473610,23.503231,-7.228151,-9.041805,8.041416
1.000000,-85.133702,89.582247,77.272576,-0.056233,1.950448,-4.465974,-2.864108,-1.964753,12.124533,4.857609,-26.454330,0.806513,-0.268529,0.318025,-9.510010,2.791024,-24.824514,2.452021,1.008591,3.297936,1.723144,6.197703,30.171060,-33.162051,20.138275,-18.206042,-16.960009,-13.514566,13.570729,-37.433740,25.052313,16.495795,-9.289279,-10.800891,10.151319
2.000000,-85.313570,89.583731,77.317131,0.263886,1.859471,-4.650069,-3.694642,-2.117472,12.224848,6.663143,-26.289048,1.108836,-0.260338,0.019532,-9.029600,2.452536,-24.704065,2.450413,1.443655,3.206558,1.976312,6.634949,31.694359,-32.805443,16.877937,-18.894137,-17.781137,-14.677829,13.990033,-39.182965,23.234828,10.993557,-8.302547,-11.842257,12.118938
3.000000,-85.554379,89.592844,77.395910,0.693008,1.701445,-4.648271,-5.378368,-2.291857,11.825936,10.298601,-26.137138,1.441157,-0.116024,-0.462270,-8.688775,1.949184,-24.469639,2.652181,2.332802,3.186287,2.757828,5.781315,33.444752,-33.090303,13.802800,-19.020033,-18.027892,-15.647688,14.553707,-40.518093,20.941942,6.088284,-4.419990,-10.818313,14.709873
4.000000,-85.820979,89.584213,77.495575,1.463679,1.154387,-4.631903,-7.073956,-2.871258,11.056324,14.739760,-25.236386,1.530175,0.407641,-1.391391,-8.290044,1.517239,-24.507332,3.121996,3.743090,2.854505,3.682120,4.104704,34.564381,-34.463611,12.289748,-17.537228,-18.505382,-15.733163,14.590541,-41.518640,20.481171,3.353074,-3.286150,-10.063985,16.270629
5.000000,-86.248714,89.659089,77.543235,2.201620,0.556732,-4.284776,-9.800354,-3.352489,10.357373,20.828353,-24.098473,0.494390,0.899057,-2.396145,-7.969904,1.092107,-24.410526,3.362494,5.545631,2.771066,5.480414,0.666025,35.010573,-36.442771,11.575439,-16.098192,-18.768088,-15.747394,13.900549,-43.022805,20.145165,0.877278,-3.466213,-9.540362,18.252697
6.000000,-86.657923,89.788491,77.584970,2.969384,0.032786,-3.494433,-12.804330,-4.095747,9.207336,26.816573,-21.838524,-1.400969,1.636954,-3.526756,-8.022106,0.223069,-23.976816,3.515862,7.102420,2.706039,6.823711,-2.517745,34.683895,-38.749514,11.389506,-14.653483,-19.048363,-15.593126,13.591370,-43.976911,20.475819,-0.822944,-3.974636,-9.111442,19.583028
7.000000,-86.988425,89.898545,77.600241,3.681756,-0.271466,-2.565590,-15.660538,-4.942903,7.570655,31.905388,-19.657488,-3.642874,2.413366,-4.567604,-8.372530,-0.955042,-23.445265,3.723032,8.338510,2.405219,7.614008,-5.105145,34.443001,-40.905108,10.967215,-13.064600,-19.357828,-15.021531,13.526359,-44.457005,20.589575,-2.264002,-4.578040,-8.724186,20.251974
8.000000,-87.186730,89.976698,77.638268,4.400509,-0.625348,-1.928276,-16.917057,-5.126337,6.904880,34.991360,-18.861089,-5.291457,2.985467,-5.594211,-8.676691,-1.439050,-23.271945,3.970144,9.342452,1.727280,8.016818,-6.129586,34.645885,-42.054130,9.894746,-11.670657,-19.667028,-14.174215,13.756094,-44.646658,20.621454,-3.736438,-5.641203,-8.812649,20.932815
9.000000,-87.306303,90.046740,77.730250,5.001865,-0.801266,-1.470839,-17.073559,-3.512572,8.297160,37.239038,-19.752811,-4.493661,3.043673,-6.491668,-9.047350,-1.189577,-23.282122,4.123173,9.941918,1.057141,8.340988,-6.014101,34.966600,-41.531361,8.413494,-10.532035,-19.762674,-12.586198,13.974763,-44.506964,19.842072,-5.184079,-6.073630,-8.918714,21.075701
