Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,21.814619,-52.016813,79.031259,-5.846189,0.882972,84.746049,-15.382771,8.720742,2.767744,12.996254,-6.381941,-2.569416,-17.109585,-13.415147,-7.056077,16.099698,-4.871031,7.545867,-2.308645,2.558353,26.086746,-28.375358,-1.028784,-41.036337,46.083901,-37.685890,2.254492,30.752039,-25.679874,-2.946860,31.563267,48.291896,37.432964,-1.638437,-13.370452
1.000000,21.803258,-52.019793,79.028052,-5.691623,0.864646,84.892169,-15.331166,8.669843,2.939145,13.124722,-6.371302,-2.465812,-16.961025,-13.514378,-7.184626,16.302360,-5.067532,7.588834,-2.398895,2.749585,26.830390,-29.881907,-1.592318,-40.845696,47.445875,-38.125050,1.587642,30.489602,-27.301166,-3.039589,31.192388,49.865398,37.698201,-2.208301,-12.682967
2.000000,21.805927,-52.020413,79.023522,-5.611970,0.857157,84.915329,-15.257408,8.673713,2.945390,13.131355,-6.397089,-2.512980,-16.882151,-13.514503,-7.207307,16.332955,-5.004615,7.593348,-2.406008,2.794506,27.112059,-30.375023,-1.607116,-40.867395,47.719229,-38.292926,1.345450,30.274878,-27.811296,-3.009436,31.096325,50.325780,37.935339,-2.478789,-12.825823
3.000000,21.798143,-52.014291,79.023004,-5.585519,0.848907,84.911164,-15.228122,8.664229,2.912173,13.148890,-6.377857,-2.496635,-16.840361,-13.528414,-7.232860,16.325617,-5.075410,7.573823,-2.379556,2.835207,27.244182,-30.551067,-1.716427,-40.783353,47.841589,-38.370142,1.405575,30.242841,-28.030116,-3.105417,31.120517,50.394628,37.692505,-2.346613,-12.548931
4.000000,21.795216,-52.001220,79.027176,-5.598108,0.868964,84.916299,-15.254241,8.654693,2.935680,13.194216,-6.377350,-2.467978,-16.850925,-13.539316,-7.214184,16.324661,-5.017325,7.586906,-2.318889,2.845527,27.311544,-30.666706,-1.779954,-40.706076,47.913661,-38.333883,1.415805,30.587076,-28.067440,-3.206526,31.178526,50.281810,37.499446,-2.298609,-12.436099
5.000000,21.789844,-51.981848,79.029864,-5.637412,0.864196,84.918945,-15.292056,8.659869,2.961480,13.197403,-6.334860,-2.493780,-16.874011,-13.545173,-7.223186,16.327246,-5.040780,7.507414,-2.226096,2.907406,27.280904,-30.708162,-1.818132,-40.875995,47.997174,-38.338695,1.512156,30.327403,-28.127445,-3.354794,31.306623,50.355262,37.482722,-2.282958,-12.340602
6.000000,21.794577,-51.965231,79.024917,-5.679499,0.873340,84.887566,-15.306572,8.680230,3.016012,13.191920,-6.340831,-2.497020,-16.930062,-13.531327,-7.178201,16.343775,-5.033514,7.568005,-2.189446,2.913561,27.256213,-30.704733,-1.814398,-40.933228,48.089911,-38.333573,1.503702,30.143172,-28.217593,-3.387772,31.467771,50.488092,37.222342,-2.214898,-12.266233
7.000000,21.796489,-51.938748,79.027468,-5.709581,0.871903,84.892745,-15.327071,8.691458,3.033409,13.197402,-6.356406,-2.462276,-16.930024,-13.519623,-7.167896,16.319969,-5.042824,7.531106,-2.204107,2.892291,27.266469,-30.702496,-1.790699,-40.899197,48.069065,-38.379065,1.462086,30.244942,-28.221321,-3.363571,31.652459,50.505779,37.028481,-2.138922,-12.325019
8.000000,21.792252,-51.923525,79.030907,-5.732682,0.878880,84.900182,-15.344819,8.666821,2.995311,13.191860,-6.315249,-2.470985,-16.940092,-13.534039,-7.163830,16.307628,-5.052391,7.493915,-2.204601,2.905946,27.247648,-30.716454,-1.752276,-40.982334,48.107631,-38.361450,1.447314,29.879800,-28.177611,-3.427069,31.749868,50.468162,37.089590,-2.178103,-12.251433
9.000000,21.789922,-51.905131,79.032010,-5.718582,0.875332,84.930092,-15.307171,8.676820,3.061959,13.155183,-6.364734,-2.513713,-16.896116,-13.553624,-7.206515,16.316793,-5.071322,7.465544,-2.246699,2.886254,27.299095,-30.735629,-1.651719,-41.038577,48.099599,-38.306290,1.416112,29.824325,-28.184052,-3.415893,31.777862,50.487321,37.110921,-2.200657,-12.282068
10.000000,21.791162,-51.879197,79.036862,-5.738120,0.869736,84.944170,-15.291730,8.655413,2.944698,13.107965,-6.319750,-2.521106,-16.882372,-13.553387,-7.231734,16.299328,-5.081957,7.511489,-2.243638,2.892007,27.278809,-30.704480,-1.686704,-41.018646,48.074044,-38.381657,1.334455,29.848234,-28.159989,-3.404424,31.743150,50.479947,37.252251,-2.301029,-12.292232
11.000000,21.803829,-51.849496,79.041475,-5.785000,0.855376,85.003203,-15.338353,8.679965,2.991257,13.117186,-6.310431,-2.506850,-16.872119,-13.558985,-7.308176,16.279047,-5.108909,7.485801,-2.276879,2.907591,27.230482,-30.686059,-1.746236,-40.981688,48.112433,-38.507145,1.275241,30.138862,-28.137197,-3.418793,31.801733,50.468247,37.261674,-2.345564,-12.435264
12.000000,21.817119,-51.832497,79.046196,-5.819941,0.853026,85.005218,-15.349387,8.695849,3.019265,13.090808,-6.288086,-2.505033,-16.890923,-13.537404,-7.327366,16.270079,-5.108056,7.491952,-2.260901,2.942751,27.194924,-30.651854,-1.730236,-41.043180,48.140591,-38.341345,1.253170,29.903518,-28.078793,-3.459619,31.832496,50.390506,37.091629,-2.324533,-12.523656
13.000000,21.828136,-51.824230,79.052418,-5.838194,0.860046,85.011444,-15.353628,8.694941,3.021975,13.067117,-6.262935,-2.539734,-16.867282,-13.527806,-7.325304,16.188990,-5.056792,7.449175,-2.244162,2.932323,27.168911,-30.641195,-1.646192,-41.165953,48.147141,-38.105738,1.201344,29.881074,-28.045517,-3.457039,31.838199,50.388966,36.942448,-2.354987,-12.625607
14.000000,21.840057,-51.818705,79.057997,-5.866172,0.865213,85.011618,-15.349102,8.713976,3.072820,13.008549,-6.244171,-2.556555,-16.870784,-13.504157,-7.298769,16.144709,-5.061671,7.420538,-2.183356,2.930092,27.150642,-30.637691,-1.612996,-41.207132,48.189269,-37.952441,1.157924,29.911622,-28.006759,-3.469261,31.857963,50.330749,36.948263,-2.379379,-12.734820
15.000000,21.846801,-51.817024,79.067618,-5.869282,0.850604,85.024856,-15.303899,8.722444,3.056083,12.892878,-6.186145,-2.581365,-16.834171,-13.489301,-7.333187,16.085869,-5.030941,7.456891,-2.193424,2.929240,27.157466,-30.641239,-1.541118,-41.194507,48.238484,-37.757870,1.202423,29.852158,-28.012902,-3.368732,31.850904,50.432853,37.016600,-2.391942,-12.800563
16.000000,21.840030,-51.817638,79.076427,-5.883979,0.847420,85.025627,-15.286870,8.713874,3.057722,12.821827,-6.152211,-2.583899,-16.832207,-13.499054,-7.377981,16.052410,-5.016622,7.491025,-2.167280,2.956002,27.177630,-30.660569,-1.500016,-41.199892,48.221132,-37.684705,1.143043,29.699162,-28.020110,-3.397795,31.870469,50.385810,37.009780,-2.416642,-12.767121
17.000000,21.847013,-51.818144,79.082996,-5.917922,0.823439,85.051054,-15.317157,8.734974,3.010121,12.793602,-6.109798,-2.588723,-16.819332,-13.458362,-7.414023,15.977274,-4.969808,7.507682,-2.166046,3.025519,27.167221,-30.681982,-1.535099,-41.159417,48.291292,-37.601014,1.151147,29.768266,-28.010524,-3.420486,31.849968,50.348330,36.893335,-2.473059,-12.833703
18.000000,21.857409,-51.823211,79.088616,-5.928751,0.823031,85.075097,-15.290756,8.731436,3.012216,12.697649,-6.070522,-2.576390,-16.801067,-13.452747,-7.431878,15.928030,-4.939339,7.503677,-2.153800,3.059608,27.168908,-30.740236,-1.447302,-41.290939,48.237388,-37.518700,1.119965,29.408923,-27.994843,-3.415168,31.822763,50.300078,37.056519,-2.529218,-12.900768
19.000000,21.858996,-51.829159,79.090166,-5.943551,0.825593,85.062925,-15.277021,8.739731,3.024154,12.629397,-6.064396,-2.606265,-16.807562,-13.442232,-7.417923,15.886465,-4.906060,7.503525,-2.161935,3.067923,27.156299,-30.786026,-1.367013,-41.379718,48.249952,-37.704478,0.957272,29.216670,-28.002082,-3.397896,31.866032,50.245194,37.025373,-2.711145,-13.405591
20.000000,21.870196,-51.831090,79.093963,-5.953667,0.834152,85.016387,-15.250622,8.744818,3.033693,12.579203,-6.032402,-2.597854,-16.842685,-13.409049,-7.344524,15.886474,-4.896204,7.476495,-2.121290,3.030541,27.134482,-30.813073,-1.338208,-41.381896,48.276238,-37.914452,1.015268,28.940983,-27.996505,-3.458045,31.966194,50.121120,36.840934,-2.574623,-13.386159
21.000000,21.881169,-51.848739,79.089618,-5.966522,0.865665,84.964411,-15.251676,8.767038,3.115176,12.588595,-6.109421,-2.658449,-16.907928,-13.414488,-7.305327,15.906621,-4.903635,7.482080,-2.105914,2.941364,27.130319,-30.879992,-1.207836,-41.594657,48.452617,-38.207781,0.606281,27.840707,-28.057560,-3.580784,32.173924,50.101934,36.689826,-2.618284,-13.373044
22.000000,21.895649,-51.844877,79.090077,-5.965763,0.855777,84.925883,-15.245395,8.878134,3.357726,12.594479,-6.141140,-2.647011,-16.887009,-13.377172,-7.306931,15.863780,-4.872321,7.500279,-2.161223,2.894781,27.125973,-30.985157,-1.148258,-41.732821,48.361305,-38.764008,0.836175,27.675109,-28.016121,-3.616221,32.239091,50.072588,36.526404,-2.611314,-13.436779
23.000000,21.900158,-51.845109,79.090732,-5.977116,0.861947,84.848723,-15.225672,8.895847,3.398666,12.585299,-6.141751,-2.652915,-16.909585,-13.344530,-7.261797,15.821124,-4.846907,7.545828,-2.211052,2.767743,27.105992,-31.067201,-0.955367,-42.035860,48.422838,-38.898347,0.574547,26.223728,-27.947947,-3.652620,32.398804,49.988584,36.540826,-2.675219,-13.268224
24.000000,21.910532,-51.841575,79.089975,-5.978492,0.871777,84.757819,-15.192917,8.934541,3.500364,12.575908,-6.145563,-2.655154,-16.935722,-13.278226,-7.151590,15.793477,-4.870833,7.531694,-2.294786,2.589969,27.094870,-31.050282,-0.875271,-41.974326,48.502444,-38.611415,0.760427,25.972078,-27.860244,-3.550072,32.065365,50.007848,36.100883,-2.643844,-13.924718
25.000000,21.933483,-51.840782,79.093099,-5.989716,0.852083,84.649277,-15.142727,9.030012,3.598924,12.528180,-6.139593,-2.735542,-16.939363,-13.168617,-7.044026,15.712623,-4.782485,7.579468,-2.441244,2.419011,27.061032,-31.084864,-0.619829,-42.261092,48.495364,-38.582458,0.826270,23.162923,-27.855864,-3.549250,31.984550,50.041357,36.162850,-2.667054,-13.620027
26.000000,21.940391,-51.822817,79.101157,-5.974612,0.835856,84.535191,-15.057111,9.095047,3.689389,12.498007,-6.110365,-2.770957,-16.854040,-13.101665,-7.031118,15.545157,-4.738919,7.693154,-2.632686,2.242691,27.085042,-31.316455,-0.519807,-42.262216,48.885720,-37.784975,0.707203,22.181920,-27.763913,-3.627776,31.897994,49.954351,36.363155,-2.820598,-13.728543
27.000000,21.934742,-51.813006,79.106665,-5.986161,0.854193,84.413946,-15.021013,9.130684,3.843627,12.488403,-6.157009,-2.714243,-16.871976,-13.061535,-6.905473,15.472007,-4.740536,7.606351,-2.881299,2.001033,27.101974,-31.336853,-0.607501,-42.214462,48.946655,-38.102866,0.626338,22.607791,-27.705129,-3.725342,31.991042,49.836393,36.262051,-2.798521,-14.350265
28.000000,21.956249,-51.793230,79.120517,-5.967624,0.855379,84.190543,-14.903669,9.238078,4.021211,12.470579,-6.159272,-2.738351,-16.866165,-12.916953,-6.706978,15.371149,-4.645535,7.662460,-3.080319,1.774968,27.076260,-31.297750,-0.629743,-42.196362,48.880293,-37.979438,0.583150,21.922932,-27.512642,-3.749841,31.872118,49.708737,36.116387,-2.962852,-14.432492
29.000000,21.959941,-51.762772,79.121411,-5.974838,0.879626,84.042659,-14.851959,9.303399,4.207002,12.503562,-6.273120,-2.646407,-16.863781,-12.858140,-6.527888,15.283656,-4.628285,7.703962,-3.341717,1.519551,27.050423,-31.282413,-0.997434,-41.904928,48.953178,-38.052678,0.520937,24.800485,-27.340098,-3.791930,31.785108,49.533912,36.204193,-2.822417,-15.042781
30.000000,21.973035,-51.727802,79.129165,-5.965003,0.868834,83.838327,-14.749889,9.415042,4.387858,12.496650,-6.331301,-2.687278,-16.827527,-12.722922,-6.353541,15.158965,-4.579067,7.760237,-3.639576,1.254232,26.985736,-31.188744,-1.010025,-42.099538,48.784059,-38.077997,0.700331,23.648645,-27.250387,-3.840485,31.753290,49.442575,36.108731,-3.038448,-15.268458
31.000000,22.003572,-51.696360,79.140764,-5.919999,0.865882,83.604129,-14.587939,9.537326,4.571173,12.474564,-6.348125,-2.672522,-16.788639,-12.592489,-6.208644,15.071089,-4.531007,7.780081,-3.843358,0.979208,26.949647,-31.310424,-0.944576,-42.076612,49.164880,-37.219927,0.390208,23.991635,-27.123182,-3.862385,31.736327,49.336905,36.190253,-3.069001,-15.564241
