Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,99.765855,-12.827420,81.110299,15.404321,6.633436,163.219408,8.885955,10.084966,13.721577,14.350820,-14.527879,12.948419,-37.342823,-11.838863,-40.560399,68.286681,-9.873770,-13.958344,-5.055966,16.107089,-4.017548,-96.750033,21.364979,-30.877916,4.840915,-52.890055,-7.206901,20.738713,-26.699694,-21.352998,23.085122,-29.846421,3.153451,-6.203078,-5.150010
1.000000,99.819577,-13.550971,80.353343,6.955486,6.420750,168.391374,3.133463,-0.223235,9.930232,17.644042,-14.693525,14.957961,-46.562424,-24.337929,-30.858658,76.915573,-10.799682,-10.225422,-8.841092,8.723467,-3.391633,-104.300595,20.517388,-31.406193,11.365605,-56.039260,-10.990328,19.867960,-31.017480,-23.561103,22.482413,-31.219838,5.337698,-4.308122,-6.069255
2.000000,99.858063,-13.534446,80.348855,6.479795,5.918891,168.904873,2.476075,-0.755543,9.661745,17.289511,-14.212307,14.961324,-46.854982,-25.032107,-31.208579,77.404451,-10.959021,-10.589495,-8.944512,7.972122,-3.785693,-104.791966,20.498086,-31.130025,11.897985,-56.153577,-11.206284,19.364032,-31.594116,-22.184132,22.756730,-31.088330,4.545262,-4.389579,-6.814841
3.000000,99.903691,-13.557079,80.356979,6.271407,5.525472,169.098481,1.989749,-0.937414,9.620320,17.125005,-14.241939,14.851225,-46.958131,-25.252060,-31.495833,77.519307,-11.572024,-10.571244,-8.833409,7.628065,-3.810074,-104.914151,20.519806,-30.874327,11.619044,-56.677579,-11.486461,18.476112,-32.338289,-21.040951,23.081870,-30.730032,3.139404,-4.038721,-6.833894
4.000000,99.957252,-13.584282,80.369592,6.194713,5.305828,169.231201,1.588792,-1.004481,9.514223,17.188482,-13.846247,14.794820,-46.884037,-25.101343,-31.575077,77.477957,-11.554656,-10.536056,-8.670802,7.487793,-3.729231,-105.187167,21.099151,-30.893786,11.658890,-56.856260,-11.757235,18.368925,-32.653389,-20.110970,23.156942,-30.523921,2.696090,-4.235060,-7.301659
5.000000,100.025678,-13.621080,80.359185,6.119806,5.127064,169.240892,1.327712,-1.057793,9.558395,17.143339,-13.762645,14.801792,-47.017762,-24.875937,-31.459291,77.515701,-11.945125,-10.576001,-8.450779,7.215856,-3.396863,-105.565061,21.528097,-31.323712,11.583799,-56.839950,-11.636269,18.222665,-32.938772,-19.308917,23.001132,-30.086191,2.009847,-4.067938,-7.320140
6.000000,100.070930,-13.655856,80.364007,6.177730,5.121693,169.364172,1.254715,-1.003497,9.499564,17.198896,-13.766705,14.712958,-46.802840,-24.694254,-31.498633,77.518419,-11.952696,-10.684794,-8.424385,7.115943,-3.112704,-105.797854,21.725980,-31.602787,11.433997,-56.757380,-11.600650,18.050984,-33.004936,-18.834896,22.671951,-29.861246,1.383268,-4.097872,-7.526990
7.000000,100.151312,-13.687105,80.369490,6.195161,5.105430,169.332887,1.185270,-0.985418,9.541852,17.201907,-14.042112,14.691754,-46.802215,-24.287355,-31.433746,77.485566,-12.104871,-10.493893,-8.342265,6.973891,-2.910849,-106.011038,21.731551,-31.998343,11.220037,-56.856100,-11.688165,18.334511,-33.015693,-18.355691,22.611287,-29.833836,1.333270,-3.624568,-7.367470
8.000000,100.215364,-13.778055,80.369645,6.130120,4.927142,169.121460,0.914873,-1.012448,9.781213,17.269843,-13.668475,14.836947,-46.711001,-24.412792,-32.049833,77.242145,-11.110950,-11.053351,-8.361255,6.752836,-2.861791,-106.452678,21.699000,-32.253178,10.830307,-56.861106,-11.734870,18.217779,-33.068422,-18.233977,22.706025,-30.074675,1.551982,-3.711343,-7.027137
9.000000,100.253260,-13.825589,80.355734,6.118973,4.765268,169.055747,0.645287,-1.040662,9.752312,17.353294,-13.664230,14.804420,-46.822463,-24.313706,-32.323795,77.275626,-10.309541,-11.331665,-8.573232,6.611581,-3.033899,-106.642838,21.598629,-32.477061,10.394756,-56.761567,-11.857402,18.340081,-33.062596,-18.496586,22.854800,-30.346343,1.309874,-4.042500,-7.016737
