Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-151.944864,2.366200,82.779545,-8.169236,7.295988,-11.555981,-21.940140,10.549843,2.372922,6.152435,-12.432434,11.473910,22.248368,-0.640367,9.776446,56.509997,27.241619,-3.975667,14.467635,4.826664,11.393116,9.995044,25.533423,-4.230354,-14.947650,-6.452139,-15.467204,20.134177,2.695636,-26.913158,8.973229,-3.806528,-0.126587,-13.657376,-2.390575
1.000000,-142.336857,2.189145,81.542426,-8.682425,8.406596,-6.995598,-21.682796,8.721122,-2.802828,16.799236,-26.300287,15.000035,7.489028,-2.575565,3.453509,82.031911,16.120223,-8.627185,8.682101,4.844007,9.693967,0.863568,25.739467,-6.817797,-16.538926,-4.847901,-16.509858,21.631713,7.182043,-26.501590,7.280720,4.516657,-2.149785,-15.441731,-3.924993
2.000000,-133.470511,1.794915,80.684268,-8.639183,11.539159,-4.171709,-21.555225,8.610224,-4.316612,23.618704,-37.061218,15.000035,-12.778610,-1.695238,1.927064,100.503987,10.000757,-10.235672,4.663939,4.205812,7.535888,-12.684692,25.591173,-9.243526,-15.828306,-0.370097,-16.305787,24.668558,10.587368,-25.572298,5.975893,12.045987,-4.026779,-15.420168,-7.663310
3.000000,-123.851418,2.304186,80.561125,-10.057434,13.426054,-2.972498,-15.800299,9.226513,-4.195797,23.912205,-41.645525,15.000035,-29.288278,-5.214987,-2.005896,103.541208,1.228302,-8.687657,1.085182,6.097680,6.270460,-24.258665,25.568881,-9.370928,-14.911240,1.603374,-15.156507,24.932771,15.200840,-24.962441,3.457996,14.916413,-2.859110,-15.197712,-8.635118
4.000000,-112.852335,2.549478,81.069481,-10.666273,14.264940,0.185624,-5.724040,7.123367,-3.515169,18.611523,-41.199916,15.000035,-37.768371,-6.712569,-10.170353,93.715769,0.293270,-9.631783,-4.703995,7.865920,4.949728,-30.281183,26.058418,-8.621615,-15.421718,2.160218,-15.245146,26.121961,19.689277,-25.786160,1.579570,15.248139,-1.635508,-16.534218,-10.659262
5.000000,-101.903307,2.742117,82.028282,-10.380257,15.042489,5.201342,2.503826,5.503722,-4.921281,12.622743,-29.894905,9.541337,-41.954898,-8.305708,-17.578347,74.110435,-0.225603,-3.186533,-11.677508,9.356687,3.624220,-33.409170,25.353220,-8.709232,-16.141841,0.959676,-15.344481,27.164607,23.588461,-25.938507,-0.286488,14.738204,1.412454,-16.898959,-10.984294
6.000000,-90.610570,2.105024,82.618225,-9.949934,15.280149,10.029474,8.864087,6.298109,-10.409954,8.713680,-7.550063,0.859629,-43.509657,-7.671961,-21.323818,50.505345,1.498512,1.091109,-17.795283,10.488927,2.516759,-34.172007,24.785910,-8.810947,-17.050089,-0.930405,-16.009123,28.181555,26.842807,-26.211329,-1.667500,14.053949,3.465722,-17.255343,-11.923109
7.000000,-78.805614,2.008911,82.659280,-6.626478,14.774959,14.176504,15.828197,4.660696,-18.128724,5.807347,6.728545,-0.386999,-42.008477,-9.990224,-21.018889,27.026396,7.214285,6.256670,-23.320562,9.503786,1.871122,-33.279755,24.831025,-8.676580,-17.823667,-1.251952,-16.563784,28.014429,29.096719,-26.791759,-3.347007,12.420252,4.013524,-17.501952,-9.616888
8.000000,-66.998863,2.027553,82.505608,-0.941087,13.351115,15.566005,23.135734,0.687693,-23.865431,7.410970,6.474383,2.408460,-39.219718,-14.550823,-20.843109,11.627100,11.931015,10.967853,-26.756050,6.351887,2.488177,-30.511541,24.529284,-8.935493,-18.204723,-0.827386,-16.399105,27.925756,29.217842,-27.417254,-4.863521,10.148084,3.724770,-17.139284,-7.975147
9.000000,-55.653334,1.968289,82.500601,5.678257,10.802056,13.191828,28.318019,-4.757748,-21.057905,16.806071,5.264463,1.466172,-34.077747,-17.386842,-21.128538,5.045087,13.372646,13.983219,-26.341526,0.704753,4.712002,-25.238638,23.757211,-9.361477,-18.464510,-0.466106,-17.404852,26.039861,26.223195,-26.696855,-4.964763,7.275203,3.392271,-16.053846,-6.430177
