Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,162.063563,32.149786,75.296563,-5.354093,-0.454929,173.811063,5.971822,-9.855919,-2.050115,4.522932,-20.823724,8.070697,-12.314523,-2.929197,4.200218,39.805595,-33.601085,0.682523,8.657920,-5.311980,8.571233,3.956512,19.361358,-22.544778,49.880554,13.306809,10.226984,-3.760277,14.697968,-14.269178,10.086940,60.009147,4.408964,10.097432,0.502052
1.000000,161.753321,32.057068,75.216466,-1.342973,1.868559,178.472269,2.012700,-6.757619,-6.196916,20.945419,-30.467022,7.606239,-4.610055,-0.388678,-1.711871,33.337030,-32.463182,0.093919,4.066809,-1.130798,13.149679,-6.157120,18.761196,-22.702065,62.100053,10.965564,4.763341,-4.974178,5.684333,-16.230713,9.922992,70.759517,6.811239,3.503825,4.163112
2.000000,161.839569,32.022777,75.053728,-0.833798,2.784216,178.375009,1.206466,-6.399380,-6.024804,24.759943,-32.405208,7.592335,-3.878157,0.132443,-1.838466,33.813173,-32.740928,-0.047613,4.094403,-0.512838,14.144640,-6.019444,18.338831,-22.708888,62.760040,11.127696,4.576810,-4.897852,5.496683,-15.981896,9.931192,71.004666,6.706492,3.204631,4.077652
3.000000,161.861134,31.976470,74.955636,-0.364158,3.106655,178.358407,0.555248,-6.008249,-5.971223,26.986716,-33.604469,7.539781,-3.563281,0.633542,-1.938416,33.906814,-32.767416,-0.110319,4.060954,0.035842,14.588645,-5.895847,18.060977,-22.652821,63.194987,11.332856,4.538759,-4.912563,5.331162,-15.764510,9.899137,71.107358,6.545249,3.082254,4.080644
4.000000,161.867058,31.936079,74.902999,-0.014338,3.151379,178.277302,0.035359,-5.681795,-5.883113,28.289640,-34.313545,7.518959,-3.531167,1.022174,-1.967786,33.906852,-32.675099,-0.200944,4.105738,0.478051,14.752621,-5.764246,17.798706,-22.664671,63.582429,11.442807,4.480545,-4.971964,5.180349,-15.587643,10.378788,71.198725,5.758212,2.933678,4.003669
5.000000,161.847198,31.924674,74.869788,0.233552,3.080346,178.179911,-0.333494,-5.411585,-5.812793,29.002780,-34.783493,7.495078,-3.575286,1.334891,-1.944756,33.837427,-32.628435,-0.281673,4.129221,0.785852,14.713650,-5.506227,17.592028,-22.506228,63.897690,11.467185,4.577265,-5.080760,5.049294,-15.495930,10.046576,71.252171,5.947341,2.940122,3.995262
6.000000,161.841631,31.909630,74.852335,0.413628,3.027346,178.084661,-0.560025,-5.238178,-5.813512,29.439174,-34.973079,7.485480,-3.598413,1.543943,-1.943815,33.734256,-32.575003,-0.309407,4.197151,1.059078,14.749660,-5.332680,17.445594,-22.582458,64.115443,11.637129,4.573325,-5.123946,4.975695,-15.437033,10.267385,71.218683,5.553469,2.955084,3.945616
7.000000,161.827350,31.890324,74.846971,0.524461,2.992018,178.019638,-0.657888,-5.126467,-5.782496,29.616247,-35.121492,7.498253,-3.589272,1.666184,-1.935810,33.625527,-32.517936,-0.353588,4.169854,1.208205,14.718245,-5.170323,17.357365,-22.630529,64.317419,11.767726,4.547721,-5.206663,4.844118,-15.384036,10.192399,71.225998,5.516290,2.947145,3.936796
8.000000,161.825490,31.858411,74.845099,0.590517,2.947035,178.043563,-0.739654,-5.086556,-5.820599,29.688445,-35.190767,7.539243,-3.580640,1.715211,-1.965138,33.519915,-32.455679,-0.357515,4.132013,1.319575,14.745999,-5.153506,17.295067,-22.650970,64.464685,11.963470,4.520776,-5.234481,4.791578,-15.388288,10.092852,71.040237,5.434037,2.856371,3.801742
9.000000,161.826050,31.826481,74.845713,0.637144,2.937968,178.095669,-0.797520,-5.069001,-5.847886,29.777996,-35.275171,7.596806,-3.529598,1.735002,-2.006137,33.401035,-32.462643,-0.344323,4.073975,1.414649,14.822800,-5.209607,17.217119,-22.604282,64.602251,12.126085,4.576656,-5.222831,4.786546,-15.443194,10.017767,70.752229,5.263538,2.800866,3.618906
10.000000,161.807406,31.804553,74.848741,0.674834,2.986511,178.065229,-0.678391,-5.031336,-5.828142,29.688732,-35.292745,7.551948,-3.400447,1.760991,-1.986069,33.272375,-32.458848,-0.354412,4.103961,1.486752,14.907101,-5.295752,17.174039,-22.641744,64.717593,12.109257,4.473396,-5.149565,4.716719,-15.476698,10.066423,70.743001,5.233543,2.821474,3.546042
11.000000,161.811006,31.781346,74.850982,0.698097,3.044706,178.108261,-0.583393,-5.040899,-5.901649,29.639336,-35.278357,7.607009,-3.282968,1.757815,-2.028861,33.177559,-32.404951,-0.409941,4.089138,1.552492,14.935732,-5.437631,17.143471,-22.687465,64.708946,11.992853,4.394361,-5.158959,4.664968,-15.559516,10.076314,70.732175,5.208947,2.838173,3.499462
12.000000,161.823177,31.764391,74.856740,0.738197,3.053360,178.190102,-0.562253,-5.017628,-5.970028,29.558135,-35.216507,7.529025,-3.218288,1.778337,-2.108306,33.061964,-32.323273,-0.391685,4.047571,1.626177,14.985867,-5.653795,17.161108,-22.734377,64.561195,12.059135,4.340525,-5.146354,4.606403,-15.683115,9.990735,70.590374,5.148487,2.790297,3.368496
13.000000,161.828876,31.734040,74.854356,0.760053,3.068422,178.267539,-0.548588,-5.019453,-6.012216,29.536654,-35.310565,7.583595,-3.159845,1.750902,-2.192665,33.010929,-32.349962,-0.341578,3.978759,1.703436,15.010275,-5.922019,17.194246,-22.765079,64.254718,12.291485,4.346373,-5.093927,4.598263,-15.794701,9.778457,70.451202,5.153910,2.713706,3.281945
14.000000,161.836541,31.709754,74.847639,0.768744,3.123977,178.254432,-0.486661,-5.028354,-6.003189,29.539796,-35.274970,7.576958,-3.136441,1.729406,-2.177577,33.073644,-32.401157,-0.330768,3.956089,1.746186,15.073413,-6.142043,17.275702,-22.858999,63.815933,12.755933,4.231355,-5.024858,4.551104,-15.886914,9.477300,70.350901,5.346076,2.693632,3.271422
15.000000,161.847794,31.691986,74.840117,0.785554,3.180976,178.254171,-0.440663,-5.038165,-6.029399,29.571564,-35.245969,7.552928,-3.116822,1.716934,-2.195494,33.144620,-32.385154,-0.354108,4.026076,1.814896,15.174109,-6.490140,17.352879,-23.105161,63.380419,13.432832,4.085157,-4.859748,4.551975,-15.930132,9.627006,70.260421,4.955592,2.663284,3.184549
16.000000,161.883748,31.677106,74.835587,0.800308,3.194510,178.269402,-0.492020,-5.038811,-6.055970,29.629139,-35.315285,7.548501,-3.148227,1.730735,-2.182050,33.174765,-32.416648,-0.316386,4.019559,1.850851,15.287418,-6.790449,17.456927,-23.295187,62.975778,14.040655,4.047061,-4.634526,4.493659,-15.935794,9.612945,70.142464,4.754979,2.588710,3.071370
17.000000,161.914337,31.662866,74.828714,0.818388,3.207800,178.261809,-0.523716,-5.022215,-6.038650,29.707744,-35.364674,7.557288,-3.193870,1.732924,-2.186572,33.237186,-32.407489,-0.262687,4.008990,1.857448,15.334876,-7.036154,17.488163,-23.199364,62.673987,14.197424,4.036410,-4.514911,4.470964,-15.895872,9.549109,69.971866,4.705253,2.540373,2.974408
18.000000,161.940062,31.652221,74.823850,0.829659,3.225052,178.213782,-0.531018,-5.008503,-5.984385,29.716606,-35.341823,7.513059,-3.249859,1.740593,-2.149773,33.333311,-32.431268,-0.258265,3.978656,1.817343,15.372010,-7.209955,17.526013,-23.021704,62.442853,14.105418,4.064115,-4.448472,4.432336,-15.844878,9.281807,69.757214,5.195693,2.558509,2.869914
19.000000,161.972404,31.649303,74.823385,0.813396,3.208554,178.152707,-0.536886,-5.001853,-5.914597,29.606176,-35.318819,7.490331,-3.351187,1.744460,-2.071835,33.422793,-32.448863,-0.238404,3.951355,1.754336,15.403002,-7.352708,17.536693,-22.848793,62.175390,13.996444,4.101946,-4.374401,4.301322,-15.745570,9.181986,69.623151,5.421657,2.675251,2.824258
20.000000,161.988282,31.639302,74.820626,0.806253,3.198229,178.099615,-0.538493,-5.009484,-5.883699,29.590029,-35.310504,7.521937,-3.390613,1.737551,-2.025350,33.433376,-32.475630,-0.218693,3.959373,1.725149,15.451636,-7.524256,17.494105,-22.655948,61.994410,13.874994,4.145787,-4.300025,4.214508,-15.592053,9.097734,69.596547,5.475754,2.632882,2.842450
