Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,1.384625,40.987718,81.883574,3.927531,0.006445,-61.452087,1.043537,5.840514,0.816796,-3.350825,-6.424397,-3.119501,3.525898,-6.052633,7.861582,-2.775505,-16.576893,2.538986,5.619072,-4.962894,0.660076,-4.161160,20.587835,-3.140888,64.214727,-7.760209,-4.088597,15.746899,6.222131,-15.997642,6.820786,59.360880,12.653286,-8.301652,2.115468
1.000000,1.233762,41.344070,81.349504,3.812709,0.130996,-62.798848,1.195780,6.326519,1.964969,-3.433922,-9.348542,-2.883040,3.067864,-7.316752,2.248166,-1.269064,-17.524853,2.454363,6.776354,-4.439684,0.496441,-4.688110,19.559287,-2.987391,62.040493,-11.557899,-7.235682,9.597691,5.704317,-16.856067,8.677356,58.439720,11.841187,-8.874939,11.723495
2.000000,0.912302,41.733310,80.656397,4.047895,-0.149657,-63.806346,1.311023,6.063359,3.209318,-3.733433,-11.237686,-1.484216,3.208202,-8.997624,-3.527779,-0.712744,-17.772224,2.150520,7.109378,-4.389490,0.664332,-4.308991,19.613219,-4.233630,57.300841,-15.749045,-10.195695,3.217716,4.572441,-18.825058,10.646024,56.026334,10.162968,-9.622731,17.219055
3.000000,0.520590,42.012084,80.315578,3.882244,-0.626183,-64.357410,1.705544,6.038875,3.468418,-3.930560,-11.906420,-2.302689,4.145344,-10.641197,-9.002317,-0.328035,-17.795182,2.089149,6.623506,-4.526436,1.520485,-3.569259,20.552280,-6.731119,52.001806,-18.011585,-12.513210,-3.447121,2.740768,-19.562077,12.162272,54.578351,8.215130,-10.534920,19.230036
4.000000,0.280948,42.255697,80.392778,3.490719,-0.724997,-63.139853,1.359237,6.059302,1.897259,-3.721088,-11.364659,-2.963197,4.832916,-10.566566,-9.547350,-0.495525,-17.437027,2.569944,4.104363,-4.279314,1.892281,-2.944974,22.893059,-12.012792,49.729914,-15.093554,-13.822094,-5.775643,0.354918,-19.559512,12.947144,56.192144,6.171271,-11.348297,17.295584
5.000000,0.105838,42.591572,80.547845,3.466165,-0.612588,-62.279988,0.645879,6.042959,1.553152,-3.554401,-10.956299,-2.473637,4.459093,-10.545966,-10.375686,0.034645,-17.102556,2.519559,2.499325,-4.075872,1.327498,-3.098802,24.732484,-17.364677,50.379930,-10.235108,-13.986546,-8.097349,-1.332954,-18.879930,11.887046,59.082523,5.120401,-10.942475,13.310862
6.000000,-0.128560,42.860907,80.666274,3.426749,-0.620949,-62.154623,0.410838,6.116280,1.710436,-3.496451,-11.373244,-2.094658,4.112897,-10.493997,-11.165798,0.204891,-16.730781,2.344354,2.446549,-4.027862,0.792583,-3.554626,25.029192,-20.612840,51.623379,-7.218619,-12.407897,-14.792535,-1.693456,-16.879148,8.135965,61.219812,8.106140,-8.650818,11.619660
7.000000,-0.390048,42.994311,80.677730,3.429639,-0.766087,-62.516573,0.512412,6.236431,2.293587,-3.458438,-12.262902,-2.129310,3.913295,-10.435325,-11.085544,0.066888,-16.733508,2.276005,3.150011,-4.139347,0.512851,-4.001055,24.919469,-21.611273,52.297136,-6.299657,-10.362252,-23.104571,-1.696143,-14.790396,4.030604,62.046722,14.226844,-5.846134,15.226469
8.000000,-0.625685,43.088984,80.672050,3.652142,-0.736336,-62.986104,0.218243,6.541594,2.965972,-3.269573,-12.613311,-2.128434,3.403800,-10.329008,-9.582384,0.060492,-17.262980,2.802039,3.447790,-4.169592,-0.025560,-3.527729,24.926340,-20.497463,52.216117,-6.541999,-9.244281,-31.719337,-2.108199,-13.573477,0.446867,62.091160,16.869643,-3.207790,22.004255
9.000000,-0.713277,43.134528,80.623853,3.450601,-0.918166,-63.699588,0.135587,6.588726,3.141113,-2.362479,-12.452694,-1.783592,3.179775,-10.302989,-8.698068,0.532407,-17.730147,2.982680,4.164136,-4.108513,-0.055405,-2.450477,25.034166,-19.951307,52.137658,-7.058902,-9.164479,-33.053563,-2.208015,-13.921667,1.267761,60.838394,16.250425,-3.113435,24.469918
10.000000,-0.651804,43.242085,80.739349,3.734096,-0.827531,-63.909205,0.270839,6.447071,3.515122,-3.288986,-10.592916,-0.402557,2.827812,-10.351893,-8.157016,0.255958,-16.293368,1.532032,3.917785,-3.610287,0.191728,-2.361602,24.095232,-19.321137,53.377307,-7.709307,-12.084283,-27.711674,-3.077437,-14.429678,1.616774,58.795518,11.462400,-7.376831,20.943332
11.000000,-0.672810,43.225628,80.743688,3.574235,-0.815512,-63.935163,0.449143,6.628172,3.849587,-3.430907,-9.786128,-0.640386,2.975841,-10.215502,-8.109605,0.252212,-16.190467,1.357409,3.668349,-3.304757,0.447530,-1.581706,22.951961,-18.524793,55.833351,-8.252736,-13.608935,-20.713488,-2.944388,-15.012954,3.892075,56.405263,6.284108,-11.128733,17.168152
12.000000,-0.706883,43.205985,80.740345,3.410150,-0.845986,-63.881183,0.651699,6.760745,4.063119,-3.510066,-9.511714,-0.969711,3.194754,-10.115667,-8.074937,0.196538,-16.106824,1.281868,3.224307,-3.027460,0.450931,-0.656674,21.675974,-17.250035,58.456195,-8.523275,-14.085730,-13.526063,-2.343034,-15.016635,5.205127,54.703788,3.893860,-13.492555,14.823712
