Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,179.674232,36.687240,70.575774,-2.751180,-1.837868,164.599164,6.081761,-4.345276,19.734182,-5.000031,-18.186343,5.596041,-18.265615,3.981511,8.025902,35.879827,-31.841673,-2.886373,13.289750,-4.622196,-2.079228,4.341789,9.383497,-11.728383,38.942645,2.732810,7.734767,2.064337,5.774637,-15.814087,29.658836,42.236029,-10.479747,8.557699,2.578105
1.000000,178.653944,36.685935,69.575435,-4.868745,0.610581,173.063428,6.849505,-8.413574,10.453242,1.563472,-24.461638,7.177894,-17.837483,-2.584275,2.206115,47.397620,-42.675695,-2.370938,5.104698,-6.052312,0.067129,-3.337885,12.095048,-14.559202,50.613570,1.262503,2.989426,-0.269663,0.303459,-16.142604,30.106371,53.225147,-8.391135,2.820894,2.679076
2.000000,178.941846,36.760396,69.132376,-7.404808,2.969746,175.100179,6.354706,-11.446752,8.767809,6.762513,-26.845043,7.963394,-17.458011,-6.725802,1.652122,52.007881,-46.056608,-1.338714,2.805038,-8.473663,2.994072,-6.283583,12.522617,-14.514495,54.904356,1.914544,0.773423,-2.800977,-2.357326,-15.555206,30.841863,56.897808,-8.404206,0.444719,4.170808
3.000000,179.256082,36.721921,68.843055,-8.997731,4.525377,176.233863,4.991403,-13.357226,7.992251,12.039677,-29.560789,8.672710,-17.092596,-9.227312,1.806325,54.309860,-47.233586,-0.649304,1.511081,-10.233358,5.194950,-7.926988,12.940181,-14.148228,57.560620,2.187716,-0.697055,-3.730296,-4.332324,-14.971626,30.854673,58.836131,-8.123401,-1.082543,4.558234
4.000000,179.510725,36.720762,68.615258,-9.731599,5.361913,176.961635,3.042086,-14.276017,7.273431,17.197773,-32.488420,9.387877,-16.917754,-10.557692,1.616676,55.554167,-47.920781,-0.155962,0.819456,-11.029763,6.641442,-8.827745,13.651006,-14.563157,59.108204,2.973954,-1.535053,-3.651862,-5.548344,-14.565069,30.677576,59.888608,-7.858075,-1.897544,4.447278
5.000000,179.572010,36.691239,68.483764,-9.016965,5.079682,177.417306,-0.025621,-13.882358,5.899670,22.974533,-35.586522,9.778097,-16.957649,-10.058398,0.725207,55.385833,-48.025918,-0.286151,0.636370,-10.513043,7.119428,-9.906185,14.618504,-15.771633,60.726023,4.634819,-2.154781,-3.822967,-6.532929,-14.070261,30.353224,60.824952,-7.282705,-2.446443,4.722354
6.000000,179.657006,36.698484,68.331611,-8.230653,4.719114,177.693075,-2.780366,-13.459748,4.453886,27.699602,-38.660418,9.994507,-17.287231,-9.227274,0.131012,55.433300,-48.052150,-0.423901,0.965112,-9.638200,7.095356,-10.174201,15.188123,-17.415369,61.518790,6.190624,-2.722546,-3.835046,-6.666696,-13.875324,30.220199,61.377036,-6.438551,-2.723478,4.930401
7.000000,179.521286,36.691689,68.289518,-6.609253,3.461271,177.723866,-5.652226,-12.065737,3.165333,31.421582,-41.240399,9.731279,-17.822873,-7.383322,-0.961516,54.332744,-47.496948,-0.761177,1.919936,-7.904601,6.141294,-10.338438,15.436846,-18.495102,62.099834,7.165609,-3.064142,-4.873887,-6.556067,-13.833438,29.685662,61.864814,-5.704971,-2.855477,5.306669
8.000000,179.400885,36.708251,68.282115,-5.592770,2.711164,177.796471,-7.112215,-11.016532,2.621573,33.297046,-42.932383,9.400476,-18.002354,-6.193474,-1.591744,53.446056,-47.261757,-1.017069,3.085157,-6.739624,5.485596,-10.106347,15.467448,-19.390625,62.229942,8.188600,-3.286809,-4.884740,-6.252197,-13.873177,29.495055,62.156962,-5.328047,-2.969448,5.179853
9.000000,179.425049,36.721617,68.294257,-5.305520,2.129896,178.162895,-8.012754,-10.850761,2.025099,33.685629,-43.194847,8.856710,-18.413640,-5.920769,-1.986879,53.131447,-47.166431,-1.076329,4.237561,-6.385998,4.765235,-9.407672,15.477801,-20.063857,61.965675,8.607487,-3.699592,-4.445449,-5.748759,-13.960603,29.645558,62.141437,-6.293065,-2.813303,4.910629
10.000000,179.366422,36.746109,68.255907,-4.933850,1.995577,178.781318,-8.538941,-10.562617,1.406416,34.700472,-42.906128,8.330311,-18.244134,-5.707776,-2.644115,52.980490,-47.219318,-1.336506,5.203021,-6.047797,4.679847,-8.805774,15.524714,-20.355050,61.583055,8.586431,-4.006006,-4.136317,-5.413672,-14.094696,30.055592,61.805535,-6.690951,-2.705507,4.534488
11.000000,179.311740,36.798409,68.244344,-4.782115,1.940098,179.554696,-8.953272,-10.254761,1.199833,35.291007,-41.215004,7.878535,-17.958178,-5.844292,-3.403555,52.847984,-47.172643,-1.588665,6.171870,-5.854094,4.603292,-8.382586,15.240770,-19.933974,61.374707,8.002472,-3.761666,-4.905374,-5.198732,-14.157344,30.226415,61.722425,-7.049535,-2.797590,5.104210
12.000000,179.163921,36.821049,68.279761,-4.587369,2.118003,-179.408386,-8.859217,-10.119075,0.637443,35.637786,-40.340617,7.927663,-17.031405,-5.995849,-4.295461,52.267309,-47.258789,-1.863612,6.923987,-5.760693,4.715796,-7.835246,15.220798,-19.930738,61.249680,8.034176,-3.682790,-5.701717,-4.987702,-14.082500,30.683443,61.405976,-7.601238,-2.677156,6.036369
