Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-63.025337,59.848636,81.200707,0.202701,3.516108,0.879014,-6.157622,9.564349,5.780421,10.537561,-16.880066,-2.857360,-5.724450,-15.137704,-4.073698,8.084003,-13.152692,9.565496,-3.536203,0.066188,3.501128,4.067670,19.320894,-5.022510,60.830006,-16.873100,-11.938152,11.665044,-0.082427,-14.960718,14.322314,63.511313,-0.464343,-12.087528,-22.944212
1.000000,-63.030237,59.857053,81.210327,0.139183,3.316375,1.084916,-5.983256,9.585537,5.603849,10.509832,-16.969832,-2.818322,-5.745121,-15.108489,-4.179101,8.706486,-13.099599,9.572111,-3.784236,-0.104335,3.625911,3.198641,20.091551,-5.357141,59.708182,-17.071488,-13.207845,11.445001,-0.128852,-14.329160,14.638374,65.118784,0.101426,-12.712713,-22.459325
2.000000,-62.976664,59.817588,81.222492,0.087922,3.228715,1.144567,-5.775141,9.639302,5.470476,10.312697,-16.990825,-2.844530,-5.833033,-15.071191,-4.467185,9.258287,-12.424877,10.053526,-3.878816,-0.212036,3.702382,2.323911,20.708534,-5.638239,57.747077,-17.155366,-13.901314,11.412356,-0.113777,-13.834289,14.481364,65.816536,1.575169,-13.211663,-21.582481
3.000000,-62.912869,59.680337,81.262958,-0.003516,3.169796,1.252533,-5.590308,9.816467,5.341576,10.057605,-16.930306,-2.882346,-5.945032,-14.960609,-5.055687,9.791236,-12.168452,10.103521,-4.087978,-0.277485,3.674508,1.650770,21.323789,-6.149707,55.392503,-17.147403,-14.276712,11.455333,0.005769,-13.715904,14.254996,65.964061,2.589847,-13.208166,-20.741302
4.000000,-62.946397,59.449613,81.304753,-0.088902,3.210276,1.465869,-5.741768,10.049202,5.100638,10.031050,-16.541081,-2.980664,-6.157753,-14.739579,-5.170185,10.212796,-12.249905,9.783166,-4.446036,-0.175841,3.668285,0.765240,21.546974,-6.536903,53.334639,-17.193304,-14.217492,11.441840,-0.069836,-13.510772,14.128638,65.719472,4.608350,-13.194012,-19.510459
5.000000,-62.836003,59.125251,81.316453,-0.092147,3.117317,1.622464,-5.487077,10.295628,5.056558,9.746041,-16.461944,-3.417014,-5.944899,-14.537332,-5.252327,10.300381,-12.575220,9.881341,-4.770374,-0.294330,3.659491,-0.144614,21.948482,-6.964967,51.420290,-16.633022,-14.117444,11.805221,-0.161077,-13.766476,14.124286,65.154206,5.190783,-13.129675,-17.005648
6.000000,-62.770748,58.771187,81.272054,0.045111,3.121895,1.739621,-5.407569,10.404917,4.983176,9.599223,-16.310352,-3.451698,-5.763385,-14.454926,-5.103551,10.161406,-12.995735,9.917297,-5.049196,-0.414994,3.391416,-0.714633,22.048424,-7.653025,49.385707,-16.352695,-13.894987,11.182897,-0.234118,-14.484454,14.619699,64.426326,4.658105,-12.788163,-14.125108
7.000000,-62.732697,58.371305,81.203574,0.256044,3.137982,1.499298,-5.250478,10.557618,5.189142,9.421811,-16.183034,-3.665517,-5.691399,-14.304628,-4.908754,9.958457,-13.814382,9.802272,-5.118754,-0.611906,3.072068,-1.012531,22.275943,-8.602699,47.662894,-15.470264,-13.138642,10.747107,-0.558712,-15.084772,15.155966,63.923891,4.323617,-11.445726,-10.774215
8.000000,-62.721789,57.988560,81.146586,0.506450,3.248515,1.340411,-5.345945,10.661549,5.427333,9.515015,-16.128571,-3.516813,-5.729117,-14.245131,-4.913055,9.796525,-14.812288,9.422508,-5.202103,-0.816343,2.764673,-1.213606,22.320445,-9.598372,45.866462,-14.067960,-12.036584,10.101726,-1.004947,-15.837320,15.866932,63.039142,3.915771,-11.018068,-7.966236
9.000000,-62.730116,57.635438,81.130385,0.660364,3.249521,1.082114,-5.253939,10.867103,5.733685,9.459560,-15.931852,-3.760422,-5.940921,-14.049434,-4.541663,9.980009,-14.859678,9.372958,-5.298867,-0.860061,2.546749,-1.172356,22.654184,-10.930916,43.957858,-11.483011,-11.080121,9.591405,-1.541285,-16.422073,16.138994,62.603526,3.821899,-10.436824,-5.355957
