Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-10.525572,4.648986,80.717456,-1.832159,2.779069,15.775820,1.197783,0.744033,4.445091,5.963939,-11.876073,3.207999,-7.466436,-4.076367,-8.944068,9.961231,-1.358787,2.251217,-10.013030,1.421810,-0.504500,-18.698451,30.720528,-10.215368,2.191805,2.302305,-13.441059,6.335157,-8.944256,-32.349466,-2.882058,-2.553720,-0.117425,-9.519782,-5.221146
1.000000,-11.337251,4.889163,80.819374,-1.654610,2.599110,15.522422,0.132076,0.484207,4.300678,7.313369,-12.062659,3.550005,-9.580180,-4.882346,-8.415234,13.137496,-1.145243,2.635554,-9.540196,1.048936,0.126301,-23.105275,30.687716,-9.632606,0.110022,1.856600,-15.237104,8.184343,-12.236727,-33.173583,-3.535885,-5.357576,-0.323024,-10.377766,-6.403657
2.000000,-11.455082,5.276257,80.804217,-1.694988,2.501644,15.316305,0.121525,0.180602,3.969475,7.657962,-12.078543,4.100472,-10.223410,-5.214180,-8.392637,14.510973,-0.783377,2.863550,-9.374860,0.960083,-0.116345,-27.139123,30.579242,-8.755657,-2.719252,0.637820,-15.782002,10.259355,-15.456884,-33.443864,-4.405600,-9.206701,-0.759032,-11.496878,-8.106630
3.000000,-11.609834,5.660576,80.789226,-1.825909,2.276984,15.311777,0.119755,-0.021118,3.700978,7.910393,-12.063408,4.434796,-10.652292,-5.465583,-8.487109,15.509987,-0.436711,3.213958,-9.349342,0.973995,-0.222774,-30.969112,29.840892,-8.391272,-5.742268,-0.535962,-16.928474,11.534673,-18.328929,-33.166466,-4.766236,-13.311500,0.214912,-13.017588,-7.945134
4.000000,-11.754648,6.038516,80.752867,-1.989527,2.014756,15.325022,0.158332,-0.122833,3.567180,8.268458,-12.368140,4.715493,-11.226989,-5.758986,-8.912803,16.979985,-0.238134,3.874747,-9.528193,0.955160,0.109378,-34.925199,29.078294,-7.951312,-8.269410,-1.537251,-17.435323,13.706252,-21.899156,-33.578521,-5.417100,-15.685673,-0.816364,-12.765742,-9.203641
5.000000,-11.824423,6.425302,80.723202,-2.132862,1.568068,15.394913,0.357093,-0.260967,3.015916,8.793966,-12.623363,5.046062,-11.614751,-6.035048,-9.482167,18.787509,0.427979,4.856768,-9.442836,1.063069,0.372709,-38.208775,28.216430,-8.111873,-10.142694,-1.563559,-17.663148,15.079804,-24.697129,-33.644907,-5.248582,-17.933905,-1.369813,-12.764234,-9.923018
6.000000,-11.830473,6.782211,80.717719,-2.372989,1.069726,15.403367,0.660219,-0.244852,2.453750,9.276368,-12.883205,5.856685,-12.276990,-6.142797,-9.551319,21.025969,1.589971,5.239982,-9.427358,1.248798,0.685520,-40.781871,27.639149,-8.321526,-11.230146,-1.661631,-17.867749,15.420631,-27.127333,-34.228014,-5.476453,-18.983715,-3.148526,-12.100454,-10.690678
7.000000,-11.920714,7.112910,80.690217,-2.484077,0.655381,15.221442,0.637689,-0.276297,2.446507,10.081784,-13.161999,6.752466,-13.552700,-6.801248,-9.901280,23.762597,2.047570,5.607309,-9.193767,1.396603,1.478655,-43.408728,27.048350,-8.315373,-11.511652,-1.414174,-17.517921,15.300694,-29.853452,-34.618732,-5.658529,-19.545338,-5.298336,-10.376744,-10.539313
8.000000,-11.826309,7.385997,80.663419,-2.885457,0.134989,15.285035,0.887914,0.139780,2.408585,10.854241,-13.858942,6.746774,-14.327037,-7.051590,-10.525297,26.011165,0.564665,5.321728,-9.240150,1.797714,2.184697,-45.127596,26.695313,-8.305458,-11.534645,-1.527275,-17.052341,14.733582,-31.738434,-34.812822,-5.617528,-19.883133,-5.856170,-9.862589,-10.374424
9.000000,-11.616029,7.594077,80.605835,-3.171406,-0.315271,15.403111,1.158078,0.504012,2.576266,11.415947,-14.656357,6.578765,-14.938829,-7.626503,-11.596517,27.064232,-2.046634,4.427012,-9.151562,2.152513,2.676114,-46.037831,26.121360,-8.472287,-11.510621,-1.863114,-16.993519,14.599598,-33.208663,-34.896406,-5.466713,-20.156433,-6.063997,-9.637786,-10.350279
10.000000,-11.239007,7.728726,80.485880,-3.200866,-0.696579,15.696376,1.752602,0.566370,2.357056,11.711630,-15.168230,6.535596,-15.041562,-8.070913,-12.037840,25.636184,-2.777572,3.648959,-9.221786,2.271087,2.689402,-46.165553,25.493331,-8.571420,-11.504013,-2.070141,-17.248301,14.387320,-33.778776,-34.813782,-5.094545,-20.592957,-4.795460,-10.667932,-10.182928
11.000000,-10.820766,7.791927,80.337375,-2.802228,-0.875409,16.637712,2.242085,0.049433,1.529959,11.949868,-15.446405,6.501550,-15.246282,-8.325960,-10.806576,22.411297,-2.634330,3.747733,-9.764853,2.031235,2.711934,-46.173650,24.883547,-8.431599,-11.591803,-2.080594,-17.332049,13.903099,-34.060767,-34.639660,-5.133548,-21.331395,-3.568883,-11.198215,-9.182307
12.000000,-10.351092,7.750440,80.138946,-2.144151,-0.999990,18.193952,2.616312,-0.706204,0.380773,12.112323,-15.659834,6.282085,-15.458941,-8.060271,-7.674424,18.168759,-2.021063,6.354709,-10.928292,1.480993,2.767623,-46.249120,24.244697,-8.349480,-11.954359,-2.163330,-17.465934,14.061522,-34.015066,-34.633827,-5.505673,-22.148408,-3.155421,-11.293385,-8.881040
13.000000,-9.809648,7.697470,79.942185,-1.403951,-1.279865,20.063085,3.165678,-1.515644,-1.155851,12.474547,-16.008227,6.104652,-15.318940,-7.761185,-3.478612,14.599502,0.320600,8.646964,-12.177059,0.864492,3.095170,-46.511010,23.723472,-8.524996,-12.508071,-2.037625,-17.600820,14.082747,-34.001723,-34.695097,-5.857046,-23.255799,-3.217357,-11.400095,-8.943686
14.000000,-9.275174,7.597137,79.711944,-0.515710,-1.426413,21.362211,3.640893,-2.431088,-2.310368,13.060838,-16.606299,6.132329,-15.159308,-8.021136,-0.600095,12.597707,4.919282,11.296738,-12.859670,-0.011411,3.529648,-47.282668,23.528402,-8.563032,-13.244870,-1.962852,-17.889210,14.171536,-34.212431,-34.829122,-6.117826,-24.593548,-3.422129,-11.570310,-9.058152
15.000000,-8.913688,7.535970,79.607874,-0.178115,-1.267338,22.081307,3.468561,-2.748628,-2.487268,13.718463,-17.005612,6.646534,-14.739340,-8.590260,-0.204629,12.497012,7.630220,9.579444,-13.149484,-0.572963,3.579645,-48.570537,23.332280,-8.628873,-14.477288,-2.915969,-18.111297,14.488018,-34.860309,-34.515620,-6.259943,-26.123242,-3.465481,-11.668880,-9.131469
16.000000,-8.522240,7.416390,79.519373,-0.158223,-1.065463,22.709258,3.135083,-2.571262,-2.093274,14.538560,-17.784680,6.672132,-14.671195,-8.805280,-1.135824,12.611576,7.371334,8.536294,-13.030371,-0.883052,3.261334,-50.126547,23.533337,-8.554933,-15.097575,-3.127488,-18.378108,14.592083,-35.161855,-34.570453,-6.653469,-27.996561,-2.794818,-11.733461,-8.754150
17.000000,-8.261684,7.343944,79.540658,-0.171439,-0.887623,23.293875,2.663065,-2.421971,-1.349478,15.405032,-17.754527,6.747120,-14.790862,-9.112762,-2.270100,13.311172,6.898162,8.216198,-13.104104,-1.176272,3.261309,-52.319693,23.502940,-8.758453,-15.455383,-3.264005,-18.200870,14.950666,-35.729747,-35.010173,-6.923709,-29.309506,-3.302740,-11.817306,-9.082471
18.000000,-8.052228,7.292239,79.675299,-0.241079,-0.552571,24.555382,2.216239,-1.817432,1.583272,15.839878,-16.954601,6.650342,-14.906311,-9.724519,-3.703006,13.578466,5.918054,7.808621,-13.785970,-1.493400,2.677576,-54.143333,23.585330,-9.223893,-15.426022,-3.639576,-18.129795,14.995064,-35.862772,-35.938171,-7.430732,-29.539308,-4.444756,-11.797729,-9.686173
19.000000,-7.897142,7.295268,79.865420,-0.392818,-0.211693,26.076476,2.014626,-1.307083,4.605986,15.938552,-15.406134,6.993684,-14.558830,-10.315057,-5.032987,13.428702,6.545184,6.795893,-14.716869,-1.578200,2.117339,-55.872395,23.309364,-9.879979,-15.190040,-3.064083,-18.106184,15.217889,-36.316614,-36.717407,-7.481520,-29.728170,-5.068240,-11.807891,-9.969044
20.000000,-7.931942,7.368644,79.989451,-0.651769,0.009847,27.265160,1.773278,-1.266195,5.952520,16.130438,-13.460413,7.780681,-14.340783,-10.796007,-6.207352,13.089336,6.570498,6.361934,-15.501668,-1.449836,1.520115,-57.277048,22.981286,-10.767246,-14.744988,-2.311514,-17.905681,15.677939,-36.924815,-37.438770,-7.236404,-29.717292,-5.613195,-11.545406,-10.156478
21.000000,-8.045895,7.474532,79.904348,-0.947536,0.131012,28.387966,1.722274,-1.072080,5.993542,15.380285,-14.704661,7.157123,-14.622055,-11.292756,-7.274371,13.791595,6.011854,7.109332,-16.301539,-1.179484,1.509814,-58.770130,22.758593,-11.312214,-14.511416,-2.061022,-18.070713,16.008700,-37.855876,-38.802568,-7.366050,-29.874189,-5.817773,-11.251938,-9.949994
22.000000,-8.375904,7.564169,79.547954,-1.222288,0.100280,28.853365,1.513630,-0.793566,5.227189,14.839563,-17.609421,6.777759,-15.818033,-11.529011,-6.909462,16.129809,7.168387,8.062855,-16.377549,-0.811725,2.071155,-60.899708,22.322038,-11.838473,-14.425855,-1.918062,-18.328382,16.820992,-39.709405,-39.701950,-7.103444,-30.266211,-5.987407,-11.146952,-10.322507
23.000000,-8.477057,7.595540,79.235339,-1.304173,-0.304050,28.921748,1.286666,-0.492828,5.198684,16.176615,-19.040877,7.025710,-17.084082,-11.395955,-5.957533,18.888528,6.997285,8.058667,-16.462750,-0.638097,3.051444,-62.517780,22.440774,-11.676689,-14.880122,-1.600933,-18.580801,17.787332,-41.726995,-39.657260,-6.693757,-31.027845,-5.338806,-11.414931,-9.489864
24.000000,-8.510993,7.547842,78.961170,-1.398476,-0.866416,28.832898,0.501180,-0.024584,4.810985,18.754260,-19.576598,6.804397,-18.635640,-11.098345,-5.162616,22.157880,4.930063,8.484440,-16.529181,-0.572564,4.703433,-63.857303,23.386192,-11.164966,-15.733105,-1.296089,-18.616773,18.247660,-43.108998,-39.603124,-7.105433,-31.828999,-6.534156,-11.364555,-9.819007
25.000000,-8.426071,7.540609,78.637499,-1.477750,-1.494852,29.033043,0.219366,0.443008,4.337150,20.854154,-21.018124,6.867331,-19.545746,-11.044908,-4.778400,24.746866,2.710663,9.101519,-16.806608,-0.382221,6.070033,-63.915708,23.920528,-10.468686,-16.592362,-1.472731,-18.962560,18.385040,-43.578707,-39.225387,-7.471563,-32.766576,-7.123580,-11.378347,-9.898174
26.000000,-8.182845,7.516356,78.311199,-1.366841,-1.988248,29.176765,0.276680,0.662002,4.026179,22.354135,-22.462544,7.286865,-20.144262,-11.863280,-5.246029,25.841870,0.517850,8.883625,-17.026736,-0.371280,6.981632,-63.251909,24.083884,-9.556928,-17.328238,-1.725603,-18.982390,17.983477,-43.184411,-38.736892,-7.798422,-33.545702,-7.382639,-11.087740,-9.230235
27.000000,-7.599860,7.506258,78.021717,-0.886941,-2.503307,29.591505,0.945500,0.589053,3.488628,23.341623,-23.361554,7.256641,-20.022551,-13.207762,-5.621073,24.958602,1.244145,7.598453,-17.405134,-0.686765,7.603373,-62.022079,24.007884,-8.539301,-17.885977,-2.052866,-19.114798,17.329925,-42.094835,-38.327074,-8.187042,-34.154825,-7.301334,-11.035144,-7.735110
