Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,waist_roll_joint_dof,waist_pitch_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,left_wrist_roll_joint_dof,left_wrist_pitch_joint_dof,left_wrist_yaw_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof,right_wrist_roll_joint_dof,right_wrist_pitch_joint_dof,right_wrist_yaw_joint_dof
0.000000,-1.137961,-54.499996,78.844404,-5.476048,-1.952838,87.868887,-2.023477,0.331453,7.793649,2.867194,-23.814554,-3.665035,-11.790164,-2.614862,-11.286889,14.780896,-13.792087,6.056237,-4.721475,1.182512,-2.406730,-0.516285,17.863284,-29.302109,-21.764359,-23.901808,-22.471158,8.693223,-1.658316,-21.971201,25.862202,-26.377024,35.664741,-12.941774,7.742720
1.000000,-1.004865,-54.393327,78.843194,-5.231758,-2.041465,87.864335,-1.758311,0.544245,7.795173,3.116346,-24.064189,-3.618698,-11.265133,-2.390787,-11.332829,14.522796,-13.975381,5.809347,-3.061141,2.393635,-2.119983,-3.112737,20.014730,-27.806030,-21.161615,-23.251482,-23.595947,-0.752865,-1.061183,-24.144473,23.986555,-26.827796,36.755621,-12.736453,10.255809
2.000000,-0.809609,-54.258955,78.844833,-5.212673,-1.957141,87.638724,-1.618470,0.666250,8.040839,3.198123,-24.140235,-3.539310,-11.118760,-2.238494,-11.173484,14.437244,-14.240651,5.773901,-2.558486,2.562889,-1.997766,-3.353187,19.551666,-27.798269,-20.974775,-26.345561,-22.584925,-0.432471,-0.907469,-23.982406,23.241378,-26.806208,36.915697,-12.521761,9.525065
3.000000,-0.621230,-54.082358,78.845417,-5.172672,-1.926159,87.527972,-1.452299,0.837079,8.254220,3.308694,-24.234392,-3.614226,-10.909440,-2.068723,-11.087630,14.386711,-14.521281,5.660861,-2.223672,2.669539,-1.956774,-3.262345,19.484014,-27.957948,-21.214339,-26.814677,-22.121412,0.293189,-0.681558,-23.632818,22.849086,-26.737721,36.720180,-12.526251,9.134234
4.000000,-0.448709,-53.901637,78.843409,-5.145618,-1.872360,87.532306,-1.357299,0.944638,8.347745,3.558685,-24.408552,-3.623720,-10.725076,-1.988539,-11.091488,14.429430,-14.920980,5.600000,-1.966427,2.837102,-1.994199,-3.513026,19.707258,-28.274413,-21.359663,-26.992329,-21.991078,0.445600,-0.154628,-23.482976,22.334678,-26.759141,36.499370,-12.478268,9.133218
5.000000,-0.295076,-53.711212,78.827584,-5.151387,-1.810586,87.651863,-1.333868,1.004192,8.349025,3.821379,-24.603072,-3.609956,-10.579973,-1.952168,-11.142086,14.496291,-15.327049,5.613906,-1.893599,2.986710,-2.056066,-3.767667,19.880049,-28.574064,-21.405099,-27.139461,-21.944343,0.265461,0.361323,-23.371982,21.931468,-26.869507,36.329930,-12.592825,9.238717
6.000000,-0.154561,-53.537649,78.817838,-5.165239,-1.757782,87.826589,-1.297303,1.078689,8.530219,3.969459,-24.792253,-3.731391,-10.453756,-1.974111,-11.318686,14.598022,-15.583531,5.566678,-2.070422,3.091857,-2.101860,-4.092254,19.952615,-28.628463,-21.313742,-27.195339,-21.803948,0.186186,0.535036,-23.265170,21.795798,-26.859618,36.662130,-12.475037,9.415969
7.000000,-0.025369,-53.316844,78.809065,-5.185445,-1.713220,87.984197,-1.161354,1.121517,8.460578,3.974817,-24.876367,-3.810190,-10.254265,-1.955628,-11.436371,14.592704,-15.740207,5.437980,-2.080741,3.209935,-2.163649,-4.426716,19.911721,-28.905627,-21.242819,-27.222021,-21.818925,0.105059,0.957783,-23.374955,21.569311,-26.974186,36.740697,-12.485926,9.463612
8.000000,0.107214,-53.098536,78.800988,-5.254780,-1.690727,88.219269,-1.099938,1.182911,8.333336,3.969723,-24.948559,-3.988857,-10.137660,-1.922202,-11.579044,14.645724,-15.836203,5.456687,-2.240374,3.297203,-2.273117,-4.721568,19.703328,-29.171168,-21.161019,-27.116444,-21.795181,-0.136462,1.254553,-23.709670,21.341763,-27.284779,36.828107,-12.421619,10.026412
9.000000,0.237110,-52.861893,78.790313,-5.402484,-1.658219,88.536751,-1.106371,1.220254,8.346607,3.954902,-24.966116,-4.181671,-10.027291,-1.969074,-11.899644,14.639124,-16.086783,5.426957,-2.422791,3.361076,-2.479725,-5.082100,19.508291,-29.468110,-21.095676,-27.192388,-21.653568,0.142880,1.567075,-24.151040,20.749341,-27.457680,36.809720,-12.542784,9.546147
10.000000,0.385935,-52.608538,78.777260,-5.601536,-1.628529,88.903275,-1.164929,1.270337,8.165695,3.909936,-24.937856,-4.416850,-9.926101,-2.003386,-12.264654,14.585331,-16.396829,5.300262,-2.655216,3.375250,-2.706512,-5.500973,19.240006,-29.834034,-21.021222,-27.237988,-21.583702,-0.003140,1.807006,-24.680791,20.299030,-27.725143,36.989091,-12.675976,9.547732
11.000000,0.540506,-52.336323,78.760332,-5.777444,-1.610266,89.174173,-1.179606,1.361480,8.073722,3.911479,-25.030859,-4.665809,-9.816564,-1.973112,-12.501644,14.562937,-16.735229,5.165777,-2.817799,3.380195,-2.974647,-5.821259,18.821237,-30.244894,-20.821927,-27.206305,-21.345678,-0.234904,2.076325,-25.402694,19.752287,-28.006648,37.027569,-12.752693,9.779921
12.000000,0.707214,-52.041036,78.740746,-5.937761,-1.602021,89.452073,-1.149724,1.471097,7.935271,3.898608,-25.119153,-4.890508,-9.672687,-1.925423,-12.739848,14.562387,-17.248698,5.037456,-3.014881,3.370195,-3.219575,-6.095958,18.357429,-30.742313,-20.661324,-27.028199,-21.268702,-0.297711,2.355091,-26.247293,19.280333,-28.290053,37.288813,-12.894730,9.913641
13.000000,0.876361,-51.741409,78.713864,-6.038340,-1.588337,89.683815,-1.060759,1.606666,8.017653,3.938392,-25.314358,-5.109592,-9.549457,-1.846244,-12.860462,14.709048,-17.792665,5.002155,-3.155547,3.369057,-3.362750,-6.485487,17.928593,-31.293697,-20.549662,-26.983019,-21.186171,-0.551967,2.666388,-27.187349,18.754675,-28.642794,37.483685,-12.816673,10.265894
14.000000,1.025203,-51.488274,78.684473,-6.113045,-1.530893,89.696692,-0.977508,1.731810,8.246326,4.045879,-25.542916,-5.237527,-9.529290,-1.798030,-12.849542,14.958358,-18.198713,5.054731,-3.212512,3.333702,-3.396067,-6.997927,17.451400,-31.671601,-20.347431,-26.601674,-20.971637,-0.643836,2.826190,-28.211299,18.216459,-28.982986,37.885632,-12.731490,10.570352
15.000000,1.225562,-51.124179,78.650028,-6.184921,-1.451187,89.775315,-0.810803,1.844131,8.304614,4.191900,-25.789739,-5.318209,-9.395507,-1.736367,-12.869947,15.203658,-18.680337,5.119725,-3.299364,3.210269,-3.443301,-7.448701,17.031106,-32.133086,-20.244628,-26.333799,-20.759745,-0.916427,3.075754,-29.233216,17.665212,-29.370493,37.842144,-12.806209,10.796804
16.000000,1.453928,-50.728333,78.615737,-6.278621,-1.319111,89.864600,-0.725912,1.904494,8.168570,4.464802,-26.022597,-5.335627,-9.252332,-1.694308,-12.833971,15.421592,-19.129357,4.996528,-3.368757,3.025360,-3.556981,-7.908200,16.706096,-32.584760,-20.138714,-26.413236,-20.532379,-1.001556,3.395250,-30.182360,16.892038,-29.640156,37.797379,-12.837616,10.882425
17.000000,1.713448,-50.247020,78.573811,-6.273307,-1.194882,89.893591,-0.462378,2.028364,8.254304,4.825383,-26.279511,-5.393649,-8.932734,-1.594707,-12.748606,15.641227,-19.685741,4.759652,-3.408070,2.800138,-3.627119,-8.597725,16.688741,-33.251246,-19.996434,-26.789510,-19.971780,-1.145586,3.811322,-30.981540,16.251131,-29.834919,37.755694,-12.883903,10.728927
